"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-03-14 13:00:00",1394,0,1826,6,0,"1b","1b","1b","1b","1b"
"2023-03-14 14:00:00",944,0,3273,6,0,"1b","1b","1b","1b","1b"
"2023-03-14 15:00:00",1191.5,0,2226,7,0,"1b","1b","1b","1b","1b"
"2023-03-14 16:00:00",NA,0,1421,8,0,"5b","1b","1b","1b","1b"
"2023-03-14 17:00:00",NA,0,463,8,4,"5b","1b","1b","1b","1b"
"2023-03-14 18:00:00",524,0,1878.5,7,4,"1b","1b","1b","1b","1b"
"2023-03-14 19:00:00",794,3,1273,1,0,"1b","1b","1b","1b","1b"
"2023-03-14 20:00:00",561.5,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-14 21:00:00",599,2,1079,1,0,"1b","1b","1b","1b","1b"
"2023-03-14 22:00:00",734,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-14 23:00:00",764,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-15 00:00:00",779,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-15 01:00:00",779,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-15 02:00:00",584,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-15 03:00:00",435,3,7757,0,0,"1b","1b","1b","1b","1b"
"2023-03-15 04:00:00",674,2,7093,1,0,"1b","1b","1b","1b","1b"
"2023-03-15 05:00:00",629,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-03-15 06:00:00",569,2,6943,1,0,"1b","1b","1b","1b","1b"
"2023-03-15 07:00:00",360,2,3907,5,0,"1b","1b","1b","1b","1b"
"2023-03-15 08:00:00",599,2,3618,7,0,"1b","1b","1b","1b","1b"
"2023-03-15 09:00:00",465,2,3098.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-15 10:00:00",539,2,2781,8,0,"1b","1b","1b","1b","1b"
"2023-03-15 11:00:00",412.5,2,2072.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-15 12:00:00",465,2,1544,8,0,"1b","1b","1b","1b","1b"
"2023-03-15 13:00:00",285,2,868,8,0,"1b","1b","1b","1b","1b"
"2023-03-15 14:00:00",300,0,442,8,0,"1b","1b","1b","1b","1b"
"2023-03-15 15:00:00",NA,0,369,8,4,"5b","1b","1b","1b","1b"
"2023-03-15 16:00:00",NA,0,386,8,4,"5b","1b","1b","1b","1b"
"2023-03-15 17:00:00",NA,0,248,8,4,"5b","1b","1b","1b","1b"
"2023-03-15 18:00:00",NA,0,235,8,4,"5b","1b","1b","1b","1b"
"2023-03-15 19:00:00",NA,0,462,8,4,"5b","1b","1b","1b","1b"
"2023-03-15 20:00:00",NA,0,317.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-15 21:00:00",NA,0,210,8,0,"5b","1b","1b","1b","1b"
"2023-03-15 22:00:00",NA,0,187,8,0,"5b","1b","1b","1b","1b"
"2023-03-15 23:00:00",NA,0,152.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-16 00:00:00",NA,0,124,8,1,"5b","1b","1b","1b","1b"
"2023-03-16 01:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2023-03-16 02:00:00",NA,0,152,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 03:00:00",NA,0,203,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 04:00:00",NA,0,264,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 05:00:00",NA,0,225,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 06:00:00",NA,0,246,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 07:00:00",NA,0,290.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 08:00:00",NA,0,355,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 09:00:00",NA,0,383.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 10:00:00",NA,0,423.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 11:00:00",NA,0,500.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 12:00:00",NA,0,570.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 13:00:00",NA,0,494.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 14:00:00",NA,0,339,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 15:00:00",NA,0,348.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 16:00:00",NA,0,230,8,1,"5b","1b","1b","1b","1b"
"2023-03-16 17:00:00",NA,0,148,8,1,"5b","1b","1b","1b","1b"
"2023-03-16 18:00:00",NA,0,151,8,1,"5b","1b","1b","1b","1b"
"2023-03-16 19:00:00",NA,0,141,8,4,"5b","1b","1b","1b","1b"
"2023-03-16 20:00:00",NA,0,142,8,0,"5b","1b","1b","1b","1b"
"2023-03-16 21:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2023-03-16 22:00:00",NA,0,139.5,8,1,"5b","1b","1b","1b","1b"
"2023-03-16 23:00:00",NA,0,114,8,1,"5b","1b","1b","1b","1b"
"2023-03-17 00:00:00",NA,0,152.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-17 01:00:00",240,0,167,7,0,"1b","1b","1b","1b","1b"
"2023-03-17 02:00:00",315,0,214,6,0,"1b","1b","1b","1b","1b"
"2023-03-17 03:00:00",NA,0,200,8,0,"5b","1b","1b","1b","1b"
"2023-03-17 04:00:00",NA,0,183,8,0,"5b","1b","1b","1b","1b"
"2023-03-17 05:00:00",285,0,5480,6,0,"1b","1b","1b","1b","1b"
"2023-03-17 06:00:00",375,0,5070,7,0,"1b","1b","1b","1b","1b"
"2023-03-17 07:00:00",405,2,4955.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-17 08:00:00",539,2,1307,8,0,"1b","1b","1b","1b","1b"
"2023-03-17 09:00:00",480,0,1307,8,0,"1b","1b","1b","1b","1b"
"2023-03-17 10:00:00",NA,0,1109.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-17 11:00:00",NA,0,636.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-17 12:00:00",794,0,1490,8,0,"1b","1b","1b","1b","1b"
"2023-03-17 13:00:00",1004,0,1289,7,0,"1b","1b","1b","1b","1b"
"2023-03-17 14:00:00",681.5,0,1439,6,0,"1b","1b","1b","1b","1b"
"2023-03-17 15:00:00",921.5,0,1929.5,6,0,"1b","1b","1b","1b","1b"
"2023-03-17 16:00:00",1334,0,1987,8,0,"1b","1b","1b","1b","1b"
"2023-03-17 17:00:00",929,0,2097,8,0,"1b","1b","1b","1b","1b"
"2023-03-17 18:00:00",929,2,4241.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-17 19:00:00",809,0,1818,7,0,"1b","1b","1b","1b","1b"
"2023-03-17 20:00:00",719,2,2106.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-17 21:00:00",659,0,2024.5,-2,0,"1b","1b","1b","1b","1b"
"2023-03-17 22:00:00",524,0,618,8,0,"1b","1b","1b","1b","1b"
"2023-03-17 23:00:00",NA,0,409.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 00:00:00",345,0,347.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-18 01:00:00",NA,0,546.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 02:00:00",NA,0,321,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 03:00:00",NA,0,241,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 04:00:00",225,0,530.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-18 05:00:00",NA,0,455.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-18 06:00:00",NA,0,150,8,1,"5b","1b","1b","1b","1b"
"2023-03-18 07:00:00",NA,0,145,8,1,"5b","1b","1b","1b","1b"
"2023-03-18 08:00:00",NA,0,199.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-18 09:00:00",NA,0,338.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 10:00:00",NA,0,369,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 11:00:00",NA,0,502,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 12:00:00",465,0,742,7,0,"1b","1b","1b","1b","1b"
"2023-03-18 13:00:00",614,0,661.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-18 14:00:00",599,0,1084,7,0,"1b","1b","1b","1b","1b"
"2023-03-18 15:00:00",599,0,1767.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-18 16:00:00",472.5,0,1502,7,0,"1b","1b","1b","1b","1b"
"2023-03-18 17:00:00",NA,0,955,8,4,"5b","1b","1b","1b","1b"
"2023-03-18 18:00:00",NA,0,856,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 19:00:00",629,0,966,8,0,"1b","1b","1b","1b","1b"
"2023-03-18 20:00:00",NA,0,682,8,0,"5b","1b","1b","1b","1b"
"2023-03-18 21:00:00",NA,0,443.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-18 22:00:00",NA,0,1304.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-18 23:00:00",509,2,1565,8,0,"1b","1b","1b","1b","1b"
"2023-03-19 00:00:00",465,0,613.5,5,0,"1b","1b","1b","1b","1b"
"2023-03-19 01:00:00",465,2,975.5,1,0,"1b","1b","1b","1b","1b"
"2023-03-19 02:00:00",524,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-19 03:00:00",569,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-19 04:00:00",659,2,1181,0,0,"1b","1b","1b","1b","1b"
"2023-03-19 05:00:00",509,2,739,1,0,"1b","1b","1b","1b","1b"
"2023-03-19 06:00:00",524,0,589,7.5,0,"1b","1b","1b","1b","1b"
"2023-03-19 07:00:00",435,0,621,7,0,"1b","1b","1b","1b","1b"
"2023-03-19 08:00:00",NA,0,525,8,0,"5b","1b","1b","1b","1b"
"2023-03-19 09:00:00",NA,0,431,8,0,"5b","1b","1b","1b","1b"
"2023-03-19 10:00:00",NA,0,455,8,0,"5b","1b","1b","1b","1b"
"2023-03-19 11:00:00",NA,0,584,8,0,"5b","1b","1b","1b","1b"
"2023-03-19 12:00:00",NA,0,670.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-19 13:00:00",NA,0,947,8,0,"5b","1b","1b","1b","1b"
"2023-03-19 14:00:00",NA,0,1109,7,0,"5b","1b","1b","1b","1b"
"2023-03-19 15:00:00",NA,0,1141,7,0,"5b","1b","1b","1b","1b"
"2023-03-19 16:00:00",NA,0,1237,8,0,"5b","1b","1b","1b","1b"
"2023-03-19 17:00:00",1094,0,1190,8,0,"1b","1b","1b","1b","1b"
"2023-03-19 18:00:00",989,1,3842,8,0,"1b","1b","1b","1b","1b"
"2023-03-19 19:00:00",839,1,2224,8,0,"1b","1b","1b","1b","1b"
"2023-03-19 20:00:00",435,3,1789,8,0,"1b","1b","1b","1b","1b"
"2023-03-19 21:00:00",734,2,1512,8,0,"1b","1b","1b","1b","1b"
"2023-03-19 22:00:00",315,2,1130,8,0,"1b","1b","1b","1b","1b"
"2023-03-19 23:00:00",315,2,1080,8,0,"1b","1b","1b","1b","1b"
"2023-03-20 00:00:00",345,0,1063.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-20 01:00:00",330,2,1131,8,0,"1b","1b","1b","1b","1b"
"2023-03-20 02:00:00",345,0,486,8,0,"1b","1b","1b","1b","1b"
"2023-03-20 03:00:00",NA,0,409,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 04:00:00",NA,0,395,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 05:00:00",NA,0,188,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 06:00:00",NA,0,141,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 07:00:00",NA,0,125,8,1,"5b","1b","1b","1b","1b"
"2023-03-20 08:00:00",NA,0,147,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 09:00:00",NA,0,201.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 10:00:00",NA,0,279,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 11:00:00",NA,0,524,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 12:00:00",NA,0,539,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 13:00:00",NA,0,475,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 14:00:00",NA,0,365,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 15:00:00",NA,0,248,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 16:00:00",NA,0,257,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 17:00:00",NA,0,177,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 18:00:00",NA,0,152,8,1,"5b","1b","1b","1b","1b"
"2023-03-20 19:00:00",NA,0,151,8,1,"5b","1b","1b","1b","1b"
"2023-03-20 20:00:00",NA,0,165.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-20 21:00:00",NA,0,174,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 22:00:00",NA,0,257.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-20 23:00:00",NA,0,250.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 00:00:00",NA,0,249,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 01:00:00",NA,0,208,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 02:00:00",NA,0,201,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 03:00:00",NA,0,180,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 04:00:00",NA,0,151,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 05:00:00",NA,0,158,8,1,"5b","1b","1b","1b","1b"
"2023-03-21 06:00:00",NA,0,237,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 07:00:00",NA,0,313,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 08:00:00",NA,0,338,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 09:00:00",NA,0,437,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 10:00:00",1349,0,705,6.5,0,"1b","1b","1b","1b","1b"
"2023-03-21 11:00:00",NA,0,973.5,7,0,"5b","1b","1b","1b","1b"
"2023-03-21 12:00:00",465,0,946,8,0,"1b","1b","1b","1b","1b"
"2023-03-21 13:00:00",614,0,1111,8,0,"1b","1b","1b","1b","1b"
"2023-03-21 14:00:00",809,0,1320,7,0,"1b","1b","1b","1b","1b"
"2023-03-21 15:00:00",689,0,1080,8,0,"1b","1b","1b","1b","1b"
"2023-03-21 16:00:00",891.5,0,1222,8,0,"1b","1b","1b","1b","1b"
"2023-03-21 17:00:00",1169,0,3032.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-21 18:00:00",989,0,1878,8,0,"1b","1b","1b","1b","1b"
"2023-03-21 19:00:00",1499,0,1236,8,0,"1b","1b","1b","1b","1b"
"2023-03-21 20:00:00",NA,0,956,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 21:00:00",NA,0,542,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 22:00:00",NA,0,487.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-21 23:00:00",NA,0,467,8,0,"5b","1b","1b","1b","1b"
"2023-03-22 00:00:00",NA,0,449,8,0,"5b","1b","1b","1b","1b"
"2023-03-22 01:00:00",NA,0,391,8,0,"5b","1b","1b","1b","1b"
"2023-03-22 02:00:00",NA,0,308,8,0,"5b","1b","1b","1b","1b"
"2023-03-22 03:00:00",NA,0,260.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-22 04:00:00",NA,0,236,8,1,"5b","1b","1b","1b","1b"
"2023-03-22 05:00:00",644,0,2450,7,0,"1b","1b","1b","1b","1b"
"2023-03-22 06:00:00",674,3,7363,7,0,"1b","1b","1b","1b","1b"
"2023-03-22 07:00:00",779,2,2843.5,5,0,"1b","1b","1b","1b","1b"
"2023-03-22 08:00:00",839,2,889,2,0,"1b","1b","1b","1b","1b"
"2023-03-22 09:00:00",959,0,917,2,0,"1b","1b","1b","1b","1b"
"2023-03-22 10:00:00",NA,0,1026,5,0,"5b","1b","1b","1b","1b"
"2023-03-22 11:00:00",1079,0,1453,6,0,"1b","1b","1b","1b","1b"
"2023-03-22 12:00:00",1169,0,1851,6,0,"1b","1b","1b","1b","1b"
"2023-03-22 13:00:00",1064,0,1903.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-22 14:00:00",1169,0,1825,7,0,"1b","1b","1b","1b","1b"
"2023-03-22 15:00:00",1124,0,4665,8,0,"1b","1b","1b","1b","1b"
"2023-03-22 16:00:00",1004,0,1497,8,0,"1b","1b","1b","1b","1b"
"2023-03-22 17:00:00",1229,0,1409,4,0,"1b","1b","1b","1b","1b"
"2023-03-22 18:00:00",689,0,1592,6,0,"1b","1b","1b","1b","1b"
"2023-03-22 19:00:00",495,0,1575.5,6,1,"1b","1b","1b","1b","1b"
"2023-03-22 20:00:00",1454,0,925,6,0,"1b","1b","1b","1b","1b"
"2023-03-22 21:00:00",345,0,545,8,0,"1b","1b","1b","1b","1b"
"2023-03-22 22:00:00",NA,0,694,8,4,"5b","1b","1b","1b","1b"
"2023-03-22 23:00:00",794,0,1204,7,4,"1b","1b","1b","1b","1b"
"2023-03-23 00:00:00",764,0,908.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-23 01:00:00",NA,0,832.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-23 02:00:00",944,2,822,2,0,"1b","1b","1b","1b","1b"
"2023-03-23 03:00:00",345,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-23 04:00:00",390,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-23 05:00:00",524,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-23 06:00:00",480,2,1004.5,3,0,"1b","1b","1b","1b","1b"
"2023-03-23 07:00:00",689,2,1309,2,0,"1b","1b","1b","1b","1b"
"2023-03-23 08:00:00",509,0,731.5,4,0,"1b","1b","1b","1b","1b"
"2023-03-23 09:00:00",NA,0,753,8,0,"5b","1b","1b","1b","1b"
"2023-03-23 10:00:00",NA,0,1006.5,7,0,"5b","1b","1b","1b","1b"
"2023-03-23 11:00:00",NA,0,1150.5,7,0,"5b","1b","1b","1b","1b"
"2023-03-23 12:00:00",NA,0,1329,5,0,"5b","1b","1b","1b","1b"
"2023-03-23 13:00:00",NA,0,1458,7,0,"5b","1b","1b","1b","1b"
"2023-03-23 14:00:00",1049,0,2360,7,0,"1b","1b","1b","1b","1b"
"2023-03-23 15:00:00",1019,0,1853,7,0,"1b","1b","1b","1b","1b"
"2023-03-23 16:00:00",719,0,1244,8,4,"1b","1b","1b","1b","1b"
"2023-03-23 17:00:00",NA,0,976,8,4,"5b","1b","1b","1b","1b"
"2023-03-23 18:00:00",NA,0,1293.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-23 19:00:00",1094,0,3315.5,7,4,"1b","1b","1b","1b","1b"
"2023-03-23 20:00:00",1079,2,4560,6,0,"1b","1b","1b","1b","1b"
"2023-03-23 21:00:00",764,0,5142,4,0,"1b","1b","1b","1b","1b"
"2023-03-23 22:00:00",435,0,1084.5,4,0,"1b","1b","1b","1b","1b"
"2023-03-23 23:00:00",315,0,607,5,0,"1b","1b","1b","1b","1b"
"2023-03-24 00:00:00",330,0,789.5,5,0,"1b","1b","1b","1b","1b"
"2023-03-24 01:00:00",794,0,871,3,0,"1b","1b","1b","1b","1b"
"2023-03-24 02:00:00",764,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-24 03:00:00",809,2,880,0,0,"1b","1b","1b","1b","1b"
"2023-03-24 04:00:00",375,3,995,4,0,"1b","1b","1b","1b","1b"
"2023-03-24 05:00:00",330,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-03-24 06:00:00",360,2,6725.5,0,0,"1b","1b","1b","1b","1b"
"2023-03-24 07:00:00",360,2,7333,1,0,"1b","1b","1b","1b","1b"
"2023-03-24 08:00:00",465,0,7138,5,0,"1b","1b","1b","1b","1b"
"2023-03-24 09:00:00",NA,0,750,6,0,"5b","1b","1b","1b","1b"
"2023-03-24 10:00:00",450,0,932,7,0,"1b","1b","1b","1b","1b"
"2023-03-24 11:00:00",390,0,881,8,0,"1b","1b","1b","1b","1b"
"2023-03-24 12:00:00",869,0,1205,6,0,"1b","1b","1b","1b","1b"
"2023-03-24 13:00:00",869,0,1514,6,0,"1b","1b","1b","1b","1b"
"2023-03-24 14:00:00",1319,0,1210,7,0,"1b","1b","1b","1b","1b"
"2023-03-24 15:00:00",1139,0,1368,6,0,"1b","1b","1b","1b","1b"
"2023-03-24 16:00:00",974,0,1235,5,0,"1b","1b","1b","1b","1b"
"2023-03-24 17:00:00",1019,0,1247.5,6,0,"1b","1b","1b","1b","1b"
"2023-03-24 18:00:00",NA,0,1170,7,0,"5b","1b","1b","1b","1b"
"2023-03-24 19:00:00",480,0,1403,6,0,"1b","1b","1b","1b","1b"
"2023-03-24 20:00:00",914,0,1279,7,0,"1b","1b","1b","1b","1b"
"2023-03-24 21:00:00",NA,0,1108.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-24 22:00:00",NA,0,977.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-24 23:00:00",689,0,1068,8,0,"1b","1b","1b","1b","1b"
"2023-03-25 00:00:00",629,0,1103.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-25 01:00:00",382.5,0,934,8,1,"1b","1b","1b","1b","1b"
"2023-03-25 02:00:00",270,0,841,8,0,"1b","1b","1b","1b","1b"
"2023-03-25 03:00:00",584,0,826.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-25 04:00:00",NA,0,751.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-25 05:00:00",NA,0,727.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-25 06:00:00",NA,0,839,8,0,"5b","1b","1b","1b","1b"
"2023-03-25 07:00:00",1019,0,936,4,0,"1b","1b","1b","1b","1b"
"2023-03-25 08:00:00",974,0,912.5,2,0,"1b","1b","1b","1b","1b"
"2023-03-25 09:00:00",NA,0,1042,7,0,"5b","1b","1b","1b","1b"
"2023-03-25 10:00:00",NA,0,1082,7,0,"5b","1b","1b","1b","1b"
"2023-03-25 11:00:00",614,0,1087,7,0,"1b","1b","1b","1b","1b"
"2023-03-25 12:00:00",NA,0,1009,7,0,"5b","1b","1b","1b","1b"
"2023-03-25 13:00:00",NA,0,1157,7,0,"5b","1b","1b","1b","1b"
"2023-03-25 14:00:00",674,0,1396,7,0,"1b","1b","1b","1b","1b"
"2023-03-25 15:00:00",1184,0,1400,5,0,"1b","1b","1b","1b","1b"
"2023-03-25 16:00:00",1206.5,0,7378,4,0,"1b","1b","1b","1b","1b"
"2023-03-25 17:00:00",NA,0,1187,7,0,"5b","1b","1b","1b","1b"
"2023-03-25 18:00:00",779,2,1669,7,0,"1b","1b","1b","1b","1b"
"2023-03-25 19:00:00",929,2,977,3,0,"1b","1b","1b","1b","1b"
"2023-03-25 20:00:00",300,2,2460,4,0,"1b","1b","1b","1b","1b"
"2023-03-25 21:00:00",554,2,1670.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-25 22:00:00",554,2,1260.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-25 23:00:00",270,2,1757.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 00:00:00",225,2,2067,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 01:00:00",300,2,1531,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 02:00:00",300,0,887,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 03:00:00",240,0,171,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 04:00:00",NA,0,166.5,8,1,"5b","1b","1b","1b","1b"
"2023-03-26 05:00:00",NA,0,122,8,1,"5b","1b","1b","1b","1b"
"2023-03-26 06:00:00",NA,0,118,8,1,"5b","1b","1b","1b","1b"
"2023-03-26 07:00:00",NA,0,153.5,8,1,"5b","1b","1b","1b","1b"
"2023-03-26 08:00:00",NA,0,221,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 09:00:00",NA,0,330,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 10:00:00",NA,0,487,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 11:00:00",NA,0,523,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 12:00:00",NA,0,666,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 13:00:00",NA,0,813.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 14:00:00",NA,0,1046,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 15:00:00",NA,0,1115.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 16:00:00",NA,0,992.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 17:00:00",NA,0,1034,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 18:00:00",NA,0,885,8,0,"5b","1b","1b","1b","1b"
"2023-03-26 19:00:00",1049,0,1034,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 20:00:00",554,0,1072,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 21:00:00",465,2,1665,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 22:00:00",599,2,1852,8,0,"1b","1b","1b","1b","1b"
"2023-03-26 23:00:00",869,2,1874.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-27 00:00:00",450,2,1725.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-27 01:00:00",524,2,1739,8,0,"1b","1b","1b","1b","1b"
"2023-03-27 02:00:00",764,2,1809,8,0,"1b","1b","1b","1b","1b"
"2023-03-27 03:00:00",719,2,1877,8,0,"1b","1b","1b","1b","1b"
"2023-03-27 04:00:00",614,2,1845,5,0,"1b","1b","1b","1b","1b"
"2023-03-27 05:00:00",524,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-03-27 06:00:00",719,1,1993,1,0,"1b","1b","1b","1b","1b"
"2023-03-27 07:00:00",719,1,1934,5,0,"1b","1b","1b","1b","1b"
"2023-03-27 08:00:00",719,2,1936,8,0,"1b","1b","1b","1b","1b"
"2023-03-27 09:00:00",719,2,1950,6,0,"1b","1b","1b","1b","1b"
"2023-03-27 10:00:00",764,0,1125,3,0,"1b","1b","1b","1b","1b"
"2023-03-27 11:00:00",914,0,1559,7,0,"1b","1b","1b","1b","1b"
"2023-03-27 12:00:00",1034,0,1485,7,0,"1b","1b","1b","1b","1b"
"2023-03-27 13:00:00",824,0,1606,7,0,"1b","1b","1b","1b","1b"
"2023-03-27 14:00:00",1004,0,1772,7,0,"1b","1b","1b","1b","1b"
"2023-03-27 15:00:00",1798,0,1769,6,0,"1b","1b","1b","1b","1b"
"2023-03-27 16:00:00",929,0,1654,5,0,"1b","1b","1b","1b","1b"
"2023-03-27 17:00:00",1783,0,1758.5,6,0,"1b","1b","1b","1b","1b"
"2023-03-27 18:00:00",1663,3,7445,4,0,"1b","1b","1b","1b","1b"
"2023-03-27 19:00:00",1431,3,6574,2,0,"1b","1b","1b","1b","1b"
"2023-03-27 20:00:00",1289,3,5203,4,0,"1b","1b","1b","1b","1b"
"2023-03-27 21:00:00",854,2,4316.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-27 22:00:00",681.5,2,3874.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-27 23:00:00",345,2,3652,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 00:00:00",375,2,3608.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 01:00:00",360,2,759,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 02:00:00",315,0,919,8,0,"1b","1b","1b","1b","1b"
