"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-03-16 03:00:00",447.5,0,891.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-16 04:00:00",440,1,1014.5,5,0,"1b","1b","1b","1b","1b"
"2024-03-16 05:00:00",380,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-03-16 06:00:00",432.5,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-03-16 07:00:00",500,1,9850,1,0,"1b","1b","1b","1b","1b"
"2024-03-16 08:00:00",485,1,5053,1,0,"1b","1b","1b","1b","1b"
"2024-03-16 09:00:00",485,0,2805,5,0,"1b","1b","1b","1b","1b"
"2024-03-16 10:00:00",NA,0,731,7,0,"5b","1b","1b","1b","1b"
"2024-03-16 11:00:00",754,0,1824,8,0,"1b","1b","1b","1b","1b"
"2024-03-16 12:00:00",649,0,1324.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-16 13:00:00",634,3,1066.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-16 14:00:00",NA,0,843,8,0,"5b","1b","1b","1b","1b"
"2024-03-16 15:00:00",NA,0,678.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-16 16:00:00",NA,0,630,8,0,"5b","1b","1b","1b","1b"
"2024-03-16 17:00:00",NA,0,534,8,0,"5b","1b","1b","1b","1b"
"2024-03-16 18:00:00",NA,0,450.5,8,4,"5b","1b","1b","1b","1b"
"2024-03-16 19:00:00",NA,0,192.5,8,4,"5b","1b","1b","1b","1b"
"2024-03-16 20:00:00",NA,0,122,8,1,"5b","1b","1b","1b","1b"
"2024-03-16 21:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2024-03-16 22:00:00",NA,0,165,8,0,"5b","1b","1b","1b","1b"
"2024-03-16 23:00:00",NA,0,161,8,1,"5b","1b","1b","1b","1b"
"2024-03-17 00:00:00",NA,0,220,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 01:00:00",NA,0,250.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 02:00:00",NA,0,268,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 03:00:00",NA,0,335,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 04:00:00",NA,0,298.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-17 05:00:00",NA,0,222,8,1,"5b","1b","1b","1b","1b"
"2024-03-17 06:00:00",NA,0,208.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-17 07:00:00",NA,0,191,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 08:00:00",NA,0,186,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 09:00:00",NA,0,215.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 10:00:00",NA,0,417,7,0,"5b","1b","1b","1b","1b"
"2024-03-17 11:00:00",NA,0,515.5,7,0,"5b","1b","1b","1b","1b"
"2024-03-17 12:00:00",NA,0,631,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 13:00:00",470,0,1185,8,0,"1b","1b","1b","1b","1b"
"2024-03-17 14:00:00",NA,0,1336,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 15:00:00",724,0,1281.5,6,0,"1b","1b","1b","1b","1b"
"2024-03-17 16:00:00",679,0,936.5,7,0,"1b","1b","1b","1b","1b"
"2024-03-17 17:00:00",NA,0,1291,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 18:00:00",NA,0,1353.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-17 19:00:00",NA,0,1384,7,0,"5b","1b","1b","1b","1b"
"2024-03-17 20:00:00",410,0,1414,8,0,"1b","1b","1b","1b","1b"
"2024-03-17 21:00:00",604,2,1445,7,0,"1b","1b","1b","1b","1b"
"2024-03-17 22:00:00",440,2,5957,8,0,"1b","1b","1b","1b","1b"
"2024-03-17 23:00:00",514,1,5918.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-18 00:00:00",260,1,5610,8,0,"1b","1b","1b","1b","1b"
"2024-03-18 01:00:00",380,1,7287.5,6,0,"1b","1b","1b","1b","1b"
"2024-03-18 02:00:00",440,1,5860,4,0,"1b","1b","1b","1b","1b"
"2024-03-18 03:00:00",470,1,NA,2,0,"1b","1b","5b","1b","1b"
"2024-03-18 04:00:00",485,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-03-18 05:00:00",544,1,8101,3,0,"1b","1b","1b","1b","1b"
"2024-03-18 06:00:00",574,0,96,6,0,"1b","1b","1b","1b","1b"
"2024-03-18 07:00:00",NA,0,166.5,7,0,"5b","1b","1b","1b","1b"
"2024-03-18 08:00:00",NA,0,246.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-18 09:00:00",NA,0,348,8,0,"5b","1b","1b","1b","1b"
"2024-03-18 10:00:00",NA,0,382.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-18 11:00:00",NA,0,519.5,7,0,"5b","1b","1b","1b","1b"
"2024-03-18 12:00:00",470,0,821,6,0,"1b","1b","1b","1b","1b"
"2024-03-18 13:00:00",574,0,1097,7,0,"1b","1b","1b","1b","1b"
"2024-03-18 14:00:00",829,0,3494.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-18 15:00:00",919,0,3789,7,0,"1b","1b","1b","1b","1b"
"2024-03-18 16:00:00",1054,4,7572,8,0,"1b","1b","1b","1b","1b"
"2024-03-18 17:00:00",1219,3,8621,7,0,"1b","1b","1b","1b","1b"
"2024-03-18 18:00:00",1414,1,8941,6,0,"1b","1b","1b","1b","1b"
"2024-03-18 19:00:00",1249,2,9491,4,0,"1b","1b","1b","1b","1b"
"2024-03-18 20:00:00",NA,0,797,7,0,"5b","1b","1b","1b","1b"
"2024-03-18 21:00:00",NA,0,675,7,0,"5b","1b","1b","1b","1b"
"2024-03-18 22:00:00",NA,0,4488.5,6,0,"5b","1b","1b","1b","1b"
"2024-03-18 23:00:00",500,0,894.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 00:00:00",NA,0,768.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 01:00:00",NA,0,628.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 02:00:00",NA,0,617,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 03:00:00",NA,0,458,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 04:00:00",NA,0,382,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 05:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 06:00:00",NA,0,210.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 07:00:00",NA,0,189.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-19 08:00:00",NA,0,221,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 09:00:00",NA,0,442,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 10:00:00",589,0,947,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 11:00:00",NA,0,738,8,0,"5b","1b","1b","1b","1b"
"2024-03-19 12:00:00",619,0,929,7,0,"1b","1b","1b","1b","1b"
"2024-03-19 13:00:00",NA,0,1130,7,0,"5b","1b","1b","1b","1b"
"2024-03-19 14:00:00",799,0,1560,7,0,"1b","1b","1b","1b","1b"
"2024-03-19 15:00:00",979,0,1758,7,0,"1b","1b","1b","1b","1b"
"2024-03-19 16:00:00",919,0,1871,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 17:00:00",1024,0,1818,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 18:00:00",1189,0,1786,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 19:00:00",769,2,1740.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 20:00:00",649,1,2144.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 21:00:00",1399,1,2076,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 22:00:00",215,0,1752,8,0,"1b","1b","1b","1b","1b"
"2024-03-19 23:00:00",NA,0,166.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-20 00:00:00",NA,0,188,8,4,"5b","1b","1b","1b","1b"
"2024-03-20 01:00:00",NA,0,154,8,1,"5b","1b","1b","1b","1b"
"2024-03-20 02:00:00",NA,0,116,8,1,"5b","1b","1b","1b","1b"
"2024-03-20 03:00:00",NA,0,152,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 04:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 05:00:00",NA,0,218.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 06:00:00",NA,0,201.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 07:00:00",NA,0,182.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 08:00:00",NA,0,199,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 09:00:00",NA,0,223,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 10:00:00",NA,0,234.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 11:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 12:00:00",NA,0,425.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 13:00:00",NA,0,841,7,0,"5b","1b","1b","1b","1b"
"2024-03-20 14:00:00",NA,0,561,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 15:00:00",NA,0,674,7,0,"5b","1b","1b","1b","1b"
"2024-03-20 16:00:00",NA,0,320.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 17:00:00",NA,0,322,8,0,"5b","1b","1b","1b","1b"
"2024-03-20 18:00:00",335,1,1159,7,0,"1b","1b","1b","1b","1b"
"2024-03-20 19:00:00",350,0,1125,8,0,"1b","1b","1b","1b","1b"
"2024-03-20 20:00:00",335,1,1263,6,0,"1b","1b","1b","1b","1b"
"2024-03-20 21:00:00",305,0,514.5,7,0,"1b","1b","1b","1b","1b"
"2024-03-20 22:00:00",200,1,560,8,0,"1b","1b","1b","1b","1b"
"2024-03-20 23:00:00",425,0,155.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-21 00:00:00",NA,0,95,8,1,"5b","1b","1b","1b","1b"
"2024-03-21 01:00:00",NA,0,121.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-21 02:00:00",NA,0,138,8,0,"5b","1b","1b","1b","1b"
"2024-03-21 03:00:00",NA,0,101,8,1,"5b","1b","1b","1b","1b"
"2024-03-21 04:00:00",NA,0,90,8,1,"5b","1b","1b","1b","1b"
"2024-03-21 05:00:00",NA,0,96,8,1,"5b","1b","1b","1b","1b"
"2024-03-21 06:00:00",NA,0,116.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-21 07:00:00",215,0,3906,7,0,"1b","1b","1b","1b","1b"
"2024-03-21 08:00:00",275,0,3693,7,0,"1b","1b","1b","1b","1b"
"2024-03-21 09:00:00",NA,0,321,8,0,"5b","1b","1b","1b","1b"
"2024-03-21 10:00:00",NA,0,3736.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-21 11:00:00",500,0,2729.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-21 12:00:00",589,4,2743.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-21 13:00:00",485,0,2821.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-21 14:00:00",559,4,3078.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-21 15:00:00",724,4,2394,7,0,"1b","1b","1b","1b","1b"
"2024-03-21 16:00:00",694,2,1666,5,0,"1b","1b","1b","1b","1b"
"2024-03-21 17:00:00",649,2,5815.5,3,0,"1b","1b","1b","1b","1b"
"2024-03-21 18:00:00",679,2,4486,7,0,"1b","1b","1b","1b","1b"
"2024-03-21 19:00:00",754,1,4911,8,0,"1b","1b","1b","1b","1b"
"2024-03-21 20:00:00",604,0,872,8,0,"1b","1b","1b","1b","1b"
"2024-03-21 21:00:00",NA,0,474.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-21 22:00:00",NA,0,423,8,0,"5b","1b","1b","1b","1b"
"2024-03-21 23:00:00",NA,0,382,8,0,"5b","1b","1b","1b","1b"
"2024-03-22 00:00:00",NA,0,352,8,0,"5b","1b","1b","1b","1b"
"2024-03-22 01:00:00",NA,0,319,8,0,"5b","1b","1b","1b","1b"
"2024-03-22 02:00:00",NA,0,328,8,0,"5b","1b","1b","1b","1b"
"2024-03-22 03:00:00",NA,0,301,8,1,"5b","1b","1b","1b","1b"
"2024-03-22 04:00:00",NA,0,844.5,8,4,"5b","1b","1b","1b","1b"
"2024-03-22 05:00:00",NA,0,1609,8,4,"5b","1b","1b","1b","1b"
"2024-03-22 06:00:00",934,2,2334,8,0,"1b","1b","1b","1b","1b"
"2024-03-22 07:00:00",934,0,1160,8,0,"1b","1b","1b","1b","1b"
"2024-03-22 08:00:00",679,2,5220,7,0,"1b","1b","1b","1b","1b"
"2024-03-22 09:00:00",1024,0,5385,7,0,"1b","1b","1b","1b","1b"
"2024-03-22 10:00:00",NA,0,1123,8,0,"5b","1b","1b","1b","1b"
"2024-03-22 11:00:00",551.5,0,1135.5,7,0,"1b","1b","1b","1b","1b"
"2024-03-22 12:00:00",686.5,0,1311,7,0,"1b","1b","1b","1b","1b"
"2024-03-22 13:00:00",814,0,1335.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-22 14:00:00",859,0,1684,7,0,"1b","1b","1b","1b","1b"
"2024-03-22 15:00:00",1219,0,1786,7,0,"1b","1b","1b","1b","1b"
"2024-03-22 16:00:00",1054,0,1575,8,0,"1b","1b","1b","1b","1b"
"2024-03-22 17:00:00",1249,0,1816,6,0,"1b","1b","1b","1b","1b"
"2024-03-22 18:00:00",1204,0,2001.5,3,0,"1b","1b","1b","1b","1b"
"2024-03-22 19:00:00",1099,2,2032,4,0,"1b","1b","1b","1b","1b"
"2024-03-22 20:00:00",477.5,2,3061,7,0,"1b","1b","1b","1b","1b"
"2024-03-22 21:00:00",874,2,NA,2,0,"1b","1b","5b","1b","1b"
"2024-03-22 22:00:00",1174,2,2252,4,0,"1b","1b","1b","1b","1b"
"2024-03-22 23:00:00",1039,2,3646.5,2.5,0,"1b","1b","1b","1b","1b"
"2024-03-23 00:00:00",694,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-03-23 01:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-03-23 02:00:00",799,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-03-23 03:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-03-23 04:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-03-23 05:00:00",754,0,689,3,0,"1b","1b","1b","1b","1b"
"2024-03-23 06:00:00",874,0,2604,4,0,"1b","1b","1b","1b","1b"
"2024-03-23 07:00:00",649,2,2435,6,0,"1b","1b","1b","1b","1b"
"2024-03-23 08:00:00",814,0,842,7,0,"1b","1b","1b","1b","1b"
"2024-03-23 09:00:00",NA,0,759.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-23 10:00:00",350,0,619,8,0,"1b","1b","1b","1b","1b"
"2024-03-23 11:00:00",NA,0,650,8,0,"5b","1b","1b","1b","1b"
"2024-03-23 12:00:00",994,0,980.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-23 13:00:00",1249,0,1402,7,0,"1b","1b","1b","1b","1b"
"2024-03-23 14:00:00",NA,0,1362,5,0,"5b","1b","1b","1b","1b"
"2024-03-23 15:00:00",NA,0,1383.5,6,0,"5b","1b","1b","1b","1b"
"2024-03-23 16:00:00",350,0,1172,8,0,"1b","1b","1b","1b","1b"
"2024-03-23 17:00:00",1474,0,1231,7,0,"1b","1b","1b","1b","1b"
"2024-03-23 18:00:00",1009,0,1462,5,0,"1b","1b","1b","1b","1b"
"2024-03-23 19:00:00",986.5,0,1248.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-23 20:00:00",559,0,1144,8,0,"1b","1b","1b","1b","1b"
"2024-03-23 21:00:00",589,0,931,8,0,"1b","1b","1b","1b","1b"
"2024-03-23 22:00:00",NA,0,888,8,0,"5b","1b","1b","1b","1b"
"2024-03-23 23:00:00",425,0,910.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-24 00:00:00",574,0,910,8,0,"1b","1b","1b","1b","1b"
"2024-03-24 01:00:00",NA,0,677,8,4,"5b","1b","1b","1b","1b"
"2024-03-24 02:00:00",NA,0,866.5,8,4,"5b","1b","1b","1b","1b"
"2024-03-24 03:00:00",NA,0,800.5,8,4,"5b","1b","1b","1b","1b"
"2024-03-24 04:00:00",NA,0,827.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-24 05:00:00",709,0,818,5,0,"1b","1b","1b","1b","1b"
"2024-03-24 06:00:00",694,0,942,2,0,"1b","1b","1b","1b","1b"
"2024-03-24 07:00:00",739,0,684,5,0,"1b","1b","1b","1b","1b"
"2024-03-24 08:00:00",1039,0,766.5,2,0,"1b","1b","1b","1b","1b"
"2024-03-24 09:00:00",NA,0,887,3,0,"5b","1b","1b","1b","1b"
"2024-03-24 10:00:00",NA,0,1112,7,0,"5b","1b","1b","1b","1b"
"2024-03-24 11:00:00",NA,0,1155,8,0,"5b","1b","1b","1b","1b"
"2024-03-24 12:00:00",619,0,1307,7,0,"1b","1b","1b","1b","1b"
"2024-03-24 13:00:00",1039,0,1276,6,0,"1b","1b","1b","1b","1b"
"2024-03-24 14:00:00",859,0,1389,6,0,"1b","1b","1b","1b","1b"
"2024-03-24 15:00:00",1384,0,1416,1,0,"1b","1b","1b","1b","1b"
"2024-03-24 16:00:00",1069,0,1292,1,0,"1b","1b","1b","1b","1b"
"2024-03-24 17:00:00",NA,0,1310.5,7,0,"5b","1b","1b","1b","1b"
"2024-03-24 18:00:00",1264,0,1547,7,0,"1b","1b","1b","1b","1b"
"2024-03-24 19:00:00",1234,0,4760,5,0,"1b","1b","1b","1b","1b"
"2024-03-24 20:00:00",1316.5,0,3250,6,0,"1b","1b","1b","1b","1b"
"2024-03-24 21:00:00",619,2,3041.5,7,0,"1b","1b","1b","1b","1b"
"2024-03-24 22:00:00",440,2,2283,8,0,"1b","1b","1b","1b","1b"
"2024-03-24 23:00:00",440,2,1981,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 00:00:00",589,2,1657,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 01:00:00",694,2,1513,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 02:00:00",559,2,1294,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 03:00:00",619,0,892,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 04:00:00",NA,0,531,8,0,"5b","1b","1b","1b","1b"
"2024-03-25 05:00:00",NA,0,501.5,8,4,"5b","1b","1b","1b","1b"
"2024-03-25 06:00:00",NA,0,261.5,8,4,"5b","1b","1b","1b","1b"
"2024-03-25 07:00:00",NA,0,219,8,4,"5b","1b","1b","1b","1b"
"2024-03-25 08:00:00",NA,0,222.5,8,4,"5b","1b","1b","1b","1b"
"2024-03-25 09:00:00",NA,0,243,8,4,"5b","1b","1b","1b","1b"
"2024-03-25 10:00:00",NA,0,263.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-25 11:00:00",NA,0,391.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-25 12:00:00",NA,0,518,8,0,"5b","1b","1b","1b","1b"
"2024-03-25 13:00:00",NA,0,599.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-25 14:00:00",NA,0,919,8,0,"5b","1b","1b","1b","1b"
"2024-03-25 15:00:00",739,0,1217.5,7,0,"1b","1b","1b","1b","1b"
"2024-03-25 16:00:00",949,0,2109,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 17:00:00",1204,3,2328,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 18:00:00",1354,0,2711.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 19:00:00",1249,1,2858.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 20:00:00",979,2,2529,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 21:00:00",455,0,1484.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 22:00:00",754,2,1412,8,0,"1b","1b","1b","1b","1b"
"2024-03-25 23:00:00",455,2,3149.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 00:00:00",455,2,3135,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 01:00:00",440,2,2935,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 02:00:00",425,2,3494.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 03:00:00",335,1,4558,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 04:00:00",350,1,2236,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 05:00:00",275,1,2113.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 06:00:00",230,1,1996,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 07:00:00",245,1,2115,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 08:00:00",275,1,2160.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 09:00:00",410,1,4216,6,0,"1b","1b","1b","1b","1b"
"2024-03-26 10:00:00",574,2,3815,7,0,"1b","1b","1b","1b","1b"
"2024-03-26 11:00:00",739,0,1787.5,7,0,"1b","1b","1b","1b","1b"
"2024-03-26 12:00:00",784,0,1194,7,0,"1b","1b","1b","1b","1b"
"2024-03-26 13:00:00",1084,0,1741,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 14:00:00",NA,0,1375,8,0,"5b","1b","1b","1b","1b"
"2024-03-26 15:00:00",1001.5,0,1352,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 16:00:00",1069,0,1632,8,0,"1b","1b","1b","1b","1b"
"2024-03-26 17:00:00",1069,0,1216,8,4,"1b","1b","1b","1b","1b"
"2024-03-26 18:00:00",NA,0,874.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-26 19:00:00",NA,0,1101,8,4,"5b","1b","1b","1b","1b"
"2024-03-26 20:00:00",NA,0,384.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-26 21:00:00",NA,0,511.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-26 22:00:00",NA,0,978.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-26 23:00:00",NA,0,922,8,1,"5b","1b","1b","1b","1b"
"2024-03-27 00:00:00",NA,0,935,8,1,"5b","1b","1b","1b","1b"
"2024-03-27 01:00:00",NA,0,257,8,4,"5b","1b","1b","1b","1b"
"2024-03-27 02:00:00",NA,0,202,8,0,"5b","1b","1b","1b","1b"
"2024-03-27 03:00:00",649,0,376,8,0,"1b","1b","1b","1b","1b"
"2024-03-27 04:00:00",410,0,4764,7,0,"1b","1b","1b","1b","1b"
"2024-03-27 05:00:00",664,0,3277,7,0,"1b","1b","1b","1b","1b"
"2024-03-27 06:00:00",410,1,1277,7,0,"1b","1b","1b","1b","1b"
"2024-03-27 07:00:00",514,1,3899.5,6,0,"1b","1b","1b","1b","1b"
"2024-03-27 08:00:00",589,0,3738.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-27 09:00:00",NA,0,773,8,0,"5b","1b","1b","1b","1b"
"2024-03-27 10:00:00",NA,0,512,8,0,"5b","1b","1b","1b","1b"
"2024-03-27 11:00:00",260,0,584,8,0,"1b","1b","1b","1b","1b"
"2024-03-27 12:00:00",NA,0,1953.5,7,0,"5b","1b","1b","1b","1b"
"2024-03-27 13:00:00",NA,0,615.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-27 14:00:00",NA,0,750,8,0,"5b","1b","1b","1b","1b"
"2024-03-27 15:00:00",544,0,1023,8,0,"1b","1b","1b","1b","1b"
"2024-03-27 16:00:00",320,0,1172,8,0,"1b","1b","1b","1b","1b"
"2024-03-27 17:00:00",1009,1,3427,4,0,"1b","1b","1b","1b","1b"
"2024-03-27 18:00:00",799,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-03-27 19:00:00",829,2,5133.5,2,0,"1b","1b","1b","1b","1b"
"2024-03-27 20:00:00",709,0,1160,6,0,"1b","1b","1b","1b","1b"
"2024-03-27 21:00:00",544,0,1171,7,0,"1b","1b","1b","1b","1b"
"2024-03-27 22:00:00",470,0,1111,8,0,"1b","1b","1b","1b","1b"
"2024-03-27 23:00:00",470,1,2521.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-28 00:00:00",529,0,1307.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-28 01:00:00",NA,0,389,8,0,"5b","1b","1b","1b","1b"
"2024-03-28 02:00:00",NA,0,524.5,8,1,"5b","1b","1b","1b","1b"
"2024-03-28 03:00:00",NA,0,473,8,1,"5b","1b","1b","1b","1b"
"2024-03-28 04:00:00",NA,0,421,7,4,"5b","1b","1b","1b","1b"
"2024-03-28 05:00:00",NA,0,276,8,0,"5b","1b","1b","1b","1b"
"2024-03-28 06:00:00",784,0,255.5,3,0,"1b","1b","1b","1b","1b"
"2024-03-28 07:00:00",NA,0,292,7,0,"5b","1b","1b","1b","1b"
"2024-03-28 08:00:00",844,0,422,3,0,"1b","1b","1b","1b","1b"
"2024-03-28 09:00:00",1069,0,536.5,6,0,"1b","1b","1b","1b","1b"
"2024-03-28 10:00:00",NA,0,716,8,0,"5b","1b","1b","1b","1b"
"2024-03-28 11:00:00",559,0,755,8,0,"1b","1b","1b","1b","1b"
"2024-03-28 12:00:00",NA,0,479,8,4,"5b","1b","1b","1b","1b"
"2024-03-28 13:00:00",NA,0,423,8,0,"5b","1b","1b","1b","1b"
"2024-03-28 14:00:00",NA,0,544.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-28 15:00:00",NA,0,786,8,1,"5b","1b","1b","1b","1b"
"2024-03-28 16:00:00",NA,0,829,8,0,"5b","1b","1b","1b","1b"
"2024-03-28 17:00:00",NA,0,719,8,1,"5b","1b","1b","1b","1b"
"2024-03-28 18:00:00",NA,0,829.5,6,0,"5b","1b","1b","1b","1b"
"2024-03-28 19:00:00",NA,0,842,7,0,"5b","1b","1b","1b","1b"
"2024-03-28 20:00:00",NA,0,540,8,0,"5b","1b","1b","1b","1b"
"2024-03-28 21:00:00",581.5,0,649.5,7,0,"1b","1b","1b","1b","1b"
"2024-03-28 22:00:00",679,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-03-28 23:00:00",844,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-03-29 00:00:00",889,1,7134,0,0,"1b","1b","1b","1b","1b"
"2024-03-29 01:00:00",859,2,6922,2,0,"1b","1b","1b","1b","1b"
"2024-03-29 02:00:00",395,2,7090.5,2,0,"1b","1b","1b","1b","1b"
"2024-03-29 03:00:00",455,2,3874,1,0,"1b","1b","1b","1b","1b"
"2024-03-29 04:00:00",529,2,1672,6,0,"1b","1b","1b","1b","1b"
"2024-03-29 05:00:00",485,0,518,8,0,"1b","1b","1b","1b","1b"
"2024-03-29 06:00:00",641.5,0,559.5,8,0,"1b","1b","1b","1b","1b"
"2024-03-29 07:00:00",NA,0,382.5,8,0,"5b","1b","1b","1b","1b"
"2024-03-29 08:00:00",NA,0,291,8,1,"5b","1b","1b","1b","1b"
"2024-03-29 09:00:00",NA,0,439,8,0,"5b","1b","1b","1b","1b"
"2024-03-29 10:00:00",NA,0,635,7,0,"5b","1b","1b","1b","1b"
"2024-03-29 11:00:00",NA,0,990,6,0,"5b","1b","1b","1b","1b"
"2024-03-29 12:00:00",1234,4,917,2,0,"1b","1b","1b","1b","1b"
"2024-03-29 13:00:00",NA,0,1166,6,0,"5b","1b","1b","1b","1b"
"2024-03-29 14:00:00",NA,0,1214,8,0,"5b","1b","1b","1b","1b"
"2024-03-29 15:00:00",1174,0,1248,5,0,"1b","1b","1b","1b","1b"
