"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-02-14 14:00:00",255,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-14 15:00:00",285,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-14 16:00:00",285,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-14 17:00:00",315,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-14 18:00:00",285,2,7714,1,0,"1b","1b","1b","1b","1b"
"2023-02-14 19:00:00",255,2,7063.5,4,0,"1b","1b","1b","1b","1b"
"2023-02-14 20:00:00",277.5,2,7322,6,0,"1b","1b","1b","1b","1b"
"2023-02-14 21:00:00",225,2,7045.5,7,0,"1b","1b","1b","1b","1b"
"2023-02-14 22:00:00",210,2,7388,7,0,"1b","1b","1b","1b","1b"
"2023-02-14 23:00:00",225,2,7049,6,0,"1b","1b","1b","1b","1b"
"2023-02-15 00:00:00",240,2,6479,5,0,"1b","1b","1b","1b","1b"
"2023-02-15 01:00:00",225,2,5996,4,0,"1b","1b","1b","1b","1b"
"2023-02-15 02:00:00",225,2,5998,6,0,"1b","1b","1b","1b","1b"
"2023-02-15 03:00:00",300,2,5799.5,7,0,"1b","1b","1b","1b","1b"
"2023-02-15 04:00:00",330,2,5579.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-15 05:00:00",285,2,6293,7,0,"1b","1b","1b","1b","1b"
"2023-02-15 06:00:00",285,2,6454,4,0,"1b","1b","1b","1b","1b"
"2023-02-15 07:00:00",270,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-02-15 08:00:00",285,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-02-15 09:00:00",285,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-02-15 10:00:00",300,1,3863,0,0,"1b","1b","1b","1b","1b"
"2023-02-15 11:00:00",375,2,3888,3,0,"1b","1b","1b","1b","1b"
"2023-02-15 12:00:00",539,2,3932.5,7,0,"1b","1b","1b","1b","1b"
"2023-02-15 13:00:00",629,0,664.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-15 14:00:00",NA,0,528.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-15 15:00:00",NA,0,404,8,0,"5b","1b","1b","1b","1b"
"2023-02-15 16:00:00",NA,0,936,8,4,"5b","1b","1b","1b","1b"
"2023-02-15 17:00:00",255,2,5887,2,0,"1b","1b","1b","1b","1b"
"2023-02-15 18:00:00",764,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-02-15 19:00:00",749,2,5899,1,0,"1b","1b","1b","1b","1b"
"2023-02-15 20:00:00",689,2,3716,5,0,"1b","1b","1b","1b","1b"
"2023-02-15 21:00:00",255,2,3016.5,7,0,"1b","1b","1b","1b","1b"
"2023-02-15 22:00:00",270,2,1868,8,0,"1b","1b","1b","1b","1b"
"2023-02-15 23:00:00",270,2,1675,8,0,"1b","1b","1b","1b","1b"
"2023-02-16 00:00:00",524,2,1694,8,0,"1b","1b","1b","1b","1b"
"2023-02-16 01:00:00",270,2,1934.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-16 02:00:00",315,2,1700,8,0,"1b","1b","1b","1b","1b"
"2023-02-16 03:00:00",554,0,947,8,0,"1b","1b","1b","1b","1b"
"2023-02-16 04:00:00",NA,0,384,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 05:00:00",NA,0,213.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 06:00:00",NA,0,154,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 07:00:00",NA,0,160,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 08:00:00",NA,0,169,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 09:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 10:00:00",NA,0,231,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 11:00:00",NA,0,336,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 12:00:00",NA,0,393.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 13:00:00",NA,0,571.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 14:00:00",NA,0,601,8,0,"5b","1b","1b","1b","1b"
"2023-02-16 15:00:00",539,0,742.5,7,0,"1b","1b","1b","1b","1b"
"2023-02-16 16:00:00",390,2,4399.5,6,0,"1b","1b","1b","1b","1b"
"2023-02-16 17:00:00",794,3,4629.5,3,0,"1b","1b","1b","1b","1b"
"2023-02-16 18:00:00",696.5,2,7884.5,1,0,"1b","1b","1b","1b","1b"
"2023-02-16 19:00:00",704,2,573,1,0,"1b","1b","1b","1b","1b"
"2023-02-16 20:00:00",517,0,540,7,0,"1b","1b","1b","1b","1b"
"2023-02-16 21:00:00",569,0,2430,7,0,"1b","1b","1b","1b","1b"
"2023-02-16 22:00:00",495,2,2809,8,0,"1b","1b","1b","1b","1b"
"2023-02-16 23:00:00",480,0,351.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-17 00:00:00",NA,0,281,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 01:00:00",NA,0,383,7,0,"5b","1b","1b","1b","1b"
"2023-02-17 02:00:00",NA,0,518,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 03:00:00",NA,0,513.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 04:00:00",NA,0,498.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 05:00:00",NA,0,437,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 06:00:00",NA,0,324,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 07:00:00",NA,0,418.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 08:00:00",NA,0,469,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 09:00:00",NA,0,421,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 10:00:00",764,0,614,4,0,"1b","1b","1b","1b","1b"
"2023-02-17 11:00:00",NA,0,796.5,6,0,"5b","1b","1b","1b","1b"
"2023-02-17 12:00:00",929,0,873,4,0,"1b","1b","1b","1b","1b"
"2023-02-17 13:00:00",1109,0,961,2,0,"1b","1b","1b","1b","1b"
"2023-02-17 14:00:00",NA,0,965,7,0,"5b","1b","1b","1b","1b"
"2023-02-17 15:00:00",1274,0,962.5,6,0,"1b","1b","1b","1b","1b"
"2023-02-17 16:00:00",NA,0,990,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 17:00:00",NA,0,1008.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 18:00:00",NA,0,855.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 19:00:00",480,0,617.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-17 20:00:00",NA,0,297,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 21:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 22:00:00",NA,0,272.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-17 23:00:00",NA,0,304,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 00:00:00",480,0,408,8,0,"1b","1b","1b","1b","1b"
"2023-02-18 01:00:00",509,2,6800,6,0,"1b","1b","1b","1b","1b"
"2023-02-18 02:00:00",599,1,5492,7,0,"1b","1b","1b","1b","1b"
"2023-02-18 03:00:00",495,1,2375.5,7,0,"1b","1b","1b","1b","1b"
"2023-02-18 04:00:00",NA,0,443,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 05:00:00",NA,0,626,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 06:00:00",NA,0,532,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 07:00:00",315,0,704,8,0,"1b","1b","1b","1b","1b"
"2023-02-18 08:00:00",NA,0,663,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 09:00:00",599,0,910,7,0,"1b","1b","1b","1b","1b"
"2023-02-18 10:00:00",629,0,617,8,0,"1b","1b","1b","1b","1b"
"2023-02-18 11:00:00",NA,0,566,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 12:00:00",NA,0,845,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 13:00:00",NA,0,899.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 14:00:00",NA,0,858,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 15:00:00",NA,0,725.5,8,1,"5b","1b","1b","1b","1b"
"2023-02-18 16:00:00",NA,0,767,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 17:00:00",704,0,1161,7,0,"1b","1b","1b","1b","1b"
"2023-02-18 18:00:00",NA,0,1079,8,0,"5b","1b","1b","1b","1b"
"2023-02-18 19:00:00",824,0,1220,8,0,"1b","1b","1b","1b","1b"
"2023-02-18 20:00:00",704,0,1293,7,0,"1b","1b","1b","1b","1b"
"2023-02-18 21:00:00",659,3,1232,6,0,"1b","1b","1b","1b","1b"
"2023-02-18 22:00:00",719,2,1169,3,0,"1b","1b","1b","1b","1b"
"2023-02-18 23:00:00",809,2,1248,7,0,"1b","1b","1b","1b","1b"
"2023-02-19 00:00:00",764,2,1204,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 01:00:00",674,2,1172,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 02:00:00",435,0,854.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 03:00:00",405,0,857,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 04:00:00",NA,0,751.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-19 05:00:00",524,1,4417.5,5,0,"1b","1b","1b","1b","1b"
"2023-02-19 06:00:00",749,0,4638.5,6,0,"1b","1b","1b","1b","1b"
"2023-02-19 07:00:00",495,2,4386,7,0,"1b","1b","1b","1b","1b"
"2023-02-19 08:00:00",509,2,3809,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 09:00:00",509,2,3696,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 10:00:00",480,2,3769,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 11:00:00",524,2,3562,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 12:00:00",524,2,3499,8,0,"1b","1b","1b","1b","1b"
"2023-02-19 13:00:00",644,2,784.5,1,0,"1b","1b","1b","1b","1b"
"2023-02-19 14:00:00",779,2,817.5,1,0,"1b","1b","1b","1b","1b"
"2023-02-19 15:00:00",644,2,7669.5,1,0,"1b","1b","1b","1b","1b"
"2023-02-19 16:00:00",734,3,7557,5,0,"1b","1b","1b","1b","1b"
"2023-02-19 17:00:00",749,2,7940,2,0,"1b","1b","1b","1b","1b"
"2023-02-19 18:00:00",450,2,7771,4,0,"1b","1b","1b","1b","1b"
"2023-02-19 19:00:00",465,2,NA,4,0,"1b","1b","5b","1b","1b"
"2023-02-19 20:00:00",584,0,518,2,0,"1b","1b","1b","1b","1b"
"2023-02-19 21:00:00",584,1,519,1,0,"1b","1b","1b","1b","1b"
"2023-02-19 22:00:00",599,0,497.5,2,0,"1b","1b","1b","1b","1b"
"2023-02-19 23:00:00",315,0,403,2,0,"1b","1b","1b","1b","1b"
"2023-02-20 00:00:00",315,2,5584,0,0,"1b","1b","1b","1b","1b"
"2023-02-20 01:00:00",509,0,314,6,0,"1b","1b","1b","1b","1b"
"2023-02-20 02:00:00",794,2,265,1,0,"1b","1b","1b","1b","1b"
"2023-02-20 03:00:00",779,0,279,2,0,"1b","1b","1b","1b","1b"
"2023-02-20 04:00:00",405,0,789,2,0,"1b","1b","1b","1b","1b"
"2023-02-20 05:00:00",764,2,736,1,0,"1b","1b","1b","1b","1b"
"2023-02-20 06:00:00",390,0,688,6,0,"1b","1b","1b","1b","1b"
"2023-02-20 07:00:00",674,0,517,5,0,"1b","1b","1b","1b","1b"
"2023-02-20 08:00:00",674,2,426,0,0,"1b","1b","1b","1b","1b"
"2023-02-20 09:00:00",539,0,477,4,0,"1b","1b","1b","1b","1b"
"2023-02-20 10:00:00",524,0,485,2,0,"1b","1b","1b","1b","1b"
"2023-02-20 11:00:00",629,0,572,5,0,"1b","1b","1b","1b","1b"
"2023-02-20 12:00:00",NA,0,574,8,0,"5b","1b","1b","1b","1b"
"2023-02-20 13:00:00",NA,0,603,8,0,"5b","1b","1b","1b","1b"
"2023-02-20 14:00:00",NA,0,541,7,0,"5b","1b","1b","1b","1b"
"2023-02-20 15:00:00",644,0,559.5,5,0,"1b","1b","1b","1b","1b"
"2023-02-20 16:00:00",495,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-20 17:00:00",450,2,485,0,0,"1b","1b","1b","1b","1b"
"2023-02-20 18:00:00",465,2,499,1,0,"1b","1b","1b","1b","1b"
"2023-02-20 19:00:00",450,0,423,7,0,"1b","1b","1b","1b","1b"
"2023-02-20 20:00:00",NA,0,406.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-20 21:00:00",NA,0,407,8,0,"5b","1b","1b","1b","1b"
"2023-02-20 22:00:00",NA,0,443,8,0,"5b","1b","1b","1b","1b"
"2023-02-20 23:00:00",NA,0,464,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 00:00:00",NA,0,452,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 01:00:00",NA,0,442,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 02:00:00",NA,0,386,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 03:00:00",NA,0,301,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 04:00:00",NA,0,287,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 05:00:00",NA,0,278,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 06:00:00",NA,0,245,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 07:00:00",NA,0,252,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 08:00:00",NA,0,300.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 09:00:00",NA,0,309,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 10:00:00",NA,0,292,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 11:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 12:00:00",NA,0,241.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 13:00:00",NA,0,192.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 14:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2023-02-21 15:00:00",NA,0,151.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 16:00:00",NA,0,176,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 17:00:00",NA,0,224,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 18:00:00",NA,0,303,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 19:00:00",NA,0,307,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 20:00:00",NA,0,392.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 21:00:00",NA,0,382,8,0,"5b","1b","1b","1b","1b"
"2023-02-21 22:00:00",435,0,1996.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-21 23:00:00",NA,0,308,8,0,"5b","1b","1b","1b","1b"
"2023-02-22 00:00:00",NA,0,186.5,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 01:00:00",NA,0,141,8,1,"5b","1b","1b","1b","1b"
"2023-02-22 02:00:00",NA,0,443.5,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 03:00:00",NA,0,357,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 04:00:00",NA,0,184,8,0,"5b","1b","1b","1b","1b"
"2023-02-22 05:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2023-02-22 06:00:00",NA,0,162,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 07:00:00",NA,0,147,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 08:00:00",NA,0,179,8,0,"5b","1b","1b","1b","1b"
"2023-02-22 09:00:00",NA,0,275,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 10:00:00",NA,0,461.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-22 11:00:00",NA,0,525,8,0,"5b","1b","1b","1b","1b"
"2023-02-22 12:00:00",NA,0,608.5,7,0,"5b","1b","1b","1b","1b"
"2023-02-22 13:00:00",NA,0,841,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 14:00:00",495,0,1082,8,0,"1b","1b","1b","1b","1b"
"2023-02-22 15:00:00",495,0,1084,6,0,"1b","1b","1b","1b","1b"
"2023-02-22 16:00:00",599,2,1247,8,0,"1b","1b","1b","1b","1b"
"2023-02-22 17:00:00",NA,0,732,8,0,"5b","1b","1b","1b","1b"
"2023-02-22 18:00:00",390,0,1059.5,7,0,"1b","1b","1b","1b","1b"
"2023-02-22 19:00:00",420,0,696.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-22 20:00:00",NA,0,527.5,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 21:00:00",NA,0,545.5,8,4,"5b","1b","1b","1b","1b"
"2023-02-22 22:00:00",NA,0,582,8,0,"5b","1b","1b","1b","1b"
"2023-02-22 23:00:00",NA,0,642.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-23 00:00:00",NA,0,661,8,0,"5b","1b","1b","1b","1b"
"2023-02-23 01:00:00",NA,0,691,8,4,"5b","1b","1b","1b","1b"
"2023-02-23 02:00:00",NA,0,587,8,4,"5b","1b","1b","1b","1b"
"2023-02-23 03:00:00",NA,0,517.5,8,1,"5b","1b","1b","1b","1b"
"2023-02-23 04:00:00",NA,0,429,8,4,"5b","1b","1b","1b","1b"
"2023-02-23 05:00:00",644,0,546,8,0,"1b","1b","1b","1b","1b"
"2023-02-23 06:00:00",569,2,1042,7,0,"1b","1b","1b","1b","1b"
"2023-02-23 07:00:00",554,2,2459,3,0,"1b","1b","1b","1b","1b"
"2023-02-23 08:00:00",674,2,2683,2,0,"1b","1b","1b","1b","1b"
"2023-02-23 09:00:00",794,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-02-23 10:00:00",839,0,880,1,0,"1b","1b","1b","1b","1b"
"2023-02-23 11:00:00",884,0,887.5,4,0,"1b","1b","1b","1b","1b"
"2023-02-23 12:00:00",NA,0,924.5,7,0,"5b","1b","1b","1b","1b"
"2023-02-23 13:00:00",1274,0,1055,6,0,"1b","1b","1b","1b","1b"
"2023-02-23 14:00:00",1124,0,1093,4,0,"1b","1b","1b","1b","1b"
"2023-02-23 15:00:00",1109,0,1134,2,0,"1b","1b","1b","1b","1b"
"2023-02-23 16:00:00",1319,1,1207,1,0,"1b","1b","1b","1b","1b"
"2023-02-23 17:00:00",1259,0,1272,3,0,"1b","1b","1b","1b","1b"
"2023-02-23 18:00:00",1184,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-02-23 19:00:00",480,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-23 20:00:00",375,2,7911,0,0,"1b","1b","1b","1b","1b"
"2023-02-23 21:00:00",330,2,7342,1,0,"1b","1b","1b","1b","1b"
"2023-02-23 22:00:00",465,2,6105,5,0,"1b","1b","1b","1b","1b"
"2023-02-23 23:00:00",435,2,5547,7,0,"1b","1b","1b","1b","1b"
"2023-02-24 00:00:00",487.5,0,751.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-24 01:00:00",405,2,756,8,0,"1b","1b","1b","1b","1b"
"2023-02-24 02:00:00",NA,0,555,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 03:00:00",375,0,643,8,0,"1b","1b","1b","1b","1b"
"2023-02-24 04:00:00",405,0,673,8,0,"1b","1b","1b","1b","1b"
"2023-02-24 05:00:00",NA,0,362,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 06:00:00",NA,0,295,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 07:00:00",NA,0,255,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 08:00:00",NA,0,223,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 09:00:00",NA,0,311.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 10:00:00",NA,0,472,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 11:00:00",NA,0,662,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 12:00:00",450,0,1242,7,0,"1b","1b","1b","1b","1b"
"2023-02-24 13:00:00",450,0,753,8,0,"1b","1b","1b","1b","1b"
"2023-02-24 14:00:00",NA,0,1053.5,8,4,"5b","1b","1b","1b","1b"
"2023-02-24 15:00:00",NA,0,1080,8,0,"5b","1b","1b","1b","1b"
"2023-02-24 16:00:00",1139,2,1787.5,7,0,"1b","1b","1b","1b","1b"
"2023-02-24 17:00:00",1049,2,1439,7,0,"1b","1b","1b","1b","1b"
"2023-02-24 18:00:00",1064,0,1010,2,0,"1b","1b","1b","1b","1b"
"2023-02-24 19:00:00",689,2,1663,1,0,"1b","1b","1b","1b","1b"
"2023-02-24 20:00:00",809,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-24 21:00:00",719,0,1052,7,0,"1b","1b","1b","1b","1b"
"2023-02-24 22:00:00",681.5,0,913,8,0,"1b","1b","1b","1b","1b"
"2023-02-24 23:00:00",719,2,1156,6,0,"1b","1b","1b","1b","1b"
"2023-02-25 00:00:00",674,2,1265,5,0,"1b","1b","1b","1b","1b"
"2023-02-25 01:00:00",599,2,1248,2,0,"1b","1b","1b","1b","1b"
"2023-02-25 02:00:00",689,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-25 03:00:00",629,2,1346,3,0,"1b","1b","1b","1b","1b"
"2023-02-25 04:00:00",704,2,1367,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 05:00:00",719,2,1424.5,5.5,0,"1b","1b","1b","1b","1b"
"2023-02-25 06:00:00",584,2,1531,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 07:00:00",929,2,1576,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 08:00:00",689,2,1546,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 09:00:00",674,2,1579,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 10:00:00",734,0,1479,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 11:00:00",NA,0,857.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-25 12:00:00",NA,0,1042.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-25 13:00:00",704,0,1411,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 14:00:00",704,2,1575,6,0,"1b","1b","1b","1b","1b"
"2023-02-25 15:00:00",689,0,1090.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 16:00:00",689,2,1572,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 17:00:00",764,2,1548,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 18:00:00",884,0,1502,7,0,"1b","1b","1b","1b","1b"
"2023-02-25 19:00:00",719,0,1349,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 20:00:00",854,0,875,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 21:00:00",959,0,1345.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 22:00:00",614,0,928,8,0,"1b","1b","1b","1b","1b"
"2023-02-25 23:00:00",569,2,1440,2,0,"1b","1b","1b","1b","1b"
"2023-02-26 00:00:00",629,0,1325.5,6,0,"1b","1b","1b","1b","1b"
"2023-02-26 01:00:00",621.5,2,1368,6,0,"1b","1b","1b","1b","1b"
"2023-02-26 02:00:00",599,0,1294,6,0,"1b","1b","1b","1b","1b"
"2023-02-26 03:00:00",734,2,1337,6,0,"1b","1b","1b","1b","1b"
"2023-02-26 04:00:00",666.5,2,1426,7,0,"1b","1b","1b","1b","1b"
"2023-02-26 05:00:00",539,2,1422,3,0,"1b","1b","1b","1b","1b"
"2023-02-26 06:00:00",674,2,1469,2,0,"1b","1b","1b","1b","1b"
"2023-02-26 07:00:00",839,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-26 08:00:00",719,2,888,2,0,"1b","1b","1b","1b","1b"
"2023-02-26 09:00:00",375,2,1354,6,0,"1b","1b","1b","1b","1b"
"2023-02-26 10:00:00",554,0,711.5,1,0,"1b","1b","1b","1b","1b"
"2023-02-26 11:00:00",NA,0,1021,6,0,"5b","1b","1b","1b","1b"
"2023-02-26 12:00:00",794,0,1294,7,0,"1b","1b","1b","1b","1b"
"2023-02-26 13:00:00",959,0,1296.5,4,0,"1b","1b","1b","1b","1b"
"2023-02-26 14:00:00",NA,0,1359,4.5,0,"5b","1b","1b","1b","1b"
"2023-02-26 15:00:00",NA,0,1369.5,4,0,"5b","1b","1b","1b","1b"
"2023-02-26 16:00:00",1379,2,1438.5,1,0,"1b","1b","1b","1b","1b"
"2023-02-26 17:00:00",1334,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-26 18:00:00",1289,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-26 19:00:00",1109,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-26 20:00:00",974,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-26 21:00:00",749,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-26 22:00:00",659,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-02-26 23:00:00",674,2,1080,0,0,"1b","1b","1b","1b","1b"
"2023-02-27 00:00:00",300,0,910,7,0,"1b","1b","1b","1b","1b"
"2023-02-27 01:00:00",345,2,949,8,0,"1b","1b","1b","1b","1b"
"2023-02-27 02:00:00",524,0,976,8,0,"1b","1b","1b","1b","1b"
"2023-02-27 03:00:00",255,0,945.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-27 04:00:00",NA,0,449,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 05:00:00",NA,0,324,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 06:00:00",NA,0,264,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 07:00:00",NA,0,274,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 08:00:00",NA,0,261,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 09:00:00",NA,0,276.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 10:00:00",NA,0,469,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 11:00:00",NA,0,597.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 12:00:00",NA,0,760.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 13:00:00",NA,0,543.5,7,0,"5b","1b","1b","1b","1b"
"2023-02-27 14:00:00",NA,0,545,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 15:00:00",NA,0,889.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 16:00:00",405,0,890,8,0,"1b","1b","1b","1b","1b"
"2023-02-27 17:00:00",495,0,1072.5,8,0,"1b","1b","1b","1b","1b"
"2023-02-27 18:00:00",539,0,1052,8,0,"1b","1b","1b","1b","1b"
"2023-02-27 19:00:00",659,0,913,6,0,"1b","1b","1b","1b","1b"
"2023-02-27 20:00:00",569,2,406,1,0,"1b","1b","1b","1b","1b"
"2023-02-27 21:00:00",345,0,367,3,0,"1b","1b","1b","1b","1b"
"2023-02-27 22:00:00",NA,0,388,8,0,"5b","1b","1b","1b","1b"
"2023-02-27 23:00:00",NA,0,213.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 00:00:00",NA,0,177.5,8,4,"5b","1b","1b","1b","1b"
"2023-02-28 01:00:00",NA,0,213.5,8,4,"5b","1b","1b","1b","1b"
"2023-02-28 02:00:00",NA,0,305,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 03:00:00",NA,0,251,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 04:00:00",NA,0,258,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 05:00:00",NA,0,215.5,8,0,"5b","1b","1b","1b","1b"
