"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-01-28 05:00:00",NA,0,889,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 06:00:00",NA,0,827,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 07:00:00",NA,0,767,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 08:00:00",NA,0,607.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 09:00:00",NA,0,555,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 10:00:00",NA,0,398.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 11:00:00",NA,0,495,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 12:00:00",NA,0,393.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 13:00:00",NA,0,338,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 14:00:00",NA,0,348,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 15:00:00",NA,0,504,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 16:00:00",NA,0,487,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 17:00:00",NA,0,415,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 18:00:00",NA,0,436.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 19:00:00",NA,0,429,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 20:00:00",NA,0,438,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 21:00:00",NA,0,425,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 22:00:00",NA,0,403,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 23:00:00",NA,0,358.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-29 00:00:00",NA,0,332.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-29 01:00:00",NA,0,290.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-29 02:00:00",NA,0,282,8,0,"5b","1b","1b","1b","1b"
"2023-01-29 03:00:00",285,0,235,8,0,"1b","1b","1b","1b","1b"
"2023-01-29 04:00:00",NA,0,165,8,0,"5b","1b","1b","1b","1b"
"2023-01-29 05:00:00",285,0,518.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-29 06:00:00",NA,0,158,8,0,"5b","1b","1b","1b","1b"
"2023-01-29 07:00:00",195,0,543,8,0,"1b","1b","1b","1b","1b"
"2023-01-29 08:00:00",225,0,384,8,0,"1b","1b","1b","1b","1b"
"2023-01-29 09:00:00",NA,0,492,8,0,"5b","1b","1b","1b","1b"
"2023-01-29 10:00:00",NA,0,684,7,0,"5b","1b","1b","1b","1b"
"2023-01-29 11:00:00",345,0,604,7,0,"1b","1b","1b","1b","1b"
"2023-01-29 12:00:00",NA,0,547.5,6,0,"5b","1b","1b","1b","1b"
"2023-01-29 13:00:00",659,2,647,1,0,"1b","1b","1b","1b","1b"
"2023-01-29 14:00:00",599,3,1051,7,0,"1b","1b","1b","1b","1b"
"2023-01-29 15:00:00",704,3,1219,4,0,"1b","1b","1b","1b","1b"
"2023-01-29 16:00:00",1109,3,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-29 17:00:00",435,2,1310,0,0,"1b","1b","1b","1b","1b"
"2023-01-29 18:00:00",420,0,460,8,0,"1b","1b","1b","1b","1b"
"2023-01-29 19:00:00",NA,0,456,8,0,"5b","1b","1b","1b","1b"
"2023-01-29 20:00:00",689,0,603,3.5,0,"1b","1b","1b","1b","1b"
"2023-01-29 21:00:00",764,1,1085,2,0,"1b","1b","1b","1b","1b"
"2023-01-29 22:00:00",614,0,574,6,0,"1b","1b","1b","1b","1b"
"2023-01-29 23:00:00",NA,0,509.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-30 00:00:00",NA,0,513,8,0,"5b","1b","1b","1b","1b"
"2023-01-30 01:00:00",480,0,1171,8,0,"1b","1b","1b","1b","1b"
"2023-01-30 02:00:00",681.5,0,1070,8,0,"1b","1b","1b","1b","1b"
"2023-01-30 03:00:00",NA,0,1105,6,0,"5b","1b","1b","1b","1b"
"2023-01-30 04:00:00",1139,2,1087.5,1,0,"1b","1b","1b","1b","1b"
"2023-01-30 05:00:00",1079,0,1064,1,0,"1b","1b","1b","1b","1b"
"2023-01-30 06:00:00",1049,0,1024,5,0,"1b","1b","1b","1b","1b"
"2023-01-30 07:00:00",NA,0,938,8,0,"5b","1b","1b","1b","1b"
"2023-01-30 08:00:00",NA,0,1054,8,0,"5b","1b","1b","1b","1b"
"2023-01-30 09:00:00",719,0,1099,8,0,"1b","1b","1b","1b","1b"
"2023-01-30 10:00:00",914,2,5263,2,0,"1b","1b","1b","1b","1b"
"2023-01-30 11:00:00",809,2,5161,5,0,"1b","1b","1b","1b","1b"
"2023-01-30 12:00:00",869,1,5340,6,0,"1b","1b","1b","1b","1b"
"2023-01-30 13:00:00",959,1,4981.5,6,0,"1b","1b","1b","1b","1b"
"2023-01-30 14:00:00",1079,1.5,1034,3,0,"1b","1b","1b","1b","1b"
"2023-01-30 15:00:00",1199,1,1215,1,0,"1b","1b","1b","1b","1b"
"2023-01-30 16:00:00",1266.5,0,1064,4,0,"1b","1b","1b","1b","1b"
"2023-01-30 17:00:00",869,2,1230,3,0,"1b","1b","1b","1b","1b"
"2023-01-30 18:00:00",764,2,1213,1,0,"1b","1b","1b","1b","1b"
"2023-01-30 19:00:00",420,3,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-30 20:00:00",794,2,2987,4,0,"1b","1b","1b","1b","1b"
"2023-01-30 21:00:00",794,2,2971,7,0,"1b","1b","1b","1b","1b"
"2023-01-30 22:00:00",629,2,2863.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-30 23:00:00",435,1,1319,8,0,"1b","1b","1b","1b","1b"
"2023-01-31 00:00:00",450,1,1550.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-31 01:00:00",509,1,5379.5,6,0,"1b","1b","1b","1b","1b"
"2023-01-31 02:00:00",420,2,5379,7,0,"1b","1b","1b","1b","1b"
"2023-01-31 03:00:00",614,0,570.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-31 04:00:00",NA,0,511,8,0,"5b","1b","1b","1b","1b"
"2023-01-31 05:00:00",NA,0,533,8,0,"5b","1b","1b","1b","1b"
"2023-01-31 06:00:00",360,0,921,7,0,"1b","1b","1b","1b","1b"
"2023-01-31 07:00:00",NA,0,651,8,0,"5b","1b","1b","1b","1b"
"2023-01-31 08:00:00",330,0,953,8,0,"1b","1b","1b","1b","1b"
"2023-01-31 09:00:00",809,0,1167,7,0,"1b","1b","1b","1b","1b"
"2023-01-31 10:00:00",1019,0,1132.5,2.5,0,"1b","1b","1b","1b","1b"
"2023-01-31 11:00:00",1169,1,1178,1,0,"1b","1b","1b","1b","1b"
"2023-01-31 12:00:00",1169,1,1305,1,0,"1b","1b","1b","1b","1b"
"2023-01-31 13:00:00",1244,2,1256,1,0,"1b","1b","1b","1b","1b"
"2023-01-31 14:00:00",1349,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-31 15:00:00",1079,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-31 16:00:00",1244,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-31 17:00:00",1379,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-31 18:00:00",569,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-31 19:00:00",539,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-31 20:00:00",599,2,7735,0,0,"1b","1b","1b","1b","1b"
"2023-01-31 21:00:00",704,3,1187.5,1,0,"1b","1b","1b","1b","1b"
"2023-01-31 22:00:00",869,2,1278,1,0,"1b","1b","1b","1b","1b"
"2023-01-31 23:00:00",764,2,NA,1,0,"1b","1b","5b","1b","1b"
