"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-02-14 14:00:00",1024,0,7108,3,0,"1b","1b","1b","1b","1b"
"2026-02-14 15:00:00",1106.5,0,6044,3,0,"1b","1b","1b","1b","1b"
"2026-02-14 16:00:00",1069,4,5340,5,0,"1b","1b","1b","1b","1b"
"2026-02-14 17:00:00",994,2,4358,7,0,"1b","1b","1b","1b","1b"
"2026-02-14 18:00:00",709,2,3787,7,0,"1b","1b","1b","1b","1b"
"2026-02-14 19:00:00",589,1,3414,8,0,"1b","1b","1b","1b","1b"
"2026-02-14 20:00:00",574,2,3043.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-14 21:00:00",574,1,2716.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-14 22:00:00",694,1,1744,8,0,"1b","1b","1b","1b","1b"
"2026-02-14 23:00:00",604,0,1083,8,0,"1b","1b","1b","1b","1b"
"2026-02-15 00:00:00",NA,0,270,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 01:00:00",NA,0,1060,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 02:00:00",NA,0,486,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 03:00:00",NA,0,352,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 04:00:00",NA,0,351,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 05:00:00",NA,0,280.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 06:00:00",NA,0,230,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 07:00:00",NA,0,214.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 08:00:00",NA,0,196,8,0,"5b","1b","1b","1b","1b"
"2026-02-15 09:00:00",NA,0,197,8,0.5,"5b","1b","1b","1b","1b"
"2026-02-15 10:00:00",NA,0,177,8,4,"5b","1b","1b","1b","1b"
"2026-02-15 11:00:00",NA,0,166.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-15 12:00:00",NA,0,130,8,1,"5b","1b","1b","1b","1b"
"2026-02-15 13:00:00",NA,0,111,8,1,"5b","1b","1b","1b","1b"
"2026-02-15 14:00:00",NA,0,98,8,1,"5b","1b","1b","1b","1b"
"2026-02-15 15:00:00",NA,0,931,7,1,"5b","1b","1b","1b","1b"
"2026-02-15 16:00:00",514,0,2576,7,0,"1b","1b","1b","1b","1b"
"2026-02-15 17:00:00",949,0,3350,6,0,"1b","1b","1b","1b","1b"
"2026-02-15 18:00:00",694,1,873.5,3,0,"1b","1b","1b","1b","1b"
"2026-02-15 19:00:00",589,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-02-15 20:00:00",604,2,3542,3,0,"1b","1b","1b","1b","1b"
"2026-02-15 21:00:00",919,2,4852,3,0,"1b","1b","1b","1b","1b"
"2026-02-15 22:00:00",904,1,1035,2,0,"1b","1b","1b","1b","1b"
"2026-02-15 23:00:00",844,0,834,2,0,"1b","1b","1b","1b","1b"
"2026-02-16 00:00:00",754,2,NA,0.5,0,"1b","1b","5b","1b","1b"
"2026-02-16 01:00:00",799,2,5220.5,2,0,"1b","1b","1b","1b","1b"
"2026-02-16 02:00:00",694,0,1172,7,0,"1b","1b","1b","1b","1b"
"2026-02-16 03:00:00",829,0,1004,7,0,"1b","1b","1b","1b","1b"
"2026-02-16 04:00:00",964,0,3672,7,0,"1b","1b","1b","1b","1b"
"2026-02-16 05:00:00",470,0,662,8,1,"1b","1b","1b","1b","1b"
"2026-02-16 06:00:00",799,2,NA,2,0,"1b","1b","5b","1b","1b"
"2026-02-16 07:00:00",799,2,5250,1,0,"1b","1b","1b","1b","1b"
"2026-02-16 08:00:00",694,2,4642.5,2,0,"1b","1b","1b","1b","1b"
"2026-02-16 09:00:00",694,1,4340.5,6,0,"1b","1b","1b","1b","1b"
"2026-02-16 10:00:00",425,0,600.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-16 11:00:00",NA,0,521,8,4,"5b","1b","1b","1b","1b"
"2026-02-16 12:00:00",NA,0,570.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-16 13:00:00",485,0,917,7,0,"1b","1b","1b","1b","1b"
"2026-02-16 14:00:00",455,0,1024,7,0,"1b","1b","1b","1b","1b"
"2026-02-16 15:00:00",NA,0,761.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-16 16:00:00",447.5,0,713,8,0,"1b","1b","1b","1b","1b"
"2026-02-16 17:00:00",NA,0,751,7,1,"5b","1b","1b","1b","1b"
"2026-02-16 18:00:00",664,0,1068,8,0,"1b","1b","1b","1b","1b"
"2026-02-16 19:00:00",694,0,983,6,0,"1b","1b","1b","1b","1b"
"2026-02-16 20:00:00",NA,0,723,6,0,"5b","1b","1b","1b","1b"
"2026-02-16 21:00:00",784,0,767,5,0,"1b","1b","1b","1b","1b"
"2026-02-16 22:00:00",934,0,1009.5,3,0,"1b","1b","1b","1b","1b"
"2026-02-16 23:00:00",1114,0,1400,5,0,"1b","1b","1b","1b","1b"
"2026-02-17 00:00:00",1234,0,1232,3,0,"1b","1b","1b","1b","1b"
"2026-02-17 01:00:00",1024,0,979,5,0,"1b","1b","1b","1b","1b"
"2026-02-17 02:00:00",604,0,969,6,0,"1b","1b","1b","1b","1b"
"2026-02-17 03:00:00",566.5,0,1155,6,0,"1b","1b","1b","1b","1b"
"2026-02-17 04:00:00",649,1,826,1,0,"1b","1b","1b","1b","1b"
"2026-02-17 05:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-17 06:00:00",425,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-17 07:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-17 08:00:00",889,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-17 09:00:00",634,2,7947,0,0,"1b","1b","1b","1b","1b"
"2026-02-17 10:00:00",671.5,2,7033,1,0,"1b","1b","1b","1b","1b"
"2026-02-17 11:00:00",634,2,6703,5,0,"1b","1b","1b","1b","1b"
"2026-02-17 12:00:00",589,3,6628,6,0,"1b","1b","1b","1b","1b"
"2026-02-17 13:00:00",994,4,6104,7,0,"1b","1b","1b","1b","1b"
"2026-02-17 14:00:00",844,4,5759,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 15:00:00",1054,6,5115,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 16:00:00",979,3,4725,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 17:00:00",859,2,4769.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 18:00:00",500,2,4465,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 19:00:00",664,1,4342.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 20:00:00",664,1,4403,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 21:00:00",679,1.5,4266,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 22:00:00",574,2,4100,8,0,"1b","1b","1b","1b","1b"
"2026-02-17 23:00:00",544,2,3613,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 00:00:00",544,1,3396.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 01:00:00",529,1,3051,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 02:00:00",500,1,3014,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 03:00:00",455,1,2724,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 04:00:00",395,1,1826,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 05:00:00",455,1,2190,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 06:00:00",410,1,2129.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 07:00:00",395,1,1921.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 08:00:00",380,2,1737.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 09:00:00",724,0,705.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 10:00:00",724,0,1078.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 11:00:00",NA,0,1190.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-18 12:00:00",-3,0,935.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-18 13:00:00",NA,0,859.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-18 14:00:00",NA,0,799.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-18 15:00:00",NA,0,766,8,0,"5b","1b","1b","1b","1b"
"2026-02-18 16:00:00",NA,0,662,8,0,"5b","1b","1b","1b","1b"
"2026-02-18 17:00:00",NA,0,613.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-18 18:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2026-02-18 19:00:00",NA,0,480,8,0,"5b","1b","1b","1b","1b"
"2026-02-18 20:00:00",NA,0,288,8,1,"5b","1b","1b","1b","1b"
"2026-02-18 21:00:00",NA,0,208,8,1,"5b","1b","1b","1b","1b"
"2026-02-18 22:00:00",NA,0,172,8,1,"5b","1b","1b","1b","1b"
"2026-02-18 23:00:00",NA,0,182,8,1,"5b","1b","1b","1b","1b"
"2026-02-19 00:00:00",NA,0,189,8,1,"5b","1b","1b","1b","1b"
"2026-02-19 01:00:00",NA,0,170,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 02:00:00",NA,0,169,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 03:00:00",NA,0,173,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 04:00:00",NA,0,175,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 05:00:00",NA,0,156.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-19 06:00:00",NA,0,147,8,1,"5b","1b","1b","1b","1b"
"2026-02-19 07:00:00",NA,0,155,8,1,"5b","1b","1b","1b","1b"
"2026-02-19 08:00:00",NA,0,146,8,1,"5b","1b","1b","1b","1b"
"2026-02-19 09:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2026-02-19 10:00:00",NA,0,136,8,1,"5b","1b","1b","1b","1b"
"2026-02-19 11:00:00",NA,0,175,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 12:00:00",NA,0,184,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 13:00:00",NA,0,244.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 14:00:00",NA,0,289,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 15:00:00",NA,0,330,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 16:00:00",305,0,500,8,0,"1b","1b","1b","1b","1b"
"2026-02-19 17:00:00",NA,0,586.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 18:00:00",260,0,351.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-19 19:00:00",275,0,662,8,0,"1b","1b","1b","1b","1b"
"2026-02-19 20:00:00",305,0,755,8,0,"1b","1b","1b","1b","1b"
"2026-02-19 21:00:00",NA,0,750,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 22:00:00",NA,0,631.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-19 23:00:00",NA,0,492,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 00:00:00",619,1,1050,8,0,"1b","1b","1b","1b","1b"
"2026-02-20 01:00:00",500,2,6043,5,0,"1b","1b","1b","1b","1b"
"2026-02-20 02:00:00",604,1,5733.5,6,0,"1b","1b","1b","1b","1b"
"2026-02-20 03:00:00",470,1,3937,7,0,"1b","1b","1b","1b","1b"
"2026-02-20 04:00:00",440,2,3227,7,0,"1b","1b","1b","1b","1b"
"2026-02-20 05:00:00",529,2,1584,8,0,"1b","1b","1b","1b","1b"
"2026-02-20 06:00:00",485,1,1818,7,0,"1b","1b","1b","1b","1b"
"2026-02-20 07:00:00",724,1,2287,7,0,"1b","1b","1b","1b","1b"
"2026-02-20 08:00:00",634,1.5,2478,8,0,"1b","1b","1b","1b","1b"
"2026-02-20 09:00:00",275,0,340.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-20 10:00:00",NA,0,411,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 11:00:00",NA,0,343.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 12:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 13:00:00",NA,0,230,8,1,"5b","1b","1b","1b","1b"
"2026-02-20 14:00:00",NA,0,533,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 15:00:00",NA,0,783.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 16:00:00",NA,0,886,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 17:00:00",NA,0,836.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 18:00:00",NA,0,815,8,0,"5b","1b","1b","1b","1b"
"2026-02-20 19:00:00",NA,0,6218,6,0,"5b","1b","1b","1b","1b"
"2026-02-20 20:00:00",724,2,7579,4,0,"1b","1b","1b","1b","1b"
"2026-02-20 21:00:00",679,2,4680,4,0,"1b","1b","1b","1b","1b"
"2026-02-20 22:00:00",754,2,3973,7,0,"1b","1b","1b","1b","1b"
"2026-02-20 23:00:00",814,2,2291,8,0,"1b","1b","1b","1b","1b"
"2026-02-21 00:00:00",859,1,1542,6,0,"1b","1b","1b","1b","1b"
"2026-02-21 01:00:00",1054,1,1667,8,0,"1b","1b","1b","1b","1b"
"2026-02-21 02:00:00",365,0,1041,8,0,"1b","1b","1b","1b","1b"
"2026-02-21 03:00:00",NA,0,296.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-21 04:00:00",NA,0,536.5,8,4,"5b","1b","1b","1b","1b"
"2026-02-21 05:00:00",NA,0,530,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 06:00:00",NA,0,618,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 07:00:00",NA,0,574.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 08:00:00",NA,0,648.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 09:00:00",492.5,0,802,8,0,"1b","1b","1b","1b","1b"
"2026-02-21 10:00:00",410,0,670,8,0,"1b","1b","1b","1b","1b"
"2026-02-21 11:00:00",267.5,0,474,8,0,"1b","1b","1b","1b","1b"
"2026-02-21 12:00:00",320,1,518,8,0,"1b","1b","1b","1b","1b"
"2026-02-21 13:00:00",NA,0,363,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 14:00:00",410,0,5849,4,0,"1b","1b","1b","1b","1b"
"2026-02-21 15:00:00",NA,0,692,7,0,"5b","1b","1b","1b","1b"
"2026-02-21 16:00:00",NA,0,494.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-21 17:00:00",NA,0,506,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 18:00:00",NA,0,345.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 19:00:00",NA,0,493.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 20:00:00",NA,0,481,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 21:00:00",NA,0,516,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 22:00:00",NA,0,544,8,0,"5b","1b","1b","1b","1b"
"2026-02-21 23:00:00",NA,0,524,8,0,"5b","1b","1b","1b","1b"
"2026-02-22 00:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2026-02-22 01:00:00",380,0,568,8,0,"1b","1b","1b","1b","1b"
"2026-02-22 02:00:00",NA,0,295,8,0,"5b","1b","1b","1b","1b"
"2026-02-22 03:00:00",NA,0,444.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-22 04:00:00",NA,0,226,8,0,"5b","1b","1b","1b","1b"
"2026-02-22 05:00:00",NA,0,429,8,0,"5b","1b","1b","1b","1b"
"2026-02-22 06:00:00",1099,0,3900,6,0,"1b","1b","1b","1b","1b"
"2026-02-22 07:00:00",889,2,4020.5,6,0,"1b","1b","1b","1b","1b"
"2026-02-22 08:00:00",829,2,5074,8,0,"1b","1b","1b","1b","1b"
"2026-02-22 09:00:00",874,2,7782,6,0,"1b","1b","1b","1b","1b"
"2026-02-22 10:00:00",919,2,966.5,2,0,"1b","1b","1b","1b","1b"
"2026-02-22 11:00:00",589,2,911.5,3,0,"1b","1b","1b","1b","1b"
"2026-02-22 12:00:00",NA,0,852,8,0,"5b","1b","1b","1b","1b"
"2026-02-22 13:00:00",814,0,1083,7,0,"1b","1b","1b","1b","1b"
"2026-02-22 14:00:00",979,0,1158.5,5,0,"1b","1b","1b","1b","1b"
"2026-02-22 15:00:00",1309,0,1148.5,6,0,"1b","1b","1b","1b","1b"
"2026-02-22 16:00:00",949,3,5430,4,0,"1b","1b","1b","1b","1b"
"2026-02-22 17:00:00",859,2,1534,6,0,"1b","1b","1b","1b","1b"
"2026-02-22 18:00:00",844,2,4440.5,7,0,"1b","1b","1b","1b","1b"
"2026-02-22 19:00:00",799,0,761.5,6,0,"1b","1b","1b","1b","1b"
"2026-02-22 20:00:00",566.5,0,1176,4,0,"1b","1b","1b","1b","1b"
"2026-02-22 21:00:00",514,2,1513.5,1,0,"1b","1b","1b","1b","1b"
"2026-02-22 22:00:00",664,1,1320,1,0,"1b","1b","1b","1b","1b"
"2026-02-22 23:00:00",455,2,1422,5,0,"1b","1b","1b","1b","1b"
"2026-02-23 00:00:00",934,0,938,3,0,"1b","1b","1b","1b","1b"
"2026-02-23 01:00:00",NA,0,806,7,0,"5b","1b","1b","1b","1b"
"2026-02-23 02:00:00",NA,0,856,8,0,"5b","1b","1b","1b","1b"
"2026-02-23 03:00:00",874,0,950.5,4,0,"1b","1b","1b","1b","1b"
"2026-02-23 04:00:00",889,0.5,1711,2,0,"1b","1b","1b","1b","1b"
"2026-02-23 05:00:00",979,1,1126,1,0,"1b","1b","1b","1b","1b"
"2026-02-23 06:00:00",1024,0,8591,6,0,"1b","1b","1b","1b","1b"
"2026-02-23 07:00:00",919,2,8501,6,0,"1b","1b","1b","1b","1b"
"2026-02-23 08:00:00",1039,2,7917,6,0,"1b","1b","1b","1b","1b"
"2026-02-23 09:00:00",739,2,5160,4,0,"1b","1b","1b","1b","1b"
"2026-02-23 10:00:00",NA,0,902,7,0,"5b","1b","1b","1b","1b"
"2026-02-23 11:00:00",949,0,1488,5,0,"1b","1b","1b","1b","1b"
"2026-02-23 12:00:00",NA,0,949.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-23 13:00:00",NA,0,1012,8,0,"5b","1b","1b","1b","1b"
"2026-02-23 14:00:00",NA,0,891.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-23 15:00:00",NA,0,525,8,0,"5b","1b","1b","1b","1b"
"2026-02-23 16:00:00",NA,0,229,8,1,"5b","1b","1b","1b","1b"
"2026-02-23 17:00:00",NA,0,174,8,1,"5b","1b","1b","1b","1b"
"2026-02-23 18:00:00",NA,0,182.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-23 19:00:00",NA,0,155,8,1,"5b","1b","1b","1b","1b"
"2026-02-23 20:00:00",NA,0,155,8,1,"5b","1b","1b","1b","1b"
"2026-02-23 21:00:00",NA,0,297.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-23 22:00:00",NA,0,270.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-23 23:00:00",NA,0,325,8,0,"5b","1b","1b","1b","1b"
"2026-02-24 00:00:00",529,0,1626.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-24 01:00:00",649,1,1649,7,0,"1b","1b","1b","1b","1b"
"2026-02-24 02:00:00",619,2,1334,8,0,"1b","1b","1b","1b","1b"
"2026-02-24 03:00:00",425,0,1055,8,0,"1b","1b","1b","1b","1b"
"2026-02-24 04:00:00",462.5,0,973,8,0,"1b","1b","1b","1b","1b"
"2026-02-24 05:00:00",NA,0,169,8,0,"5b","1b","1b","1b","1b"
"2026-02-24 06:00:00",NA,0,173,8,0,"5b","1b","1b","1b","1b"
"2026-02-24 07:00:00",NA,0,482,8,0,"5b","1b","1b","1b","1b"
"2026-02-24 08:00:00",350,1,993,8,0,"1b","1b","1b","1b","1b"
"2026-02-24 09:00:00",425,2,909.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-24 10:00:00",470,0,772.5,8,0,"1b","1b","1b","1b","1b"
"2026-02-24 11:00:00",NA,0,646,8,0,"5b","1b","1b","1b","1b"
"2026-02-24 12:00:00",NA,0,668.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-24 13:00:00",754,0,694,5,0,"1b","1b","1b","1b","1b"
"2026-02-24 14:00:00",NA,0,749.5,6,0,"5b","1b","1b","1b","1b"
"2026-02-24 15:00:00",694,2,794.5,1,0,"1b","1b","1b","1b","1b"
"2026-02-24 16:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-24 17:00:00",754,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-24 18:00:00",626.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-24 19:00:00",470,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-24 20:00:00",395,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-24 21:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-24 22:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-24 23:00:00",425,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-25 00:00:00",215,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-02-25 01:00:00",215,1,186.5,0,0,"1b","1b","1b","1b","1b"
"2026-02-25 02:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2026-02-25 03:00:00",NA,0,118,8,1,"5b","1b","1b","1b","1b"
"2026-02-25 04:00:00",NA,0,198.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 05:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 06:00:00",NA,0,250,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 07:00:00",NA,0,173,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 08:00:00",NA,0,214,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 09:00:00",NA,0,291,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 10:00:00",NA,0,314,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 11:00:00",NA,0,285,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 12:00:00",NA,0,450,7,0,"5b","1b","1b","1b","1b"
"2026-02-25 13:00:00",NA,0,569,6,0,"5b","1b","1b","1b","1b"
"2026-02-25 14:00:00",NA,0,602,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 15:00:00",559,0,741,8,0,"1b","1b","1b","1b","1b"
"2026-02-25 16:00:00",529,1,1021,7,0,"1b","1b","1b","1b","1b"
"2026-02-25 17:00:00",694,0,728,8,0,"1b","1b","1b","1b","1b"
"2026-02-25 18:00:00",410,0,940,8,0,"1b","1b","1b","1b","1b"
"2026-02-25 19:00:00",350,1,1017.5,7,0,"1b","1b","1b","1b","1b"
"2026-02-25 20:00:00",514,1,947,8,0,"1b","1b","1b","1b","1b"
"2026-02-25 21:00:00",NA,0,529.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 22:00:00",NA,0,485.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-25 23:00:00",410,0,525,6,0,"1b","1b","1b","1b","1b"
"2026-02-26 00:00:00",365,1,1124,7,0,"1b","1b","1b","1b","1b"
"2026-02-26 01:00:00",485,0,784.5,6,0,"1b","1b","1b","1b","1b"
"2026-02-26 02:00:00",395,2,966,6,0,"1b","1b","1b","1b","1b"
"2026-02-26 03:00:00",410,0,938,8,0,"1b","1b","1b","1b","1b"
"2026-02-26 04:00:00",514,1,1021,6,0,"1b","1b","1b","1b","1b"
"2026-02-26 05:00:00",470,0,974,8,0,"1b","1b","1b","1b","1b"
"2026-02-26 06:00:00",NA,0,744.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 07:00:00",NA,0,393.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 08:00:00",NA,0,394,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 09:00:00",NA,0,380,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 10:00:00",NA,0,368,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 11:00:00",NA,0,433.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 12:00:00",NA,0,546.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 13:00:00",NA,0,620.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 14:00:00",NA,0,737,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 15:00:00",NA,0,951.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 16:00:00",NA,0,781,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 17:00:00",NA,0,436,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 18:00:00",NA,0,417.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 19:00:00",NA,0,287,8,1,"5b","1b","1b","1b","1b"
"2026-02-26 20:00:00",NA,0,215,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 21:00:00",NA,0,198.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 22:00:00",NA,0,175,8,0,"5b","1b","1b","1b","1b"
"2026-02-26 23:00:00",NA,0,1173.5,8,4,"5b","1b","1b","1b","1b"
"2026-02-27 00:00:00",NA,0,1028.5,8,4,"5b","1b","1b","1b","1b"
"2026-02-27 01:00:00",NA,0,733.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 02:00:00",NA,0,241,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 03:00:00",NA,0,95.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 04:00:00",NA,0,86,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 05:00:00",NA,0,112.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 06:00:00",NA,0,115,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 07:00:00",NA,0,126.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 08:00:00",NA,0,110,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 09:00:00",NA,0,104,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 10:00:00",NA,0,111,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 11:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 12:00:00",NA,0,199,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 13:00:00",NA,0,188,8,4,"5b","1b","1b","1b","1b"
"2026-02-27 14:00:00",NA,0,196,8,0,"5b","1b","1b","1b","1b"
"2026-02-27 15:00:00",NA,0,272.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-27 16:00:00",NA,0,284,8,0,"5b","1b","1b","1b","1b"
"2026-02-27 17:00:00",NA,0,258,8,0,"5b","1b","1b","1b","1b"
"2026-02-27 18:00:00",NA,0,209,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 19:00:00",NA,0,203,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 20:00:00",NA,0,183.5,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 21:00:00",NA,0,171,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 22:00:00",NA,0,229,8,1,"5b","1b","1b","1b","1b"
"2026-02-27 23:00:00",NA,0,230,8,1,"5b","1b","1b","1b","1b"
"2026-02-28 00:00:00",NA,0,279,8,4,"5b","1b","1b","1b","1b"
"2026-02-28 01:00:00",NA,0,262,8,1,"5b","1b","1b","1b","1b"
"2026-02-28 02:00:00",NA,0,616,8,1,"5b","1b","1b","1b","1b"
"2026-02-28 03:00:00",NA,0,1043,8,1,"5b","1b","1b","1b","1b"
"2026-02-28 04:00:00",NA,0,614,8,4,"5b","1b","1b","1b","1b"
