"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-05-14 12:00:00",649,0,1319.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-14 13:00:00",664,0,2402.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-14 14:00:00",619,0,1555,8,0,"1b","1b","1b","1b","1b"
"2026-05-14 15:00:00",664,0,4654,4,0,"1b","1b","1b","1b","1b"
"2026-05-14 16:00:00",664,0,1475,6,0.5,"1b","1b","1b","1b","1b"
"2026-05-14 17:00:00",544,0,2823,7,0,"1b","1b","1b","1b","1b"
"2026-05-14 18:00:00",814,4,2405,4,0,"1b","1b","1b","1b","1b"
"2026-05-14 19:00:00",979,3,963,2,0,"1b","1b","1b","1b","1b"
"2026-05-14 20:00:00",1054,3,2817,1,0,"1b","1b","1b","1b","1b"
"2026-05-14 21:00:00",455,2,8202,1,0,"1b","1b","1b","1b","1b"
"2026-05-14 22:00:00",574,2,6812,2,0,"1b","1b","1b","1b","1b"
"2026-05-14 23:00:00",679,2,6573.5,3,0,"1b","1b","1b","1b","1b"
"2026-05-15 00:00:00",470,2,5025.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-15 01:00:00",365,2,4688.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-15 02:00:00",664,2,4092.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-15 03:00:00",604,2,2209,8,0,"1b","1b","1b","1b","1b"
"2026-05-15 04:00:00",425,2,2327,8,0,"1b","1b","1b","1b","1b"
"2026-05-15 05:00:00",529,2,2260.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-15 06:00:00",NA,0,949,8,1,"5b","1b","1b","1b","1b"
"2026-05-15 07:00:00",619,0,2176,7,0,"1b","1b","1b","1b","1b"
"2026-05-15 08:00:00",425,0,2178,8,0,"1b","1b","1b","1b","1b"
"2026-05-15 09:00:00",679,0,1245,8,0,"1b","1b","1b","1b","1b"
"2026-05-15 10:00:00",NA,0,1204,6,0,"5b","1b","1b","1b","1b"
"2026-05-15 11:00:00",874,0,1276,6,0,"1b","1b","1b","1b","1b"
"2026-05-15 12:00:00",679,0,1366,5,0,"1b","1b","1b","1b","1b"
"2026-05-15 13:00:00",1339,0,1967,5,0,"1b","1b","1b","1b","1b"
"2026-05-15 14:00:00",739,0,1714,5,0,"1b","1b","1b","1b","1b"
"2026-05-15 15:00:00",769,0,1962,7,0,"1b","1b","1b","1b","1b"
"2026-05-15 16:00:00",934,0,1669,7,0,"1b","1b","1b","1b","1b"
"2026-05-15 17:00:00",1608,0,1634,4,0,"1b","1b","1b","1b","1b"
"2026-05-15 18:00:00",1459,3,1520,2,0,"1b","1b","1b","1b","1b"
"2026-05-15 19:00:00",1548,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-15 20:00:00",1264,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-15 21:00:00",1091.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-15 22:00:00",709,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-15 23:00:00",941.5,2,2193,3,0,"1b","1b","1b","1b","1b"
"2026-05-16 00:00:00",784,1,2178,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 01:00:00",581.5,2,2219,7,0,"1b","1b","1b","1b","1b"
"2026-05-16 02:00:00",694,2,2305,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 03:00:00",619,2,1787,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 04:00:00",814,2,5102,7,0,"1b","1b","1b","1b","1b"
"2026-05-16 05:00:00",694,3,4919,6,0,"1b","1b","1b","1b","1b"
"2026-05-16 06:00:00",574,2,4749,7,0,"1b","1b","1b","1b","1b"
"2026-05-16 07:00:00",395,2,2013.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-16 08:00:00",470,3,1232,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 09:00:00",440,0,1089,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 10:00:00",NA,0,556.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-16 11:00:00",NA,0,797,8,0,"5b","1b","1b","1b","1b"
"2026-05-16 12:00:00",NA,0,962,8,0,"5b","1b","1b","1b","1b"
"2026-05-16 13:00:00",529,0,1391.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 14:00:00",529,0,1504,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 15:00:00",641.5,0,1183,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 16:00:00",1249,0,1388,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 17:00:00",NA,0,1191.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-16 18:00:00",410,0,843.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-16 19:00:00",NA,0,842.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-16 20:00:00",NA,0,1049,8,0,"5b","1b","1b","1b","1b"
"2026-05-16 21:00:00",NA,0,714,8,0,"5b","1b","1b","1b","1b"
"2026-05-16 22:00:00",NA,0,1861,7,4,"5b","1b","1b","1b","1b"
"2026-05-16 23:00:00",559,0,2114.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-17 00:00:00",514,2,2450.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-17 01:00:00",425,2,2387,8,0,"1b","1b","1b","1b","1b"
"2026-05-17 02:00:00",544,2,2430,7,0,"1b","1b","1b","1b","1b"
"2026-05-17 03:00:00",470,2,2355,6,0,"1b","1b","1b","1b","1b"
"2026-05-17 04:00:00",410,2,2189,4,0,"1b","1b","1b","1b","1b"
"2026-05-17 05:00:00",410,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-17 06:00:00",395,2,7078,0,0,"1b","1b","1b","1b","1b"
"2026-05-17 07:00:00",455,2,6201.5,2,0,"1b","1b","1b","1b","1b"
"2026-05-17 08:00:00",NA,0,833,7,0,"5b","1b","1b","1b","1b"
"2026-05-17 09:00:00",604,0,888,7,0,"1b","1b","1b","1b","1b"
"2026-05-17 10:00:00",956.5,0,1098.5,6,0,"1b","1b","1b","1b","1b"
"2026-05-17 11:00:00",440,0,1054.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-17 12:00:00",380,0,1219,8,0,"1b","1b","1b","1b","1b"
"2026-05-17 13:00:00",844,0,4362.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-17 14:00:00",1159,0,4396,6,0,"1b","1b","1b","1b","1b"
"2026-05-17 15:00:00",1159,0,5130,5,0,"1b","1b","1b","1b","1b"
"2026-05-17 16:00:00",1099,0,3575,6,0,"1b","1b","1b","1b","1b"
"2026-05-17 17:00:00",664,3,3106,7,0,"1b","1b","1b","1b","1b"
"2026-05-17 18:00:00",784,3,3143,7,0,"1b","1b","1b","1b","1b"
"2026-05-17 19:00:00",574,3,4384,7,0,"1b","1b","1b","1b","1b"
"2026-05-17 20:00:00",664,2,1410.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-17 21:00:00",739,0,1190,6,0,"1b","1b","1b","1b","1b"
"2026-05-17 22:00:00",769,0,1877,6,0,"1b","1b","1b","1b","1b"
"2026-05-17 23:00:00",814,1,1627,7,0,"1b","1b","1b","1b","1b"
"2026-05-18 00:00:00",574,1,1622.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-18 01:00:00",724,0,4436,7,0,"1b","1b","1b","1b","1b"
"2026-05-18 02:00:00",814,1,3113,6,0,"1b","1b","1b","1b","1b"
"2026-05-18 03:00:00",NA,0,1068,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 04:00:00",NA,0,1260,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 05:00:00",NA,0,242.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 06:00:00",NA,0,325,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 07:00:00",NA,0,363.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 08:00:00",NA,0,472,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 09:00:00",NA,0,587,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 10:00:00",NA,0,718.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 11:00:00",NA,0,677.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 12:00:00",1054,0,1095,8,0,"1b","1b","1b","1b","1b"
"2026-05-18 13:00:00",NA,0,645,7,0,"5b","1b","1b","1b","1b"
"2026-05-18 14:00:00",NA,0,718,8,1,"5b","1b","1b","1b","1b"
"2026-05-18 15:00:00",NA,0,559,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 16:00:00",589,0,1337,8,0,"1b","1b","1b","1b","1b"
"2026-05-18 17:00:00",604,0,1277,8,0,"1b","1b","1b","1b","1b"
"2026-05-18 18:00:00",724,0,1195,8,0,"1b","1b","1b","1b","1b"
"2026-05-18 19:00:00",NA,0,438.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 20:00:00",NA,0,439,8,0,"5b","1b","1b","1b","1b"
"2026-05-18 21:00:00",1324,0,2584,8,0,"1b","1b","1b","1b","1b"
"2026-05-18 22:00:00",1279,0,2019,8,0,"1b","1b","1b","1b","1b"
"2026-05-18 23:00:00",NA,0,414,8,0,"5b","1b","1b","1b","1b"
"2026-05-19 00:00:00",NA,0,275.5,8,1,"5b","1b","1b","1b","1b"
"2026-05-19 01:00:00",NA,0,202.5,8,4,"5b","1b","1b","1b","1b"
"2026-05-19 02:00:00",NA,0,203,8,4,"5b","1b","1b","1b","1b"
"2026-05-19 03:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2026-05-19 04:00:00",NA,0,206,8,1,"5b","1b","1b","1b","1b"
"2026-05-19 05:00:00",NA,0,184,8,1,"5b","1b","1b","1b","1b"
"2026-05-19 06:00:00",NA,0,167.5,8,1,"5b","1b","1b","1b","1b"
"2026-05-19 07:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2026-05-19 08:00:00",NA,0,200,8,1,"5b","1b","1b","1b","1b"
"2026-05-19 09:00:00",NA,0,305.5,8,4,"5b","1b","1b","1b","1b"
"2026-05-19 10:00:00",NA,0,520.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-19 11:00:00",NA,0,587.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-19 12:00:00",NA,0,1659,8,0,"5b","1b","1b","1b","1b"
"2026-05-19 13:00:00",NA,0,1740,7,0,"5b","1b","1b","1b","1b"
"2026-05-19 14:00:00",889,0,1685.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-19 15:00:00",455,0,980.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-19 16:00:00",694,3,2507,7,0,"1b","1b","1b","1b","1b"
"2026-05-19 17:00:00",784,0,1396,7.5,0,"1b","1b","1b","1b","1b"
"2026-05-19 18:00:00",NA,0,1217.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-19 19:00:00",904,0,1388,8,0,"1b","1b","1b","1b","1b"
"2026-05-19 20:00:00",NA,0,930.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-19 21:00:00",NA,0,1302,8,0,"5b","1b","1b","1b","1b"
"2026-05-19 22:00:00",634,0,1113,8,0,"1b","1b","1b","1b","1b"
"2026-05-19 23:00:00",NA,0,512,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 00:00:00",NA,0,428.5,8,1,"5b","1b","1b","1b","1b"
"2026-05-20 01:00:00",335,0,649,8,0,"1b","1b","1b","1b","1b"
"2026-05-20 02:00:00",NA,0,603,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 03:00:00",649,0,1727.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-20 04:00:00",NA,0,660.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 05:00:00",NA,0,638,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 06:00:00",529,2,1458.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-20 07:00:00",619,0,1322,8,0,"1b","1b","1b","1b","1b"
"2026-05-20 08:00:00",724,0,1592,7,0,"1b","1b","1b","1b","1b"
"2026-05-20 09:00:00",NA,0,828.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 10:00:00",NA,0,725,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 11:00:00",NA,0,1048,7,0,"5b","1b","1b","1b","1b"
"2026-05-20 12:00:00",NA,0,780,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 13:00:00",716.5,0,1390.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-20 14:00:00",NA,0,1203,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 15:00:00",NA,0,1427,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 16:00:00",NA,0,1322,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 17:00:00",NA,0,963.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 18:00:00",NA,0,810.5,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 19:00:00",NA,0,921,8,0,"5b","1b","1b","1b","1b"
"2026-05-20 20:00:00",679,2,1248,8,0,"1b","1b","1b","1b","1b"
"2026-05-20 21:00:00",769,1,1142,2,0,"1b","1b","1b","1b","1b"
"2026-05-20 22:00:00",649,0,1031.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-20 23:00:00",NA,0,1009,8,0,"5b","1b","1b","1b","1b"
"2026-05-21 00:00:00",410,0,857,7,0,"1b","1b","1b","1b","1b"
"2026-05-21 01:00:00",559,2,782,8,0,"1b","1b","1b","1b","1b"
"2026-05-21 02:00:00",395,1,802,7,0,"1b","1b","1b","1b","1b"
"2026-05-21 03:00:00",380,1,680,8,0,"1b","1b","1b","1b","1b"
"2026-05-21 04:00:00",275,0,411.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-21 05:00:00",350,1,1006,7,0,"1b","1b","1b","1b","1b"
"2026-05-21 06:00:00",NA,0,301,8,0,"5b","1b","1b","1b","1b"
"2026-05-21 07:00:00",NA,0,263,8,0,"5b","1b","1b","1b","1b"
"2026-05-21 08:00:00",NA,0,305,8,0,"5b","1b","1b","1b","1b"
"2026-05-21 09:00:00",NA,0,346,8,0,"5b","1b","1b","1b","1b"
"2026-05-21 10:00:00",NA,0,410,8,0,"5b","1b","1b","1b","1b"
"2026-05-21 11:00:00",NA,0,531,8,0,"5b","1b","1b","1b","1b"
"2026-05-21 12:00:00",NA,0,705.5,6,0,"5b","1b","1b","1b","1b"
"2026-05-21 13:00:00",NA,0,742,6,0,"5b","1b","1b","1b","1b"
"2026-05-21 14:00:00",709,0,2358,3,0,"1b","1b","1b","1b","1b"
"2026-05-21 15:00:00",829,0,2150,6,0,"1b","1b","1b","1b","1b"
"2026-05-21 16:00:00",844,4,8741,3,0,"1b","1b","1b","1b","1b"
"2026-05-21 17:00:00",949,3,6634.5,5,0,"1b","1b","1b","1b","1b"
"2026-05-21 18:00:00",979,3,2668,6,0,"1b","1b","1b","1b","1b"
"2026-05-21 19:00:00",1009,1,6031,7,0,"1b","1b","1b","1b","1b"
"2026-05-21 20:00:00",1039,1,5635,7,0,"1b","1b","1b","1b","1b"
"2026-05-21 21:00:00",1009,1,8487,5,0,"1b","1b","1b","1b","1b"
"2026-05-21 22:00:00",904,1,NA,2,0,"1b","1b","5b","1b","1b"
"2026-05-21 23:00:00",634,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-22 00:00:00",566.5,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-22 01:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-22 02:00:00",964,1,7264,1,0,"1b","1b","1b","1b","1b"
"2026-05-22 03:00:00",979,1,9520.5,1,0,"1b","1b","1b","1b","1b"
"2026-05-22 04:00:00",440,2,7453,2,0,"1b","1b","1b","1b","1b"
"2026-05-22 05:00:00",380,2,6733,5,0,"1b","1b","1b","1b","1b"
"2026-05-22 06:00:00",604,2,6943,4,0,"1b","1b","1b","1b","1b"
"2026-05-22 07:00:00",716.5,3,7797,4,0,"1b","1b","1b","1b","1b"
"2026-05-22 08:00:00",410,2,7512,5,0,"1b","1b","1b","1b","1b"
"2026-05-22 09:00:00",559,2,7453,4,0,"1b","1b","1b","1b","1b"
"2026-05-22 10:00:00",844,4,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-22 11:00:00",1039,5,1178,1,0,"1b","1b","1b","1b","1b"
"2026-05-22 12:00:00",NA,0,1322,2,0,"5b","1b","1b","1b","1b"
"2026-05-22 13:00:00",919,0,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-22 14:00:00",934,0,4744,0,0,"1b","1b","1b","1b","1b"
"2026-05-22 15:00:00",1129,5,4830,2,0,"1b","1b","1b","1b","1b"
"2026-05-22 16:00:00",874,5,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-22 17:00:00",964,6,5445.5,3,0,"1b","1b","1b","1b","1b"
"2026-05-22 18:00:00",859,5,7250,2,0,"1b","1b","1b","1b","1b"
"2026-05-22 19:00:00",844,4,6748,4,0,"1b","1b","1b","1b","1b"
"2026-05-22 20:00:00",769,2,7782,6,0,"1b","1b","1b","1b","1b"
"2026-05-22 21:00:00",649,2,4268,7,0,"1b","1b","1b","1b","1b"
"2026-05-22 22:00:00",694,2,4128,8,0,"1b","1b","1b","1b","1b"
"2026-05-22 23:00:00",589,1,1623.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-23 00:00:00",455,2,1548,8,0,"1b","1b","1b","1b","1b"
"2026-05-23 01:00:00",410,2,1457,8,0,"1b","1b","1b","1b","1b"
"2026-05-23 02:00:00",365,2,3602,8,0,"1b","1b","1b","1b","1b"
"2026-05-23 03:00:00",574,2,NA,3,0,"1b","1b","5b","1b","1b"
"2026-05-23 04:00:00",485,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-23 05:00:00",305,1,263.5,1,0,"1b","1b","1b","1b","1b"
"2026-05-23 06:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-23 07:00:00",470,1,542,0,0,"1b","1b","1b","1b","1b"
"2026-05-23 08:00:00",NA,0,525,4,0,"5b","1b","1b","1b","1b"
"2026-05-23 09:00:00",604,0,575,3,0,"1b","1b","1b","1b","1b"
"2026-05-23 10:00:00",664,3,9820,1,0,"1b","1b","1b","1b","1b"
"2026-05-23 11:00:00",739,3,852,1,0,"1b","1b","1b","1b","1b"
"2026-05-23 12:00:00",769,5,9872.5,1,0,"1b","1b","1b","1b","1b"
"2026-05-23 13:00:00",455,4,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-23 14:00:00",544,4,1228,1,0,"1b","1b","1b","1b","1b"
"2026-05-23 15:00:00",574,4,1303,1,0,"1b","1b","1b","1b","1b"
"2026-05-23 16:00:00",619,4,1378,0,0,"1b","1b","1b","1b","1b"
"2026-05-23 17:00:00",709,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-23 18:00:00",574,0,8816,0.5,0,"1b","1b","1b","1b","1b"
"2026-05-23 19:00:00",649,5,9820,1,0,"1b","1b","1b","1b","1b"
"2026-05-23 20:00:00",769,4,8711,3,0,"1b","1b","1b","1b","1b"
"2026-05-23 21:00:00",440,2,9730,6,0,"1b","1b","1b","1b","1b"
"2026-05-23 22:00:00",529,2,9640,7,0,"1b","1b","1b","1b","1b"
"2026-05-23 23:00:00",589,1,NA,3.5,0,"1b","1b","5b","1b","1b"
"2026-05-24 00:00:00",544,1.5,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-24 01:00:00",589,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-24 02:00:00",589,1.5,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-24 03:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 04:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 05:00:00",559,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 06:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 07:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 08:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 09:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 10:00:00",649,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 11:00:00",604,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 12:00:00",455,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 13:00:00",529,4.5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 14:00:00",559,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 15:00:00",709,0,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 16:00:00",724,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 17:00:00",671.5,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 18:00:00",814,0,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 19:00:00",1653,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 20:00:00",769,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 21:00:00",566.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 22:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-24 23:00:00",1264,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 00:00:00",1114,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 01:00:00",1084,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 02:00:00",1039,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 03:00:00",979,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 04:00:00",904,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 05:00:00",889,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 06:00:00",919,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 07:00:00",1069,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 08:00:00",596.5,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 09:00:00",1099,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 10:00:00",904,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 11:00:00",1024,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 12:00:00",1046.5,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 13:00:00",979,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 14:00:00",1054,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 15:00:00",1099,0,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 16:00:00",1518,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 17:00:00",1608,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 18:00:00",1563,5,1889,0,0,"1b","1b","1b","1b","1b"
"2026-05-25 19:00:00",1489,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 20:00:00",829,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 21:00:00",604,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 22:00:00",619,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-25 23:00:00",814,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 00:00:00",1129,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 01:00:00",1174,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 02:00:00",1174,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 03:00:00",1009,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 04:00:00",1399,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 05:00:00",1301.5,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 06:00:00",1354,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 07:00:00",1249,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 08:00:00",1174,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 09:00:00",1024,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 10:00:00",1189,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 11:00:00",739,3,2159,1,0,"1b","1b","1b","1b","1b"
"2026-05-26 12:00:00",1009,0,1496.5,2,0,"1b","1b","1b","1b","1b"
"2026-05-26 13:00:00",964,0,1794,2,0,"1b","1b","1b","1b","1b"
"2026-05-26 14:00:00",709,4,1819.5,4,0,"1b","1b","1b","1b","1b"
"2026-05-26 15:00:00",694,0,1759.5,4,0,"1b","1b","1b","1b","1b"
"2026-05-26 16:00:00",1159,0,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-26 17:00:00",1331.5,0,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-26 18:00:00",1369,0,1890,0,0,"1b","1b","1b","1b","1b"
"2026-05-26 19:00:00",799,0,1980,4,0,"1b","1b","1b","1b","1b"
"2026-05-26 20:00:00",889,2,1969,7,0,"1b","1b","1b","1b","1b"
"2026-05-26 21:00:00",380,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-26 22:00:00",425,1,1785,1,0,"1b","1b","1b","1b","1b"
"2026-05-26 23:00:00",485,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-27 00:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 01:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 02:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 03:00:00",470,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 04:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 05:00:00",455,0,349.5,0,0,"1b","1b","1b","1b","1b"
"2026-05-27 06:00:00",485,0,365,2,0,"1b","1b","1b","1b","1b"
"2026-05-27 07:00:00",514,1,457,0,0,"1b","1b","1b","1b","1b"
"2026-05-27 08:00:00",574,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 09:00:00",589,1,1917,0,0,"1b","1b","1b","1b","1b"
"2026-05-27 10:00:00",649,2,1937,0,0,"1b","1b","1b","1b","1b"
"2026-05-27 11:00:00",739,2,1864,0,0,"1b","1b","1b","1b","1b"
"2026-05-27 12:00:00",814,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 13:00:00",1159,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 14:00:00",919,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 15:00:00",889,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 16:00:00",994,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 17:00:00",1024,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 18:00:00",574,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-27 19:00:00",529,2,4100,0,0,"1b","1b","1b","1b","1b"
"2026-05-27 20:00:00",395,2,4132,2,0,"1b","1b","1b","1b","1b"
"2026-05-27 21:00:00",425,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-27 22:00:00",395,2,4585.5,1,0,"1b","1b","1b","1b","1b"
"2026-05-27 23:00:00",380,2,3020,5,0,"1b","1b","1b","1b","1b"
"2026-05-28 00:00:00",814,1,2893,7,0,"1b","1b","1b","1b","1b"
"2026-05-28 01:00:00",829,0,2577,8,4,"1b","1b","1b","1b","1b"
