"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-01-14 14:00:00",485,2,4337,8,0,"1b","1b","1b","1b","1b"
"2026-01-14 15:00:00",455,2,4618,8,0,"1b","1b","1b","1b","1b"
"2026-01-14 16:00:00",739,1,5553.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-14 17:00:00",395,1,724,8,0,"1b","1b","1b","1b","1b"
"2026-01-14 18:00:00",440,0,391,8,0,"1b","1b","1b","1b","1b"
"2026-01-14 19:00:00",NA,0,141,8,1,"5b","1b","1b","1b","1b"
"2026-01-14 20:00:00",NA,0,101,8,1,"5b","1b","1b","1b","1b"
"2026-01-14 21:00:00",NA,0,84,8,1,"5b","1b","1b","1b","1b"
"2026-01-14 22:00:00",NA,0,54.5,9,2,"5b","1b","1b","1b","1b"
"2026-01-14 23:00:00",NA,0,152,8,0,"5b","1b","1b","1b","1b"
"2026-01-15 00:00:00",NA,0,274,8,0,"5b","1b","1b","1b","1b"
"2026-01-15 01:00:00",NA,0,217,8,0,"5b","1b","1b","1b","1b"
"2026-01-15 02:00:00",NA,0,198,8,0,"5b","1b","1b","1b","1b"
"2026-01-15 03:00:00",NA,0,176,8,0,"5b","1b","1b","1b","1b"
"2026-01-15 04:00:00",NA,0,95.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 05:00:00",NA,0,117,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 06:00:00",NA,0,142,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 07:00:00",NA,0,109,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 08:00:00",NA,0,211,8,0,"5b","1b","1b","1b","1b"
"2026-01-15 09:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2026-01-15 10:00:00",365,0,1817.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-15 11:00:00",305,1,1727.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-15 12:00:00",NA,0,168,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 13:00:00",NA,0,182,7,1,"5b","1b","1b","1b","1b"
"2026-01-15 14:00:00",NA,0,550,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 15:00:00",NA,0,876,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 16:00:00",NA,0,886.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 17:00:00",NA,0,1164,8,1,"5b","1b","1b","1b","1b"
"2026-01-15 18:00:00",NA,0,294,6,0,"5b","1b","1b","1b","1b"
"2026-01-15 19:00:00",979,0,1128.5,7,0,"1b","1b","1b","1b","1b"
"2026-01-15 20:00:00",290,0,934,8,0,"1b","1b","1b","1b","1b"
"2026-01-15 21:00:00",350,1,858,8,0,"1b","1b","1b","1b","1b"
"2026-01-15 22:00:00",410,0,815,8,0,"1b","1b","1b","1b","1b"
"2026-01-15 23:00:00",350,0,800,8,0,"1b","1b","1b","1b","1b"
"2026-01-16 00:00:00",365,0,767,8,0,"1b","1b","1b","1b","1b"
"2026-01-16 01:00:00",739,0,50,6,1,"1b","1b","1b","1b","1b"
"2026-01-16 02:00:00",NA,0,39,9,2,"5b","1b","1b","1b","1b"
"2026-01-16 03:00:00",NA,0,122,8,1,"5b","1b","1b","1b","1b"
"2026-01-16 04:00:00",NA,0,280,8,0,"5b","1b","1b","1b","1b"
"2026-01-16 05:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2026-01-16 06:00:00",NA,0,72,8,1,"5b","1b","1b","1b","1b"
"2026-01-16 07:00:00",NA,0,109,8,1,"5b","1b","1b","1b","1b"
"2026-01-16 08:00:00",NA,0,165,8,0,"5b","1b","1b","1b","1b"
"2026-01-16 09:00:00",NA,0,101.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-16 10:00:00",NA,0,125,8,1,"5b","1b","1b","1b","1b"
"2026-01-16 11:00:00",NA,0,158.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-16 12:00:00",NA,0,241,7,0,"5b","1b","1b","1b","1b"
"2026-01-16 13:00:00",NA,0,326.5,7,0,"5b","1b","1b","1b","1b"
"2026-01-16 14:00:00",NA,0,291,8,0,"5b","1b","1b","1b","1b"
"2026-01-16 15:00:00",NA,0,414.5,2,0,"5b","1b","1b","1b","1b"
"2026-01-16 16:00:00",604,2,632.5,2,0,"1b","1b","1b","1b","1b"
"2026-01-16 17:00:00",365,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-01-16 18:00:00",529,1,5962.5,0,0,"1b","1b","1b","1b","1b"
"2026-01-16 19:00:00",410,0,768,4,0,"1b","1b","1b","1b","1b"
"2026-01-16 20:00:00",NA,0,206,8,0,"5b","1b","1b","1b","1b"
"2026-01-16 21:00:00",NA,0,186.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-16 22:00:00",NA,0,175.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-16 23:00:00",NA,0,162.5,8,4,"5b","1b","1b","1b","1b"
"2026-01-17 00:00:00",NA,0,187,8,1,"5b","1b","1b","1b","1b"
"2026-01-17 01:00:00",NA,0,318.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-17 02:00:00",NA,0,1065,8,4,"5b","1b","1b","1b","1b"
"2026-01-17 03:00:00",NA,0,188.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-17 04:00:00",NA,0,159,8,0,"5b","1b","1b","1b","1b"
"2026-01-17 05:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2026-01-17 06:00:00",NA,0,174,8,0,"5b","1b","1b","1b","1b"
"2026-01-17 07:00:00",NA,0,151,8,0,"5b","1b","1b","1b","1b"
"2026-01-17 08:00:00",619,0,1276.5,6,0,"1b","1b","1b","1b","1b"
"2026-01-17 09:00:00",634,0,4156,5,0,"1b","1b","1b","1b","1b"
"2026-01-17 10:00:00",589,0,589,5,0,"1b","1b","1b","1b","1b"
"2026-01-17 11:00:00",634,0,4420.5,5,0,"1b","1b","1b","1b","1b"
"2026-01-17 12:00:00",664,0,369,4,0,"1b","1b","1b","1b","1b"
"2026-01-17 13:00:00",NA,0,504,8,0,"5b","1b","1b","1b","1b"
"2026-01-17 14:00:00",NA,0,626.5,7,0,"5b","1b","1b","1b","1b"
"2026-01-17 15:00:00",754,1,749.5,5,0,"1b","1b","1b","1b","1b"
"2026-01-17 16:00:00",500,2,531.5,1,0,"1b","1b","1b","1b","1b"
"2026-01-17 17:00:00",874,2,7657,1,0,"1b","1b","1b","1b","1b"
"2026-01-17 18:00:00",425,2,7333,1,0,"1b","1b","1b","1b","1b"
"2026-01-17 19:00:00",574,1,741,4,0,"1b","1b","1b","1b","1b"
"2026-01-17 20:00:00",485,2,1337,8,0,"1b","1b","1b","1b","1b"
"2026-01-17 21:00:00",410,1,1306,8,0,"1b","1b","1b","1b","1b"
"2026-01-17 22:00:00",365,0,558.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-17 23:00:00",NA,0,112,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 00:00:00",NA,0,67,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 01:00:00",NA,0,25,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 02:00:00",NA,0,25,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 03:00:00",NA,0,22,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 04:00:00",NA,0,39,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 05:00:00",NA,0,59.5,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 06:00:00",NA,0,52,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 07:00:00",NA,0,52,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 08:00:00",NA,0,40.5,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 09:00:00",NA,0,53.5,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 10:00:00",NA,0,75.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 11:00:00",NA,0,71.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 12:00:00",NA,0,57,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 13:00:00",NA,0,66,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 14:00:00",NA,0,69,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 15:00:00",NA,0,47,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 16:00:00",NA,0,50,9,2,"5b","1b","1b","1b","1b"
"2026-01-18 17:00:00",NA,0,66,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 18:00:00",NA,0,77,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 19:00:00",NA,0,65,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 20:00:00",NA,0,81,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 21:00:00",NA,0,203.5,7,1,"5b","1b","1b","1b","1b"
"2026-01-18 22:00:00",NA,0,114,8,1,"5b","1b","1b","1b","1b"
"2026-01-18 23:00:00",NA,0,48.5,9,2,"5b","1b","1b","1b","1b"
"2026-01-19 00:00:00",NA,0,43,9,2,"5b","1b","1b","1b","1b"
"2026-01-19 01:00:00",NA,0,33,9,2,"5b","1b","1b","1b","1b"
"2026-01-19 02:00:00",NA,0,29,9,2,"5b","1b","1b","1b","1b"
"2026-01-19 03:00:00",NA,0,52,9,2,"5b","1b","1b","1b","1b"
"2026-01-19 04:00:00",NA,0,67,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 05:00:00",NA,0,69,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 06:00:00",NA,0,84,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 07:00:00",NA,0,73,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 08:00:00",NA,0,68,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 09:00:00",NA,0,78,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 10:00:00",NA,0,59.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 11:00:00",NA,0,41,9,2,"5b","1b","1b","1b","1b"
"2026-01-19 12:00:00",NA,0,72,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 13:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 14:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 15:00:00",NA,0,235,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 16:00:00",NA,0,151,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 17:00:00",NA,0,155,8,4,"5b","1b","1b","1b","1b"
"2026-01-19 18:00:00",NA,0,154,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 19:00:00",NA,0,154,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 20:00:00",NA,0,302.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 21:00:00",NA,0,169,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 22:00:00",NA,0,174,8,1,"5b","1b","1b","1b","1b"
"2026-01-19 23:00:00",NA,0,194.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 00:00:00",455,0,966.5,7,0,"1b","1b","1b","1b","1b"
"2026-01-20 01:00:00",305,0,2715,7,0,"1b","1b","1b","1b","1b"
"2026-01-20 02:00:00",260,0,1460,8,0,"1b","1b","1b","1b","1b"
"2026-01-20 03:00:00",455,0,507,8,0,"1b","1b","1b","1b","1b"
"2026-01-20 04:00:00",NA,0,328,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 05:00:00",NA,0,315,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 06:00:00",NA,0,240,8,1,"5b","1b","1b","1b","1b"
"2026-01-20 07:00:00",NA,0,351,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 08:00:00",NA,0,513,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 09:00:00",NA,0,538,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 10:00:00",NA,0,608,7,0,"5b","1b","1b","1b","1b"
"2026-01-20 11:00:00",NA,0,631,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 12:00:00",NA,0,733,7,0,"5b","1b","1b","1b","1b"
"2026-01-20 13:00:00",NA,0,767.5,7,0,"5b","1b","1b","1b","1b"
"2026-01-20 14:00:00",814,0,1695,4,0,"1b","1b","1b","1b","1b"
"2026-01-20 15:00:00",NA,0,915,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 16:00:00",NA,0,690,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 17:00:00",NA,0,622.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 18:00:00",NA,0,618,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 19:00:00",NA,0,619.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-20 20:00:00",NA,0,555,8,1,"5b","1b","1b","1b","1b"
"2026-01-20 21:00:00",NA,0,475.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-20 22:00:00",NA,0,376.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-20 23:00:00",NA,0,365,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 00:00:00",NA,0,421,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 01:00:00",NA,0,261.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 02:00:00",NA,0,242,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 03:00:00",NA,0,312,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 04:00:00",NA,0,176,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 05:00:00",NA,0,114,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 06:00:00",NA,0,146,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 07:00:00",NA,0,144,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 08:00:00",NA,0,232.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 09:00:00",NA,0,569,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 10:00:00",NA,0,166,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 11:00:00",NA,0,148,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 12:00:00",NA,0,179,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 13:00:00",NA,0,228,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 14:00:00",NA,0,278,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 15:00:00",NA,0,250,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 16:00:00",NA,0,259.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 17:00:00",NA,0,257.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 18:00:00",NA,0,231,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 19:00:00",NA,0,225.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 20:00:00",NA,0,197.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 21:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2026-01-21 22:00:00",NA,0,273,8,1,"5b","1b","1b","1b","1b"
"2026-01-21 23:00:00",NA,0,254,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 00:00:00",NA,0,223.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 01:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 02:00:00",NA,0,244,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 03:00:00",NA,0,224,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 04:00:00",NA,0,158,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 05:00:00",NA,0,158,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 06:00:00",NA,0,170,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 07:00:00",NA,0,161,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 08:00:00",NA,0,154,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 09:00:00",NA,0,131,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 10:00:00",NA,0,146,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 11:00:00",NA,0,152,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 12:00:00",NA,0,137,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 13:00:00",NA,0,159,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 14:00:00",NA,0,183.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 15:00:00",NA,0,205.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 16:00:00",NA,0,260,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 17:00:00",NA,0,236,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 18:00:00",NA,0,225.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 19:00:00",NA,0,213,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 20:00:00",NA,0,159,8,1,"5b","1b","1b","1b","1b"
"2026-01-22 21:00:00",NA,0,187,8,0,"5b","1b","1b","1b","1b"
"2026-01-22 22:00:00",NA,0,246,8,4,"5b","1b","1b","1b","1b"
"2026-01-22 23:00:00",NA,0,233,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 00:00:00",NA,0,270,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 01:00:00",365,0,352,8,0,"1b","1b","1b","1b","1b"
"2026-01-23 02:00:00",NA,0,231,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 03:00:00",NA,0,188,7,0,"5b","1b","1b","1b","1b"
"2026-01-23 04:00:00",NA,0,206,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 05:00:00",NA,0,240.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 06:00:00",NA,0,254.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 07:00:00",NA,0,237,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 08:00:00",NA,0,323,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 09:00:00",NA,0,320,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 10:00:00",NA,0,323,8,1,"5b","1b","1b","1b","1b"
"2026-01-23 11:00:00",NA,0,254,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 12:00:00",NA,0,252,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 13:00:00",NA,0,271.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 14:00:00",NA,0,342,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 15:00:00",664,0,362.5,8,1,"1b","1b","1b","1b","1b"
"2026-01-23 16:00:00",NA,0,551.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 17:00:00",507,0,1348,8,0,"1b","1b","1b","1b","1b"
"2026-01-23 18:00:00",470,2,1439,8,0,"1b","1b","1b","1b","1b"
"2026-01-23 19:00:00",470,0,569,8,0,"1b","1b","1b","1b","1b"
"2026-01-23 20:00:00",NA,0,530.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 21:00:00",NA,0,679,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 22:00:00",NA,0,859,8,0,"5b","1b","1b","1b","1b"
"2026-01-23 23:00:00",NA,0,748,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 00:00:00",NA,0,811.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 01:00:00",NA,0,635,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 02:00:00",NA,0,558,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 03:00:00",NA,0,531,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 04:00:00",NA,0,542.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 05:00:00",NA,0,549,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 06:00:00",NA,0,524,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 07:00:00",NA,0,587.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 08:00:00",NA,0,532,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 09:00:00",NA,0,537,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 10:00:00",NA,0,538.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 11:00:00",NA,0,567,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 12:00:00",NA,0,680,5,0,"5b","1b","1b","1b","1b"
"2026-01-24 13:00:00",NA,0,718.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 14:00:00",979,0,2159,8,0,"1b","1b","1b","1b","1b"
"2026-01-24 15:00:00",1136.5,3,2557.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-24 16:00:00",1204,0,1074,8,0,"1b","1b","1b","1b","1b"
"2026-01-24 17:00:00",709,0,916.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-24 18:00:00",NA,0,832,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 19:00:00",NA,0,435.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-24 20:00:00",NA,0,437.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 21:00:00",NA,0,344,8,1,"5b","1b","1b","1b","1b"
"2026-01-24 22:00:00",NA,0,299.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-24 23:00:00",NA,0,275,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 00:00:00",NA,0,301.5,8,4,"5b","1b","1b","1b","1b"
"2026-01-25 01:00:00",754,0,993.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-25 02:00:00",836.5,0,903.5,7,0,"1b","1b","1b","1b","1b"
"2026-01-25 03:00:00",NA,0,902,8,1,"5b","1b","1b","1b","1b"
"2026-01-25 04:00:00",NA,0,218,8,4,"5b","1b","1b","1b","1b"
"2026-01-25 05:00:00",NA,0,194,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 06:00:00",NA,0,215,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 07:00:00",NA,0,233,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 08:00:00",NA,0,266,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 09:00:00",NA,0,245,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 10:00:00",NA,0,276,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 11:00:00",NA,0,348.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-25 12:00:00",NA,0,374,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 13:00:00",NA,0,335,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 14:00:00",NA,0,309,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 15:00:00",NA,0,294.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 16:00:00",NA,0,261,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 17:00:00",NA,0,246.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 18:00:00",NA,0,210,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 19:00:00",NA,0,225,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 20:00:00",NA,0,200.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-25 21:00:00",NA,0,100.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-25 22:00:00",NA,0,102.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-25 23:00:00",NA,0,112,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 00:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 01:00:00",NA,0,121,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 02:00:00",NA,0,157,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 03:00:00",NA,0,183.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 04:00:00",NA,0,147,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 05:00:00",NA,0,143,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 06:00:00",NA,0,171,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 07:00:00",NA,0,108,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 08:00:00",NA,0,119,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 09:00:00",NA,0,144.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-26 10:00:00",NA,0,194.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 11:00:00",NA,0,248,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 12:00:00",NA,0,255.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 13:00:00",NA,0,256,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 14:00:00",NA,0,271,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 15:00:00",NA,0,274,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 16:00:00",NA,0,249,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 17:00:00",NA,0,255,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 18:00:00",NA,0,246,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 19:00:00",NA,0,248,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 20:00:00",NA,0,206,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 21:00:00",NA,0,222,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 22:00:00",NA,0,255,8,0,"5b","1b","1b","1b","1b"
"2026-01-26 23:00:00",NA,0,290,8,0,"5b","1b","1b","1b","1b"
"2026-01-27 00:00:00",NA,0,208,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 01:00:00",NA,0,174.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 02:00:00",NA,0,230,8,0,"5b","1b","1b","1b","1b"
"2026-01-27 03:00:00",NA,0,275.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-27 04:00:00",NA,0,257,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 05:00:00",NA,0,233.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 06:00:00",NA,0,266,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 07:00:00",NA,0,256,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 08:00:00",NA,0,261.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 09:00:00",NA,0,205,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 10:00:00",NA,0,174,8,1,"5b","1b","1b","1b","1b"
"2026-01-27 11:00:00",NA,0,181.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-27 12:00:00",NA,0,230,8,0,"5b","1b","1b","1b","1b"
"2026-01-27 13:00:00",1129,0,1804,8,0,"1b","1b","1b","1b","1b"
"2026-01-27 14:00:00",829,2,2077,8,0,"1b","1b","1b","1b","1b"
"2026-01-27 15:00:00",1159,0,1299,7,0,"1b","1b","1b","1b","1b"
"2026-01-27 16:00:00",387.5,0,1027,8,0,"1b","1b","1b","1b","1b"
"2026-01-27 17:00:00",380,0,871,8,0,"1b","1b","1b","1b","1b"
"2026-01-27 18:00:00",679,0,928,8,0,"1b","1b","1b","1b","1b"
"2026-01-27 19:00:00",709,1,921,3,0,"1b","1b","1b","1b","1b"
"2026-01-27 20:00:00",739,2,1387,1,0,"1b","1b","1b","1b","1b"
"2026-01-27 21:00:00",739,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-01-27 22:00:00",500,1,760,2,0,"1b","1b","1b","1b","1b"
"2026-01-27 23:00:00",350,1,6201,1,0,"1b","1b","1b","1b","1b"
"2026-01-28 00:00:00",1024,1,7065,2,0,"1b","1b","1b","1b","1b"
"2026-01-28 01:00:00",559,1,7128,5,0,"1b","1b","1b","1b","1b"
"2026-01-28 02:00:00",425,1,7367,4,0,"1b","1b","1b","1b","1b"
"2026-01-28 03:00:00",889,2,NA,2,0,"1b","1b","5b","1b","1b"
"2026-01-28 04:00:00",230,1,3033.5,1,0,"1b","1b","1b","1b","1b"
