"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-03-14 14:00:00",859,0,1667,8,0,"1b","1b","1b","1b","1b"
"2025-03-14 15:00:00",619,0,1719.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-14 16:00:00",964,3,1976.5,3,0,"1b","1b","1b","1b","1b"
"2025-03-14 17:00:00",934,0,1539,6,0,"1b","1b","1b","1b","1b"
"2025-03-14 18:00:00",604,0,1449.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-14 19:00:00",410,2,1774.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-14 20:00:00",380,2,1141,8,0,"1b","1b","1b","1b","1b"
"2025-03-14 21:00:00",335,0,889,8,0,"1b","1b","1b","1b","1b"
"2025-03-14 22:00:00",NA,0,467,8,0,"5b","1b","1b","1b","1b"
"2025-03-14 23:00:00",NA,0,410,8,0,"5b","1b","1b","1b","1b"
"2025-03-15 00:00:00",NA,0,445,8,0,"5b","1b","1b","1b","1b"
"2025-03-15 01:00:00",NA,0,321,8,0,"5b","1b","1b","1b","1b"
"2025-03-15 02:00:00",NA,0,483.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-15 03:00:00",440,0,412,8,0,"1b","1b","1b","1b","1b"
"2025-03-15 04:00:00",260,1,963.5,2,0,"1b","1b","1b","1b","1b"
"2025-03-15 05:00:00",260,1,855.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-15 06:00:00",245,1,859,4,0,"1b","1b","1b","1b","1b"
"2025-03-15 07:00:00",320,1,915,1,0,"1b","1b","1b","1b","1b"
"2025-03-15 08:00:00",215,1,873,6,0,"1b","1b","1b","1b","1b"
"2025-03-15 09:00:00",NA,0,365,7,0,"5b","1b","1b","1b","1b"
"2025-03-15 10:00:00",NA,0,502,7,0,"5b","1b","1b","1b","1b"
"2025-03-15 11:00:00",544,1.5,1161,7,0,"1b","1b","1b","1b","1b"
"2025-03-15 12:00:00",477.5,0,1187.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-15 13:00:00",514,0,1181,8,0,"1b","1b","1b","1b","1b"
"2025-03-15 14:00:00",514,0,1272,7,0,"1b","1b","1b","1b","1b"
"2025-03-15 15:00:00",604,2,1469,7,0,"1b","1b","1b","1b","1b"
"2025-03-15 16:00:00",799,0,1485.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-15 17:00:00",791.5,0,1488,7,0,"1b","1b","1b","1b","1b"
"2025-03-15 18:00:00",1608,0,1411,5,0,"1b","1b","1b","1b","1b"
"2025-03-15 19:00:00",979,0,1435,7,0,"1b","1b","1b","1b","1b"
"2025-03-15 20:00:00",440,0,1258.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-15 21:00:00",994,0,1007,2,0,"1b","1b","1b","1b","1b"
"2025-03-15 22:00:00",1009,1,951,1,0,"1b","1b","1b","1b","1b"
"2025-03-15 23:00:00",844,1,1315,1,0,"1b","1b","1b","1b","1b"
"2025-03-16 00:00:00",380,2,855,1,0,"1b","1b","1b","1b","1b"
"2025-03-16 01:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-16 02:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-16 03:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-16 04:00:00",395,2,741,0,0,"1b","1b","1b","1b","1b"
"2025-03-16 05:00:00",724,2,749,5,0,"1b","1b","1b","1b","1b"
"2025-03-16 06:00:00",814,1,776,0,0,"1b","1b","1b","1b","1b"
"2025-03-16 07:00:00",754,0,762,1,0,"1b","1b","1b","1b","1b"
"2025-03-16 08:00:00",380,1,722,2,0,"1b","1b","1b","1b","1b"
"2025-03-16 09:00:00",649,1,466,0,0,"1b","1b","1b","1b","1b"
"2025-03-16 10:00:00",709,0,573,2,0,"1b","1b","1b","1b","1b"
"2025-03-16 11:00:00",NA,0,860,8,0,"5b","1b","1b","1b","1b"
"2025-03-16 12:00:00",NA,0,856,8,0,"5b","1b","1b","1b","1b"
"2025-03-16 13:00:00",574,0,934.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-16 14:00:00",NA,0,901,8,0,"5b","1b","1b","1b","1b"
"2025-03-16 15:00:00",NA,0,968.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-16 16:00:00",679,0,1172.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-16 17:00:00",784,3,1321,8,0,"1b","1b","1b","1b","1b"
"2025-03-16 18:00:00",754,0,1039.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-16 19:00:00",604,0,818.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-16 20:00:00",544,0,736,8,0,"1b","1b","1b","1b","1b"
"2025-03-16 21:00:00",NA,0,527,8,0,"5b","1b","1b","1b","1b"
"2025-03-16 22:00:00",447.5,0,801,8,0,"1b","1b","1b","1b","1b"
"2025-03-16 23:00:00",NA,0,660.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 00:00:00",365,1,1147,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 01:00:00",455,2,1133,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 02:00:00",410,0,899.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 03:00:00",470,0,906.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 04:00:00",350,1,930.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 05:00:00",350,0,990.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 06:00:00",320,0,856,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 07:00:00",NA,0,348,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 08:00:00",NA,0,426.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 09:00:00",NA,0,506,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 10:00:00",NA,0,644.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 11:00:00",NA,0,663,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 12:00:00",NA,0,708,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 13:00:00",NA,0,722,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 14:00:00",NA,0,753,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 15:00:00",NA,0,871.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 16:00:00",NA,0,945,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 17:00:00",NA,0,948,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 18:00:00",NA,0,938,8,0,"5b","1b","1b","1b","1b"
"2025-03-17 19:00:00",455,2,1055,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 20:00:00",455,2,1131,8,0,"1b","1b","1b","1b","1b"
"2025-03-17 21:00:00",529,2,1098,3,0,"1b","1b","1b","1b","1b"
"2025-03-17 22:00:00",1099,0,905,5,0,"1b","1b","1b","1b","1b"
"2025-03-17 23:00:00",NA,0,902,8,0,"5b","1b","1b","1b","1b"
"2025-03-18 00:00:00",500,1,1106,1,0,"1b","1b","1b","1b","1b"
"2025-03-18 01:00:00",350,1,1110,1,0,"1b","1b","1b","1b","1b"
"2025-03-18 02:00:00",335,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 03:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 04:00:00",245,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 05:00:00",724,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 06:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 07:00:00",245,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 08:00:00",252.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 09:00:00",365,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 10:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 11:00:00",784,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 12:00:00",1009,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 13:00:00",1039,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 14:00:00",1099,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 15:00:00",1069,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 16:00:00",1009,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 17:00:00",889,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 18:00:00",829,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 19:00:00",724,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 20:00:00",739,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 21:00:00",679,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 22:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-18 23:00:00",335,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-19 00:00:00",320,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-19 01:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-19 02:00:00",260,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-19 03:00:00",260,1,6674,0,0,"1b","1b","1b","1b","1b"
"2025-03-19 04:00:00",245,1,6542,4,0,"1b","1b","1b","1b","1b"
"2025-03-19 05:00:00",245,1,6112.5,6,0,"1b","1b","1b","1b","1b"
"2025-03-19 06:00:00",215,1,5513,7,0,"1b","1b","1b","1b","1b"
"2025-03-19 07:00:00",814,1.5,5074,8,0,"1b","1b","1b","1b","1b"
"2025-03-19 08:00:00",844,1,5437.5,6,0,"1b","1b","1b","1b","1b"
"2025-03-19 09:00:00",784,1,5337,5,0,"1b","1b","1b","1b","1b"
"2025-03-19 10:00:00",649,1,4733,2,0,"1b","1b","1b","1b","1b"
"2025-03-19 11:00:00",290,1,6553,1,0,"1b","1b","1b","1b","1b"
"2025-03-19 12:00:00",589,1,5819,2,0,"1b","1b","1b","1b","1b"
"2025-03-19 13:00:00",709,1,5744,4,0,"1b","1b","1b","1b","1b"
"2025-03-19 14:00:00",739,2,4426.5,6,0,"1b","1b","1b","1b","1b"
"2025-03-19 15:00:00",724,3,4015,7,0,"1b","1b","1b","1b","1b"
"2025-03-19 16:00:00",679,0,5222,-2,0,"1b","1b","1b","1b","1b"
"2025-03-19 17:00:00",769,2,4913.5,2,0,"1b","1b","1b","1b","1b"
"2025-03-19 18:00:00",694,2,4048,5,0,"1b","1b","1b","1b","1b"
"2025-03-19 19:00:00",1009,1,2219,8,0,"1b","1b","1b","1b","1b"
"2025-03-19 20:00:00",889,1,2267.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-19 21:00:00",784,1,4105,7,0,"1b","1b","1b","1b","1b"
"2025-03-19 22:00:00",395,2,4983.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-19 23:00:00",829,1,2196,8,0,"1b","1b","1b","1b","1b"
"2025-03-20 00:00:00",769,1,2219,8,0,"1b","1b","1b","1b","1b"
"2025-03-20 01:00:00",724,1,2236,8,0,"1b","1b","1b","1b","1b"
"2025-03-20 02:00:00",455,2,2400,8,0,"1b","1b","1b","1b","1b"
"2025-03-20 03:00:00",470,1,2639.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-20 04:00:00",335,1,2834.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-20 05:00:00",410,1,2907.5,5,0,"1b","1b","1b","1b","1b"
"2025-03-20 06:00:00",320,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-20 07:00:00",200,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 08:00:00",514,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 09:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 10:00:00",440,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 11:00:00",559,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 12:00:00",874,2,1429.5,0,0,"1b","1b","1b","1b","1b"
"2025-03-20 13:00:00",1024,2,1381,1,0,"1b","1b","1b","1b","1b"
"2025-03-20 14:00:00",844,0,1205,3,0,"1b","1b","1b","1b","1b"
"2025-03-20 15:00:00",1444,0,1222,4,0,"1b","1b","1b","1b","1b"
"2025-03-20 16:00:00",1444,0,1405.5,2,0,"1b","1b","1b","1b","1b"
"2025-03-20 17:00:00",1309,4,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-20 18:00:00",1234,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 19:00:00",1309,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 20:00:00",1459,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 21:00:00",380,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 22:00:00",245,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-20 23:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-21 00:00:00",649,2,9491,0,0,"1b","1b","1b","1b","1b"
"2025-03-21 01:00:00",447.5,2,8998.5,3,0,"1b","1b","1b","1b","1b"
"2025-03-21 02:00:00",395,1,8696,6,0,"1b","1b","1b","1b","1b"
"2025-03-21 03:00:00",514,2,7915,7,0,"1b","1b","1b","1b","1b"
"2025-03-21 04:00:00",275,1,3571,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 05:00:00",245,1,3844,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 06:00:00",260,1,4564,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 07:00:00",215,1,4583,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 08:00:00",215,1,3454,7,0,"1b","1b","1b","1b","1b"
"2025-03-21 09:00:00",230,1,3109,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 10:00:00",305,1,3009.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 11:00:00",350,1,2846,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 12:00:00",529,2,3249.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 13:00:00",694,3,3414,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 14:00:00",604,3,3806,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 15:00:00",829,4,4156,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 16:00:00",889,4,4186,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 17:00:00",1039,3,3657.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 18:00:00",1144,3,2903,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 19:00:00",1159,0,1266,8,0,"1b","1b","1b","1b","1b"
"2025-03-21 20:00:00",NA,0,1103,8,0,"5b","1b","1b","1b","1b"
"2025-03-21 21:00:00",NA,0,1036,8,4,"5b","1b","1b","1b","1b"
"2025-03-21 22:00:00",559,0,1688,7,0,"1b","1b","1b","1b","1b"
"2025-03-21 23:00:00",425,1,2103,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 00:00:00",380,0,1515.5,8,1,"1b","1b","1b","1b","1b"
"2025-03-22 01:00:00",NA,0,619,8,4,"5b","1b","1b","1b","1b"
"2025-03-22 02:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2025-03-22 03:00:00",NA,0,5686,7,0,"5b","1b","1b","1b","1b"
"2025-03-22 04:00:00",365,0,5045,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 05:00:00",290,0,5065,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 06:00:00",290,0,4792,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 07:00:00",245,1,5276,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 08:00:00",230,0,5238,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 09:00:00",NA,0,192.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-22 10:00:00",NA,0,229,8,0,"5b","1b","1b","1b","1b"
"2025-03-22 11:00:00",NA,0,528,7,0,"5b","1b","1b","1b","1b"
"2025-03-22 12:00:00",NA,0,512,8,0,"5b","1b","1b","1b","1b"
"2025-03-22 13:00:00",NA,0,3695,6.5,0,"5b","1b","1b","1b","1b"
"2025-03-22 14:00:00",NA,0,2856,8,0,"5b","1b","1b","1b","1b"
"2025-03-22 15:00:00",679,2,3333.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 16:00:00",799,2,2923.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 17:00:00",859,2,1673.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 18:00:00",709,1,3047.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 19:00:00",1533,2,2893,7,0,"1b","1b","1b","1b","1b"
"2025-03-22 20:00:00",694,2,3137.5,7,0,"1b","1b","1b","1b","1b"
"2025-03-22 21:00:00",335,0,715.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 22:00:00",305,0,740.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-22 23:00:00",NA,0,1555,8,4,"5b","1b","1b","1b","1b"
"2025-03-23 00:00:00",NA,0,1812,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 01:00:00",679,2,2269.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-23 02:00:00",814,1,1683,8,0,"1b","1b","1b","1b","1b"
"2025-03-23 03:00:00",NA,0,446.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 04:00:00",NA,0,170,8,1,"5b","1b","1b","1b","1b"
"2025-03-23 05:00:00",NA,0,73,8,1,"5b","1b","1b","1b","1b"
"2025-03-23 06:00:00",NA,0,33,9,2,"5b","1b","1b","1b","1b"
"2025-03-23 07:00:00",NA,0,51.5,9,2,"5b","1b","1b","1b","1b"
"2025-03-23 08:00:00",NA,0,49,9,2,"5b","1b","1b","1b","1b"
"2025-03-23 09:00:00",NA,0,34,9,2,"5b","1b","1b","1b","1b"
"2025-03-23 10:00:00",NA,0,71,8,1,"5b","1b","1b","1b","1b"
"2025-03-23 11:00:00",NA,0,119,8,1,"5b","1b","1b","1b","1b"
"2025-03-23 12:00:00",NA,0,166,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 13:00:00",NA,0,229,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 14:00:00",NA,0,363,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 15:00:00",NA,0,370,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 16:00:00",NA,0,403,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 17:00:00",NA,0,428,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 18:00:00",NA,0,426,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 19:00:00",NA,0,439.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 20:00:00",NA,0,401,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 21:00:00",NA,0,392,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 22:00:00",NA,0,381,8,0,"5b","1b","1b","1b","1b"
"2025-03-23 23:00:00",NA,0,324,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 00:00:00",NA,0,345,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 01:00:00",NA,0,397.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 02:00:00",NA,0,395,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 03:00:00",NA,0,394,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 04:00:00",NA,0,372,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 05:00:00",NA,0,362,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 06:00:00",NA,0,366,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 07:00:00",NA,0,359,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 08:00:00",NA,0,405.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 09:00:00",NA,0,446,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 10:00:00",NA,0,456,8,0,"5b","1b","1b","1b","1b"
"2025-03-24 11:00:00",514,1,482,1,0,"1b","1b","1b","1b","1b"
"2025-03-24 12:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 13:00:00",619,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 14:00:00",769,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 15:00:00",829,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 16:00:00",859,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 17:00:00",829,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 18:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 19:00:00",581.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 20:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 21:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 22:00:00",949,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-24 23:00:00",889,1,6913,1,0,"1b","1b","1b","1b","1b"
"2025-03-25 00:00:00",485,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-25 01:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-25 02:00:00",380,2,9670,1,0,"1b","1b","1b","1b","1b"
"2025-03-25 03:00:00",634,1,6220,3,0,"1b","1b","1b","1b","1b"
"2025-03-25 04:00:00",739,1,3483,6,0,"1b","1b","1b","1b","1b"
"2025-03-25 05:00:00",470,2,3183,7,0,"1b","1b","1b","1b","1b"
"2025-03-25 06:00:00",440,2,2953,8,0,"1b","1b","1b","1b","1b"
"2025-03-25 07:00:00",350,0,527.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-25 08:00:00",NA,0,515,8,4,"5b","1b","1b","1b","1b"
"2025-03-25 09:00:00",455,0,417,7,0,"1b","1b","1b","1b","1b"
"2025-03-25 10:00:00",NA,0,437.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 11:00:00",NA,0,441,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 12:00:00",NA,0,461,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 13:00:00",NA,0,461,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 14:00:00",NA,0,427,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 15:00:00",NA,0,522,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 16:00:00",NA,0,570.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 17:00:00",NA,0,557,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 18:00:00",NA,0,661,8,0,"5b","1b","1b","1b","1b"
"2025-03-25 19:00:00",559,0,599,8,0,"1b","1b","1b","1b","1b"
"2025-03-25 20:00:00",544,2,751.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-25 21:00:00",455,2,675,8,0,"1b","1b","1b","1b","1b"
"2025-03-25 22:00:00",529,2,766,7,0,"1b","1b","1b","1b","1b"
"2025-03-25 23:00:00",679,1,665.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-26 00:00:00",NA,0,660,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 01:00:00",410,2,630.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-26 02:00:00",410,1,621,3,0,"1b","1b","1b","1b","1b"
"2025-03-26 03:00:00",664,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-26 04:00:00",589,0,342.5,6,0,"1b","1b","1b","1b","1b"
"2025-03-26 05:00:00",NA,0,323.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 06:00:00",NA,0,321,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 07:00:00",NA,0,399,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 08:00:00",NA,0,399,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 09:00:00",NA,0,407,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 10:00:00",NA,0,454,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 11:00:00",NA,0,497,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 12:00:00",NA,0,543,8,0,"5b","1b","1b","1b","1b"
"2025-03-26 13:00:00",NA,0,692,5,0,"5b","1b","1b","1b","1b"
"2025-03-26 14:00:00",769,0,698,2,0,"1b","1b","1b","1b","1b"
"2025-03-26 15:00:00",799,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-26 16:00:00",829,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-26 17:00:00",904,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-26 18:00:00",889,1,9206,0,0,"1b","1b","1b","1b","1b"
"2025-03-26 19:00:00",859,1,9266,1,0,"1b","1b","1b","1b","1b"
"2025-03-26 20:00:00",949,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-26 21:00:00",949,1,9253.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-26 22:00:00",521.5,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-26 23:00:00",814,1,8652,1,0,"1b","1b","1b","1b","1b"
"2025-03-27 00:00:00",799,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-27 01:00:00",649,1,331.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-27 02:00:00",NA,0,304,8,0,"5b","1b","1b","1b","1b"
"2025-03-27 03:00:00",NA,0,242,8,0,"5b","1b","1b","1b","1b"
"2025-03-27 04:00:00",NA,0,245,8,0,"5b","1b","1b","1b","1b"
"2025-03-27 05:00:00",NA,0,294,8,0,"5b","1b","1b","1b","1b"
"2025-03-27 06:00:00",NA,0,341.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-27 07:00:00",NA,0,338,8,0,"5b","1b","1b","1b","1b"
"2025-03-27 08:00:00",NA,0,376,8,0,"5b","1b","1b","1b","1b"
"2025-03-27 09:00:00",NA,0,371,7,0,"5b","1b","1b","1b","1b"
"2025-03-27 10:00:00",440,0,410,4,0,"1b","1b","1b","1b","1b"
"2025-03-27 11:00:00",485,1,441,1,0,"1b","1b","1b","1b","1b"
"2025-03-27 12:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-27 13:00:00",604,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-27 14:00:00",859,2,920,1,0,"1b","1b","1b","1b","1b"
"2025-03-27 15:00:00",NA,0,826.5,4,0,"5b","1b","1b","1b","1b"
"2025-03-27 16:00:00",994,0,906,3,0,"1b","1b","1b","1b","1b"
"2025-03-27 17:00:00",544,2,991,2,0,"1b","1b","1b","1b","1b"
"2025-03-27 18:00:00",529,2,8906,3,0,"1b","1b","1b","1b","1b"
"2025-03-27 19:00:00",NA,0,676.5,7,0,"5b","1b","1b","1b","1b"
"2025-03-27 20:00:00",365,2,802.5,6,0,"1b","1b","1b","1b","1b"
"2025-03-27 21:00:00",395,1,724,4,0,"1b","1b","1b","1b","1b"
"2025-03-27 22:00:00",365,0,420.5,7,0,"1b","1b","1b","1b","1b"
"2025-03-27 23:00:00",NA,0,456.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-28 00:00:00",NA,0,434.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-28 01:00:00",NA,0,350.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-28 02:00:00",NA,0,293.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-28 03:00:00",NA,0,269,8,0,"5b","1b","1b","1b","1b"
"2025-03-28 04:00:00",NA,0,266.5,8,0,"5b","1b","1b","1b","1b"
"2025-03-28 05:00:00",NA,0,212,8,1,"5b","1b","1b","1b","1b"
