"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-12-15 05:00:00",NA,0,317,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 06:00:00",NA,0,276,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 07:00:00",NA,0,301,8,0,"5b","1b","1b","1b","1b"
"2025-12-15 08:00:00",NA,0,289.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-15 09:00:00",NA,0,231,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 10:00:00",NA,0,245.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 11:00:00",NA,0,194.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 12:00:00",NA,0,323,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 13:00:00",NA,0,1126.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-15 14:00:00",NA,0,275,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 15:00:00",NA,0,471,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 16:00:00",NA,0,229,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 17:00:00",NA,0,230,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 18:00:00",NA,0,198,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 19:00:00",NA,0,334,8,1,"5b","1b","1b","1b","1b"
"2025-12-15 20:00:00",NA,0,489,8,4,"5b","1b","1b","1b","1b"
"2025-12-15 21:00:00",395,0,738,8,0,"1b","1b","1b","1b","1b"
"2025-12-15 22:00:00",230,0,782,8,1,"1b","1b","1b","1b","1b"
"2025-12-15 23:00:00",NA,0,1094.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-16 00:00:00",NA,0,812,8,1,"5b","1b","1b","1b","1b"
"2025-12-16 01:00:00",NA,0,122,8,1,"5b","1b","1b","1b","1b"
"2025-12-16 02:00:00",NA,0,101,8,1,"5b","1b","1b","1b","1b"
"2025-12-16 03:00:00",NA,0,124.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-16 04:00:00",NA,0,569.5,7,0,"5b","1b","1b","1b","1b"
"2025-12-16 05:00:00",NA,0,801,8,4,"5b","1b","1b","1b","1b"
"2025-12-16 06:00:00",NA,0,362,8,4,"5b","1b","1b","1b","1b"
"2025-12-16 07:00:00",NA,0,675,8,4,"5b","1b","1b","1b","1b"
"2025-12-16 08:00:00",NA,0,870.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-16 09:00:00",440,0,1489.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-16 10:00:00",544,1,2539,8,0,"1b","1b","1b","1b","1b"
"2025-12-16 11:00:00",589,1,2602,8,0,"1b","1b","1b","1b","1b"
"2025-12-16 12:00:00",425,1,4103.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-16 13:00:00",365,0,2425,8,0,"1b","1b","1b","1b","1b"
"2025-12-16 14:00:00",395,1,4559,4,0,"1b","1b","1b","1b","1b"
"2025-12-16 15:00:00",365,1,4573,7,0,"1b","1b","1b","1b","1b"
"2025-12-16 16:00:00",380,1,5094,8,0,"1b","1b","1b","1b","1b"
"2025-12-16 17:00:00",500,1,5077,8,0,"1b","1b","1b","1b","1b"
"2025-12-16 18:00:00",514,1,5441,8,0,"1b","1b","1b","1b","1b"
"2025-12-16 19:00:00",529,1,5710,5,0,"1b","1b","1b","1b","1b"
"2025-12-16 20:00:00",514,1,NA,2,0,"1b","1b","5b","1b","1b"
"2025-12-16 21:00:00",485,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-12-16 22:00:00",425,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-16 23:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-17 00:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-17 01:00:00",365,1,9296,0,0,"1b","1b","1b","1b","1b"
"2025-12-17 02:00:00",380,1,4813,1,0,"1b","1b","1b","1b","1b"
"2025-12-17 03:00:00",395,1,4470.5,6,0,"1b","1b","1b","1b","1b"
"2025-12-17 04:00:00",365,1,4263.5,7,0,"1b","1b","1b","1b","1b"
"2025-12-17 05:00:00",380,1,3803,7,0,"1b","1b","1b","1b","1b"
"2025-12-17 06:00:00",275,1,3940.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-17 07:00:00",275,1,2309,8,0,"1b","1b","1b","1b","1b"
"2025-12-17 08:00:00",761.5,1,1961,8,0,"1b","1b","1b","1b","1b"
"2025-12-17 09:00:00",694,2,2230.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-17 10:00:00",679,0,2060.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-17 11:00:00",1099,0,1824,8,0,"1b","1b","1b","1b","1b"
"2025-12-17 12:00:00",1294,0,1512,8,0,"1b","1b","1b","1b","1b"
"2025-12-17 13:00:00",NA,0,425.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-17 14:00:00",NA,0,330.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-17 15:00:00",NA,0,422,8,0,"5b","1b","1b","1b","1b"
"2025-12-17 16:00:00",NA,0,324,8,0,"5b","1b","1b","1b","1b"
"2025-12-17 17:00:00",NA,0,262,8,0,"5b","1b","1b","1b","1b"
"2025-12-17 18:00:00",NA,0,279,8,0,"5b","1b","1b","1b","1b"
"2025-12-17 19:00:00",NA,0,291,8,0,"5b","1b","1b","1b","1b"
"2025-12-17 20:00:00",NA,0,275,8,1,"5b","1b","1b","1b","1b"
"2025-12-17 21:00:00",NA,0,309,8,1,"5b","1b","1b","1b","1b"
"2025-12-17 22:00:00",NA,0,293,8,0,"5b","1b","1b","1b","1b"
"2025-12-17 23:00:00",NA,0,249.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-18 00:00:00",NA,0,211,8,0,"5b","1b","1b","1b","1b"
"2025-12-18 01:00:00",NA,0,168,8,0,"5b","1b","1b","1b","1b"
"2025-12-18 02:00:00",NA,0,244,8,0,"5b","1b","1b","1b","1b"
"2025-12-18 03:00:00",619,1,3709,6,0,"1b","1b","1b","1b","1b"
"2025-12-18 04:00:00",544,1,3829,8,0,"1b","1b","1b","1b","1b"
"2025-12-18 05:00:00",559,0,174,8,0,"1b","1b","1b","1b","1b"
"2025-12-18 06:00:00",NA,0,159,8,0,"5b","1b","1b","1b","1b"
"2025-12-18 07:00:00",NA,0,167,8,0,"5b","1b","1b","1b","1b"
"2025-12-18 08:00:00",NA,0,203.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-18 09:00:00",455,0,1754.5,7,0,"1b","1b","1b","1b","1b"
"2025-12-18 10:00:00",455,2,2441,8,0,"1b","1b","1b","1b","1b"
"2025-12-18 11:00:00",NA,0,118,8,1,"5b","1b","1b","1b","1b"
"2025-12-18 12:00:00",NA,0,71,8,1,"5b","1b","1b","1b","1b"
"2025-12-18 13:00:00",NA,0,527,7,1,"5b","1b","1b","1b","1b"
"2025-12-18 14:00:00",NA,0,279,8,1,"5b","1b","1b","1b","1b"
"2025-12-18 15:00:00",NA,0,396.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-18 16:00:00",NA,0,137,8,1,"5b","1b","1b","1b","1b"
"2025-12-18 17:00:00",NA,0,652,7,1,"5b","1b","1b","1b","1b"
"2025-12-18 18:00:00",NA,0,110,7,1,"5b","1b","1b","1b","1b"
"2025-12-18 19:00:00",290,0,796,5.5,0,"1b","1b","1b","1b","1b"
"2025-12-18 20:00:00",NA,0,798,7,0,"5b","1b","1b","1b","1b"
"2025-12-18 21:00:00",NA,0,282,8,0,"5b","1b","1b","1b","1b"
"2025-12-18 22:00:00",NA,0,708,8,0,"5b","1b","1b","1b","1b"
"2025-12-18 23:00:00",814,2,9446,1,0,"1b","1b","1b","1b","1b"
"2025-12-19 00:00:00",964,2,6798,3,0,"1b","1b","1b","1b","1b"
"2025-12-19 01:00:00",964,1,6928,6,0,"1b","1b","1b","1b","1b"
"2025-12-19 02:00:00",859,1,7152,7,0,"1b","1b","1b","1b","1b"
"2025-12-19 03:00:00",784,1,7184,8,0,"1b","1b","1b","1b","1b"
"2025-12-19 04:00:00",814,1,7918,8,0,"1b","1b","1b","1b","1b"
"2025-12-19 05:00:00",799,1,NA,3,0,"1b","1b","5b","1b","1b"
"2025-12-19 06:00:00",739,0,886,2,0,"1b","1b","1b","1b","1b"
"2025-12-19 07:00:00",694,1,958,1,0,"1b","1b","1b","1b","1b"
"2025-12-19 08:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-19 09:00:00",260,2,841,1,0,"1b","1b","1b","1b","1b"
"2025-12-19 10:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-19 11:00:00",305,2,360,0,0,"1b","1b","1b","1b","1b"
"2025-12-19 12:00:00",440,2,856,1,0,"1b","1b","1b","1b","1b"
"2025-12-19 13:00:00",350,2,929,6,0,"1b","1b","1b","1b","1b"
"2025-12-19 14:00:00",949,1,927,2,0,"1b","1b","1b","1b","1b"
"2025-12-19 15:00:00",NA,0,876,6,0,"5b","1b","1b","1b","1b"
"2025-12-19 16:00:00",739,0,829,4,0,"1b","1b","1b","1b","1b"
"2025-12-19 17:00:00",380,2,838,7,0,"1b","1b","1b","1b","1b"
"2025-12-19 18:00:00",350,2,845,7,0,"1b","1b","1b","1b","1b"
"2025-12-19 19:00:00",769,0,772,2,0,"1b","1b","1b","1b","1b"
"2025-12-19 20:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-19 21:00:00",754,2,202,0,0,"1b","1b","1b","1b","1b"
"2025-12-19 22:00:00",290,1,201,0,0,"1b","1b","1b","1b","1b"
"2025-12-19 23:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-20 00:00:00",395,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-20 01:00:00",215,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-20 02:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-20 03:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-20 04:00:00",335,1,62,0,0,"1b","1b","1b","1b","1b"
"2025-12-20 05:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2025-12-20 06:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2025-12-20 07:00:00",NA,0,35,9,2,"5b","1b","1b","1b","1b"
"2025-12-20 08:00:00",NA,0,34,9,2,"5b","1b","1b","1b","1b"
"2025-12-20 09:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2025-12-20 10:00:00",NA,0,102.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-20 11:00:00",NA,0,143,8,1,"5b","1b","1b","1b","1b"
"2025-12-20 12:00:00",NA,0,181,8,0,"5b","1b","1b","1b","1b"
"2025-12-20 13:00:00",485,0,263,5,0,"1b","1b","1b","1b","1b"
"2025-12-20 14:00:00",514,0,347,3,0,"1b","1b","1b","1b","1b"
"2025-12-20 15:00:00",NA,0,429,7,0,"5b","1b","1b","1b","1b"
"2025-12-20 16:00:00",455,2,526,1,0,"1b","1b","1b","1b","1b"
"2025-12-20 17:00:00",814,1,9745,0,0,"1b","1b","1b","1b","1b"
"2025-12-20 18:00:00",514,2,6976,1.5,0,"1b","1b","1b","1b","1b"
"2025-12-20 19:00:00",260,0,6632,6,0,"1b","1b","1b","1b","1b"
"2025-12-20 20:00:00",NA,0,254,8,0,"5b","1b","1b","1b","1b"
"2025-12-20 21:00:00",NA,0,222.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-20 22:00:00",NA,0,240.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-20 23:00:00",NA,0,197,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 00:00:00",NA,0,226.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 01:00:00",NA,0,206,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 02:00:00",NA,0,155,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 03:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 04:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 05:00:00",NA,0,82,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 06:00:00",NA,0,92,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 07:00:00",NA,0,103,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 08:00:00",NA,0,100,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 09:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 10:00:00",NA,0,143,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 11:00:00",NA,0,183,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 12:00:00",NA,0,125,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 13:00:00",NA,0,112,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 14:00:00",NA,0,227.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 15:00:00",NA,0,413,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 16:00:00",NA,0,284,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 17:00:00",NA,0,216,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 18:00:00",NA,0,216.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 19:00:00",NA,0,192,8,0,"5b","1b","1b","1b","1b"
"2025-12-21 20:00:00",NA,0,141.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 21:00:00",NA,0,113,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 22:00:00",NA,0,144,8,1,"5b","1b","1b","1b","1b"
"2025-12-21 23:00:00",NA,0,158,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 00:00:00",NA,0,239.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 01:00:00",NA,0,275,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 02:00:00",NA,0,119.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 03:00:00",NA,0,131,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 04:00:00",NA,0,119,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 05:00:00",NA,0,91,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 06:00:00",NA,0,92,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 07:00:00",NA,0,122,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 08:00:00",NA,0,150.5,8,0.5,"5b","1b","1b","1b","1b"
"2025-12-22 09:00:00",NA,0,137.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 10:00:00",NA,0,129,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 11:00:00",NA,0,153,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 12:00:00",NA,0,154,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 13:00:00",NA,0,180,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 14:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 15:00:00",NA,0,218.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 16:00:00",NA,0,173,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 17:00:00",NA,0,166,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 18:00:00",NA,0,29,9,2,"5b","1b","1b","1b","1b"
"2025-12-22 19:00:00",NA,0,27,9,2,"5b","1b","1b","1b","1b"
"2025-12-22 20:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2025-12-22 21:00:00",NA,0,92,8,1,"5b","1b","1b","1b","1b"
"2025-12-22 22:00:00",NA,0,150,8,0,"5b","1b","1b","1b","1b"
"2025-12-22 23:00:00",NA,0,152,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 00:00:00",NA,0,143,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 01:00:00",NA,0,102.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-23 02:00:00",NA,0,96,8,1,"5b","1b","1b","1b","1b"
"2025-12-23 03:00:00",NA,0,97.5,8,1,"5b","1b","1b","1b","1b"
"2025-12-23 04:00:00",NA,0,117,8,1,"5b","1b","1b","1b","1b"
"2025-12-23 05:00:00",NA,0,217,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 06:00:00",NA,0,176.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 07:00:00",NA,0,188,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 08:00:00",NA,0,274,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 09:00:00",NA,0,350,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 10:00:00",NA,0,400,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 11:00:00",NA,0,355,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 12:00:00",NA,0,353.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 13:00:00",NA,0,405,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 14:00:00",NA,0,360.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 15:00:00",NA,0,411,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 16:00:00",NA,0,361,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 17:00:00",NA,0,424,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 18:00:00",NA,0,425,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 19:00:00",NA,0,423.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 20:00:00",NA,0,371,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 21:00:00",NA,0,361,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 22:00:00",NA,0,338.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-23 23:00:00",NA,0,325.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 00:00:00",NA,0,330.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 01:00:00",NA,0,504.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 02:00:00",NA,0,478,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 03:00:00",NA,0,444,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 04:00:00",NA,0,537.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 05:00:00",NA,0,500.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 06:00:00",NA,0,540.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 07:00:00",NA,0,527,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 08:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 09:00:00",NA,0,561,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 10:00:00",NA,0,589,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 11:00:00",NA,0,707,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 12:00:00",NA,0,797,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 13:00:00",NA,0,845,7,0,"5b","1b","1b","1b","1b"
"2025-12-24 14:00:00",NA,0,856,7,0,"5b","1b","1b","1b","1b"
"2025-12-24 15:00:00",NA,0,829,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 16:00:00",NA,0,872,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 17:00:00",NA,0,886,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 18:00:00",470,0,905,8,0,"1b","1b","1b","1b","1b"
"2025-12-24 19:00:00",500,0,866.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-24 20:00:00",NA,0,489,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 21:00:00",NA,0,858,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 22:00:00",NA,0,896,8,0,"5b","1b","1b","1b","1b"
"2025-12-24 23:00:00",NA,0,918,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 00:00:00",NA,0,811.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 01:00:00",NA,0,802,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 02:00:00",NA,0,810,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 03:00:00",NA,0,755,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 04:00:00",NA,0,653,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 05:00:00",NA,0,611,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 06:00:00",NA,0,592.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 07:00:00",NA,0,605,8,0,"5b","1b","1b","1b","1b"
"2025-12-25 08:00:00",NA,0,710,7,0,"5b","1b","1b","1b","1b"
"2025-12-25 09:00:00",769,0,688.5,2,0,"1b","1b","1b","1b","1b"
"2025-12-25 10:00:00",NA,0,591,7,0,"5b","1b","1b","1b","1b"
"2025-12-25 11:00:00",NA,0,593,6,0,"5b","1b","1b","1b","1b"
"2025-12-25 12:00:00",754,1,687,1,0,"1b","1b","1b","1b","1b"
"2025-12-25 13:00:00",784,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-25 14:00:00",769,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-25 15:00:00",754,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-25 16:00:00",769,1,633,0,0,"1b","1b","1b","1b","1b"
"2025-12-25 17:00:00",844,0,636,5,0,"1b","1b","1b","1b","1b"
"2025-12-25 18:00:00",679,1,564,1,0,"1b","1b","1b","1b","1b"
"2025-12-25 19:00:00",709,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-25 20:00:00",754,1,3773,4,0,"1b","1b","1b","1b","1b"
"2025-12-25 21:00:00",664,1,3718.5,6,0,"1b","1b","1b","1b","1b"
"2025-12-25 22:00:00",634,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-12-25 23:00:00",859,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-12-26 00:00:00",859,1,707,0,0,"1b","1b","1b","1b","1b"
"2025-12-26 01:00:00",NA,0,593.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-26 02:00:00",NA,0,524,8,0,"5b","1b","1b","1b","1b"
"2025-12-26 03:00:00",NA,0,521,8,0,"5b","1b","1b","1b","1b"
"2025-12-26 04:00:00",NA,0,479,8,0,"5b","1b","1b","1b","1b"
"2025-12-26 05:00:00",350,0,525.5,3,0,"1b","1b","1b","1b","1b"
"2025-12-26 06:00:00",574,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 07:00:00",604,1,503,0,0,"1b","1b","1b","1b","1b"
"2025-12-26 08:00:00",589,1,512,0,0,"1b","1b","1b","1b","1b"
"2025-12-26 09:00:00",470,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 10:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 11:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 12:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 13:00:00",649,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 14:00:00",611.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 15:00:00",679,1,616,0,0,"1b","1b","1b","1b","1b"
"2025-12-26 16:00:00",544,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-12-26 17:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 18:00:00",425,1,373,0,0,"1b","1b","1b","1b","1b"
"2025-12-26 19:00:00",395,0,369,3,0,"1b","1b","1b","1b","1b"
"2025-12-26 20:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 21:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 22:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-26 23:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-27 00:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-27 01:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-27 02:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-27 03:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-27 04:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-27 05:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-27 06:00:00",230,0,103,8,1,"1b","1b","1b","1b","1b"
"2025-12-27 07:00:00",NA,0,144,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 08:00:00",NA,0,289,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 09:00:00",NA,0,461.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 10:00:00",NA,0,458.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 11:00:00",NA,0,430,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 12:00:00",NA,0,386,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 13:00:00",NA,0,290.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 14:00:00",NA,0,278.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 15:00:00",NA,0,383.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 16:00:00",NA,0,384.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 17:00:00",NA,0,295.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 18:00:00",NA,0,344,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 19:00:00",NA,0,367.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 20:00:00",NA,0,367,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 21:00:00",NA,0,400.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 22:00:00",NA,0,294,8,0,"5b","1b","1b","1b","1b"
"2025-12-27 23:00:00",NA,0,247,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 00:00:00",NA,0,607.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 01:00:00",NA,0,615,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 02:00:00",NA,0,572,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 03:00:00",NA,0,546,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 04:00:00",NA,0,526,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 05:00:00",NA,0,561,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 06:00:00",NA,0,556,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 07:00:00",NA,0,541,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 08:00:00",NA,0,541,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 09:00:00",NA,0,527.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 10:00:00",NA,0,523,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 11:00:00",NA,0,514,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 12:00:00",NA,0,523,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 13:00:00",NA,0,469,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 14:00:00",NA,0,470,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 15:00:00",NA,0,441,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 16:00:00",NA,0,432,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 17:00:00",NA,0,464,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 18:00:00",NA,0,462.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 19:00:00",NA,0,457,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 20:00:00",NA,0,499.5,8,0,"5b","1b","1b","1b","1b"
