"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-07-28 12:00:00",559,0,1361,1,0,"1b","1b","1b","1b","1b"
"2024-07-28 13:00:00",500,5,1438,3,0,"1b","1b","1b","1b","1b"
"2024-07-28 14:00:00",589,0,8247,3,0,"1b","1b","1b","1b","1b"
"2024-07-28 15:00:00",761.5,0,1532,4,0,"1b","1b","1b","1b","1b"
"2024-07-28 16:00:00",799,4,8576,3,0,"1b","1b","1b","1b","1b"
"2024-07-28 17:00:00",551.5,0,1674,6,0,"1b","1b","1b","1b","1b"
"2024-07-28 18:00:00",574,0,1742,6,0,"1b","1b","1b","1b","1b"
"2024-07-28 19:00:00",1046.5,0,1785,3,0,"1b","1b","1b","1b","1b"
"2024-07-28 20:00:00",1833,3,1779,1,0,"1b","1b","1b","1b","1b"
"2024-07-28 21:00:00",1743,3,9131.5,1,0,"1b","1b","1b","1b","1b"
"2024-07-28 22:00:00",1728,3,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-28 23:00:00",1713,2,8906,1,0,"1b","1b","1b","1b","1b"
"2024-07-29 00:00:00",1593,3,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-29 01:00:00",1459,3,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-29 02:00:00",485,2,1449,1,0,"1b","1b","1b","1b","1b"
"2024-07-29 03:00:00",514,2,NA,0.5,0,"1b","1b","5b","1b","1b"
"2024-07-29 04:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-29 05:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-29 06:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-29 07:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-29 08:00:00",1354,4,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-29 09:00:00",634,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-29 10:00:00",739,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-29 11:00:00",874,0,1383,0,0,"1b","1b","1b","1b","1b"
"2024-07-29 12:00:00",799,0,1454,1,0,"1b","1b","1b","1b","1b"
"2024-07-29 13:00:00",844,0,1607,3,0,"1b","1b","1b","1b","1b"
"2024-07-29 14:00:00",739,0,1724,2,0,"1b","1b","1b","1b","1b"
"2024-07-29 15:00:00",964,0,1810,2,0,"1b","1b","1b","1b","1b"
"2024-07-29 16:00:00",799,0,6299,3,0,"1b","1b","1b","1b","1b"
"2024-07-29 17:00:00",986.5,0,7156,2,0,"1b","1b","1b","1b","1b"
"2024-07-29 18:00:00",1039,0,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-29 19:00:00",1825.5,0,8786,1,0,"1b","1b","1b","1b","1b"
"2024-07-29 20:00:00",1878,4,8023,4,0,"1b","1b","1b","1b","1b"
"2024-07-29 21:00:00",1908,3,4953,6,0,"1b","1b","1b","1b","1b"
"2024-07-29 22:00:00",1848,3,4942,7,0,"1b","1b","1b","1b","1b"
"2024-07-29 23:00:00",544,2,5089,8,0,"1b","1b","1b","1b","1b"
"2024-07-30 00:00:00",724,3,5313,8,0,"1b","1b","1b","1b","1b"
"2024-07-30 01:00:00",380,2,7633,7,0,"1b","1b","1b","1b","1b"
"2024-07-30 02:00:00",1593,3,4614,4,0,"1b","1b","1b","1b","1b"
"2024-07-30 03:00:00",1548,2,7671,3,0,"1b","1b","1b","1b","1b"
"2024-07-30 04:00:00",1563,2,7494,6,0,"1b","1b","1b","1b","1b"
"2024-07-30 05:00:00",544,2,7981,6,0,"1b","1b","1b","1b","1b"
"2024-07-30 06:00:00",440,2,7380,6,0,"1b","1b","1b","1b","1b"
"2024-07-30 07:00:00",514,2,6299,6,0,"1b","1b","1b","1b","1b"
"2024-07-30 08:00:00",589,3,6434,7,0,"1b","1b","1b","1b","1b"
"2024-07-30 09:00:00",574,3,6553,5,0,"1b","1b","1b","1b","1b"
"2024-07-30 10:00:00",664,4,6449,7,0,"1b","1b","1b","1b","1b"
"2024-07-30 11:00:00",514,0,6718,8,0,"1b","1b","1b","1b","1b"
"2024-07-30 12:00:00",470,0,6673,8,0,"1b","1b","1b","1b","1b"
"2024-07-30 13:00:00",919,0,6209,8,0,"1b","1b","1b","1b","1b"
"2024-07-30 14:00:00",1354,0,6838,6,0,"1b","1b","1b","1b","1b"
"2024-07-30 15:00:00",964,0,7183,2,0,"1b","1b","1b","1b","1b"
"2024-07-30 16:00:00",NA,0,6628,4,0,"5b","1b","1b","1b","1b"
"2024-07-30 17:00:00",1489,0,5954,6,0,"1b","1b","1b","1b","1b"
"2024-07-30 18:00:00",1331.5,0,6134,7,0,"1b","1b","1b","1b","1b"
"2024-07-30 19:00:00",410,2,5954,7,0,"1b","1b","1b","1b","1b"
"2024-07-30 20:00:00",350,2,5518,7,0,"1b","1b","1b","1b","1b"
"2024-07-30 21:00:00",544,2,9236,7,0,"1b","1b","1b","1b","1b"
"2024-07-30 22:00:00",514,2,9865,5,0,"1b","1b","1b","1b","1b"
"2024-07-30 23:00:00",544,2,NA,2,0,"1b","1b","5b","1b","1b"
"2024-07-31 00:00:00",470,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-31 01:00:00",559,2,1722,2,0,"1b","1b","1b","1b","1b"
"2024-07-31 02:00:00",485,2,1664,1,0,"1b","1b","1b","1b","1b"
"2024-07-31 03:00:00",350,1,1649,6,0,"1b","1b","1b","1b","1b"
"2024-07-31 04:00:00",245,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-31 05:00:00",739,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-31 06:00:00",335,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-31 07:00:00",372.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-31 08:00:00",440,1,4937,0,0,"1b","1b","1b","1b","1b"
"2024-07-31 09:00:00",455,1,5115,3,0,"1b","1b","1b","1b","1b"
"2024-07-31 10:00:00",596.5,1,3425,4,0,"1b","1b","1b","1b","1b"
"2024-07-31 11:00:00",799,3,3452,7,0,"1b","1b","1b","1b","1b"
"2024-07-31 12:00:00",904,3,6449,5,0,"1b","1b","1b","1b","1b"
"2024-07-31 13:00:00",1001.5,0,4082,6,0,"1b","1b","1b","1b","1b"
"2024-07-31 14:00:00",619,0,4695,6,0,"1b","1b","1b","1b","1b"
"2024-07-31 15:00:00",619,0,5654,8,0,"1b","1b","1b","1b","1b"
"2024-07-31 16:00:00",1548,0,4800,7,0,"1b","1b","1b","1b","1b"
"2024-07-31 17:00:00",1578,0,4757,7,0,"1b","1b","1b","1b","1b"
"2024-07-31 18:00:00",1503,4,5445,6,0,"1b","1b","1b","1b","1b"
"2024-07-31 19:00:00",1578,4,5805,5,0,"1b","1b","1b","1b","1b"
"2024-07-31 20:00:00",2043,4,4842,6,0,"1b","1b","1b","1b","1b"
"2024-07-31 21:00:00",2133,3,4670,7,0,"1b","1b","1b","1b","1b"
"2024-07-31 22:00:00",529,2,4754,8,0,"1b","1b","1b","1b","1b"
"2024-07-31 23:00:00",1788,3,4278,8,0,"1b","1b","1b","1b","1b"
