"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-09-14 12:00:00",NA,0,1833,8,4,"5b","1b","1b","1b","1b"
"2025-09-14 13:00:00",NA,0,1300,7,4,"5b","1b","1b","1b","1b"
"2025-09-14 14:00:00",NA,0,220.5,8,1,"5b","1b","1b","1b","1b"
"2025-09-14 15:00:00",NA,0,198,8,1,"5b","1b","1b","1b","1b"
"2025-09-14 16:00:00",NA,0,181,8,1,"5b","1b","1b","1b","1b"
"2025-09-14 17:00:00",NA,0,140,8,4,"5b","1b","1b","1b","1b"
"2025-09-14 18:00:00",NA,0,235.5,8,4,"5b","1b","1b","1b","1b"
"2025-09-14 19:00:00",NA,0,659,6,0,"5b","1b","1b","1b","1b"
"2025-09-14 20:00:00",904,0,1340,2,0,"1b","1b","1b","1b","1b"
"2025-09-14 21:00:00",574,0,1228.5,6,0,"1b","1b","1b","1b","1b"
"2025-09-14 22:00:00",NA,0,774,7,4,"5b","1b","1b","1b","1b"
"2025-09-14 23:00:00",589,0,764,7.5,0,"1b","1b","1b","1b","1b"
"2025-09-15 00:00:00",NA,0,767,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 01:00:00",NA,0,737,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 02:00:00",NA,0,787,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 03:00:00",NA,0,781.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 04:00:00",NA,0,820.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 05:00:00",NA,0,790.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 06:00:00",NA,0,784,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 07:00:00",NA,0,889,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 08:00:00",NA,0,992,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 09:00:00",NA,0,1098,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 10:00:00",NA,0,1180,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 11:00:00",NA,0,1122,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 12:00:00",814,0,1539,7,0,"1b","1b","1b","1b","1b"
"2025-09-15 13:00:00",919,0,1288,7,0,"1b","1b","1b","1b","1b"
"2025-09-15 14:00:00",395,0,1264,8,0,"1b","1b","1b","1b","1b"
"2025-09-15 15:00:00",NA,0,1276.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-15 16:00:00",574,0,920,8,0,"1b","1b","1b","1b","1b"
"2025-09-15 17:00:00",NA,0,873,7,0,"5b","1b","1b","1b","1b"
"2025-09-15 18:00:00",949,0,901,6,0,"1b","1b","1b","1b","1b"
"2025-09-15 19:00:00",754,0,1614,6,0,"1b","1b","1b","1b","1b"
"2025-09-15 20:00:00",904,1,1540,7,0,"1b","1b","1b","1b","1b"
"2025-09-15 21:00:00",1009,0,1143.5,7,0,"1b","1b","1b","1b","1b"
"2025-09-15 22:00:00",889,0,1704,4,0,"1b","1b","1b","1b","1b"
"2025-09-15 23:00:00",844,2,1667,1,0,"1b","1b","1b","1b","1b"
"2025-09-16 00:00:00",784,1,814,1,0,"1b","1b","1b","1b","1b"
"2025-09-16 01:00:00",754,2,838,1,0,"1b","1b","1b","1b","1b"
"2025-09-16 02:00:00",694,2,1459,0,0,"1b","1b","1b","1b","1b"
"2025-09-16 03:00:00",664,2,1491,1,0,"1b","1b","1b","1b","1b"
"2025-09-16 04:00:00",724,2,1329,1,0,"1b","1b","1b","1b","1b"
"2025-09-16 05:00:00",844,2,1254,7,0,"1b","1b","1b","1b","1b"
"2025-09-16 06:00:00",724,2,1160,5,0,"1b","1b","1b","1b","1b"
"2025-09-16 07:00:00",724,0,1130,8,0,"1b","1b","1b","1b","1b"
"2025-09-16 08:00:00",799,0,1163.5,8,0,"1b","1b","1b","1b","1b"
"2025-09-16 09:00:00",NA,0,901,8,0,"5b","1b","1b","1b","1b"
"2025-09-16 10:00:00",NA,0,1113,8,0,"5b","1b","1b","1b","1b"
"2025-09-16 11:00:00",574,0,1217.5,8,0,"1b","1b","1b","1b","1b"
"2025-09-16 12:00:00",694,0,1292,3,0,"1b","1b","1b","1b","1b"
"2025-09-16 13:00:00",649,0,1787,6,0,"1b","1b","1b","1b","1b"
"2025-09-16 14:00:00",859,5,1981,4,0,"1b","1b","1b","1b","1b"
"2025-09-16 15:00:00",814,0,1756.5,3,0,"1b","1b","1b","1b","1b"
"2025-09-16 16:00:00",874,0,1292.5,5,0,"1b","1b","1b","1b","1b"
"2025-09-16 17:00:00",694,3,1567,3,0,"1b","1b","1b","1b","1b"
"2025-09-16 18:00:00",919,2,7422,5,0,"1b","1b","1b","1b","1b"
"2025-09-16 19:00:00",514,2,5435.5,6,0,"1b","1b","1b","1b","1b"
"2025-09-16 20:00:00",656.5,1,5776.5,7,0,"1b","1b","1b","1b","1b"
"2025-09-16 21:00:00",440,2,4533,8,0,"1b","1b","1b","1b","1b"
"2025-09-16 22:00:00",500,2,3190.5,8,0,"1b","1b","1b","1b","1b"
"2025-09-16 23:00:00",NA,0,2141,8,4,"5b","1b","1b","1b","1b"
"2025-09-17 00:00:00",NA,0,1621,8,4,"5b","1b","1b","1b","1b"
"2025-09-17 01:00:00",NA,0,184.5,8,4,"5b","1b","1b","1b","1b"
"2025-09-17 02:00:00",NA,0,229,8,1,"5b","1b","1b","1b","1b"
"2025-09-17 03:00:00",NA,0,201,8,1,"5b","1b","1b","1b","1b"
"2025-09-17 04:00:00",NA,0,200,8,1,"5b","1b","1b","1b","1b"
"2025-09-17 05:00:00",NA,0,199,8,4,"5b","1b","1b","1b","1b"
"2025-09-17 06:00:00",NA,0,205.5,8,1,"5b","1b","1b","1b","1b"
"2025-09-17 07:00:00",NA,0,199,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 08:00:00",NA,0,211.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 09:00:00",NA,0,230.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 10:00:00",NA,0,293,8,1,"5b","1b","1b","1b","1b"
"2025-09-17 11:00:00",NA,0,361,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 12:00:00",NA,0,554,8,1,"5b","1b","1b","1b","1b"
"2025-09-17 13:00:00",NA,0,204,8,1,"5b","1b","1b","1b","1b"
"2025-09-17 14:00:00",NA,0,293,7,1,"5b","1b","1b","1b","1b"
"2025-09-17 15:00:00",NA,0,611,7,1,"5b","1b","1b","1b","1b"
"2025-09-17 16:00:00",NA,0,602,8,4,"5b","1b","1b","1b","1b"
"2025-09-17 17:00:00",NA,0,471,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 18:00:00",NA,0,496.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 19:00:00",NA,0,455,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 20:00:00",NA,0,347,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 21:00:00",NA,0,322,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 22:00:00",NA,0,392.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-17 23:00:00",NA,0,508,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 00:00:00",NA,0,466.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 01:00:00",NA,0,515,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 02:00:00",NA,0,574,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 03:00:00",NA,0,487,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 04:00:00",NA,0,255,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 05:00:00",NA,0,185,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 06:00:00",NA,0,189,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 07:00:00",NA,0,173,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 08:00:00",NA,0,211.5,8,1,"5b","1b","1b","1b","1b"
"2025-09-18 09:00:00",NA,0,251,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 10:00:00",NA,0,447.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 11:00:00",NA,0,515.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 12:00:00",NA,0,662,8,0,"5b","1b","1b","1b","1b"
"2025-09-18 13:00:00",380,0,612,8,0,"1b","1b","1b","1b","1b"
"2025-09-18 14:00:00",380,0,664,8,0,"1b","1b","1b","1b","1b"
"2025-09-18 15:00:00",NA,0,647,8,1,"5b","1b","1b","1b","1b"
"2025-09-18 16:00:00",664,0,1382,7,0,"1b","1b","1b","1b","1b"
"2025-09-18 17:00:00",619,2,1397,8,0,"1b","1b","1b","1b","1b"
"2025-09-18 18:00:00",634,2,1471,8,0,"1b","1b","1b","1b","1b"
"2025-09-18 19:00:00",559,1,1260,8,0,"1b","1b","1b","1b","1b"
"2025-09-18 20:00:00",514,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-09-18 21:00:00",440,0,1019.5,4,0,"1b","1b","1b","1b","1b"
"2025-09-18 22:00:00",380,0,5120.5,6,0,"1b","1b","1b","1b","1b"
"2025-09-18 23:00:00",335,0,903.5,7,0,"1b","1b","1b","1b","1b"
"2025-09-19 00:00:00",320,0,945,8,0,"1b","1b","1b","1b","1b"
"2025-09-19 01:00:00",NA,0,1085,8,0,"5b","1b","1b","1b","1b"
"2025-09-19 02:00:00",320,0,4807.5,8,0,"1b","1b","1b","1b","1b"
"2025-09-19 03:00:00",335,1,5238.5,8,0,"1b","1b","1b","1b","1b"
"2025-09-19 04:00:00",NA,0,224,8,0,"5b","1b","1b","1b","1b"
"2025-09-19 05:00:00",NA,0,254,8,0,"5b","1b","1b","1b","1b"
"2025-09-19 06:00:00",754,0,515,8,0,"1b","1b","1b","1b","1b"
"2025-09-19 07:00:00",761.5,0,705,7,0,"1b","1b","1b","1b","1b"
"2025-09-19 08:00:00",410,0,665.5,8,0,"1b","1b","1b","1b","1b"
"2025-09-19 09:00:00",NA,0,557,8,0,"5b","1b","1b","1b","1b"
"2025-09-19 10:00:00",NA,0,555,8,0,"5b","1b","1b","1b","1b"
"2025-09-19 11:00:00",NA,0,604.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-19 12:00:00",NA,0,740,6,0,"5b","1b","1b","1b","1b"
"2025-09-19 13:00:00",814,3,4351,5,0,"1b","1b","1b","1b","1b"
"2025-09-19 14:00:00",934,3,6628,2,0,"1b","1b","1b","1b","1b"
"2025-09-19 15:00:00",904,0,904,3,0,"1b","1b","1b","1b","1b"
"2025-09-19 16:00:00",1046.5,2,6853,2,0,"1b","1b","1b","1b","1b"
"2025-09-19 17:00:00",994,1,6224,3,0,"1b","1b","1b","1b","1b"
"2025-09-19 18:00:00",949,1,6391.5,6,0,"1b","1b","1b","1b","1b"
"2025-09-19 19:00:00",791.5,1,8397.5,7,0,"1b","1b","1b","1b","1b"
"2025-09-19 20:00:00",611.5,1,NA,4,0,"1b","1b","5b","1b","1b"
"2025-09-19 21:00:00",500,1,NA,2,0,"1b","1b","5b","1b","1b"
"2025-09-19 22:00:00",500,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-09-19 23:00:00",544,1,705,1,0,"1b","1b","1b","1b","1b"
"2025-09-20 00:00:00",440,1,6370,2,0,"1b","1b","1b","1b","1b"
"2025-09-20 01:00:00",335,1,4702.5,6,0,"1b","1b","1b","1b","1b"
"2025-09-20 02:00:00",380,1,5271,7,0,"1b","1b","1b","1b","1b"
"2025-09-20 03:00:00",365,1,1275,8,0,"1b","1b","1b","1b","1b"
"2025-09-20 04:00:00",NA,0,154.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 05:00:00",NA,0,199.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 06:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 07:00:00",NA,0,275,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 08:00:00",NA,0,268,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 09:00:00",NA,0,309,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 10:00:00",NA,0,294.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 11:00:00",NA,0,223.5,8,1,"5b","1b","1b","1b","1b"
"2025-09-20 12:00:00",NA,0,671,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 13:00:00",NA,0,677.5,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 14:00:00",NA,0,541,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 15:00:00",NA,0,560.5,8,4,"5b","1b","1b","1b","1b"
"2025-09-20 16:00:00",754,0,1080,7,1,"1b","1b","1b","1b","1b"
"2025-09-20 17:00:00",NA,0,739,8,4,"5b","1b","1b","1b","1b"
"2025-09-20 18:00:00",NA,0,589,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 19:00:00",NA,0,148,8,1,"5b","1b","1b","1b","1b"
"2025-09-20 20:00:00",NA,0,154,8,0,"5b","1b","1b","1b","1b"
"2025-09-20 21:00:00",NA,0,209,8,1,"5b","1b","1b","1b","1b"
"2025-09-20 22:00:00",NA,0,297,8,1,"5b","1b","1b","1b","1b"
"2025-09-20 23:00:00",NA,0,1126.5,8,4,"5b","1b","1b","1b","1b"
"2025-09-21 00:00:00",NA,0,432,8,0,"5b","1b","1b","1b","1b"
"2025-09-21 01:00:00",NA,0,444,8,0,"5b","1b","1b","1b","1b"
"2025-09-21 02:00:00",NA,0,679,7,0,"5b","1b","1b","1b","1b"
"2025-09-21 03:00:00",410,0,958.5,7,0,"1b","1b","1b","1b","1b"
"2025-09-21 04:00:00",485,2,1602.5,7,0,"1b","1b","1b","1b","1b"
"2025-09-21 05:00:00",934,2,2999,7,0,"1b","1b","1b","1b","1b"
"2025-09-21 06:00:00",365,2,3681,8,0,"1b","1b","1b","1b","1b"
"2025-09-21 07:00:00",1144,1,3431,6,0,"1b","1b","1b","1b","1b"
"2025-09-21 08:00:00",904,4,3385,8,0,"1b","1b","1b","1b","1b"
"2025-09-21 09:00:00",859,2,3452,5,0,"1b","1b","1b","1b","1b"
"2025-09-21 10:00:00",874,2,2473,2,0,"1b","1b","1b","1b","1b"
"2025-09-21 11:00:00",1069,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-09-21 12:00:00",1174,0,1219,3,0,"1b","1b","1b","1b","1b"
"2025-09-21 13:00:00",664,0,1289,6,0,"1b","1b","1b","1b","1b"
"2025-09-21 14:00:00",709,0,1339,4,0,"1b","1b","1b","1b","1b"
"2025-09-21 15:00:00",634,0,1474,4,0,"1b","1b","1b","1b","1b"
"2025-09-21 16:00:00",589,0,1469,6,0,"1b","1b","1b","1b","1b"
"2025-09-21 17:00:00",1024,0,1768.5,5,0,"1b","1b","1b","1b","1b"
"2025-09-21 18:00:00",1593,0,1471,3,0,"1b","1b","1b","1b","1b"
"2025-09-21 19:00:00",649,0,1474,4,0,"1b","1b","1b","1b","1b"
"2025-09-21 20:00:00",1474,0,1406,2,0,"1b","1b","1b","1b","1b"
"2025-09-21 21:00:00",1144,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-21 22:00:00",1294,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-21 23:00:00",1309,0,1275,2,0,"1b","1b","1b","1b","1b"
"2025-09-22 00:00:00",634,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-09-22 01:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 02:00:00",784,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 03:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 04:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 05:00:00",440,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 06:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 07:00:00",559,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 08:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 09:00:00",432.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 10:00:00",799,1,1194,0,0,"1b","1b","1b","1b","1b"
"2025-09-22 11:00:00",1069,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-09-22 12:00:00",1204,0,1445,1,0,"1b","1b","1b","1b","1b"
"2025-09-22 13:00:00",889,0,1425,3,0,"1b","1b","1b","1b","1b"
"2025-09-22 14:00:00",859,0,1560,2,0,"1b","1b","1b","1b","1b"
"2025-09-22 15:00:00",1211.5,0,1605,1,0,"1b","1b","1b","1b","1b"
"2025-09-22 16:00:00",1444,0,1513.5,1,0,"1b","1b","1b","1b","1b"
"2025-09-22 17:00:00",1429,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 18:00:00",1234,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 19:00:00",1204,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 20:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 21:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 22:00:00",514,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-22 23:00:00",1384,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-23 00:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-23 01:00:00",492.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-23 02:00:00",784,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-23 03:00:00",1234,4,4778,0,0,"1b","1b","1b","1b","1b"
"2025-09-23 04:00:00",1264,3.5,4335,4,0,"1b","1b","1b","1b","1b"
"2025-09-23 05:00:00",949,2,NA,2,0,"1b","1b","5b","1b","1b"
"2025-09-23 06:00:00",889,4,4214,1,0,"1b","1b","1b","1b","1b"
"2025-09-23 07:00:00",559,2,4171,3,0,"1b","1b","1b","1b","1b"
"2025-09-23 08:00:00",574,3,4203,7,0,"1b","1b","1b","1b","1b"
"2025-09-23 09:00:00",485,2,4292,6,0,"1b","1b","1b","1b","1b"
"2025-09-23 10:00:00",664,2,960,2,0,"1b","1b","1b","1b","1b"
"2025-09-23 11:00:00",611.5,0,1123.5,5,0,"1b","1b","1b","1b","1b"
"2025-09-23 12:00:00",1204,0,1276,4,0,"1b","1b","1b","1b","1b"
"2025-09-23 13:00:00",1339,4,1369,1,0,"1b","1b","1b","1b","1b"
"2025-09-23 14:00:00",1384,0,1393,3,0,"1b","1b","1b","1b","1b"
"2025-09-23 15:00:00",859,0,1500.5,7,0,"1b","1b","1b","1b","1b"
"2025-09-23 16:00:00",814,3,1561,7,0,"1b","1b","1b","1b","1b"
"2025-09-23 17:00:00",934,3,1617,7,0,"1b","1b","1b","1b","1b"
"2025-09-23 18:00:00",814,2,1605,4,0,"1b","1b","1b","1b","1b"
"2025-09-23 19:00:00",874,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-09-23 20:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-23 21:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-23 22:00:00",395,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-23 23:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-24 00:00:00",327.5,0,248.5,1,0,"1b","1b","1b","1b","1b"
"2025-09-24 01:00:00",NA,0,200,8,0,"5b","1b","1b","1b","1b"
"2025-09-24 02:00:00",NA,0,115.5,8,1,"5b","1b","1b","1b","1b"
"2025-09-24 03:00:00",NA,0,111.5,8,1,"5b","1b","1b","1b","1b"
"2025-09-24 04:00:00",NA,0,88,8,1,"5b","1b","1b","1b","1b"
"2025-09-24 05:00:00",NA,0,80,8,1,"5b","1b","1b","1b","1b"
"2025-09-24 06:00:00",NA,0,98,8,1,"5b","1b","1b","1b","1b"
"2025-09-24 07:00:00",NA,0,161,7,0,"5b","1b","1b","1b","1b"
"2025-09-24 08:00:00",NA,0,269,7,0,"5b","1b","1b","1b","1b"
"2025-09-24 09:00:00",425,0,1169,2,0,"1b","1b","1b","1b","1b"
"2025-09-24 10:00:00",574,0,1112,7,0,"1b","1b","1b","1b","1b"
"2025-09-24 11:00:00",NA,0,914,8,0,"5b","1b","1b","1b","1b"
"2025-09-24 12:00:00",589,0,1354,8,0,"1b","1b","1b","1b","1b"
"2025-09-24 13:00:00",521.5,0,1178,8,0,"1b","1b","1b","1b","1b"
"2025-09-24 14:00:00",664,0,1639.5,8,0,"1b","1b","1b","1b","1b"
"2025-09-24 15:00:00",664,0,1085,6,0,"1b","1b","1b","1b","1b"
"2025-09-24 16:00:00",739,0,1846.5,8,0,"1b","1b","1b","1b","1b"
"2025-09-24 17:00:00",589,2,1935,3,0,"1b","1b","1b","1b","1b"
"2025-09-24 18:00:00",1234,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-24 19:00:00",589,1.5,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-24 20:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-24 21:00:00",380,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-09-24 22:00:00",380,2,1349,0,0,"1b","1b","1b","1b","1b"
"2025-09-24 23:00:00",1054,2,NA,1,0,"1b","1b","5b","1b","1b"
