"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-08-14 13:00:00",NA,0,495,8,0,"5b","1b","1b","1b","1b"
"2024-08-14 14:00:00",NA,0,512,8,0,"5b","1b","1b","1b","1b"
"2024-08-14 15:00:00",NA,0,514,8,0,"5b","1b","1b","1b","1b"
"2024-08-14 16:00:00",NA,0,558,8,0,"5b","1b","1b","1b","1b"
"2024-08-14 17:00:00",NA,0,947,8,0,"5b","1b","1b","1b","1b"
"2024-08-14 18:00:00",544,2,1397,6,0,"1b","1b","1b","1b","1b"
"2024-08-14 19:00:00",1009,2,1395,2,0,"1b","1b","1b","1b","1b"
"2024-08-14 20:00:00",1144,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-14 21:00:00",529,1,832.5,0,0,"1b","1b","1b","1b","1b"
"2024-08-14 22:00:00",919,0,7820,3,0,"1b","1b","1b","1b","1b"
"2024-08-14 23:00:00",395,2,8609.5,3,0,"1b","1b","1b","1b","1b"
"2024-08-15 00:00:00",425,1,9146.5,2,0,"1b","1b","1b","1b","1b"
"2024-08-15 01:00:00",380,1,8286,4,0,"1b","1b","1b","1b","1b"
"2024-08-15 02:00:00",514,1,8367,5,0,"1b","1b","1b","1b","1b"
"2024-08-15 03:00:00",544,1,8297.5,6,0,"1b","1b","1b","1b","1b"
"2024-08-15 04:00:00",589,1,6758,7,0,"1b","1b","1b","1b","1b"
"2024-08-15 05:00:00",380,1,7138,7,0,"1b","1b","1b","1b","1b"
"2024-08-15 06:00:00",NA,0,262,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 07:00:00",NA,0,306,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 08:00:00",NA,0,399,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 09:00:00",NA,0,412,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 10:00:00",NA,0,429,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 11:00:00",NA,0,426,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 12:00:00",NA,0,599.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 13:00:00",NA,0,749,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 14:00:00",NA,0,1048.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 15:00:00",NA,0,874.5,8,1,"5b","1b","1b","1b","1b"
"2024-08-15 16:00:00",NA,0,571,7,1,"5b","1b","1b","1b","1b"
"2024-08-15 17:00:00",NA,0,290,8,4,"5b","1b","1b","1b","1b"
"2024-08-15 18:00:00",NA,0,319.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 19:00:00",NA,0,342,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 20:00:00",NA,0,349.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-15 21:00:00",NA,0,207.5,8,1,"5b","1b","1b","1b","1b"
"2024-08-15 22:00:00",NA,0,535.5,8,4,"5b","1b","1b","1b","1b"
"2024-08-15 23:00:00",NA,0,946,8,4,"5b","1b","1b","1b","1b"
"2024-08-16 00:00:00",365,2,1035.5,6,0,"1b","1b","1b","1b","1b"
"2024-08-16 01:00:00",964,2,961,1,0,"1b","1b","1b","1b","1b"
"2024-08-16 02:00:00",866.5,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-16 03:00:00",1099,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-16 04:00:00",769,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-16 05:00:00",619,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-16 06:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-16 07:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-16 08:00:00",425,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-16 09:00:00",529,1,942,0,0,"1b","1b","1b","1b","1b"
"2024-08-16 10:00:00",1279,0,1124.5,5,0,"1b","1b","1b","1b","1b"
"2024-08-16 11:00:00",1279,0,1156,5,0,"1b","1b","1b","1b","1b"
"2024-08-16 12:00:00",634,0,1187,7,0,"1b","1b","1b","1b","1b"
"2024-08-16 13:00:00",1414,0,1218,3,0,"1b","1b","1b","1b","1b"
"2024-08-16 14:00:00",1324,0,1319,1,0,"1b","1b","1b","1b","1b"
"2024-08-16 15:00:00",1481,0,1398,1,0,"1b","1b","1b","1b","1b"
"2024-08-16 16:00:00",1533,0,1579,2,0,"1b","1b","1b","1b","1b"
"2024-08-16 17:00:00",979,0,1609,3,0,"1b","1b","1b","1b","1b"
"2024-08-16 18:00:00",896.5,0,1609,3,0,"1b","1b","1b","1b","1b"
"2024-08-16 19:00:00",1713,0,1619.5,3,0,"1b","1b","1b","1b","1b"
"2024-08-16 20:00:00",739,2,1425.5,5,0,"1b","1b","1b","1b","1b"
"2024-08-16 21:00:00",829,2,1413.5,6,0,"1b","1b","1b","1b","1b"
"2024-08-16 22:00:00",919,2,1376,3,0,"1b","1b","1b","1b","1b"
"2024-08-16 23:00:00",1039,1,934,1,0,"1b","1b","1b","1b","1b"
"2024-08-17 00:00:00",380,0,929,4,0,"1b","1b","1b","1b","1b"
"2024-08-17 01:00:00",544,2,1053,7,0,"1b","1b","1b","1b","1b"
"2024-08-17 02:00:00",619,2,5023,1,0,"1b","1b","1b","1b","1b"
"2024-08-17 03:00:00",380,2,4962.5,3,0,"1b","1b","1b","1b","1b"
"2024-08-17 04:00:00",544,2,5355,5,0,"1b","1b","1b","1b","1b"
"2024-08-17 05:00:00",604,2,NA,2,0,"1b","1b","5b","1b","1b"
"2024-08-17 06:00:00",425,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-17 07:00:00",784,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-17 08:00:00",739,5,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-17 09:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-17 10:00:00",589,4,1217,2,0,"1b","1b","1b","1b","1b"
"2024-08-17 11:00:00",799,0,1190.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 12:00:00",544,4,1381,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 13:00:00",455,0,1311.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 14:00:00",559,0,1337,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 15:00:00",619,0,1518.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-17 16:00:00",604,0,1590,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 17:00:00",664,0,1412.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 18:00:00",859,0,1501,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 19:00:00",1084,0,1485.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 20:00:00",604,0,1592,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 21:00:00",634,0,1319,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 22:00:00",919,1,1526,8,0,"1b","1b","1b","1b","1b"
"2024-08-17 23:00:00",440,0,1433,8,0,"1b","1b","1b","1b","1b"
"2024-08-18 00:00:00",455,2,1475.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-18 01:00:00",455,2,1503,8,0,"1b","1b","1b","1b","1b"
"2024-08-18 02:00:00",440,2,1518,8,0,"1b","1b","1b","1b","1b"
"2024-08-18 03:00:00",350,2,1482,8,0,"1b","1b","1b","1b","1b"
"2024-08-18 04:00:00",395,2,1457,8,0,"1b","1b","1b","1b","1b"
"2024-08-18 05:00:00",514,2,1471,8,0,"1b","1b","1b","1b","1b"
"2024-08-18 06:00:00",485,1,1487,8,0,"1b","1b","1b","1b","1b"
"2024-08-18 07:00:00",455,2,1319,2,0,"1b","1b","1b","1b","1b"
"2024-08-18 08:00:00",544,0,1039,6,0,"1b","1b","1b","1b","1b"
"2024-08-18 09:00:00",NA,0,810,8,0,"5b","1b","1b","1b","1b"
"2024-08-18 10:00:00",NA,0,982.5,7,0,"5b","1b","1b","1b","1b"
"2024-08-18 11:00:00",NA,0,1040,7,0,"5b","1b","1b","1b","1b"
"2024-08-18 12:00:00",NA,0,1160,7,0,"5b","1b","1b","1b","1b"
"2024-08-18 13:00:00",NA,0,1277,7,0,"5b","1b","1b","1b","1b"
"2024-08-18 14:00:00",NA,0,1201,7,0,"5b","1b","1b","1b","1b"
"2024-08-18 15:00:00",NA,0,1188.5,6,0,"5b","1b","1b","1b","1b"
"2024-08-18 16:00:00",1294,0,1220,3,0,"1b","1b","1b","1b","1b"
"2024-08-18 17:00:00",1354,0,1232,2,0,"1b","1b","1b","1b","1b"
"2024-08-18 18:00:00",1249,0,1209,2,0,"1b","1b","1b","1b","1b"
"2024-08-18 19:00:00",1114,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-18 20:00:00",1099,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-18 21:00:00",1039,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-18 22:00:00",979,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-18 23:00:00",904,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-19 00:00:00",784,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-19 01:00:00",440,2,9580,0,0,"1b","1b","1b","1b","1b"
"2024-08-19 02:00:00",739,2,9461,3,0,"1b","1b","1b","1b","1b"
"2024-08-19 03:00:00",410,1,8594,3,0,"1b","1b","1b","1b","1b"
"2024-08-19 04:00:00",425,1,7016,6,0,"1b","1b","1b","1b","1b"
"2024-08-19 05:00:00",500,2,6846,7,0,"1b","1b","1b","1b","1b"
"2024-08-19 06:00:00",470,2,1009,7,0,"1b","1b","1b","1b","1b"
"2024-08-19 07:00:00",410,1,1023.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-19 08:00:00",380,1,1023,8,0,"1b","1b","1b","1b","1b"
"2024-08-19 09:00:00",470,1.5,852.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-19 10:00:00",NA,0,740,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 11:00:00",NA,0,676,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 12:00:00",NA,0,630,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 13:00:00",NA,0,607.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 14:00:00",NA,0,537,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 15:00:00",NA,0,542.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 16:00:00",NA,0,860,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 17:00:00",NA,0,960,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 18:00:00",NA,0,816.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 19:00:00",NA,0,589,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 20:00:00",NA,0,383,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 21:00:00",NA,0,318,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 22:00:00",NA,0,281,8,0,"5b","1b","1b","1b","1b"
"2024-08-19 23:00:00",NA,0,269,8,0,"5b","1b","1b","1b","1b"
"2024-08-20 00:00:00",NA,0,290.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-20 01:00:00",NA,0,357,8,0,"5b","1b","1b","1b","1b"
"2024-08-20 02:00:00",NA,0,457,8,0,"5b","1b","1b","1b","1b"
"2024-08-20 03:00:00",440,0,683,8,0,"1b","1b","1b","1b","1b"
"2024-08-20 04:00:00",350,0,469,8,1,"1b","1b","1b","1b","1b"
"2024-08-20 05:00:00",NA,0,934,7,4,"5b","1b","1b","1b","1b"
"2024-08-20 06:00:00",NA,0,242.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-20 07:00:00",NA,0,590.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-20 08:00:00",NA,0,410,8,0,"5b","1b","1b","1b","1b"
"2024-08-20 09:00:00",NA,0,945,8,1,"5b","1b","1b","1b","1b"
"2024-08-20 10:00:00",559,0,1731,7,4,"1b","1b","1b","1b","1b"
"2024-08-20 11:00:00",784,0,918,6,0,"1b","1b","1b","1b","1b"
"2024-08-20 12:00:00",694,0,1393.5,5,0,"1b","1b","1b","1b","1b"
"2024-08-20 13:00:00",596.5,0,1707,6,0,"1b","1b","1b","1b","1b"
"2024-08-20 14:00:00",709,4,1459,7,0,"1b","1b","1b","1b","1b"
"2024-08-20 15:00:00",859,5,1634,6,0,"1b","1b","1b","1b","1b"
"2024-08-20 16:00:00",1031.5,0,1597,2,0,"1b","1b","1b","1b","1b"
"2024-08-20 17:00:00",1294,0,1519.5,2,0,"1b","1b","1b","1b","1b"
"2024-08-20 18:00:00",1339,0,1388,2,0,"1b","1b","1b","1b","1b"
"2024-08-20 19:00:00",1046.5,3,1171,1,0,"1b","1b","1b","1b","1b"
"2024-08-20 20:00:00",1054,2,2095,1,0,"1b","1b","1b","1b","1b"
"2024-08-20 21:00:00",1039,2,2002,1,0,"1b","1b","1b","1b","1b"
"2024-08-20 22:00:00",784,2,1113.5,1,0,"1b","1b","1b","1b","1b"
"2024-08-20 23:00:00",934,1,948,2,0,"1b","1b","1b","1b","1b"
"2024-08-21 00:00:00",739,2,1691,0,0,"1b","1b","1b","1b","1b"
"2024-08-21 01:00:00",1009,2,1374,2,0,"1b","1b","1b","1b","1b"
"2024-08-21 02:00:00",799,2,9775,2,0,"1b","1b","1b","1b","1b"
"2024-08-21 03:00:00",589,1,1425,2,0,"1b","1b","1b","1b","1b"
"2024-08-21 04:00:00",769,1,1457,3,0,"1b","1b","1b","1b","1b"
"2024-08-21 05:00:00",664,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-21 06:00:00",500,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-21 07:00:00",679,2,1502,0,0,"1b","1b","1b","1b","1b"
"2024-08-21 08:00:00",589,1,1123,1,0,"1b","1b","1b","1b","1b"
"2024-08-21 09:00:00",619,0,1260.5,2,0,"1b","1b","1b","1b","1b"
"2024-08-21 10:00:00",NA,0,1080,8,0,"5b","1b","1b","1b","1b"
"2024-08-21 11:00:00",604,0,1307.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-21 12:00:00",829,0,1243,8,0,"1b","1b","1b","1b","1b"
"2024-08-21 13:00:00",626.5,0,1201,8,0,"1b","1b","1b","1b","1b"
"2024-08-21 14:00:00",536.5,3,1332,6,0,"1b","1b","1b","1b","1b"
"2024-08-21 15:00:00",649,0,1164,8,0,"1b","1b","1b","1b","1b"
"2024-08-21 16:00:00",NA,0,1009.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-21 17:00:00",NA,0,929.5,7,0,"5b","1b","1b","1b","1b"
"2024-08-21 18:00:00",724,0,915,8,0,"1b","1b","1b","1b","1b"
"2024-08-21 19:00:00",799,0,736,8,0,"1b","1b","1b","1b","1b"
"2024-08-21 20:00:00",739,0,764,5,0,"1b","1b","1b","1b","1b"
"2024-08-21 21:00:00",NA,0,666,8,0,"5b","1b","1b","1b","1b"
"2024-08-21 22:00:00",NA,0,631,8,0,"5b","1b","1b","1b","1b"
"2024-08-21 23:00:00",NA,0,617,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 00:00:00",NA,0,601,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 01:00:00",NA,0,587,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 02:00:00",NA,0,675,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 03:00:00",NA,0,901,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 04:00:00",919,0,717.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-22 05:00:00",NA,0,614,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 06:00:00",NA,0,601.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 07:00:00",NA,0,517.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 08:00:00",NA,0,333,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 09:00:00",NA,0,321,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 10:00:00",NA,0,359.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-22 11:00:00",664,0,624.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-22 12:00:00",425,0,1103,6,0,"1b","1b","1b","1b","1b"
"2024-08-22 13:00:00",425,0,5280,7,0,"1b","1b","1b","1b","1b"
"2024-08-22 14:00:00",410,0,1449.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-22 15:00:00",500,4,5684,8,0,"1b","1b","1b","1b","1b"
"2024-08-22 16:00:00",514,0,1242.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-22 17:00:00",410,3,4112.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-22 18:00:00",829,0,2567.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-22 19:00:00",1249,0,1067.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-22 20:00:00",1309,0,918,8,0,"1b","1b","1b","1b","1b"
"2024-08-22 21:00:00",NA,0,1070,7,0,"5b","1b","1b","1b","1b"
"2024-08-22 22:00:00",NA,0,1380,8,1,"5b","1b","1b","1b","1b"
"2024-08-22 23:00:00",NA,0,242.5,8,1,"5b","1b","1b","1b","1b"
"2024-08-23 00:00:00",NA,0,242,8,4,"5b","1b","1b","1b","1b"
"2024-08-23 01:00:00",NA,0,223,8,4,"5b","1b","1b","1b","1b"
"2024-08-23 02:00:00",NA,0,249,8,0,"5b","1b","1b","1b","1b"
"2024-08-23 03:00:00",NA,0,243,8,0,"5b","1b","1b","1b","1b"
"2024-08-23 04:00:00",NA,0,230,8,1,"5b","1b","1b","1b","1b"
"2024-08-23 05:00:00",NA,0,840.5,7,0,"5b","1b","1b","1b","1b"
"2024-08-23 06:00:00",NA,0,781,8,0,"5b","1b","1b","1b","1b"
"2024-08-23 07:00:00",NA,0,798,6,0,"5b","1b","1b","1b","1b"
"2024-08-23 08:00:00",919,0,979,5,0,"1b","1b","1b","1b","1b"
"2024-08-23 09:00:00",NA,0,1026,8,0,"5b","1b","1b","1b","1b"
"2024-08-23 10:00:00",NA,0,1125.5,6,0,"5b","1b","1b","1b","1b"
"2024-08-23 11:00:00",634,0,1230.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-23 12:00:00",709,0,1317,6,0,"1b","1b","1b","1b","1b"
"2024-08-23 13:00:00",829,0,1465,3,0,"1b","1b","1b","1b","1b"
"2024-08-23 14:00:00",889,0,1617.5,3,0,"1b","1b","1b","1b","1b"
"2024-08-23 15:00:00",791.5,0,1562,6,0,"1b","1b","1b","1b","1b"
"2024-08-23 16:00:00",949,0,1691,4,0,"1b","1b","1b","1b","1b"
"2024-08-23 17:00:00",889,0,1934,5,0,"1b","1b","1b","1b","1b"
"2024-08-23 18:00:00",1279,4,4356,7,0,"1b","1b","1b","1b","1b"
"2024-08-23 19:00:00",1046.5,2,5370,7,0,"1b","1b","1b","1b","1b"
"2024-08-23 20:00:00",911.5,2,5353.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-23 21:00:00",589,2,5140,8,0,"1b","1b","1b","1b","1b"
"2024-08-23 22:00:00",544,2,1787,8,0,"1b","1b","1b","1b","1b"
"2024-08-23 23:00:00",634,2,1517.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-24 00:00:00",NA,0,1022,8,0,"5b","1b","1b","1b","1b"
"2024-08-24 01:00:00",679,0,1974,7,0,"1b","1b","1b","1b","1b"
"2024-08-24 02:00:00",NA,0,1680,8,4,"5b","1b","1b","1b","1b"
"2024-08-24 03:00:00",NA,0,355.5,8,4,"5b","1b","1b","1b","1b"
"2024-08-24 04:00:00",320,1,2505.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-24 05:00:00",305,0,412,8,0,"1b","1b","1b","1b","1b"
"2024-08-24 06:00:00",NA,0,264.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-24 07:00:00",NA,0,264.5,8,4,"5b","1b","1b","1b","1b"
"2024-08-24 08:00:00",NA,0,1190.5,8,4,"5b","1b","1b","1b","1b"
"2024-08-24 09:00:00",NA,0,559.5,8,1,"5b","1b","1b","1b","1b"
"2024-08-24 10:00:00",NA,0,266,8,4,"5b","1b","1b","1b","1b"
"2024-08-24 11:00:00",470,0,2059,7,4,"1b","1b","1b","1b","1b"
"2024-08-24 12:00:00",NA,0,2315,7,4,"5b","1b","1b","1b","1b"
"2024-08-24 13:00:00",NA,0,1528,7,1,"5b","1b","1b","1b","1b"
"2024-08-24 14:00:00",1264,0,1581.5,5.5,0,"1b","1b","1b","1b","1b"
"2024-08-24 15:00:00",1084,0,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-24 16:00:00",769,0,1443,1,0,"1b","1b","1b","1b","1b"
"2024-08-24 17:00:00",709,0,1417.5,6,0,"1b","1b","1b","1b","1b"
"2024-08-24 18:00:00",1114,4,1238,2,0,"1b","1b","1b","1b","1b"
"2024-08-24 19:00:00",1294,5,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-24 20:00:00",1540.5,2,2061.5,0,0,"1b","1b","1b","1b","1b"
"2024-08-24 21:00:00",619,1,2128,1,0,"1b","1b","1b","1b","1b"
"2024-08-24 22:00:00",529,1,2361,0,0,"1b","1b","1b","1b","1b"
"2024-08-24 23:00:00",455,2,2326,1,0,"1b","1b","1b","1b","1b"
"2024-08-25 00:00:00",470,2,2056,1,0,"1b","1b","1b","1b","1b"
"2024-08-25 01:00:00",440,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-25 02:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-25 03:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-25 04:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-25 05:00:00",649,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-25 06:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-25 07:00:00",440,1,4306,1,0,"1b","1b","1b","1b","1b"
"2024-08-25 08:00:00",724,2,3135,1,0,"1b","1b","1b","1b","1b"
"2024-08-25 09:00:00",754,0,1362,4,0,"1b","1b","1b","1b","1b"
"2024-08-25 10:00:00",1024,0,1290,8,0,"1b","1b","1b","1b","1b"
"2024-08-25 11:00:00",994,0,1362,8,0,"1b","1b","1b","1b","1b"
"2024-08-25 12:00:00",NA,0,1070,8,0,"5b","1b","1b","1b","1b"
"2024-08-25 13:00:00",455,0,767,8,0,"1b","1b","1b","1b","1b"
"2024-08-25 14:00:00",NA,0,1067,8,0,"5b","1b","1b","1b","1b"
"2024-08-25 15:00:00",589,0,1333,8,0,"1b","1b","1b","1b","1b"
"2024-08-25 16:00:00",NA,0,943,8,0,"5b","1b","1b","1b","1b"
"2024-08-25 17:00:00",NA,0,736,8,0,"5b","1b","1b","1b","1b"
"2024-08-25 18:00:00",NA,0,1227,6,4,"5b","1b","1b","1b","1b"
"2024-08-25 19:00:00",514,0,768,8,0,"1b","1b","1b","1b","1b"
"2024-08-25 20:00:00",NA,0,483,8,0,"5b","1b","1b","1b","1b"
"2024-08-25 21:00:00",NA,0,376,6,0,"5b","1b","1b","1b","1b"
"2024-08-25 22:00:00",739,1,1817,6,0,"1b","1b","1b","1b","1b"
"2024-08-25 23:00:00",769,0,1891,7,0,"1b","1b","1b","1b","1b"
"2024-08-26 00:00:00",559,0,2909,7,0,"1b","1b","1b","1b","1b"
"2024-08-26 01:00:00",514,2,3091.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-26 02:00:00",500,2,3233.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-26 03:00:00",709,2,3538,8,0,"1b","1b","1b","1b","1b"
"2024-08-26 04:00:00",754,2,2973,7,0,"1b","1b","1b","1b","1b"
"2024-08-26 05:00:00",574,2,2860,5,0,"1b","1b","1b","1b","1b"
"2024-08-26 06:00:00",500,2,3111,1,0,"1b","1b","1b","1b","1b"
"2024-08-26 07:00:00",470,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-26 08:00:00",529,2,2707.5,1,0,"1b","1b","1b","1b","1b"
"2024-08-26 09:00:00",NA,0,721,7,0,"5b","1b","1b","1b","1b"
"2024-08-26 10:00:00",NA,0,946,8,0,"5b","1b","1b","1b","1b"
"2024-08-26 11:00:00",NA,0,1022,5,0,"5b","1b","1b","1b","1b"
"2024-08-26 12:00:00",1151.5,0,1141,3,0,"1b","1b","1b","1b","1b"
"2024-08-26 13:00:00",NA,0,1173,7,0,"5b","1b","1b","1b","1b"
"2024-08-26 14:00:00",NA,0,1215,7,0,"5b","1b","1b","1b","1b"
"2024-08-26 15:00:00",NA,0,1234,6,0,"5b","1b","1b","1b","1b"
"2024-08-26 16:00:00",NA,0,1259.5,7,0,"5b","1b","1b","1b","1b"
"2024-08-26 17:00:00",1331.5,0,6538,6,0,"1b","1b","1b","1b","1b"
"2024-08-26 18:00:00",1144,2,5730,7,0,"1b","1b","1b","1b","1b"
"2024-08-26 19:00:00",874,2,4849.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-26 20:00:00",544,2,4281,8,0,"1b","1b","1b","1b","1b"
"2024-08-26 21:00:00",1144,1,3865,8,0,"1b","1b","1b","1b","1b"
"2024-08-26 22:00:00",859,0,1064.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-26 23:00:00",964,1,9226,4,0,"1b","1b","1b","1b","1b"
"2024-08-27 00:00:00",529,2,9820,3,0,"1b","1b","1b","1b","1b"
"2024-08-27 01:00:00",320,1,7433,2,0,"1b","1b","1b","1b","1b"
"2024-08-27 02:00:00",275,0,225,6,0,"1b","1b","1b","1b","1b"
"2024-08-27 03:00:00",NA,0,237,8,0,"5b","1b","1b","1b","1b"
"2024-08-27 04:00:00",NA,0,237,6,0,"5b","1b","1b","1b","1b"
"2024-08-27 05:00:00",NA,0,243.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-27 06:00:00",NA,0,1087.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-27 07:00:00",342.5,0,542,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 08:00:00",NA,0,397,8,0,"5b","1b","1b","1b","1b"
"2024-08-27 09:00:00",NA,0,450,8,0,"5b","1b","1b","1b","1b"
"2024-08-27 10:00:00",NA,0,525,8,0,"5b","1b","1b","1b","1b"
"2024-08-27 11:00:00",664,0,4063.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 12:00:00",589,0,4218.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 13:00:00",739,4,4006,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 14:00:00",664,0,3962.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 15:00:00",649,0,3579.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 16:00:00",799,0,3388,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 17:00:00",NA,0,2829,8,4,"5b","1b","1b","1b","1b"
"2024-08-27 18:00:00",485,2,3319,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 19:00:00",1369,0,2819.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 20:00:00",724,0,3866.5,8,4,"1b","1b","1b","1b","1b"
"2024-08-27 21:00:00",604,1,3607.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-27 22:00:00",529,1,3298.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-27 23:00:00",410,1,3062.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 00:00:00",425,1,2820,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 01:00:00",1279,3,2883,8,0,"1b","1b","1b","1b","1b"
