"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-06-29 14:00:00",514,0,1863,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 15:00:00",1144,0,1085.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-29 16:00:00",1144,0,1087,7,0,"1b","1b","1b","1b","1b"
"2024-06-29 17:00:00",425,0,1022,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 18:00:00",799,0,1155,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 19:00:00",619,0,1065,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 20:00:00",679,1,988,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 21:00:00",NA,0,798,8,0,"5b","1b","1b","1b","1b"
"2024-06-29 22:00:00",455,0,1226,7,0,"1b","1b","1b","1b","1b"
"2024-06-29 23:00:00",410,0,669,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 00:00:00",NA,0,589,8,0,"5b","1b","1b","1b","1b"
"2024-06-30 01:00:00",NA,0,455.5,8,4,"5b","1b","1b","1b","1b"
"2024-06-30 02:00:00",NA,0,743,8,4,"5b","1b","1b","1b","1b"
"2024-06-30 03:00:00",NA,0,962,7,4,"5b","1b","1b","1b","1b"
"2024-06-30 04:00:00",410,0,934,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 05:00:00",425,1,1023,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 06:00:00",470,0,978,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 07:00:00",NA,0,584,8,0,"5b","1b","1b","1b","1b"
"2024-06-30 08:00:00",NA,0,768,8,0,"5b","1b","1b","1b","1b"
"2024-06-30 09:00:00",544,0,813,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 10:00:00",NA,0,753.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-30 11:00:00",581.5,0,903.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 12:00:00",NA,0,765,8,0,"5b","1b","1b","1b","1b"
"2024-06-30 13:00:00",NA,0,676,8,0,"5b","1b","1b","1b","1b"
"2024-06-30 14:00:00",NA,0,783.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-30 15:00:00",NA,0,826,8,0,"5b","1b","1b","1b","1b"
"2024-06-30 16:00:00",500,0,861,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 17:00:00",679,0,1398,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 18:00:00",664,3,1477,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 19:00:00",634,1,1381.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 20:00:00",380,0,1332,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 21:00:00",470,1,1486,8,0,"1b","1b","1b","1b","1b"
"2024-06-30 22:00:00",529,1,7890,2,0,"1b","1b","1b","1b","1b"
"2024-06-30 23:00:00",664,1,6967,2,0,"1b","1b","1b","1b","1b"
