"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-07-14 13:00:00",814,0,1834.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-14 14:00:00",754,0,1844.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-14 15:00:00",1129,0,1815,4,0,"1b","1b","1b","1b","1b"
"2025-07-14 16:00:00",1354,0,1884.5,1,0,"1b","1b","1b","1b","1b"
"2025-07-14 17:00:00",1084,0,1770,3,0,"1b","1b","1b","1b","1b"
"2025-07-14 18:00:00",1129,0,1814,3,0,"1b","1b","1b","1b","1b"
"2025-07-14 19:00:00",1309,4,NA,1,0,"1b","1b","5b","1b","1b"
"2025-07-14 20:00:00",1429,3,7274.5,0,0,"1b","1b","1b","1b","1b"
"2025-07-14 21:00:00",1009,2,6986,1,0,"1b","1b","1b","1b","1b"
"2025-07-14 22:00:00",1039,2,7493,4,0,"1b","1b","1b","1b","1b"
"2025-07-14 23:00:00",619,2,8433,2,0,"1b","1b","1b","1b","1b"
"2025-07-15 00:00:00",521.5,2,7851,3,0,"1b","1b","1b","1b","1b"
"2025-07-15 01:00:00",649,2,5655.5,5,0,"1b","1b","1b","1b","1b"
"2025-07-15 02:00:00",574,2,7319,2,0,"1b","1b","1b","1b","1b"
"2025-07-15 03:00:00",514,2,6746.5,4,0,"1b","1b","1b","1b","1b"
"2025-07-15 04:00:00",514,1,3135,7,0,"1b","1b","1b","1b","1b"
"2025-07-15 05:00:00",455,0,1487.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-15 06:00:00",440,0,1135,8,0,"1b","1b","1b","1b","1b"
"2025-07-15 07:00:00",NA,0,653.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 08:00:00",NA,0,582,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 09:00:00",NA,0,526.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 10:00:00",NA,0,989,7,4,"5b","1b","1b","1b","1b"
"2025-07-15 11:00:00",NA,0,956.5,8,4,"5b","1b","1b","1b","1b"
"2025-07-15 12:00:00",NA,0,642,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 13:00:00",NA,0,1332,6,4,"5b","1b","1b","1b","1b"
"2025-07-15 14:00:00",701.5,0,1231,7.5,0,"1b","1b","1b","1b","1b"
"2025-07-15 15:00:00",NA,0,860,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 16:00:00",NA,0,781,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 17:00:00",NA,0,733.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 18:00:00",NA,0,710,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 19:00:00",NA,0,741,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 20:00:00",NA,0,768,8,0,"5b","1b","1b","1b","1b"
"2025-07-15 21:00:00",NA,0,812,8,4,"5b","1b","1b","1b","1b"
"2025-07-15 22:00:00",709,0,2417,3,0,"1b","1b","1b","1b","1b"
"2025-07-15 23:00:00",649,1,1623,5,0,"1b","1b","1b","1b","1b"
"2025-07-16 00:00:00",574,2,1317.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-16 01:00:00",559,1,1982,5,0,"1b","1b","1b","1b","1b"
"2025-07-16 02:00:00",634,1,1081,6,0,"1b","1b","1b","1b","1b"
"2025-07-16 03:00:00",447.5,2,4366,6,0,"1b","1b","1b","1b","1b"
"2025-07-16 04:00:00",889,0,788,5,0,"1b","1b","1b","1b","1b"
"2025-07-16 05:00:00",859,0,841.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-16 06:00:00",NA,0,726,8,0,"5b","1b","1b","1b","1b"
"2025-07-16 07:00:00",559,0,738.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-16 08:00:00",589,0,857,7,0,"1b","1b","1b","1b","1b"
"2025-07-16 09:00:00",619,0,767.5,6,0,"1b","1b","1b","1b","1b"
"2025-07-16 10:00:00",NA,0,860,8,0,"5b","1b","1b","1b","1b"
"2025-07-16 11:00:00",NA,0,1089.5,7,0,"5b","1b","1b","1b","1b"
"2025-07-16 12:00:00",529,0,1309,8,0,"1b","1b","1b","1b","1b"
"2025-07-16 13:00:00",425,0,1556,8,0,"1b","1b","1b","1b","1b"
"2025-07-16 14:00:00",455,0,1591,7,0,"1b","1b","1b","1b","1b"
"2025-07-16 15:00:00",521.5,0,6044,7,0,"1b","1b","1b","1b","1b"
"2025-07-16 16:00:00",589,0,5639,6,0,"1b","1b","1b","1b","1b"
"2025-07-16 17:00:00",724,0,5250,7,0,"1b","1b","1b","1b","1b"
"2025-07-16 18:00:00",1608,0,4597,8,0,"1b","1b","1b","1b","1b"
"2025-07-16 19:00:00",1623,3,5880,8,0,"1b","1b","1b","1b","1b"
"2025-07-16 20:00:00",1009,2,4328,6,0,"1b","1b","1b","1b","1b"
"2025-07-16 21:00:00",949,2,4114,8,0,"1b","1b","1b","1b","1b"
"2025-07-16 22:00:00",544,2,3034,8,0,"1b","1b","1b","1b","1b"
"2025-07-16 23:00:00",514,2,2909.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 00:00:00",1309,2,2315,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 01:00:00",1309,2,2017.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 02:00:00",1309,0,1681,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 03:00:00",410,0,914,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 04:00:00",NA,0,827,8,1,"5b","1b","1b","1b","1b"
"2025-07-17 05:00:00",NA,0,665,8,4,"5b","1b","1b","1b","1b"
"2025-07-17 06:00:00",NA,0,116,8,1,"5b","1b","1b","1b","1b"
"2025-07-17 07:00:00",NA,0,90,8,1,"5b","1b","1b","1b","1b"
"2025-07-17 08:00:00",NA,0,96,8,1,"5b","1b","1b","1b","1b"
"2025-07-17 09:00:00",NA,0,285.5,8,1,"5b","1b","1b","1b","1b"
"2025-07-17 10:00:00",395,0,665,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 11:00:00",485,0,879.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 12:00:00",440,0,1372,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 13:00:00",425,4,1576,7,0,"1b","1b","1b","1b","1b"
"2025-07-17 14:00:00",425,0,1907,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 15:00:00",559,0,1251,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 16:00:00",440,0,1343.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-17 17:00:00",455,4,1208.5,5,0,"1b","1b","1b","1b","1b"
"2025-07-17 18:00:00",440,0,1633.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 19:00:00",649,4,1948,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 20:00:00",919,2,1692.5,6,0,"1b","1b","1b","1b","1b"
"2025-07-17 21:00:00",559,0,1333.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-17 22:00:00",NA,0,745,8,0,"5b","1b","1b","1b","1b"
"2025-07-17 23:00:00",574,0,1096,8,0,"1b","1b","1b","1b","1b"
"2025-07-18 00:00:00",NA,0,1050,8,0,"5b","1b","1b","1b","1b"
"2025-07-18 01:00:00",NA,0,991,8,1,"5b","1b","1b","1b","1b"
"2025-07-18 02:00:00",NA,0,1426,7,4,"5b","1b","1b","1b","1b"
"2025-07-18 03:00:00",365,0,1330,8,0,"1b","1b","1b","1b","1b"
"2025-07-18 04:00:00",NA,0,680.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-18 05:00:00",485,0,1415,8,0,"1b","1b","1b","1b","1b"
"2025-07-18 06:00:00",709,1,1461.5,6.5,0,"1b","1b","1b","1b","1b"
"2025-07-18 07:00:00",529,0.5,1320,4,0,"1b","1b","1b","1b","1b"
"2025-07-18 08:00:00",NA,0,755,5,0,"5b","1b","1b","1b","1b"
"2025-07-18 09:00:00",425,0,1039,6,0,"1b","1b","1b","1b","1b"
"2025-07-18 10:00:00",619,0,1109,4,0,"1b","1b","1b","1b","1b"
"2025-07-18 11:00:00",432.5,0,1285.5,7.5,0,"1b","1b","1b","1b","1b"
"2025-07-18 12:00:00",485,5,1382,7,0,"1b","1b","1b","1b","1b"
"2025-07-18 13:00:00",455,5,1506,7,0,"1b","1b","1b","1b","1b"
"2025-07-18 14:00:00",447.5,5,1768.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-18 15:00:00",455,0,1667,7,0,"1b","1b","1b","1b","1b"
"2025-07-18 16:00:00",440,4,2294,7,0,"1b","1b","1b","1b","1b"
"2025-07-18 17:00:00",455,4,2257,8,0,"1b","1b","1b","1b","1b"
"2025-07-18 18:00:00",544,4,2248,5,0,"1b","1b","1b","1b","1b"
"2025-07-18 19:00:00",934,4,1906.5,5,0,"1b","1b","1b","1b","1b"
"2025-07-18 20:00:00",829,3,1485,8,0,"1b","1b","1b","1b","1b"
"2025-07-18 21:00:00",679,0,1577.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-18 22:00:00",470,3,3404,7,0,"1b","1b","1b","1b","1b"
"2025-07-18 23:00:00",410,2,1876,6,0,"1b","1b","1b","1b","1b"
"2025-07-19 00:00:00",350,2,1245,7,0,"1b","1b","1b","1b","1b"
"2025-07-19 01:00:00",NA,0,1234.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-19 02:00:00",1144,0,1364.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-19 03:00:00",784,0,2001,7,0,"1b","1b","1b","1b","1b"
"2025-07-19 04:00:00",2822,0,2609,8,4,"1b","1b","1b","1b","1b"
"2025-07-19 05:00:00",709,0,3174,8,0,"1b","1b","1b","1b","1b"
"2025-07-19 06:00:00",589,3,3146,7,0,"1b","1b","1b","1b","1b"
"2025-07-19 07:00:00",NA,0,2660,8,4,"5b","1b","1b","1b","1b"
"2025-07-19 08:00:00",NA,0,1746,8,1,"5b","1b","1b","1b","1b"
"2025-07-19 09:00:00",NA,0,307.5,7,1,"5b","1b","1b","1b","1b"
"2025-07-19 10:00:00",NA,0,273.5,7,1,"5b","1b","1b","1b","1b"
"2025-07-19 11:00:00",NA,0,335,7,1,"5b","1b","1b","1b","1b"
"2025-07-19 12:00:00",NA,0,362,7,4,"5b","1b","1b","1b","1b"
"2025-07-19 13:00:00",NA,0,741,7,0,"5b","1b","1b","1b","1b"
"2025-07-19 14:00:00",529,0,724,7,0,"1b","1b","1b","1b","1b"
"2025-07-19 15:00:00",694,0,1088,7,0,"1b","1b","1b","1b","1b"
"2025-07-19 16:00:00",709,0,1993,7,0,"1b","1b","1b","1b","1b"
"2025-07-19 17:00:00",934,0,1358,8,0,"1b","1b","1b","1b","1b"
"2025-07-19 18:00:00",NA,0,948,7,1,"5b","1b","1b","1b","1b"
"2025-07-19 19:00:00",470,2,5729,6,0,"1b","1b","1b","1b","1b"
"2025-07-19 20:00:00",604,2,4856.5,6,0,"1b","1b","1b","1b","1b"
"2025-07-19 21:00:00",784,2,3601,7,0,"1b","1b","1b","1b","1b"
"2025-07-19 22:00:00",709,2,3254,8,0,"1b","1b","1b","1b","1b"
"2025-07-19 23:00:00",410,0,2985,8,0,"1b","1b","1b","1b","1b"
"2025-07-20 00:00:00",425,3,3657.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-20 01:00:00",994,2,3762.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-20 02:00:00",440,1,3339.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-20 03:00:00",619,2,2405,8,0,"1b","1b","1b","1b","1b"
"2025-07-20 04:00:00",425,0,363,8,1,"1b","1b","1b","1b","1b"
"2025-07-20 05:00:00",NA,0,183,8,4,"5b","1b","1b","1b","1b"
"2025-07-20 06:00:00",NA,0,180,8,4,"5b","1b","1b","1b","1b"
"2025-07-20 07:00:00",NA,0,229,8,4,"5b","1b","1b","1b","1b"
"2025-07-20 08:00:00",NA,0,304.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-20 09:00:00",NA,0,355,8,0,"5b","1b","1b","1b","1b"
"2025-07-20 10:00:00",NA,0,428.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-20 11:00:00",NA,0,589,7,0,"5b","1b","1b","1b","1b"
"2025-07-20 12:00:00",NA,0,783,7,0,"5b","1b","1b","1b","1b"
"2025-07-20 13:00:00",619,0,684,6,0,"1b","1b","1b","1b","1b"
"2025-07-20 14:00:00",NA,0,844,6,0,"5b","1b","1b","1b","1b"
"2025-07-20 15:00:00",NA,0,920,6,0,"5b","1b","1b","1b","1b"
"2025-07-20 16:00:00",NA,0,991.5,8,1,"5b","1b","1b","1b","1b"
"2025-07-20 17:00:00",425,0,1579,7,0,"1b","1b","1b","1b","1b"
"2025-07-20 18:00:00",455,3,2218,5,0,"1b","1b","1b","1b","1b"
"2025-07-20 19:00:00",559,3,6643,1,0,"1b","1b","1b","1b","1b"
"2025-07-20 20:00:00",485,3,6860,4,0,"1b","1b","1b","1b","1b"
"2025-07-20 21:00:00",664,0,1420,7,0,"1b","1b","1b","1b","1b"
"2025-07-20 22:00:00",NA,0,2857,8,4,"5b","1b","1b","1b","1b"
"2025-07-20 23:00:00",889,2,3756,8,0,"1b","1b","1b","1b","1b"
"2025-07-21 00:00:00",919,2,5014,7,0,"1b","1b","1b","1b","1b"
"2025-07-21 01:00:00",500,1,5096.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-21 02:00:00",500,2,5102,8,0,"1b","1b","1b","1b","1b"
"2025-07-21 03:00:00",455,2,6176,6,0,"1b","1b","1b","1b","1b"
"2025-07-21 04:00:00",1084,2,NA,2,0,"1b","1b","5b","1b","1b"
"2025-07-21 05:00:00",1099,0,886.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-21 06:00:00",282.5,0,1050,6,0,"1b","1b","1b","1b","1b"
"2025-07-21 07:00:00",275,0,376,3,0,"1b","1b","1b","1b","1b"
"2025-07-21 08:00:00",410,0,710,3,0,"1b","1b","1b","1b","1b"
"2025-07-21 09:00:00",NA,0,1245,7,1,"5b","1b","1b","1b","1b"
"2025-07-21 10:00:00",500,1,2128.5,5,0,"1b","1b","1b","1b","1b"
"2025-07-21 11:00:00",664,0,2038,1,0,"1b","1b","1b","1b","1b"
"2025-07-21 12:00:00",559,3,3036.5,6,0,"1b","1b","1b","1b","1b"
"2025-07-21 13:00:00",485,0,2866.5,6,0,"1b","1b","1b","1b","1b"
"2025-07-21 14:00:00",470,0,1549,7,0,"1b","1b","1b","1b","1b"
"2025-07-21 15:00:00",455,0,2116,7,0,"1b","1b","1b","1b","1b"
"2025-07-21 16:00:00",2118,0,3051,7,0,"1b","1b","1b","1b","1b"
"2025-07-21 17:00:00",559,4,2747,8,0,"1b","1b","1b","1b","1b"
"2025-07-21 18:00:00",470,3,1239,7,0,"1b","1b","1b","1b","1b"
"2025-07-21 19:00:00",395,2,1106,8,0,"1b","1b","1b","1b","1b"
"2025-07-21 20:00:00",799,3,2880,7,0,"1b","1b","1b","1b","1b"
"2025-07-21 21:00:00",1114,0,1934,6,0,"1b","1b","1b","1b","1b"
"2025-07-21 22:00:00",514,2,1863,6,0,"1b","1b","1b","1b","1b"
"2025-07-21 23:00:00",380,1,7783.5,4,0,"1b","1b","1b","1b","1b"
"2025-07-22 00:00:00",335,1,7166,6,0,"1b","1b","1b","1b","1b"
"2025-07-22 01:00:00",514,1,5416,4,0,"1b","1b","1b","1b","1b"
"2025-07-22 02:00:00",440,1,1361.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-22 03:00:00",290,0,529,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 04:00:00",NA,0,404.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-22 05:00:00",NA,0,371,8,0,"5b","1b","1b","1b","1b"
"2025-07-22 06:00:00",NA,0,349,8,0,"5b","1b","1b","1b","1b"
"2025-07-22 07:00:00",NA,0,842.5,8,4,"5b","1b","1b","1b","1b"
"2025-07-22 08:00:00",NA,0,529,8,0,"5b","1b","1b","1b","1b"
"2025-07-22 09:00:00",NA,0,703.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-22 10:00:00",NA,0,1035,8,0,"5b","1b","1b","1b","1b"
"2025-07-22 11:00:00",NA,0,809.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-22 12:00:00",380,0,1471,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 13:00:00",589,0,1725,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 14:00:00",559,0,1503.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 15:00:00",949,0,1723,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 16:00:00",634,4,2252,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 17:00:00",664,0,1182.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 18:00:00",NA,0,1758,8,4,"5b","1b","1b","1b","1b"
"2025-07-22 19:00:00",NA,0,690,8,0,"5b","1b","1b","1b","1b"
"2025-07-22 20:00:00",859,0,718,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 21:00:00",604,2,2546,7,0,"1b","1b","1b","1b","1b"
"2025-07-22 22:00:00",500,2,1217.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-22 23:00:00",425,2,2596,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 00:00:00",410,2,2640.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 01:00:00",649,2,4893,7,0,"1b","1b","1b","1b","1b"
"2025-07-23 02:00:00",485,2,5296,6,0,"1b","1b","1b","1b","1b"
"2025-07-23 03:00:00",425,1,4875.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-23 04:00:00",544,2,4821,7,0,"1b","1b","1b","1b","1b"
"2025-07-23 05:00:00",589,2,1715.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 06:00:00",425,0,1553,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 07:00:00",470,0,1527.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 08:00:00",559,2,1505,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 09:00:00",NA,0,1312,8,0,"5b","1b","1b","1b","1b"
"2025-07-23 10:00:00",709,0,993,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 11:00:00",NA,0,1369,8,0,"5b","1b","1b","1b","1b"
"2025-07-23 12:00:00",1031.5,0,1129,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 13:00:00",821.5,0,1082,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 14:00:00",874,0,1218.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 15:00:00",829,0,1439,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 16:00:00",724,3,1521.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 17:00:00",769,0,1680,7,0,"1b","1b","1b","1b","1b"
"2025-07-23 18:00:00",754,2,1729,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 19:00:00",761.5,2,1816,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 20:00:00",589,1,1772,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 21:00:00",529,1,1816.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 22:00:00",485,1,978.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-23 23:00:00",395,1,360,7,0,"1b","1b","1b","1b","1b"
"2025-07-25 00:00:00",634,2,1361,5,0,"1b","1b","1b","1b","1b"
"2025-07-25 01:00:00",500,1,1230,3,0,"1b","1b","1b","1b","1b"
"2025-07-25 02:00:00",500,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-07-25 03:00:00",455,2,8773,1,0,"1b","1b","1b","1b","1b"
"2025-07-25 04:00:00",784,1,8354,2,0,"1b","1b","1b","1b","1b"
"2025-07-25 05:00:00",634,1,8279,3,0,"1b","1b","1b","1b","1b"
"2025-07-25 06:00:00",829,1,7726.5,3,0,"1b","1b","1b","1b","1b"
"2025-07-25 07:00:00",784,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-07-25 08:00:00",724,1,632.5,1,0,"1b","1b","1b","1b","1b"
"2025-07-25 09:00:00",694,1,809,1,0,"1b","1b","1b","1b","1b"
"2025-07-25 10:00:00",889,1,992,0,0,"1b","1b","1b","1b","1b"
"2025-07-25 11:00:00",1129,3,1197,1,0,"1b","1b","1b","1b","1b"
"2025-07-25 12:00:00",1204,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-07-25 13:00:00",934,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-07-25 14:00:00",754,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-07-25 15:00:00",1039,0,1789,0,0,"1b","1b","1b","1b","1b"
"2025-07-25 16:00:00",NA,0,2429.5,1,0,"5b","1b","1b","1b","1b"
"2025-07-25 17:00:00",844,0,1742,5,0,"1b","1b","1b","1b","1b"
"2025-07-25 18:00:00",1713,0,1647,6,0,"1b","1b","1b","1b","1b"
"2025-07-25 19:00:00",1399,4,NA,1,0,"1b","1b","5b","1b","1b"
"2025-07-25 20:00:00",559,2,1836.5,5,0,"1b","1b","1b","1b","1b"
"2025-07-25 21:00:00",455,2,1779,8,0,"1b","1b","1b","1b","1b"
"2025-07-25 22:00:00",559,2,1595,8,0,"1b","1b","1b","1b","1b"
"2025-07-25 23:00:00",529,1,1336,8,0,"1b","1b","1b","1b","1b"
"2025-07-26 00:00:00",425,1,1337.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-26 01:00:00",440,1,962.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-26 02:00:00",395,0,850.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-26 03:00:00",260,0,561.5,8,1,"1b","1b","1b","1b","1b"
"2025-07-26 04:00:00",NA,0,218,8,4,"5b","1b","1b","1b","1b"
"2025-07-26 05:00:00",NA,0,897,7,4,"5b","1b","1b","1b","1b"
"2025-07-26 06:00:00",NA,0,708,8,0,"5b","1b","1b","1b","1b"
"2025-07-26 07:00:00",NA,0,454.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-26 08:00:00",NA,0,344.5,8,1,"5b","1b","1b","1b","1b"
"2025-07-26 09:00:00",NA,0,749.5,7,4,"5b","1b","1b","1b","1b"
"2025-07-26 10:00:00",NA,0,882,7,4,"5b","1b","1b","1b","1b"
"2025-07-26 11:00:00",574,0,911,7,0,"1b","1b","1b","1b","1b"
"2025-07-26 12:00:00",694,0,4276,6,0,"1b","1b","1b","1b","1b"
"2025-07-26 13:00:00",514,4,1263,6,0,"1b","1b","1b","1b","1b"
"2025-07-26 14:00:00",500,0,1742,7,0,"1b","1b","1b","1b","1b"
"2025-07-26 15:00:00",440,0,1795.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-26 16:00:00",799,0,1393,7,0,"1b","1b","1b","1b","1b"
"2025-07-26 17:00:00",844,4,2149.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-26 18:00:00",1076.5,3,2059,6,0,"1b","1b","1b","1b","1b"
"2025-07-26 19:00:00",1129,3,2025,6,0,"1b","1b","1b","1b","1b"
"2025-07-26 20:00:00",904,2,9693.5,1,0,"1b","1b","1b","1b","1b"
"2025-07-26 21:00:00",881.5,3,7975.5,2,0,"1b","1b","1b","1b","1b"
"2025-07-26 22:00:00",649,2,7083.5,6,0,"1b","1b","1b","1b","1b"
"2025-07-26 23:00:00",529,2,6582.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-27 00:00:00",544,2,5520,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 01:00:00",514,2,5186,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 02:00:00",874,2,4753.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 03:00:00",769,1,2810.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 04:00:00",799,2,2144,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 05:00:00",425,2,2406,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 06:00:00",485,1,2940,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 07:00:00",470,1,2669.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 08:00:00",410,1,2235.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 09:00:00",455,2,2510,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 10:00:00",919,2,2850,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 11:00:00",919,2,2775.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 12:00:00",664,4,2746,7,0,"1b","1b","1b","1b","1b"
"2025-07-27 13:00:00",485,0,1342,7,0,"1b","1b","1b","1b","1b"
"2025-07-27 14:00:00",589,3,1426,7,0,"1b","1b","1b","1b","1b"
"2025-07-27 15:00:00",485,2,2145.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 16:00:00",470,0,1827.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 17:00:00",611.5,0,1394,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 18:00:00",245,0,2052,8,4,"1b","1b","1b","1b","1b"
"2025-07-27 19:00:00",1129,0,2400,8,0,"1b","1b","1b","1b","1b"
"2025-07-27 20:00:00",1129,2,2191,6,0,"1b","1b","1b","1b","1b"
"2025-07-27 21:00:00",1099,2,2462,2,0,"1b","1b","1b","1b","1b"
"2025-07-27 22:00:00",470,2,2296,6,0,"1b","1b","1b","1b","1b"
"2025-07-27 23:00:00",799,1,2431,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 00:00:00",574,2,2476.5,6,0,"1b","1b","1b","1b","1b"
"2025-07-28 01:00:00",455,2,2514,7,0,"1b","1b","1b","1b","1b"
"2025-07-28 02:00:00",626.5,2,2146,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 03:00:00",769,2,2253,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 04:00:00",844,2,1860,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 05:00:00",470,2,1654,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 06:00:00",589,2.5,2333,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 07:00:00",604,4,2442,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 08:00:00",551.5,2,2354.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 09:00:00",619,0,1014.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 10:00:00",462.5,0,1919,7,0,"1b","1b","1b","1b","1b"
"2025-07-28 11:00:00",514,0,1157,7,0,"1b","1b","1b","1b","1b"
"2025-07-28 12:00:00",485,4,2360,7,0,"1b","1b","1b","1b","1b"
"2025-07-28 13:00:00",470,0,5534,7,0,"1b","1b","1b","1b","1b"
"2025-07-28 14:00:00",440,5,1948,8,0,"1b","1b","1b","1b","1b"
"2025-07-28 15:00:00",485,4,2099,7,0,"1b","1b","1b","1b","1b"
"2025-07-28 16:00:00",754,0,5310,7,0,"1b","1b","1b","1b","1b"
"2025-07-28 17:00:00",754,0,1604.5,6,0,"1b","1b","1b","1b","1b"
"2025-07-28 18:00:00",NA,0,1429,6,0,"5b","1b","1b","1b","1b"
"2025-07-28 19:00:00",994,3,4624,4,0,"1b","1b","1b","1b","1b"
"2025-07-28 20:00:00",529,2,4479,3,0,"1b","1b","1b","1b","1b"
"2025-07-28 21:00:00",485,2,4486,2,0,"1b","1b","1b","1b","1b"
"2025-07-28 22:00:00",724,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-07-28 23:00:00",949,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-07-29 00:00:00",1009,2,7177,1,0,"1b","1b","1b","1b","1b"
"2025-07-29 01:00:00",500,2,4221.5,2,0,"1b","1b","1b","1b","1b"
