"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-02-14 15:00:00",754,1,1781.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-14 16:00:00",754,1,1510,8,0,"1b","1b","1b","1b","1b"
"2025-02-14 17:00:00",769,1,1358,8,0,"1b","1b","1b","1b","1b"
"2025-02-14 18:00:00",NA,0,1249,8,0,"5b","1b","1b","1b","1b"
"2025-02-14 19:00:00",1324,0,2086,8,0,"1b","1b","1b","1b","1b"
"2025-02-14 20:00:00",1563,0,979,8,0,"1b","1b","1b","1b","1b"
"2025-02-14 21:00:00",492.5,0,847,8,0,"1b","1b","1b","1b","1b"
"2025-02-14 22:00:00",604,0,873,8,0,"1b","1b","1b","1b","1b"
"2025-02-14 23:00:00",664,1,946,8,0,"1b","1b","1b","1b","1b"
"2025-02-15 00:00:00",619,1,843,8,0,"1b","1b","1b","1b","1b"
"2025-02-15 01:00:00",574,0,630,8,0,"1b","1b","1b","1b","1b"
"2025-02-15 02:00:00",NA,0,608.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-15 03:00:00",NA,0,342,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 04:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 05:00:00",NA,0,104,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 06:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 07:00:00",NA,0,118,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 08:00:00",NA,0,130,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 09:00:00",NA,0,157,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 10:00:00",NA,0,184.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-15 11:00:00",NA,0,158,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 12:00:00",NA,0,161,8,0,"5b","1b","1b","1b","1b"
"2025-02-15 13:00:00",NA,0,152,8,0,"5b","1b","1b","1b","1b"
"2025-02-15 14:00:00",NA,0,144,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 15:00:00",NA,0,118,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 16:00:00",NA,0,111,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 17:00:00",NA,0,91,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 18:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 19:00:00",NA,0,82,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 20:00:00",NA,0,69,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 21:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 22:00:00",NA,0,96,8,1,"5b","1b","1b","1b","1b"
"2025-02-15 23:00:00",NA,0,113.5,8,1,"5b","1b","1b","1b","1b"
"2025-02-16 00:00:00",NA,0,198.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 01:00:00",NA,0,192,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 02:00:00",NA,0,161.5,8,1,"5b","1b","1b","1b","1b"
"2025-02-16 03:00:00",NA,0,186,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 04:00:00",NA,0,176,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 05:00:00",NA,0,216,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 06:00:00",NA,0,245.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 07:00:00",NA,0,230,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 08:00:00",NA,0,197.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 09:00:00",NA,0,170.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 10:00:00",NA,0,231,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 11:00:00",NA,0,310,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 12:00:00",NA,0,430,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 13:00:00",NA,0,506,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 14:00:00",NA,0,530,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 15:00:00",NA,0,571.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 16:00:00",NA,0,556,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 17:00:00",NA,0,602,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 18:00:00",NA,0,590,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 19:00:00",NA,0,658,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 20:00:00",NA,0,753.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-16 21:00:00",844,0,1455,3,0,"1b","1b","1b","1b","1b"
"2025-02-16 22:00:00",784,1,1446.5,6,0,"1b","1b","1b","1b","1b"
"2025-02-16 23:00:00",844,0,1304.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-17 00:00:00",NA,0,714,8,0,"5b","1b","1b","1b","1b"
"2025-02-17 01:00:00",NA,0,672,8,0,"5b","1b","1b","1b","1b"
"2025-02-17 02:00:00",NA,0,644,8,0,"5b","1b","1b","1b","1b"
"2025-02-17 03:00:00",694,0,609,8,0,"1b","1b","1b","1b","1b"
"2025-02-17 04:00:00",529,1,5418.5,2,0,"1b","1b","1b","1b","1b"
"2025-02-17 05:00:00",410,2,5276.5,2,0,"1b","1b","1b","1b","1b"
"2025-02-17 06:00:00",754,1,8756,2,0,"1b","1b","1b","1b","1b"
"2025-02-17 07:00:00",395,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-17 08:00:00",335,1,4486,3,0,"1b","1b","1b","1b","1b"
"2025-02-17 09:00:00",245,1,3353.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-17 10:00:00",380,1,3129,8,0,"1b","1b","1b","1b","1b"
"2025-02-17 11:00:00",NA,0,614,8,0,"5b","1b","1b","1b","1b"
"2025-02-17 12:00:00",634,0,3399,7,0,"1b","1b","1b","1b","1b"
"2025-02-17 13:00:00",694,0,3201.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-17 14:00:00",709,1,3264,8,0,"1b","1b","1b","1b","1b"
"2025-02-17 15:00:00",784,1,6419,5,0,"1b","1b","1b","1b","1b"
"2025-02-17 16:00:00",844,1,6583,3,0,"1b","1b","1b","1b","1b"
"2025-02-17 17:00:00",784,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-17 18:00:00",739,1,6898,1,0,"1b","1b","1b","1b","1b"
"2025-02-17 19:00:00",739,1,3354,4,0,"1b","1b","1b","1b","1b"
"2025-02-17 20:00:00",440,2,6309,7,0,"1b","1b","1b","1b","1b"
"2025-02-17 21:00:00",485,1,7734.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-17 22:00:00",485,1,5811.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-17 23:00:00",514,1,4877,8,0,"1b","1b","1b","1b","1b"
"2025-02-18 00:00:00",500,1,4288,8,0,"1b","1b","1b","1b","1b"
"2025-02-18 01:00:00",470,1,4174,8,0,"1b","1b","1b","1b","1b"
"2025-02-18 02:00:00",440,1,4204,8,0,"1b","1b","1b","1b","1b"
"2025-02-18 03:00:00",425,1,5050,7,0,"1b","1b","1b","1b","1b"
"2025-02-18 04:00:00",425,1,5242,3,0,"1b","1b","1b","1b","1b"
"2025-02-18 05:00:00",440,1,3167,1,0,"1b","1b","1b","1b","1b"
"2025-02-18 06:00:00",455,1,3137,3,0,"1b","1b","1b","1b","1b"
"2025-02-18 07:00:00",380,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-18 08:00:00",260,1,3072,1,0,"1b","1b","1b","1b","1b"
"2025-02-18 09:00:00",425,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-18 10:00:00",410,1,8518,1,0,"1b","1b","1b","1b","1b"
"2025-02-18 11:00:00",521.5,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-18 12:00:00",559,1,5701.5,1,0,"1b","1b","1b","1b","1b"
"2025-02-18 13:00:00",574,1,5630,2,0,"1b","1b","1b","1b","1b"
"2025-02-18 14:00:00",604,1,4871,1,0,"1b","1b","1b","1b","1b"
"2025-02-18 15:00:00",634,1,4680,4,0,"1b","1b","1b","1b","1b"
"2025-02-18 16:00:00",679,1,5010,7,0,"1b","1b","1b","1b","1b"
"2025-02-18 17:00:00",649,1,4764,8,0,"1b","1b","1b","1b","1b"
"2025-02-18 18:00:00",634,1,4816,7,0,"1b","1b","1b","1b","1b"
"2025-02-18 19:00:00",664,1,4469.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-18 20:00:00",604,1,4546,8,0,"1b","1b","1b","1b","1b"
"2025-02-18 21:00:00",500,1,4605.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-18 22:00:00",485,1,4270.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-18 23:00:00",455,1,4525.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 00:00:00",455,1,4122,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 01:00:00",470,1,4766,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 02:00:00",455,1,5254.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 03:00:00",485,1,5316.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 04:00:00",245,2,4786,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 05:00:00",455,1,2344.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 06:00:00",230,2,5280.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-19 07:00:00",455,2,5415,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 08:00:00",425,2,4943,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 09:00:00",380,2,3081.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 10:00:00",350,2,2455,7,0,"1b","1b","1b","1b","1b"
"2025-02-19 11:00:00",350,1,1565,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 12:00:00",350,2,861,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 13:00:00",320,0,505,8,0,"1b","1b","1b","1b","1b"
"2025-02-19 14:00:00",NA,0,413,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 15:00:00",NA,0,366,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 16:00:00",NA,0,300,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 17:00:00",NA,0,366,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 18:00:00",NA,0,404,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 19:00:00",NA,0,472,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 20:00:00",NA,0,375.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 21:00:00",NA,0,249,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 22:00:00",NA,0,231,8,0,"5b","1b","1b","1b","1b"
"2025-02-19 23:00:00",NA,0,540,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 00:00:00",NA,0,230.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 01:00:00",NA,0,195,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 02:00:00",NA,0,173,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 03:00:00",NA,0,115,8,1,"5b","1b","1b","1b","1b"
"2025-02-20 04:00:00",NA,0,108,8,1,"5b","1b","1b","1b","1b"
"2025-02-20 05:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2025-02-20 06:00:00",NA,0,136.5,8,1,"5b","1b","1b","1b","1b"
"2025-02-20 07:00:00",NA,0,191,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 08:00:00",NA,0,205,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 09:00:00",NA,0,235,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 10:00:00",NA,0,255.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 11:00:00",NA,0,247,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 12:00:00",NA,0,300,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 13:00:00",NA,0,327,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 14:00:00",NA,0,383.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 15:00:00",NA,0,375,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 16:00:00",NA,0,457,8,0,"5b","1b","1b","1b","1b"
"2025-02-20 17:00:00",934,0,583,4,0,"1b","1b","1b","1b","1b"
"2025-02-20 18:00:00",664,0,707.5,4,0,"1b","1b","1b","1b","1b"
"2025-02-20 19:00:00",754,1,9086,2,0,"1b","1b","1b","1b","1b"
"2025-02-20 20:00:00",844,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-20 21:00:00",604,2,9825,2,0,"1b","1b","1b","1b","1b"
"2025-02-20 22:00:00",275,0,346,8,0,"1b","1b","1b","1b","1b"
"2025-02-20 23:00:00",NA,0,275.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 00:00:00",NA,0,373.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 01:00:00",NA,0,318.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 02:00:00",NA,0,286,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 03:00:00",NA,0,266,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 04:00:00",NA,0,244,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 05:00:00",NA,0,256,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 06:00:00",NA,0,240.5,8,1,"5b","1b","1b","1b","1b"
"2025-02-21 07:00:00",NA,0,392.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 08:00:00",NA,0,541,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 09:00:00",NA,0,587,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 10:00:00",NA,0,567,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 11:00:00",NA,0,634,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 12:00:00",NA,0,773,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 13:00:00",NA,0,630.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 14:00:00",NA,0,495,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 15:00:00",NA,0,451,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 16:00:00",NA,0,506,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 17:00:00",NA,0,543,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 18:00:00",NA,0,526,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 19:00:00",NA,0,531,8,0,"5b","1b","1b","1b","1b"
"2025-02-21 20:00:00",1384,0,1590,8,1,"1b","1b","1b","1b","1b"
"2025-02-21 21:00:00",335,1,1612.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-21 22:00:00",335,0,311,8,0,"1b","1b","1b","1b","1b"
"2025-02-21 23:00:00",335,1,1743,8,0,"1b","1b","1b","1b","1b"
"2025-02-22 00:00:00",619,0,184,8,0,"1b","1b","1b","1b","1b"
"2025-02-22 01:00:00",500,0.5,4561,8,0,"1b","1b","1b","1b","1b"
"2025-02-22 02:00:00",245,0,4648.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-22 03:00:00",NA,0,172,8,0,"5b","1b","1b","1b","1b"
"2025-02-22 04:00:00",NA,0,205,8,0,"5b","1b","1b","1b","1b"
"2025-02-22 05:00:00",NA,0,100,8,1,"5b","1b","1b","1b","1b"
"2025-02-22 06:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2025-02-22 07:00:00",NA,0,129.5,8,1,"5b","1b","1b","1b","1b"
"2025-02-22 08:00:00",NA,0,109,8,1,"5b","1b","1b","1b","1b"
"2025-02-22 09:00:00",NA,0,136.5,8,1,"5b","1b","1b","1b","1b"
"2025-02-22 10:00:00",380,0,6269,4,0,"1b","1b","1b","1b","1b"
"2025-02-22 11:00:00",335,0,6568,6,0,"1b","1b","1b","1b","1b"
"2025-02-22 12:00:00",440,0,529,5,0,"1b","1b","1b","1b","1b"
"2025-02-22 13:00:00",NA,0,890,7,0,"5b","1b","1b","1b","1b"
"2025-02-22 14:00:00",889,0,1528,5,0,"1b","1b","1b","1b","1b"
"2025-02-22 15:00:00",1114,0,999,7,0,"1b","1b","1b","1b","1b"
"2025-02-22 16:00:00",1219,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-22 17:00:00",1429,2,1380.5,0,0,"1b","1b","1b","1b","1b"
"2025-02-22 18:00:00",1159,0,1246,4,0,"1b","1b","1b","1b","1b"
"2025-02-22 19:00:00",1144,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-22 20:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-22 21:00:00",574,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-22 22:00:00",574,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-22 23:00:00",559,2,9634.5,1,0,"1b","1b","1b","1b","1b"
"2025-02-23 00:00:00",335,1,121.5,1,0,"1b","1b","1b","1b","1b"
"2025-02-23 01:00:00",395,1,9169,1,0,"1b","1b","1b","1b","1b"
"2025-02-23 02:00:00",245,0,8517,6,0,"1b","1b","1b","1b","1b"
"2025-02-23 03:00:00",245,0,398,8,0,"1b","1b","1b","1b","1b"
"2025-02-23 04:00:00",NA,0,216,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 05:00:00",NA,0,332.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 06:00:00",NA,0,366,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 07:00:00",NA,0,432,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 08:00:00",NA,0,427,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 09:00:00",NA,0,590,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 10:00:00",NA,0,557,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 11:00:00",NA,0,620,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 12:00:00",NA,0,1144,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 13:00:00",NA,0,1095,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 14:00:00",NA,0,613,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 15:00:00",NA,0,409,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 16:00:00",NA,0,370,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 17:00:00",NA,0,347,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 18:00:00",NA,0,262,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 19:00:00",NA,0,232,8,1,"5b","1b","1b","1b","1b"
"2025-02-23 20:00:00",NA,0,226,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 21:00:00",NA,0,286,8,0,"5b","1b","1b","1b","1b"
"2025-02-23 22:00:00",NA,0,1215.5,8,1,"5b","1b","1b","1b","1b"
"2025-02-23 23:00:00",NA,0,1623,8,1,"5b","1b","1b","1b","1b"
"2025-02-24 00:00:00",NA,0,481.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 01:00:00",NA,0,290.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 02:00:00",NA,0,289,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 03:00:00",NA,0,260,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 04:00:00",NA,0,236,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 05:00:00",NA,0,208.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 06:00:00",NA,0,209,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 07:00:00",NA,0,184.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 08:00:00",NA,0,167,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 09:00:00",NA,0,163,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 10:00:00",NA,0,292,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 11:00:00",NA,0,723,8,0,"5b","1b","1b","1b","1b"
"2025-02-24 12:00:00",574,2.5,1231,5,0,"1b","1b","1b","1b","1b"
"2025-02-24 13:00:00",829,0,902,4,0,"1b","1b","1b","1b","1b"
"2025-02-24 14:00:00",964,0,1134,6,0,"1b","1b","1b","1b","1b"
"2025-02-24 15:00:00",1114,0,1005.5,3,0,"1b","1b","1b","1b","1b"
"2025-02-24 16:00:00",1414,0,1221.5,3,0,"1b","1b","1b","1b","1b"
"2025-02-24 17:00:00",1384,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-24 18:00:00",1406.5,2,1189,0,0,"1b","1b","1b","1b","1b"
"2025-02-24 19:00:00",664,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-24 20:00:00",529,2,7765,1,0,"1b","1b","1b","1b","1b"
"2025-02-24 21:00:00",485,1,6364,4,0,"1b","1b","1b","1b","1b"
"2025-02-24 22:00:00",425,1,1003.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-24 23:00:00",380,2,1697,7,0,"1b","1b","1b","1b","1b"
"2025-02-25 00:00:00",275,1,2913.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-25 01:00:00",200,1,1270,8,0,"1b","1b","1b","1b","1b"
"2025-02-25 02:00:00",514,2,3345.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-25 03:00:00",544,1,3320,8,0,"1b","1b","1b","1b","1b"
"2025-02-25 04:00:00",485,1,3615,8,0,"1b","1b","1b","1b","1b"
"2025-02-25 05:00:00",559,2,4157,8,0,"1b","1b","1b","1b","1b"
"2025-02-25 06:00:00",544,2,4898.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-25 07:00:00",425,1,5964.5,5,0,"1b","1b","1b","1b","1b"
"2025-02-25 08:00:00",559,1,NA,2,0,"1b","1b","5b","1b","1b"
"2025-02-25 09:00:00",492.5,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-25 10:00:00",470,1,653.5,0,0,"1b","1b","1b","1b","1b"
"2025-02-25 11:00:00",NA,0,785,4,0,"5b","1b","1b","1b","1b"
"2025-02-25 12:00:00",NA,0,1021,7,0,"5b","1b","1b","1b","1b"
"2025-02-25 13:00:00",709,0,1346,6,0,"1b","1b","1b","1b","1b"
"2025-02-25 14:00:00",859,0,1635,7,0,"1b","1b","1b","1b","1b"
"2025-02-25 15:00:00",1039,3,1680,3,0,"1b","1b","1b","1b","1b"
"2025-02-25 16:00:00",979,0,1693,5.5,0,"1b","1b","1b","1b","1b"
"2025-02-25 17:00:00",1159,2,7035,3,0,"1b","1b","1b","1b","1b"
"2025-02-25 18:00:00",1264,3,7438.5,2,0,"1b","1b","1b","1b","1b"
"2025-02-25 19:00:00",859,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-25 20:00:00",514,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-25 21:00:00",544,2,1220,1,0,"1b","1b","1b","1b","1b"
"2025-02-25 22:00:00",574,2,6073,6,0,"1b","1b","1b","1b","1b"
"2025-02-25 23:00:00",447.5,1,6164,4,0,"1b","1b","1b","1b","1b"
"2025-02-26 00:00:00",380,2,NA,2,0,"1b","1b","5b","1b","1b"
"2025-02-26 01:00:00",410,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-26 02:00:00",305,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-26 03:00:00",380,1,4742.5,1.5,0,"1b","1b","1b","1b","1b"
"2025-02-26 04:00:00",634,1,3700,5,0,"1b","1b","1b","1b","1b"
"2025-02-26 05:00:00",544,0,145,7,0,"1b","1b","1b","1b","1b"
"2025-02-26 06:00:00",NA,0,185,8,0,"5b","1b","1b","1b","1b"
"2025-02-26 07:00:00",207.5,0,395.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-26 08:00:00",NA,0,398,8,1,"5b","1b","1b","1b","1b"
"2025-02-26 09:00:00",NA,0,502.5,8,1,"5b","1b","1b","1b","1b"
"2025-02-26 10:00:00",611.5,0,217.5,8,0,"1b","1b","1b","1b","1b"
"2025-02-26 11:00:00",544,2,1228.5,7,0,"1b","1b","1b","1b","1b"
"2025-02-26 12:00:00",410,0,2551,8,0,"1b","1b","1b","1b","1b"
"2025-02-26 13:00:00",440,0,765,8,0,"1b","1b","1b","1b","1b"
"2025-02-26 14:00:00",694,0,4695,6,0,"1b","1b","1b","1b","1b"
"2025-02-26 15:00:00",994,0,2259,6,0,"1b","1b","1b","1b","1b"
"2025-02-26 16:00:00",964,0,1270,7,0,"1b","1b","1b","1b","1b"
"2025-02-26 17:00:00",529,0,1155,7,0,"1b","1b","1b","1b","1b"
"2025-02-26 18:00:00",949,3,3888,5,0,"1b","1b","1b","1b","1b"
"2025-02-26 19:00:00",964,0,1544,7,0,"1b","1b","1b","1b","1b"
"2025-02-26 20:00:00",559,2,1571,8,0,"1b","1b","1b","1b","1b"
"2025-02-26 21:00:00",754,2,1627,2,0,"1b","1b","1b","1b","1b"
"2025-02-26 22:00:00",589,0,816,7,0,"1b","1b","1b","1b","1b"
"2025-02-26 23:00:00",425,0,662,8,0,"1b","1b","1b","1b","1b"
"2025-02-27 00:00:00",455,0,582,8,0,"1b","1b","1b","1b","1b"
"2025-02-27 01:00:00",432.5,0,536,8,0,"1b","1b","1b","1b","1b"
"2025-02-27 02:00:00",440,0,437,8,0,"1b","1b","1b","1b","1b"
"2025-02-27 03:00:00",NA,0,406.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-27 04:00:00",NA,0,405.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-27 05:00:00",NA,0,550,7,0,"5b","1b","1b","1b","1b"
"2025-02-27 06:00:00",410,1,557,1,0,"1b","1b","1b","1b","1b"
"2025-02-27 07:00:00",290,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-27 08:00:00",305,0,305,5,0,"1b","1b","1b","1b","1b"
"2025-02-27 09:00:00",NA,0,368.5,3,0,"5b","1b","1b","1b","1b"
"2025-02-27 10:00:00",686.5,0,505,2,0,"1b","1b","1b","1b","1b"
"2025-02-27 11:00:00",529,0,679,4,0,"1b","1b","1b","1b","1b"
"2025-02-27 12:00:00",634,0,890,4,0,"1b","1b","1b","1b","1b"
"2025-02-27 13:00:00",NA,0,964.5,6,0,"5b","1b","1b","1b","1b"
"2025-02-27 14:00:00",NA,0,1057,5,0,"5b","1b","1b","1b","1b"
"2025-02-27 15:00:00",1159,0,1074.5,3,0,"1b","1b","1b","1b","1b"
"2025-02-27 16:00:00",1114,2,1177,2,0,"1b","1b","1b","1b","1b"
"2025-02-27 17:00:00",1204,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-27 18:00:00",979,0,1069,2,0,"1b","1b","1b","1b","1b"
"2025-02-27 19:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-27 20:00:00",447.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-27 21:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-27 22:00:00",335,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-27 23:00:00",335,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-28 00:00:00",1114,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-28 01:00:00",335,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-28 02:00:00",215,1,196.5,0,0,"1b","1b","1b","1b","1b"
"2025-02-28 03:00:00",395,0,175,2,0,"1b","1b","1b","1b","1b"
"2025-02-28 04:00:00",395,2,157.5,0,0,"1b","1b","1b","1b","1b"
"2025-02-28 05:00:00",NA,0,125,7,1,"5b","1b","1b","1b","1b"
