"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-06-28 04:00:00",NA,0,530.5,8,0,"5b","1b","1b","1b","1b"
"2025-06-28 05:00:00",NA,0,524,8,0,"5b","1b","1b","1b","1b"
"2025-06-28 06:00:00",NA,0,471.5,8,0,"5b","1b","1b","1b","1b"
"2025-06-28 07:00:00",NA,0,514.5,8,0,"5b","1b","1b","1b","1b"
"2025-06-28 08:00:00",500,0,690,7,0,"1b","1b","1b","1b","1b"
"2025-06-28 09:00:00",NA,0,748,5,0,"5b","1b","1b","1b","1b"
"2025-06-28 10:00:00",919,0,928,2,0,"1b","1b","1b","1b","1b"
"2025-06-28 11:00:00",949,0,1009,2,0,"1b","1b","1b","1b","1b"
"2025-06-28 12:00:00",806.5,0,NA,1,0,"1b","1b","5b","1b","1b"
"2025-06-28 13:00:00",619,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-06-28 14:00:00",709,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-06-28 15:00:00",874,5,NA,0,0,"1b","1b","5b","1b","1b"
"2025-06-28 16:00:00",949,5,1380.5,2,0,"1b","1b","1b","1b","1b"
"2025-06-28 17:00:00",1024,4,1067.5,1,0,"1b","1b","1b","1b","1b"
"2025-06-28 18:00:00",1069,0,933.5,1,0,"1b","1b","1b","1b","1b"
"2025-06-28 19:00:00",949,0,842,1,0,"1b","1b","1b","1b","1b"
"2025-06-28 20:00:00",949,0,825,1,0,"1b","1b","1b","1b","1b"
"2025-06-28 21:00:00",455,2,782,6,0,"1b","1b","1b","1b","1b"
"2025-06-28 22:00:00",NA,0,701.5,6,0,"5b","1b","1b","1b","1b"
"2025-06-28 23:00:00",649,0,661,3,0,"1b","1b","1b","1b","1b"
"2025-06-29 00:00:00",574,0,556.5,6,0,"1b","1b","1b","1b","1b"
"2025-06-29 01:00:00",NA,0,500.5,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 02:00:00",NA,0,453,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 03:00:00",NA,0,363,7,0,"5b","1b","1b","1b","1b"
"2025-06-29 04:00:00",NA,0,419.5,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 05:00:00",NA,0,417,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 06:00:00",NA,0,393,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 07:00:00",NA,0,375,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 08:00:00",NA,0,428,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 09:00:00",NA,0,508.5,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 10:00:00",NA,0,735.5,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 11:00:00",NA,0,801,8,0,"5b","1b","1b","1b","1b"
"2025-06-29 12:00:00",455,0,837,8,0,"1b","1b","1b","1b","1b"
"2025-06-29 13:00:00",380,0,943,8,0,"1b","1b","1b","1b","1b"
"2025-06-29 14:00:00",485,0,1126,7,0,"1b","1b","1b","1b","1b"
"2025-06-29 15:00:00",402.5,0,1231,8,0,"1b","1b","1b","1b","1b"
"2025-06-29 16:00:00",455,6,1333.5,8,0,"1b","1b","1b","1b","1b"
"2025-06-29 17:00:00",410,0,1382.5,8,0,"1b","1b","1b","1b","1b"
"2025-06-29 18:00:00",470,0,1335,7,0,"1b","1b","1b","1b","1b"
"2025-06-29 19:00:00",589,4,1394.5,7,0,"1b","1b","1b","1b","1b"
"2025-06-29 20:00:00",514,0,1507,5,0,"1b","1b","1b","1b","1b"
"2025-06-29 21:00:00",1548,2,7947,5,0,"1b","1b","1b","1b","1b"
"2025-06-29 22:00:00",574,2,7852,6,0,"1b","1b","1b","1b","1b"
"2025-06-29 23:00:00",1309,3,8154,7,0,"1b","1b","1b","1b","1b"
"2025-06-30 00:00:00",1234,4,7934.5,7,0,"1b","1b","1b","1b","1b"
"2025-06-30 01:00:00",1219,3,7644,6,0,"1b","1b","1b","1b","1b"
"2025-06-30 02:00:00",754,2,7082,3,0,"1b","1b","1b","1b","1b"
"2025-06-30 03:00:00",649,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-06-30 04:00:00",994,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-06-30 05:00:00",874,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-06-30 06:00:00",799,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-06-30 07:00:00",679,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-06-30 08:00:00",649,0,525,0,0,"1b","1b","1b","1b","1b"
"2025-06-30 09:00:00",NA,0,618.5,5,0,"5b","1b","1b","1b","1b"
"2025-06-30 10:00:00",874,0,724.5,3,0,"1b","1b","1b","1b","1b"
"2025-06-30 11:00:00",919,2,1047,1,0,"1b","1b","1b","1b","1b"
"2025-06-30 12:00:00",455,0,1142,5,0,"1b","1b","1b","1b","1b"
"2025-06-30 13:00:00",500,4,1321.5,6,0,"1b","1b","1b","1b","1b"
"2025-06-30 14:00:00",574,4,1427,6,0,"1b","1b","1b","1b","1b"
"2025-06-30 15:00:00",754,0,1589,2,0,"1b","1b","1b","1b","1b"
"2025-06-30 16:00:00",694,0,1723,2,0,"1b","1b","1b","1b","1b"
"2025-06-30 17:00:00",964,0,8052,1,0,"1b","1b","1b","1b","1b"
"2025-06-30 18:00:00",1084,0,7624.5,1,0,"1b","1b","1b","1b","1b"
"2025-06-30 19:00:00",649,0,7223.5,2,0,"1b","1b","1b","1b","1b"
"2025-06-30 20:00:00",514,0,6778,3,0,"1b","1b","1b","1b","1b"
"2025-06-30 21:00:00",859,0,6258,6,0,"1b","1b","1b","1b","1b"
"2025-06-30 22:00:00",1563,3,5636,7,0,"1b","1b","1b","1b","1b"
"2025-06-30 23:00:00",1369,2,5338,8,0,"1b","1b","1b","1b","1b"
