"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-02-28 06:00:00",NA,0,63,8,1,"5b","1b","1b","1b","1b"
"2024-02-28 07:00:00",NA,0,42,9,2,"5b","1b","1b","1b","1b"
"2024-02-28 08:00:00",NA,0,41,9,2,"5b","1b","1b","1b","1b"
"2024-02-28 09:00:00",245,0,1517.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-28 10:00:00",544,2,1752.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-28 11:00:00",NA,0,1048,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 12:00:00",NA,0,699,8,1,"5b","1b","1b","1b","1b"
"2024-02-28 13:00:00",NA,0,231,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 14:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 15:00:00",NA,0,189.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 16:00:00",NA,0,191,8,1,"5b","1b","1b","1b","1b"
"2024-02-28 17:00:00",NA,0,167,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 18:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2024-02-28 19:00:00",NA,0,205,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 20:00:00",NA,0,207.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 21:00:00",NA,0,233,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 22:00:00",NA,0,317.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 23:00:00",NA,0,331,8,0,"5b","1b","1b","1b","1b"
"2024-02-29 00:00:00",NA,0,222,8,1,"5b","1b","1b","1b","1b"
"2024-02-29 01:00:00",NA,0,167,8,1,"5b","1b","1b","1b","1b"
"2024-02-29 02:00:00",NA,0,166,8,1,"5b","1b","1b","1b","1b"
"2024-02-29 03:00:00",NA,0,240,8,0,"5b","1b","1b","1b","1b"
"2024-02-29 04:00:00",NA,0,280.5,8,1,"5b","1b","1b","1b","1b"
"2024-02-29 05:00:00",NA,0,1143,8,1,"5b","1b","1b","1b","1b"
"2024-02-29 06:00:00",NA,0,1605,7,4,"5b","1b","1b","1b","1b"
"2024-02-29 07:00:00",521.5,0.5,2290.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 08:00:00",529,2,2059.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-29 09:00:00",335,2,2002,7,0,"1b","1b","1b","1b","1b"
"2024-02-29 10:00:00",589,0,1880,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 11:00:00",514,1,3106.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 12:00:00",619,1,3318.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 13:00:00",589,2,2105,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 14:00:00",934,2,2571.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 15:00:00",964,1,2708,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 16:00:00",926.5,0,2574,7,0,"1b","1b","1b","1b","1b"
"2024-02-29 17:00:00",829,0,3498.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-29 18:00:00",814,0,1493.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 19:00:00",874,0,3509,7,0,"1b","1b","1b","1b","1b"
"2024-02-29 20:00:00",769,2,4434,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 21:00:00",529,2,4966,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 22:00:00",589,2,4162,8,0,"1b","1b","1b","1b","1b"
"2024-02-29 23:00:00",754,2,5517.5,5,0,"1b","1b","1b","1b","1b"
