"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-11-22 22:00:00",NA,0,694.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-22 23:00:00",NA,0,609.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 00:00:00",NA,0,619,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 01:00:00",NA,0,663.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 02:00:00",NA,0,735,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 03:00:00",425,0,795,8,0,"1b","1b","1b","1b","1b"
"2023-11-23 04:00:00",425,2,780.5,4,0,"1b","1b","1b","1b","1b"
"2023-11-23 05:00:00",664,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-11-23 06:00:00",784,0,623.5,4,0,"1b","1b","1b","1b","1b"
"2023-11-23 07:00:00",NA,0,620,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 08:00:00",NA,0,574,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 09:00:00",492.5,0,559.5,4,0,"1b","1b","1b","1b","1b"
"2023-11-23 10:00:00",604,0,515,6,0,"1b","1b","1b","1b","1b"
"2023-11-23 11:00:00",649,0,602,4,0,"1b","1b","1b","1b","1b"
"2023-11-23 12:00:00",739,1,690.5,1,0,"1b","1b","1b","1b","1b"
"2023-11-23 13:00:00",649,0,674,2,0,"1b","1b","1b","1b","1b"
"2023-11-23 14:00:00",NA,0,586,3,0,"5b","1b","1b","1b","1b"
"2023-11-23 15:00:00",NA,0,535,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 16:00:00",NA,0,476,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 17:00:00",NA,0,437,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 18:00:00",NA,0,586,8,1,"5b","1b","1b","1b","1b"
"2023-11-23 19:00:00",NA,0,330.5,8,1,"5b","1b","1b","1b","1b"
"2023-11-23 20:00:00",NA,0,664,8,4,"5b","1b","1b","1b","1b"
"2023-11-23 21:00:00",NA,0,943.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-23 22:00:00",1114,0,1040,4,0,"1b","1b","1b","1b","1b"
"2023-11-23 23:00:00",754,0,962,6,0,"1b","1b","1b","1b","1b"
"2023-11-24 00:00:00",716.5,2,1247,2,0,"1b","1b","1b","1b","1b"
"2023-11-24 01:00:00",724,2,1169,7,0,"1b","1b","1b","1b","1b"
"2023-11-24 02:00:00",679,2,1155,6,0,"1b","1b","1b","1b","1b"
"2023-11-24 03:00:00",859,0,1007.5,7,0,"1b","1b","1b","1b","1b"
"2023-11-24 04:00:00",NA,0,738.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-24 05:00:00",NA,0,551.5,8,1,"5b","1b","1b","1b","1b"
"2023-11-24 06:00:00",500,0,1189.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-24 07:00:00",NA,0,739,8,0,"5b","1b","1b","1b","1b"
"2023-11-24 08:00:00",NA,0,794,8,0,"5b","1b","1b","1b","1b"
"2023-11-24 09:00:00",559,0,1309,8,0,"1b","1b","1b","1b","1b"
"2023-11-24 10:00:00",784,0,1310,8,0,"1b","1b","1b","1b","1b"
"2023-11-24 11:00:00",NA,0,1260,8,0,"5b","1b","1b","1b","1b"
"2023-11-24 12:00:00",1489,0,1324,4,0,"1b","1b","1b","1b","1b"
"2023-11-24 13:00:00",1264,3,1249,1,0,"1b","1b","1b","1b","1b"
"2023-11-24 14:00:00",1114,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 15:00:00",919,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 16:00:00",889,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 17:00:00",994,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 18:00:00",1054,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 19:00:00",979,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 20:00:00",949,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 21:00:00",889,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 22:00:00",799,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-24 23:00:00",814,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 00:00:00",814,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 01:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 02:00:00",679,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 03:00:00",500,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 04:00:00",814,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 05:00:00",455,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 06:00:00",844,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 07:00:00",814,0,783,1,0,"1b","1b","1b","1b","1b"
"2023-11-25 08:00:00",NA,0,782,7,0,"5b","1b","1b","1b","1b"
"2023-11-25 09:00:00",844,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-11-25 10:00:00",754,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 11:00:00",724,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 12:00:00",859,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-25 13:00:00",724,1,9416,1,0,"1b","1b","1b","1b","1b"
"2023-11-25 14:00:00",799,1,9131,1,0,"1b","1b","1b","1b","1b"
"2023-11-25 15:00:00",724,2,7692,2,0,"1b","1b","1b","1b","1b"
"2023-11-25 16:00:00",455,2,7331,5,0,"1b","1b","1b","1b","1b"
"2023-11-25 17:00:00",395,1,6802,7,0,"1b","1b","1b","1b","1b"
"2023-11-25 18:00:00",589,2,7073.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-25 19:00:00",380,1,5802.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-25 20:00:00",365,1,5501.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-25 21:00:00",350,1,5071.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-25 22:00:00",395,1,4906.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-25 23:00:00",814,3,4868.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 00:00:00",425,1,4245,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 01:00:00",440,1,4081,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 02:00:00",814,1,4112.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 03:00:00",724,2,3803.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 04:00:00",500,2,3576.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 05:00:00",485,2,4197,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 06:00:00",589,2,1202,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 07:00:00",589,2,1008,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 08:00:00",410,1,884.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-26 09:00:00",NA,0,663.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-26 10:00:00",NA,0,385,8,0,"5b","1b","1b","1b","1b"
"2023-11-26 11:00:00",NA,0,207.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-26 12:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2023-11-26 13:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2023-11-26 14:00:00",NA,0,88,8,1,"5b","1b","1b","1b","1b"
"2023-11-26 15:00:00",NA,0,73,8,1,"5b","1b","1b","1b","1b"
"2023-11-26 16:00:00",NA,0,48,9,2,"5b","1b","1b","1b","1b"
"2023-11-26 17:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2023-11-26 18:00:00",NA,0,38,9,2,"5b","1b","1b","1b","1b"
"2023-11-26 19:00:00",NA,0,49,9,2,"5b","1b","1b","1b","1b"
"2023-11-26 20:00:00",NA,0,46,9,2,"5b","1b","1b","1b","1b"
"2023-11-26 21:00:00",NA,0,33.5,9,2,"5b","1b","1b","1b","1b"
"2023-11-26 22:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2023-11-26 23:00:00",NA,0,52,9,2,"5b","1b","1b","1b","1b"
"2023-11-27 00:00:00",NA,0,39,9,2,"5b","1b","1b","1b","1b"
"2023-11-27 01:00:00",NA,0,63,8,1,"5b","1b","1b","1b","1b"
"2023-11-27 02:00:00",NA,0,113,8,1,"5b","1b","1b","1b","1b"
"2023-11-27 03:00:00",NA,0,589,8,1,"5b","1b","1b","1b","1b"
"2023-11-27 04:00:00",NA,0,536.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 05:00:00",634,0,945.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-27 06:00:00",799,0,1134,7,0,"1b","1b","1b","1b","1b"
"2023-11-27 07:00:00",559,0,1124,8,0,"1b","1b","1b","1b","1b"
"2023-11-27 08:00:00",NA,0,735,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 09:00:00",NA,0,189,8,1,"5b","1b","1b","1b","1b"
"2023-11-27 10:00:00",NA,0,199,8,1,"5b","1b","1b","1b","1b"
"2023-11-27 11:00:00",NA,0,202,8,1,"5b","1b","1b","1b","1b"
"2023-11-27 12:00:00",NA,0,258,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 13:00:00",NA,0,259.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 14:00:00",NA,0,317,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 15:00:00",NA,0,316.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 16:00:00",NA,0,276.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 17:00:00",350,0,628,8,0,"1b","1b","1b","1b","1b"
"2023-11-27 18:00:00",395,0,721.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-27 19:00:00",NA,0,431.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 20:00:00",NA,0,344.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-27 21:00:00",350,0,840.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-27 22:00:00",350,1,768,7,0,"1b","1b","1b","1b","1b"
"2023-11-27 23:00:00",485,2,1026.5,1,0,"1b","1b","1b","1b","1b"
"2023-11-28 00:00:00",544,0,827,7,0,"1b","1b","1b","1b","1b"
"2023-11-28 01:00:00",NA,0,415,8,0,"5b","1b","1b","1b","1b"
"2023-11-28 02:00:00",NA,0,340,8,0,"5b","1b","1b","1b","1b"
"2023-11-28 03:00:00",NA,0,515,8,0,"5b","1b","1b","1b","1b"
"2023-11-28 04:00:00",NA,0,687.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-28 05:00:00",260,0,633,8,0,"1b","1b","1b","1b","1b"
"2023-11-28 06:00:00",245,0,1007,8,0,"1b","1b","1b","1b","1b"
"2023-11-28 07:00:00",410,0,1064,6,0,"1b","1b","1b","1b","1b"
"2023-11-28 08:00:00",485,2,1009,5,0,"1b","1b","1b","1b","1b"
"2023-11-28 09:00:00",395,2,936.5,1,0,"1b","1b","1b","1b","1b"
"2023-11-28 10:00:00",440,2,921,8,0,"1b","1b","1b","1b","1b"
"2023-11-28 11:00:00",455,0,929,7,0,"1b","1b","1b","1b","1b"
"2023-11-28 12:00:00",634,0,624,2,0,"1b","1b","1b","1b","1b"
"2023-11-28 13:00:00",380,0,527,3,0,"1b","1b","1b","1b","1b"
"2023-11-28 14:00:00",634,0,556,2,0,"1b","1b","1b","1b","1b"
"2023-11-28 15:00:00",589,1,2582,1,0,"1b","1b","1b","1b","1b"
"2023-11-28 16:00:00",589,2,2370,2,0,"1b","1b","1b","1b","1b"
"2023-11-28 17:00:00",694,2,2135,2,0,"1b","1b","1b","1b","1b"
"2023-11-28 18:00:00",1054,0,946,3,0,"1b","1b","1b","1b","1b"
"2023-11-28 19:00:00",455,0,1160,7,0,"1b","1b","1b","1b","1b"
"2023-11-28 20:00:00",536.5,2,768,2,0,"1b","1b","1b","1b","1b"
"2023-11-28 21:00:00",455,2,817,7,0,"1b","1b","1b","1b","1b"
"2023-11-28 22:00:00",649,2,2116,5,0,"1b","1b","1b","1b","1b"
"2023-11-28 23:00:00",1084,0,1568,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 00:00:00",NA,0,874,8,0,"5b","1b","1b","1b","1b"
"2023-11-29 01:00:00",380,0,1348,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 02:00:00",425,1,1398,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 03:00:00",260,0,1774,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 04:00:00",365,0,1890,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 05:00:00",485,2,1910,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 06:00:00",485,2,1380,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 07:00:00",425,2,1459,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 08:00:00",455,2,1565,8,0,"1b","1b","1b","1b","1b"
"2023-11-29 09:00:00",365,1,1582,7,0,"1b","1b","1b","1b","1b"
"2023-11-29 10:00:00",335,1,6838,2,0,"1b","1b","1b","1b","1b"
"2023-11-29 11:00:00",440,1,6523,1,0,"1b","1b","1b","1b","1b"
"2023-11-29 12:00:00",507,2,6449,5,0,"1b","1b","1b","1b","1b"
"2023-11-29 13:00:00",814,3,6404,7,0,"1b","1b","1b","1b","1b"
"2023-11-29 14:00:00",544,2,6583,6,0,"1b","1b","1b","1b","1b"
"2023-11-29 15:00:00",664,3,6628,5,0,"1b","1b","1b","1b","1b"
"2023-11-29 16:00:00",470,2,6646,6,0,"1b","1b","1b","1b","1b"
"2023-11-29 17:00:00",395,1,6185,4,0,"1b","1b","1b","1b","1b"
"2023-11-29 18:00:00",761.5,2,6505,2,0,"1b","1b","1b","1b","1b"
"2023-11-29 19:00:00",365,1,6529,1,0,"1b","1b","1b","1b","1b"
"2023-11-29 20:00:00",829,3,6375.5,2,0,"1b","1b","1b","1b","1b"
"2023-11-29 21:00:00",485,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-11-29 22:00:00",485,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-11-29 23:00:00",440,1,3742,1,0,"1b","1b","1b","1b","1b"
"2023-11-30 00:00:00",514,0,542.5,1,0,"1b","1b","1b","1b","1b"
"2023-11-30 01:00:00",574,1,4739,4,0,"1b","1b","1b","1b","1b"
"2023-11-30 02:00:00",470,1,4199,5,0,"1b","1b","1b","1b","1b"
"2023-11-30 03:00:00",365,0,269.5,8,0,"1b","1b","1b","1b","1b"
"2023-11-30 04:00:00",NA,0,221,8,0,"5b","1b","1b","1b","1b"
"2023-11-30 05:00:00",NA,0,93,8,3,"5b","1b","1b","1b","1b"
"2023-11-30 06:00:00",NA,0,99,8,3,"5b","1b","1b","1b","1b"
"2023-11-30 07:00:00",NA,0,161.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-30 08:00:00",NA,0,200,8,0,"5b","1b","1b","1b","1b"
"2023-11-30 09:00:00",NA,0,186.5,8,0,"5b","1b","1b","1b","1b"
"2023-11-30 10:00:00",634,2,1185,3,0,"1b","1b","1b","1b","1b"
"2023-11-30 11:00:00",694,2,425,0,0,"1b","1b","1b","1b","1b"
"2023-11-30 12:00:00",410,1,535.5,0,0,"1b","1b","1b","1b","1b"
"2023-11-30 13:00:00",NA,0,579,6,0,"5b","1b","1b","1b","1b"
"2023-11-30 14:00:00",619,0,605,6,0,"1b","1b","1b","1b","1b"
"2023-11-30 15:00:00",679,0,613.5,2,0,"1b","1b","1b","1b","1b"
"2023-11-30 16:00:00",574,2,507.5,1,0,"1b","1b","1b","1b","1b"
"2023-11-30 17:00:00",500,1,441.5,1,0,"1b","1b","1b","1b","1b"
"2023-11-30 18:00:00",NA,0,336,8,0,"5b","1b","1b","1b","1b"
"2023-11-30 19:00:00",NA,0,260,7,0,"5b","1b","1b","1b","1b"
"2023-11-30 20:00:00",844,1,241,1,0,"1b","1b","1b","1b","1b"
"2023-11-30 21:00:00",754,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-30 22:00:00",619,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-11-30 23:00:00",559,2,NA,0,0,"1b","1b","5b","1b","1b"
