"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-10-14 13:00:00",NA,0,253.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-14 14:00:00",NA,0,167,8,1,"5b","1b","1b","1b","1b"
"2024-10-14 15:00:00",NA,0,276,8,0,"5b","1b","1b","1b","1b"
"2024-10-14 16:00:00",NA,0,315.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-14 17:00:00",NA,0,256.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-14 18:00:00",NA,0,237,8,1,"5b","1b","1b","1b","1b"
"2024-10-14 19:00:00",NA,0,134,8,1,"5b","1b","1b","1b","1b"
"2024-10-14 20:00:00",NA,0,200.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-14 21:00:00",NA,0,481.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-14 22:00:00",335,1,606,8,0,"1b","1b","1b","1b","1b"
"2024-10-14 23:00:00",320,0,412,8,0,"1b","1b","1b","1b","1b"
"2024-10-15 00:00:00",NA,0,306,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 01:00:00",NA,0,189,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 02:00:00",NA,0,140,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 03:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 04:00:00",NA,0,110,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 05:00:00",NA,0,83,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 06:00:00",NA,0,69,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 07:00:00",NA,0,69,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 08:00:00",NA,0,77,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 09:00:00",NA,0,106,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 10:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 11:00:00",NA,0,137,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 12:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 13:00:00",NA,0,225,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 14:00:00",NA,0,247,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 15:00:00",NA,0,262.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 16:00:00",NA,0,318.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 17:00:00",NA,0,366,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 18:00:00",NA,0,288.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 19:00:00",NA,0,258,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 20:00:00",NA,0,335,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 21:00:00",NA,0,279.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-15 22:00:00",NA,0,170.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-15 23:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 00:00:00",NA,0,111.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 01:00:00",NA,0,82,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 02:00:00",NA,0,100,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 03:00:00",NA,0,112,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 04:00:00",NA,0,95,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 05:00:00",NA,0,77,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 06:00:00",NA,0,68,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 07:00:00",NA,0,98.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 08:00:00",NA,0,82,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 09:00:00",NA,0,47,9,2,"5b","1b","1b","1b","1b"
"2024-10-16 10:00:00",NA,0,37,9,2,"5b","1b","1b","1b","1b"
"2024-10-16 11:00:00",NA,0,49,9,2,"5b","1b","1b","1b","1b"
"2024-10-16 12:00:00",NA,0,86,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 13:00:00",NA,0,92,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 14:00:00",NA,0,181,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 15:00:00",NA,0,227.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-16 16:00:00",NA,0,191,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 17:00:00",NA,0,244,8,4,"5b","1b","1b","1b","1b"
"2024-10-16 18:00:00",NA,0,224.5,8,4,"5b","1b","1b","1b","1b"
"2024-10-16 19:00:00",NA,0,108,8,1,"5b","1b","1b","1b","1b"
"2024-10-16 20:00:00",NA,0,1356.5,7,4,"5b","1b","1b","1b","1b"
"2024-10-16 21:00:00",NA,0,2633,8,4,"5b","1b","1b","1b","1b"
"2024-10-16 22:00:00",NA,0,1280,8,4,"5b","1b","1b","1b","1b"
"2024-10-16 23:00:00",NA,0,101.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-17 00:00:00",NA,0,87.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-17 01:00:00",NA,0,197,8,1,"5b","1b","1b","1b","1b"
"2024-10-17 02:00:00",NA,0,180,8,4,"5b","1b","1b","1b","1b"
"2024-10-17 03:00:00",NA,0,291,6,0,"5b","1b","1b","1b","1b"
"2024-10-17 04:00:00",514,2,3257,1,0,"1b","1b","1b","1b","1b"
"2024-10-17 05:00:00",604,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-10-17 06:00:00",679,1,6845,1,0,"1b","1b","1b","1b","1b"
"2024-10-17 07:00:00",694,0,188,2,0,"1b","1b","1b","1b","1b"
"2024-10-17 08:00:00",NA,0,169,7,0,"5b","1b","1b","1b","1b"
"2024-10-17 09:00:00",NA,0,219,7,0,"5b","1b","1b","1b","1b"
"2024-10-17 10:00:00",NA,0,417,6,0,"5b","1b","1b","1b","1b"
"2024-10-17 11:00:00",NA,0,514,7,0,"5b","1b","1b","1b","1b"
"2024-10-17 12:00:00",NA,0,614,8,0,"5b","1b","1b","1b","1b"
"2024-10-17 13:00:00",589,2,1033,7,0,"1b","1b","1b","1b","1b"
"2024-10-17 14:00:00",791.5,0,946.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-17 15:00:00",NA,0,785.5,7,0,"5b","1b","1b","1b","1b"
"2024-10-17 16:00:00",821.5,2,851,2,0,"1b","1b","1b","1b","1b"
"2024-10-17 17:00:00",829,1,1272,1,0,"1b","1b","1b","1b","1b"
"2024-10-17 18:00:00",724,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-10-17 19:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-17 20:00:00",365,2,675.5,0,0,"1b","1b","1b","1b","1b"
"2024-10-17 21:00:00",215,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-17 22:00:00",904,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-17 23:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-18 00:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-18 01:00:00",320,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-18 02:00:00",215,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-18 03:00:00",425,2,77,0,0,"1b","1b","1b","1b","1b"
"2024-10-18 04:00:00",NA,0,39,9,2,"5b","1b","1b","1b","1b"
"2024-10-18 05:00:00",NA,0,49,8,1,"5b","1b","1b","1b","1b"
"2024-10-18 06:00:00",NA,0,45,9,2,"5b","1b","1b","1b","1b"
"2024-10-18 07:00:00",NA,0,37,9,2,"5b","1b","1b","1b","1b"
"2024-10-18 08:00:00",NA,0,51,9,2,"5b","1b","1b","1b","1b"
"2024-10-18 09:00:00",NA,0,136.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-18 10:00:00",NA,0,276,6,0,"5b","1b","1b","1b","1b"
"2024-10-18 11:00:00",NA,0,515.5,6,0,"5b","1b","1b","1b","1b"
"2024-10-18 12:00:00",NA,0,605,8,0,"5b","1b","1b","1b","1b"
"2024-10-18 13:00:00",NA,0,601,7,0,"5b","1b","1b","1b","1b"
"2024-10-18 14:00:00",NA,0,750,7,0,"5b","1b","1b","1b","1b"
"2024-10-18 15:00:00",724,2,3698.5,6,0,"1b","1b","1b","1b","1b"
"2024-10-18 16:00:00",574,0,852.5,7,0,"1b","1b","1b","1b","1b"
"2024-10-18 17:00:00",NA,0,595.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-18 18:00:00",NA,0,421,8,0,"5b","1b","1b","1b","1b"
"2024-10-18 19:00:00",NA,0,276,8,4,"5b","1b","1b","1b","1b"
"2024-10-18 20:00:00",NA,0,265.5,8,4,"5b","1b","1b","1b","1b"
"2024-10-18 21:00:00",NA,0,222.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-18 22:00:00",NA,0,202,8,0,"5b","1b","1b","1b","1b"
"2024-10-18 23:00:00",NA,0,229,8,0,"5b","1b","1b","1b","1b"
"2024-10-19 00:00:00",NA,0,220,8,0,"5b","1b","1b","1b","1b"
"2024-10-19 01:00:00",NA,0,217,8,1,"5b","1b","1b","1b","1b"
"2024-10-19 02:00:00",NA,0,219,8,4,"5b","1b","1b","1b","1b"
"2024-10-19 03:00:00",NA,0,254.5,8,4,"5b","1b","1b","1b","1b"
"2024-10-19 04:00:00",NA,0,1077,8,1,"5b","1b","1b","1b","1b"
"2024-10-19 05:00:00",NA,0,2001,8,1,"5b","1b","1b","1b","1b"
"2024-10-19 06:00:00",NA,0,653.5,7,1,"5b","1b","1b","1b","1b"
"2024-10-19 07:00:00",NA,0,458.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-19 08:00:00",NA,0,318,7,4,"5b","1b","1b","1b","1b"
"2024-10-19 09:00:00",NA,0,318,7,4,"5b","1b","1b","1b","1b"
"2024-10-19 10:00:00",380,0,416,2,0,"1b","1b","1b","1b","1b"
"2024-10-19 11:00:00",NA,0,633,5,0,"5b","1b","1b","1b","1b"
"2024-10-19 12:00:00",889,0,741.5,5,0,"1b","1b","1b","1b","1b"
"2024-10-19 13:00:00",829,0,871.5,7,0,"1b","1b","1b","1b","1b"
"2024-10-19 14:00:00",844,0,976,3,0,"1b","1b","1b","1b","1b"
"2024-10-19 15:00:00",994,0,1279,7,0,"1b","1b","1b","1b","1b"
"2024-10-19 16:00:00",874,0,1968,4,0,"1b","1b","1b","1b","1b"
"2024-10-19 17:00:00",994,2,1625.5,1,0,"1b","1b","1b","1b","1b"
"2024-10-19 18:00:00",1174,0,1320,2,0,"1b","1b","1b","1b","1b"
"2024-10-19 19:00:00",1054,2,9610,1,0,"1b","1b","1b","1b","1b"
"2024-10-19 20:00:00",964,1,6970,3,0,"1b","1b","1b","1b","1b"
"2024-10-19 21:00:00",485,2,6007,6,0,"1b","1b","1b","1b","1b"
"2024-10-19 22:00:00",521.5,2,4638,7,0,"1b","1b","1b","1b","1b"
"2024-10-19 23:00:00",372.5,2,4307.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-20 00:00:00",529,2,4142.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-20 01:00:00",245,1,3877,8,0,"1b","1b","1b","1b","1b"
"2024-10-20 02:00:00",365,1,3657.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-20 03:00:00",500,1,4102.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-20 04:00:00",589,0,433.5,8,4,"1b","1b","1b","1b","1b"
"2024-10-20 05:00:00",NA,0,357,8,0,"5b","1b","1b","1b","1b"
"2024-10-20 06:00:00",NA,0,655,8,0,"5b","1b","1b","1b","1b"
"2024-10-20 07:00:00",NA,0,640.5,8,4,"5b","1b","1b","1b","1b"
"2024-10-20 08:00:00",NA,0,438,8,1,"5b","1b","1b","1b","1b"
"2024-10-20 09:00:00",NA,0,225,8,1,"5b","1b","1b","1b","1b"
"2024-10-20 10:00:00",NA,0,357,8,0,"5b","1b","1b","1b","1b"
"2024-10-20 11:00:00",NA,0,300.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-20 12:00:00",NA,0,1485.5,7,4,"5b","1b","1b","1b","1b"
"2024-10-20 13:00:00",1024,0,6284,6,4,"1b","1b","1b","1b","1b"
"2024-10-20 14:00:00",1151.5,0,1024,4,0,"1b","1b","1b","1b","1b"
"2024-10-20 15:00:00",1474,0,1332,4,0,"1b","1b","1b","1b","1b"
"2024-10-20 16:00:00",NA,0,1381.5,5,0,"5b","1b","1b","1b","1b"
"2024-10-20 17:00:00",1369,0,1475,2,0,"1b","1b","1b","1b","1b"
"2024-10-20 18:00:00",1563,0,1431,2,0,"1b","1b","1b","1b","1b"
"2024-10-20 19:00:00",1518,1,1378,1,0,"1b","1b","1b","1b","1b"
"2024-10-20 20:00:00",1354,1,1290.5,1,0,"1b","1b","1b","1b","1b"
"2024-10-20 21:00:00",1309,0,1250,3.5,0,"1b","1b","1b","1b","1b"
"2024-10-20 22:00:00",1249,1,8996,1,0,"1b","1b","1b","1b","1b"
"2024-10-20 23:00:00",NA,0,1191,6,0,"5b","1b","1b","1b","1b"
"2024-10-21 00:00:00",NA,0,1149,7,0,"5b","1b","1b","1b","1b"
"2024-10-21 01:00:00",1069,0,8751,6,0,"1b","1b","1b","1b","1b"
"2024-10-21 02:00:00",904,1,6039,4,0,"1b","1b","1b","1b","1b"
"2024-10-21 03:00:00",814,1,5408,6,0,"1b","1b","1b","1b","1b"
"2024-10-21 04:00:00",679,1,4937.5,7,0,"1b","1b","1b","1b","1b"
"2024-10-21 05:00:00",739,1,5188.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 06:00:00",679,1,5226.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 07:00:00",694,1,6048,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 08:00:00",679,1,6141.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 09:00:00",529,1,5654,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 10:00:00",559,1,5789,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 11:00:00",574,1,6059,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 12:00:00",619,2,6149,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 13:00:00",581.5,1,5879,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 14:00:00",470,1,5849,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 15:00:00",440,0,6029,8,0,"1b","1b","1b","1b","1b"
"2024-10-21 16:00:00",455,1,6673,7,0,"1b","1b","1b","1b","1b"
"2024-10-21 17:00:00",425,1,7049.5,6,0,"1b","1b","1b","1b","1b"
"2024-10-21 18:00:00",380,2,7448,4,0,"1b","1b","1b","1b","1b"
"2024-10-21 19:00:00",230,2,NA,1.5,0,"1b","1b","5b","1b","1b"
"2024-10-21 20:00:00",245,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-10-21 21:00:00",230,1,5635,1,0,"1b","1b","1b","1b","1b"
"2024-10-21 22:00:00",529,1,4562.5,6,0,"1b","1b","1b","1b","1b"
"2024-10-21 23:00:00",514,1,4061,7,0,"1b","1b","1b","1b","1b"
"2024-10-22 00:00:00",455,1,4995,4,0,"1b","1b","1b","1b","1b"
"2024-10-22 01:00:00",529,1,5099,6,0,"1b","1b","1b","1b","1b"
"2024-10-22 02:00:00",559,1,5123,7,0,"1b","1b","1b","1b","1b"
"2024-10-22 03:00:00",470,1,4921,7,0,"1b","1b","1b","1b","1b"
"2024-10-22 04:00:00",574,1,1919.5,7,0,"1b","1b","1b","1b","1b"
"2024-10-22 05:00:00",739,1,800,6,0,"1b","1b","1b","1b","1b"
"2024-10-22 06:00:00",215,1,723,8,0,"1b","1b","1b","1b","1b"
"2024-10-22 07:00:00",NA,0,201.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-22 08:00:00",NA,0,227,8,0,"5b","1b","1b","1b","1b"
"2024-10-22 09:00:00",NA,0,338.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-22 10:00:00",NA,0,387,8,0,"5b","1b","1b","1b","1b"
"2024-10-22 11:00:00",NA,0,512.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-22 12:00:00",440,0,1094.5,7,0,"1b","1b","1b","1b","1b"
"2024-10-22 13:00:00",559,0,738,7,0,"1b","1b","1b","1b","1b"
"2024-10-22 14:00:00",709,0,693,2,0,"1b","1b","1b","1b","1b"
"2024-10-22 15:00:00",724,1,1122,4.5,0,"1b","1b","1b","1b","1b"
"2024-10-22 16:00:00",634,0,951,4,0,"1b","1b","1b","1b","1b"
"2024-10-22 17:00:00",739,2,1221,4,0,"1b","1b","1b","1b","1b"
"2024-10-22 18:00:00",604,0,1005,5,0,"1b","1b","1b","1b","1b"
"2024-10-22 19:00:00",739,0,1095.5,5,0,"1b","1b","1b","1b","1b"
"2024-10-22 20:00:00",979,2,1097,2,0,"1b","1b","1b","1b","1b"
"2024-10-22 21:00:00",859,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-22 22:00:00",859,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-22 23:00:00",604,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-23 00:00:00",559,1,53,0,0,"1b","1b","1b","1b","1b"
"2024-10-23 01:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2024-10-23 02:00:00",NA,0,829,7,1,"5b","1b","1b","1b","1b"
"2024-10-23 03:00:00",NA,0,94,8,1,"5b","1b","1b","1b","1b"
"2024-10-23 04:00:00",NA,0,55,9,2,"5b","1b","1b","1b","1b"
"2024-10-23 05:00:00",NA,0,85,8,1,"5b","1b","1b","1b","1b"
"2024-10-23 06:00:00",NA,0,70,8,1,"5b","1b","1b","1b","1b"
"2024-10-23 07:00:00",NA,0,64,8,1,"5b","1b","1b","1b","1b"
"2024-10-23 08:00:00",NA,0,69.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-23 09:00:00",NA,0,141,8,0,"5b","1b","1b","1b","1b"
"2024-10-23 10:00:00",NA,0,218.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-23 11:00:00",NA,0,300,8,0,"5b","1b","1b","1b","1b"
"2024-10-23 12:00:00",NA,0,526,7,0,"5b","1b","1b","1b","1b"
"2024-10-23 13:00:00",NA,0,557,6,0,"5b","1b","1b","1b","1b"
"2024-10-23 14:00:00",589,0,754.5,6,0,"1b","1b","1b","1b","1b"
"2024-10-23 15:00:00",NA,0,641,7,0,"5b","1b","1b","1b","1b"
"2024-10-23 16:00:00",NA,0,629,7,0,"5b","1b","1b","1b","1b"
"2024-10-23 17:00:00",604,0,873,7,0,"1b","1b","1b","1b","1b"
"2024-10-23 18:00:00",596.5,0,600.5,4,0,"1b","1b","1b","1b","1b"
"2024-10-23 19:00:00",500,1,9640,2,0,"1b","1b","1b","1b","1b"
"2024-10-23 20:00:00",507,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-10-23 21:00:00",395,1,9505,1,0,"1b","1b","1b","1b","1b"
"2024-10-23 22:00:00",440,1,527,1,0,"1b","1b","1b","1b","1b"
"2024-10-23 23:00:00",NA,0,454.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 00:00:00",NA,0,435,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 01:00:00",470,0,419.5,7,0,"1b","1b","1b","1b","1b"
"2024-10-24 02:00:00",335,0,604.5,5,0,"1b","1b","1b","1b","1b"
"2024-10-24 03:00:00",245,0,586.5,4,0,"1b","1b","1b","1b","1b"
"2024-10-24 04:00:00",619,0,485,3,0,"1b","1b","1b","1b","1b"
"2024-10-24 05:00:00",NA,0,200,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 06:00:00",NA,0,206,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 07:00:00",NA,0,178,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 08:00:00",NA,0,191,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 09:00:00",NA,0,225.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 10:00:00",NA,0,273.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 11:00:00",NA,0,400,7,0,"5b","1b","1b","1b","1b"
"2024-10-24 12:00:00",NA,0,518,7,0,"5b","1b","1b","1b","1b"
"2024-10-24 13:00:00",664,0,560,8,0,"1b","1b","1b","1b","1b"
"2024-10-24 14:00:00",NA,0,708.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 15:00:00",NA,0,705,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 16:00:00",799,0,828,8,0,"1b","1b","1b","1b","1b"
"2024-10-24 17:00:00",634,0,813,7,0,"1b","1b","1b","1b","1b"
"2024-10-24 18:00:00",NA,0,581,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 19:00:00",NA,0,430.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 20:00:00",NA,0,385,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 21:00:00",NA,0,361.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 22:00:00",NA,0,313,8,0,"5b","1b","1b","1b","1b"
"2024-10-24 23:00:00",NA,0,299,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 00:00:00",NA,0,276,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 01:00:00",NA,0,265,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 02:00:00",NA,0,228.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 03:00:00",NA,0,187,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 04:00:00",NA,0,157.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 05:00:00",NA,0,140,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 06:00:00",NA,0,84,8,1,"5b","1b","1b","1b","1b"
"2024-10-25 07:00:00",NA,0,104,8,1,"5b","1b","1b","1b","1b"
"2024-10-25 08:00:00",NA,0,135,8,1,"5b","1b","1b","1b","1b"
"2024-10-25 09:00:00",NA,0,203,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 10:00:00",NA,0,176,8,0,"5b","1b","1b","1b","1b"
"2024-10-25 11:00:00",NA,0,115,8,1,"5b","1b","1b","1b","1b"
"2024-10-25 12:00:00",NA,0,113,8,1,"5b","1b","1b","1b","1b"
"2024-10-25 13:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2024-10-25 14:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2024-10-25 15:00:00",NA,0,571,8,4,"5b","1b","1b","1b","1b"
"2024-10-25 16:00:00",NA,0,976,8,4,"5b","1b","1b","1b","1b"
"2024-10-25 17:00:00",NA,0,1293,7,4,"5b","1b","1b","1b","1b"
"2024-10-25 18:00:00",769,1,1711,8,0,"1b","1b","1b","1b","1b"
"2024-10-25 19:00:00",619,2,7966,2,0,"1b","1b","1b","1b","1b"
"2024-10-25 20:00:00",604,2,6109.5,5,0,"1b","1b","1b","1b","1b"
"2024-10-25 21:00:00",739,1,5453,7,0,"1b","1b","1b","1b","1b"
"2024-10-25 22:00:00",604,1,5558,7,0,"1b","1b","1b","1b","1b"
"2024-10-25 23:00:00",410,2,6284,7,0,"1b","1b","1b","1b","1b"
"2024-10-26 00:00:00",335,2,7341,4,0,"1b","1b","1b","1b","1b"
"2024-10-26 01:00:00",410,2,7731,6,0,"1b","1b","1b","1b","1b"
"2024-10-26 02:00:00",559,2,7943.5,7,0,"1b","1b","1b","1b","1b"
"2024-10-26 03:00:00",529,2,7216,8,0,"1b","1b","1b","1b","1b"
"2024-10-26 04:00:00",514,2,5641,7,0,"1b","1b","1b","1b","1b"
"2024-10-26 05:00:00",470,2,2777,8,0,"1b","1b","1b","1b","1b"
"2024-10-26 06:00:00",619,1,2550,8,0,"1b","1b","1b","1b","1b"
"2024-10-26 07:00:00",604,0,2940,8,0,"1b","1b","1b","1b","1b"
"2024-10-26 08:00:00",335,1,3017,8,0,"1b","1b","1b","1b","1b"
"2024-10-26 09:00:00",NA,0,271,8,0,"5b","1b","1b","1b","1b"
"2024-10-26 10:00:00",230,0,224.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-26 11:00:00",230,0,1499,8,0,"1b","1b","1b","1b","1b"
"2024-10-26 12:00:00",410,0,3364,8,0,"1b","1b","1b","1b","1b"
"2024-10-26 13:00:00",664,0,758.5,6,0,"1b","1b","1b","1b","1b"
"2024-10-26 14:00:00",724,0,781.5,2,0,"1b","1b","1b","1b","1b"
"2024-10-26 15:00:00",859,2,1001,1,0,"1b","1b","1b","1b","1b"
"2024-10-26 16:00:00",919,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-10-26 17:00:00",1054,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-10-26 18:00:00",1129,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-26 19:00:00",739,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-26 20:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-26 21:00:00",365,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-26 22:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-26 23:00:00",500,1,1039.5,0,0,"1b","1b","1b","1b","1b"
"2024-10-27 00:00:00",544,0,842,7,0,"1b","1b","1b","1b","1b"
"2024-10-27 01:00:00",NA,0,449,8,1,"5b","1b","1b","1b","1b"
"2024-10-27 02:00:00",514,0,872.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-27 03:00:00",589,0,1127.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-27 04:00:00",395,0,1054,8,0,"1b","1b","1b","1b","1b"
"2024-10-27 05:00:00",395,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-10-27 06:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-27 07:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-27 08:00:00",724,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-27 09:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-10-27 10:00:00",619,1,9288.5,0,0,"1b","1b","1b","1b","1b"
"2024-10-27 11:00:00",694,1,792,1,0,"1b","1b","1b","1b","1b"
"2024-10-27 12:00:00",889,0,855,4,0,"1b","1b","1b","1b","1b"
"2024-10-27 13:00:00",799,1,855,1,0,"1b","1b","1b","1b","1b"
"2024-10-27 14:00:00",784,1,3398,0,0,"1b","1b","1b","1b","1b"
"2024-10-27 15:00:00",784,2,4060,3,0,"1b","1b","1b","1b","1b"
"2024-10-27 16:00:00",754,1,4273,7,0,"1b","1b","1b","1b","1b"
"2024-10-27 17:00:00",769,1,4448,8,0,"1b","1b","1b","1b","1b"
"2024-10-27 18:00:00",514,2,3323.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-27 19:00:00",656.5,0,2215.5,8,0,"1b","1b","1b","1b","1b"
"2024-10-27 20:00:00",455,0,2486,8,0,"1b","1b","1b","1b","1b"
"2024-10-27 21:00:00",679,0,2419,8,4,"1b","1b","1b","1b","1b"
"2024-10-27 22:00:00",NA,0,2257,8,4,"5b","1b","1b","1b","1b"
"2024-10-27 23:00:00",NA,0,274.5,8,1,"5b","1b","1b","1b","1b"
"2024-10-28 00:00:00",NA,0,213,8,0,"5b","1b","1b","1b","1b"
"2024-10-28 01:00:00",NA,0,189,8,0,"5b","1b","1b","1b","1b"
"2024-10-28 02:00:00",NA,0,180.5,8,0,"5b","1b","1b","1b","1b"
"2024-10-28 03:00:00",NA,0,170,8,0,"5b","1b","1b","1b","1b"
