"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-08-14 12:00:00",NA,0,394,8,0,"5b","1b","1b","1b","1b"
"2023-08-14 13:00:00",NA,0,583,8,0,"5b","1b","1b","1b","1b"
"2023-08-14 14:00:00",NA,0,701,8,0,"5b","1b","1b","1b","1b"
"2023-08-14 15:00:00",420,0,774,7,0,"1b","1b","1b","1b","1b"
"2023-08-14 16:00:00",539,0,1052,7,0,"1b","1b","1b","1b","1b"
"2023-08-14 17:00:00",NA,0,956.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-14 18:00:00",839,0,1116,4,0,"1b","1b","1b","1b","1b"
"2023-08-14 19:00:00",614,3,2419,4,0,"1b","1b","1b","1b","1b"
"2023-08-14 20:00:00",360,2,2511,5,0,"1b","1b","1b","1b","1b"
"2023-08-14 21:00:00",375,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-14 22:00:00",569,2,5894,3,0,"1b","1b","1b","1b","1b"
"2023-08-14 23:00:00",375,2,NA,3,0,"1b","1b","5b","1b","1b"
"2023-08-15 00:00:00",285,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-15 01:00:00",1214,2,1353,1,0,"1b","1b","1b","1b","1b"
"2023-08-15 02:00:00",1499,2,1515.5,2,0,"1b","1b","1b","1b","1b"
"2023-08-15 03:00:00",974,3,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-15 04:00:00",255,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-15 05:00:00",420,0,2596.5,0,0,"1b","1b","1b","1b","1b"
"2023-08-15 06:00:00",405,0,2256.5,3,0,"1b","1b","1b","1b","1b"
"2023-08-15 07:00:00",405,0,2034,2,0,"1b","1b","1b","1b","1b"
"2023-08-15 08:00:00",NA,0,515,2,0,"5b","1b","1b","1b","1b"
"2023-08-15 09:00:00",NA,0,717,7,0,"5b","1b","1b","1b","1b"
"2023-08-15 10:00:00",734,0,1454,7,0,"1b","1b","1b","1b","1b"
"2023-08-15 11:00:00",NA,0,2494,7,2,"5b","1b","1b","1b","1b"
"2023-08-15 12:00:00",NA,0,2596,7,0,"5b","1b","1b","1b","1b"
"2023-08-15 13:00:00",NA,0,2274,7,0,"5b","1b","1b","1b","1b"
"2023-08-15 14:00:00",NA,0,1889,7,0,"5b","1b","1b","1b","1b"
"2023-08-15 15:00:00",495,0,2567,8,0,"1b","1b","1b","1b","1b"
"2023-08-15 16:00:00",NA,0,2368.5,7,4,"5b","1b","1b","1b","1b"
"2023-08-15 17:00:00",NA,0,1679,7,4,"5b","1b","1b","1b","1b"
"2023-08-15 18:00:00",NA,0,2447,6,0,"5b","1b","1b","1b","1b"
"2023-08-15 19:00:00",899,0,1866,4,0,"1b","1b","1b","1b","1b"
"2023-08-15 20:00:00",420,1,1641,1,0,"1b","1b","1b","1b","1b"
"2023-08-15 21:00:00",944,0,1021,2,0,"1b","1b","1b","1b","1b"
"2023-08-15 22:00:00",NA,0,1576,7,0,"5b","1b","1b","1b","1b"
"2023-08-15 23:00:00",554,2,1656.5,4,0,"1b","1b","1b","1b","1b"
"2023-08-16 00:00:00",584,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-16 01:00:00",390,0,1243,2,0,"1b","1b","1b","1b","1b"
"2023-08-16 02:00:00",420,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-16 03:00:00",1004,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-16 04:00:00",1034,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-16 05:00:00",300,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-16 06:00:00",240,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-16 07:00:00",465,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-16 08:00:00",524,2,635,0,0,"1b","1b","1b","1b","1b"
"2023-08-16 09:00:00",824,1,713,1,0,"1b","1b","1b","1b","1b"
"2023-08-16 10:00:00",959,2,1729,0,0,"1b","1b","1b","1b","1b"
"2023-08-16 11:00:00",1019,0,1188,6,0,"1b","1b","1b","1b","1b"
"2023-08-16 12:00:00",524,0,1967,6,0,"1b","1b","1b","1b","1b"
"2023-08-16 13:00:00",1394,0,2028,6,0,"1b","1b","1b","1b","1b"
"2023-08-16 14:00:00",1379,3,7408,1,0,"1b","1b","1b","1b","1b"
"2023-08-16 15:00:00",1484,0,2210,1,0,"1b","1b","1b","1b","1b"
"2023-08-16 16:00:00",1499,0,1796.5,2,0,"1b","1b","1b","1b","1b"
"2023-08-16 17:00:00",1424,0,1788,2,0,"1b","1b","1b","1b","1b"
"2023-08-16 18:00:00",1603,3,2415,2,0,"1b","1b","1b","1b","1b"
"2023-08-16 19:00:00",1948,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-16 20:00:00",1820.5,0,2114,3,0,"1b","1b","1b","1b","1b"
"2023-08-16 21:00:00",704,3,2593,7,0,"1b","1b","1b","1b","1b"
"2023-08-16 22:00:00",285,2,2065.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-16 23:00:00",1379,2,1942,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 00:00:00",509,2,1948.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 01:00:00",584,1,1771,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 02:00:00",480,2,2115,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 03:00:00",524,2,2761,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 04:00:00",345,2,2732,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 05:00:00",300,2,2762,6,0,"1b","1b","1b","1b","1b"
"2023-08-17 06:00:00",330,0,2717,7,0,"1b","1b","1b","1b","1b"
"2023-08-17 07:00:00",NA,0,295,8,0,"5b","1b","1b","1b","1b"
"2023-08-17 08:00:00",NA,0,379,8,0,"5b","1b","1b","1b","1b"
"2023-08-17 09:00:00",NA,0,514.5,7,0,"5b","1b","1b","1b","1b"
"2023-08-17 10:00:00",NA,0,711,6,0,"5b","1b","1b","1b","1b"
"2023-08-17 11:00:00",NA,0,851,7,0,"5b","1b","1b","1b","1b"
"2023-08-17 12:00:00",NA,0,1126,7,0,"5b","1b","1b","1b","1b"
"2023-08-17 13:00:00",NA,0,1351,6,0,"5b","1b","1b","1b","1b"
"2023-08-17 14:00:00",734,0,1441,6,0,"1b","1b","1b","1b","1b"
"2023-08-17 15:00:00",794,0,1556,6,0,"1b","1b","1b","1b","1b"
"2023-08-17 16:00:00",1041.5,0,2207,7,0,"1b","1b","1b","1b","1b"
"2023-08-17 17:00:00",1573,0,2333,7,0,"1b","1b","1b","1b","1b"
"2023-08-17 18:00:00",1558,3,2401,7,0,"1b","1b","1b","1b","1b"
"2023-08-17 19:00:00",1409,2,2972,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 20:00:00",1184,2,2055,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 21:00:00",569,2,2082.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 22:00:00",539,0,1981,8,0,"1b","1b","1b","1b","1b"
"2023-08-17 23:00:00",569,0,517,7,0,"1b","1b","1b","1b","1b"
"2023-08-18 00:00:00",NA,0,491,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 01:00:00",NA,0,413.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 02:00:00",NA,0,366,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 03:00:00",NA,0,336,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 04:00:00",NA,0,321,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 05:00:00",NA,0,294.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 06:00:00",NA,0,258,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 07:00:00",NA,0,253,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 08:00:00",NA,0,179,8,1,"5b","1b","1b","1b","1b"
"2023-08-18 09:00:00",NA,0,182,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 10:00:00",NA,0,217,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 11:00:00",NA,0,258,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 12:00:00",NA,0,499,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 13:00:00",NA,0,578,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 14:00:00",NA,0,513,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 15:00:00",NA,0,647,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 16:00:00",NA,0,768.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 17:00:00",NA,0,886,8,0,"5b","1b","1b","1b","1b"
"2023-08-18 18:00:00",NA,0,826,8,4,"5b","1b","1b","1b","1b"
"2023-08-18 19:00:00",NA,0,1649,7,4,"5b","1b","1b","1b","1b"
"2023-08-18 20:00:00",NA,0,642,7,4,"5b","1b","1b","1b","1b"
"2023-08-18 21:00:00",NA,0,1558,7,4,"5b","1b","1b","1b","1b"
"2023-08-18 22:00:00",NA,0,248,8,4,"5b","1b","1b","1b","1b"
"2023-08-18 23:00:00",NA,0,203,7,4,"5b","1b","1b","1b","1b"
"2023-08-19 00:00:00",NA,0,535.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-19 01:00:00",NA,0,539.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-19 02:00:00",629,0,601,5,0,"1b","1b","1b","1b","1b"
"2023-08-19 03:00:00",524,0,948,6,0,"1b","1b","1b","1b","1b"
"2023-08-19 04:00:00",450,0,893,8,0,"1b","1b","1b","1b","1b"
"2023-08-19 05:00:00",NA,0,553,8,0,"5b","1b","1b","1b","1b"
"2023-08-19 06:00:00",NA,0,482,7,0,"5b","1b","1b","1b","1b"
"2023-08-19 07:00:00",539,0,575,2,0,"1b","1b","1b","1b","1b"
"2023-08-19 08:00:00",NA,0,824,6,0,"5b","1b","1b","1b","1b"
"2023-08-19 09:00:00",764,0,928,4,0,"1b","1b","1b","1b","1b"
"2023-08-19 10:00:00",NA,0,768,7,0,"5b","1b","1b","1b","1b"
"2023-08-19 11:00:00",NA,0,856,8,0,"5b","1b","1b","1b","1b"
"2023-08-19 12:00:00",NA,0,1251.5,7,0,"5b","1b","1b","1b","1b"
"2023-08-19 13:00:00",1229,0,1298,6,0,"1b","1b","1b","1b","1b"
"2023-08-19 14:00:00",989,0,1296,5,0,"1b","1b","1b","1b","1b"
"2023-08-19 15:00:00",929,0,1345,4,0,"1b","1b","1b","1b","1b"
"2023-08-19 16:00:00",974,0,1486,4,0,"1b","1b","1b","1b","1b"
"2023-08-19 17:00:00",809,0,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-19 18:00:00",719,3,1469,0,0,"1b","1b","1b","1b","1b"
"2023-08-19 19:00:00",974,0,1539,7,0,"1b","1b","1b","1b","1b"
"2023-08-19 20:00:00",974,3,1427,7,0,"1b","1b","1b","1b","1b"
"2023-08-19 21:00:00",794,2,1382,8,0,"1b","1b","1b","1b","1b"
"2023-08-19 22:00:00",794,2,1651.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-19 23:00:00",644,2,1532,2,0,"1b","1b","1b","1b","1b"
"2023-08-20 00:00:00",315,2,1561,6,0,"1b","1b","1b","1b","1b"
"2023-08-20 01:00:00",360,2,1601,1,0,"1b","1b","1b","1b","1b"
"2023-08-20 02:00:00",360,0,209.5,1,0,"1b","1b","1b","1b","1b"
"2023-08-20 03:00:00",NA,0,192,8,0,"5b","1b","1b","1b","1b"
"2023-08-20 04:00:00",NA,0,204,7,0,"5b","1b","1b","1b","1b"
"2023-08-20 05:00:00",NA,0,182,7,0,"5b","1b","1b","1b","1b"
"2023-08-20 06:00:00",NA,0,219,7,0,"5b","1b","1b","1b","1b"
"2023-08-20 07:00:00",NA,0,296,4,0,"5b","1b","1b","1b","1b"
"2023-08-20 08:00:00",NA,0,479.5,7,0,"5b","1b","1b","1b","1b"
"2023-08-20 09:00:00",794,0,557,7,0,"1b","1b","1b","1b","1b"
"2023-08-20 10:00:00",644,0,1900,6,0,"1b","1b","1b","1b","1b"
"2023-08-20 11:00:00",NA,0,1641,6,0,"5b","1b","1b","1b","1b"
"2023-08-20 12:00:00",NA,0,1230,6,0,"5b","1b","1b","1b","1b"
"2023-08-20 13:00:00",569,0,1330.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-20 14:00:00",644,0,1645,7,0,"1b","1b","1b","1b","1b"
"2023-08-20 15:00:00",1109,3,1964,2,0,"1b","1b","1b","1b","1b"
"2023-08-20 16:00:00",899,0,1427,2,0,"1b","1b","1b","1b","1b"
"2023-08-20 17:00:00",899,0,1643.5,5,0,"1b","1b","1b","1b","1b"
"2023-08-20 18:00:00",NA,0,1426,7,0,"5b","1b","1b","1b","1b"
"2023-08-20 19:00:00",1349,3,1967,3,0,"1b","1b","1b","1b","1b"
"2023-08-20 20:00:00",1064,2,1884,1,0,"1b","1b","1b","1b","1b"
"2023-08-20 21:00:00",899,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-20 22:00:00",569,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-20 23:00:00",442.5,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-21 00:00:00",405,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-21 01:00:00",674,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-21 02:00:00",644,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-21 03:00:00",606.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-21 04:00:00",225,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-21 05:00:00",270,2,138,0,0,"1b","1b","1b","1b","1b"
"2023-08-21 06:00:00",NA,0,109,8,1,"5b","1b","1b","1b","1b"
"2023-08-21 07:00:00",405,0,255,2,0,"1b","1b","1b","1b","1b"
"2023-08-21 08:00:00",509,0,582,2,0,"1b","1b","1b","1b","1b"
"2023-08-21 09:00:00",NA,0,781.5,7,0,"5b","1b","1b","1b","1b"
"2023-08-21 10:00:00",974,0,812,4,0,"1b","1b","1b","1b","1b"
"2023-08-21 11:00:00",NA,0,901,7,0,"5b","1b","1b","1b","1b"
"2023-08-21 12:00:00",NA,0,1021,7,0,"5b","1b","1b","1b","1b"
"2023-08-21 13:00:00",NA,0,1016,7,0,"5b","1b","1b","1b","1b"
"2023-08-21 14:00:00",NA,0,984,7,0,"5b","1b","1b","1b","1b"
"2023-08-21 15:00:00",NA,0,5519,7,0,"5b","1b","1b","1b","1b"
"2023-08-21 16:00:00",899,0,3388.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-21 17:00:00",854,0,1607.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-21 18:00:00",NA,0,948,8,0,"5b","1b","1b","1b","1b"
"2023-08-21 19:00:00",NA,0,859,8,0,"5b","1b","1b","1b","1b"
"2023-08-21 20:00:00",659,0,1153.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-21 21:00:00",584,0,1199.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-21 22:00:00",390,0,1007,8,0,"1b","1b","1b","1b","1b"
"2023-08-21 23:00:00",390,0,1243,7,0,"1b","1b","1b","1b","1b"
"2023-08-22 00:00:00",330,0,1101,6,0,"1b","1b","1b","1b","1b"
"2023-08-22 01:00:00",300,0,735,4,0,"1b","1b","1b","1b","1b"
"2023-08-22 02:00:00",NA,0,295,7,0,"5b","1b","1b","1b","1b"
"2023-08-22 03:00:00",330,0,564,7.5,0,"1b","1b","1b","1b","1b"
"2023-08-22 04:00:00",255,0,899,8,0,"1b","1b","1b","1b","1b"
"2023-08-22 05:00:00",472.5,2,1025,3,0,"1b","1b","1b","1b","1b"
"2023-08-22 06:00:00",1019,3,440,0,0,"1b","1b","1b","1b","1b"
"2023-08-22 07:00:00",1019,0,537,2,0,"1b","1b","1b","1b","1b"
"2023-08-22 08:00:00",NA,0,633,7,0,"5b","1b","1b","1b","1b"
"2023-08-22 09:00:00",689,0,919,6,0,"1b","1b","1b","1b","1b"
"2023-08-22 10:00:00",749,0,1036.5,4,0,"1b","1b","1b","1b","1b"
"2023-08-22 11:00:00",NA,0,1104,7,0,"5b","1b","1b","1b","1b"
"2023-08-22 12:00:00",NA,0,1204.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-22 13:00:00",509,3,1455,8,0,"1b","1b","1b","1b","1b"
"2023-08-22 14:00:00",524,0,1141.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-22 15:00:00",749,0,1455,8,0,"1b","1b","1b","1b","1b"
"2023-08-22 16:00:00",644,0,1472,8,0,"1b","1b","1b","1b","1b"
"2023-08-22 17:00:00",809,0,1411,7,0,"1b","1b","1b","1b","1b"
"2023-08-22 18:00:00",NA,0,1509,8,0,"5b","1b","1b","1b","1b"
"2023-08-22 19:00:00",854,0,1134,8,0,"1b","1b","1b","1b","1b"
"2023-08-22 20:00:00",824,0,949,7,0,"1b","1b","1b","1b","1b"
"2023-08-22 21:00:00",944,2,900.5,1,0,"1b","1b","1b","1b","1b"
"2023-08-22 22:00:00",824,3,7655.5,1,0,"1b","1b","1b","1b","1b"
"2023-08-22 23:00:00",509,2,7643.5,2,0,"1b","1b","1b","1b","1b"
"2023-08-23 00:00:00",345,2,1301,1,0,"1b","1b","1b","1b","1b"
"2023-08-23 01:00:00",255,2,1263,3,0,"1b","1b","1b","1b","1b"
"2023-08-23 02:00:00",509,2,6752,3,0,"1b","1b","1b","1b","1b"
"2023-08-23 03:00:00",495,3,6058.5,6,0,"1b","1b","1b","1b","1b"
"2023-08-23 04:00:00",435,2,2519,7,0,"1b","1b","1b","1b","1b"
"2023-08-23 05:00:00",495,2,2324,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 06:00:00",599,2,2191,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 07:00:00",315,1,1803,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 08:00:00",606.5,0,2162,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 09:00:00",330,2,2347.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 10:00:00",405,0,2221,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 11:00:00",480,0,932,7,0,"1b","1b","1b","1b","1b"
"2023-08-23 12:00:00",509,0,901,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 13:00:00",NA,0,859,8,0,"5b","1b","1b","1b","1b"
"2023-08-23 14:00:00",854,0,842,4,0,"1b","1b","1b","1b","1b"
"2023-08-23 15:00:00",NA,0,873,7,0,"5b","1b","1b","1b","1b"
"2023-08-23 16:00:00",NA,0,888,7,0,"5b","1b","1b","1b","1b"
"2023-08-23 17:00:00",839,0,2707.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-23 18:00:00",539,2,2620,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 19:00:00",539,2,2408.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 20:00:00",884,2,2787.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 21:00:00",674,2,3810.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-23 22:00:00",809,2,2522,6,0,"1b","1b","1b","1b","1b"
"2023-08-23 23:00:00",794,2,4827,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 00:00:00",420,2,4877,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 01:00:00",345,2,4019.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 02:00:00",1094,2,3647,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 03:00:00",989,0,1395,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 04:00:00",629,2,2997,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 05:00:00",719,2,3030,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 06:00:00",869,0,2555,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 07:00:00",794,3,3947,6,0,"1b","1b","1b","1b","1b"
"2023-08-24 08:00:00",450,3,7497,1,0,"1b","1b","1b","1b","1b"
"2023-08-24 09:00:00",524,2,6643,1,0,"1b","1b","1b","1b","1b"
"2023-08-24 10:00:00",704,2,1963,4,0,"1b","1b","1b","1b","1b"
"2023-08-24 11:00:00",450,0,3986.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-24 12:00:00",644,0,1306.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-24 13:00:00",659,0,899,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 14:00:00",NA,0,871,8,0,"5b","1b","1b","1b","1b"
"2023-08-24 15:00:00",959,0,992,7,0,"1b","1b","1b","1b","1b"
"2023-08-24 16:00:00",741.5,0,1025.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-24 17:00:00",1004,0,1417,6,0,"1b","1b","1b","1b","1b"
"2023-08-24 18:00:00",869,0,1082.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-24 19:00:00",405,3,1279.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-24 20:00:00",854,2,1441,8,0,"1b","1b","1b","1b","1b"
"2023-08-24 21:00:00",465,2,1363,6,0,"1b","1b","1b","1b","1b"
"2023-08-24 22:00:00",375,2,1280,7,0,"1b","1b","1b","1b","1b"
"2023-08-24 23:00:00",405,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-25 00:00:00",375,2,6668,0,0,"1b","1b","1b","1b","1b"
"2023-08-25 01:00:00",809,3,6496,3,0,"1b","1b","1b","1b","1b"
"2023-08-25 02:00:00",1049,2,6613,6,0,"1b","1b","1b","1b","1b"
"2023-08-25 03:00:00",1139,2,6465.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-25 04:00:00",1304,3,6289.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 05:00:00",674,3,6187,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 06:00:00",495,2,5445,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 07:00:00",644,2,5310,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 08:00:00",405,2,1877.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 09:00:00",480,2,5374,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 10:00:00",539,3,4875,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 11:00:00",480,0,3616.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 12:00:00",NA,0,3030.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-25 13:00:00",554,0,1065.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 14:00:00",816.5,0,1490,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 15:00:00",734,0,1579,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 16:00:00",569,0,1845,7,0,"1b","1b","1b","1b","1b"
"2023-08-25 17:00:00",794,0,2101,8,0,"1b","1b","1b","1b","1b"
"2023-08-25 18:00:00",1101.5,3,3938,6,0,"1b","1b","1b","1b","1b"
"2023-08-25 19:00:00",989,2,4694.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-25 20:00:00",1064,0,3101,7,0,"1b","1b","1b","1b","1b"
"2023-08-25 21:00:00",1064,0,1394,6,0,"1b","1b","1b","1b","1b"
"2023-08-25 22:00:00",1019,0,1004,3,0,"1b","1b","1b","1b","1b"
"2023-08-25 23:00:00",1169,3,7456,1,0,"1b","1b","1b","1b","1b"
"2023-08-26 00:00:00",644,3,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-26 01:00:00",524,3,1891,1,0,"1b","1b","1b","1b","1b"
"2023-08-26 02:00:00",390,2,1653.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-26 03:00:00",360,2,1422,8,0,"1b","1b","1b","1b","1b"
"2023-08-26 04:00:00",1678,0,2148,8,0,"1b","1b","1b","1b","1b"
"2023-08-26 05:00:00",599,2,1835.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-26 06:00:00",569,2,1486,8,0,"1b","1b","1b","1b","1b"
"2023-08-26 07:00:00",345,0,321,7,0,"1b","1b","1b","1b","1b"
"2023-08-26 08:00:00",375,0,1830,7,0,"1b","1b","1b","1b","1b"
"2023-08-26 09:00:00",NA,0,558,8,0,"5b","1b","1b","1b","1b"
"2023-08-26 10:00:00",390,0,968,7,0,"1b","1b","1b","1b","1b"
"2023-08-26 11:00:00",NA,0,1396,7,0,"5b","1b","1b","1b","1b"
"2023-08-26 12:00:00",1409,0,1775,7,0,"1b","1b","1b","1b","1b"
"2023-08-26 13:00:00",1678,0,1589,5,0,"1b","1b","1b","1b","1b"
"2023-08-26 14:00:00",1693,0,2389.5,6,0,"1b","1b","1b","1b","1b"
"2023-08-26 15:00:00",554,0,4857,6,0,"1b","1b","1b","1b","1b"
"2023-08-26 16:00:00",839,0,2313,4,0,"1b","1b","1b","1b","1b"
"2023-08-26 17:00:00",839,2,2131.5,7,0,"1b","1b","1b","1b","1b"
"2023-08-26 18:00:00",764,0,2169,8,0,"1b","1b","1b","1b","1b"
"2023-08-26 19:00:00",569,2,1942,7,0,"1b","1b","1b","1b","1b"
"2023-08-26 20:00:00",599,2,906,2,0,"1b","1b","1b","1b","1b"
"2023-08-26 21:00:00",614,0,2224,2.5,0,"1b","1b","1b","1b","1b"
"2023-08-26 22:00:00",584,2,2326,7,0,"1b","1b","1b","1b","1b"
"2023-08-26 23:00:00",614,2,557,2,0,"1b","1b","1b","1b","1b"
"2023-08-27 00:00:00",420,2,1889,1,0,"1b","1b","1b","1b","1b"
"2023-08-27 01:00:00",420,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-08-27 02:00:00",495,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-08-27 03:00:00",390,1,2473,2,0,"1b","1b","1b","1b","1b"
"2023-08-27 04:00:00",345,1,2212,6,0,"1b","1b","1b","1b","1b"
"2023-08-27 05:00:00",420,0,1994,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 06:00:00",465,2,2328,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 07:00:00",NA,0,614.5,7,0,"5b","1b","1b","1b","1b"
"2023-08-27 08:00:00",405,0,1915,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 09:00:00",NA,0,631,8,0,"5b","1b","1b","1b","1b"
"2023-08-27 10:00:00",465,0,917.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 11:00:00",NA,0,830.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-27 12:00:00",360,0,1141,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 13:00:00",NA,0,1004.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-27 14:00:00",794,0,1347,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 15:00:00",NA,0,1027,7,0,"5b","1b","1b","1b","1b"
"2023-08-27 16:00:00",NA,0,1217,7,0,"5b","1b","1b","1b","1b"
"2023-08-27 17:00:00",495,2,1347,6,0,"1b","1b","1b","1b","1b"
"2023-08-27 18:00:00",824,2,1282,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 19:00:00",884,0,1141,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 20:00:00",929,0,883.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 21:00:00",599,2,2314,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 22:00:00",495,2,1004,8,0,"1b","1b","1b","1b","1b"
"2023-08-27 23:00:00",375,2,1020.5,8,0,"1b","1b","1b","1b","1b"
"2023-08-28 00:00:00",465,0,601,4,0,"1b","1b","1b","1b","1b"
"2023-08-28 01:00:00",NA,0,714.5,8,0,"5b","1b","1b","1b","1b"
"2023-08-28 02:00:00",NA,0,782,7,0,"5b","1b","1b","1b","1b"
