"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-09-14 12:00:00",NA,0,814,8,0,"5b","1b","1b","1b","1b"
"2024-09-14 13:00:00",994,0,902,8,0,"1b","1b","1b","1b","1b"
"2024-09-14 14:00:00",NA,0,955,5,0,"5b","1b","1b","1b","1b"
"2024-09-14 15:00:00",1069,0,988,2,0,"1b","1b","1b","1b","1b"
"2024-09-14 16:00:00",1069,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-14 17:00:00",1054,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-14 18:00:00",934,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-14 19:00:00",919,1,8853.5,1,0,"1b","1b","1b","1b","1b"
"2024-09-14 20:00:00",949,1,8772,3,0,"1b","1b","1b","1b","1b"
"2024-09-14 21:00:00",754,2,5030.5,6,0,"1b","1b","1b","1b","1b"
"2024-09-14 22:00:00",739,1,4744,7,0,"1b","1b","1b","1b","1b"
"2024-09-14 23:00:00",529,1,6032,6,0,"1b","1b","1b","1b","1b"
"2024-09-15 00:00:00",485,1,8058.5,4.5,0,"1b","1b","1b","1b","1b"
"2024-09-15 01:00:00",544,1,7100,6,0,"1b","1b","1b","1b","1b"
"2024-09-15 02:00:00",574,1,3679,7,0,"1b","1b","1b","1b","1b"
"2024-09-15 03:00:00",544,1,3608,7,0,"1b","1b","1b","1b","1b"
"2024-09-15 04:00:00",559,1,9401,5,0,"1b","1b","1b","1b","1b"
"2024-09-15 05:00:00",529,1,9625,6,0,"1b","1b","1b","1b","1b"
"2024-09-15 06:00:00",514,1,8636,6,0,"1b","1b","1b","1b","1b"
"2024-09-15 07:00:00",514,1,7857,5,0,"1b","1b","1b","1b","1b"
"2024-09-15 08:00:00",514,1,9401,3,0,"1b","1b","1b","1b","1b"
"2024-09-15 09:00:00",574,0,4370,5,0,"1b","1b","1b","1b","1b"
"2024-09-15 10:00:00",559,0,3149,7,0,"1b","1b","1b","1b","1b"
"2024-09-15 11:00:00",709,2,2808,8,0,"1b","1b","1b","1b","1b"
"2024-09-15 12:00:00",754,0,1977,8,0,"1b","1b","1b","1b","1b"
"2024-09-15 13:00:00",NA,0,1686,8,1,"5b","1b","1b","1b","1b"
"2024-09-15 14:00:00",NA,0,1060.5,7.5,4,"5b","1b","1b","1b","1b"
"2024-09-15 15:00:00",410,0,736,8,0,"1b","1b","1b","1b","1b"
"2024-09-15 16:00:00",410,0,678,8,0,"1b","1b","1b","1b","1b"
"2024-09-15 17:00:00",380,0,674,8,0,"1b","1b","1b","1b","1b"
"2024-09-15 18:00:00",NA,0,604,8,0,"5b","1b","1b","1b","1b"
"2024-09-15 19:00:00",410,0,603,8,0,"1b","1b","1b","1b","1b"
"2024-09-15 20:00:00",320,0,492,8,0,"1b","1b","1b","1b","1b"
"2024-09-15 21:00:00",NA,0,531,8,1,"5b","1b","1b","1b","1b"
"2024-09-15 22:00:00",NA,0,359,8,0,"5b","1b","1b","1b","1b"
"2024-09-15 23:00:00",NA,0,1142,8,0,"5b","1b","1b","1b","1b"
"2024-09-16 00:00:00",395,1,1287,3,0,"1b","1b","1b","1b","1b"
"2024-09-16 01:00:00",664,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-16 02:00:00",724,0,114,6,1,"1b","1b","1b","1b","1b"
"2024-09-16 03:00:00",1279,0,115.5,8,1,"1b","1b","1b","1b","1b"
"2024-09-16 04:00:00",709,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-16 05:00:00",829,0,62,2,0,"1b","1b","1b","1b","1b"
"2024-09-16 06:00:00",NA,0,47,9,2,"5b","1b","1b","1b","1b"
"2024-09-16 07:00:00",NA,0,46,9,2,"5b","1b","1b","1b","1b"
"2024-09-16 08:00:00",395,0,81.5,3,0,"1b","1b","1b","1b","1b"
"2024-09-16 09:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-16 10:00:00",619,0,495,2,0,"1b","1b","1b","1b","1b"
"2024-09-16 11:00:00",694,2,879.5,0,0,"1b","1b","1b","1b","1b"
"2024-09-16 12:00:00",994,0,962,1,0,"1b","1b","1b","1b","1b"
"2024-09-16 13:00:00",1129,0,1066,1,0,"1b","1b","1b","1b","1b"
"2024-09-16 14:00:00",1144,0,1141,1,0,"1b","1b","1b","1b","1b"
"2024-09-16 15:00:00",1129,4,1143,1,0,"1b","1b","1b","1b","1b"
"2024-09-16 16:00:00",1144,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-16 17:00:00",1031.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-16 18:00:00",979,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-16 19:00:00",904,1,9880,1,0,"1b","1b","1b","1b","1b"
"2024-09-16 20:00:00",694,2,9869,0,0,"1b","1b","1b","1b","1b"
"2024-09-16 21:00:00",694,2,9910,1,0,"1b","1b","1b","1b","1b"
"2024-09-16 22:00:00",395,2,9790,1,0,"1b","1b","1b","1b","1b"
"2024-09-16 23:00:00",529,2,9333.5,2,0,"1b","1b","1b","1b","1b"
"2024-09-17 00:00:00",559,1,9572.5,4,0,"1b","1b","1b","1b","1b"
"2024-09-17 01:00:00",619,1,9535,2,0,"1b","1b","1b","1b","1b"
"2024-09-17 02:00:00",574,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-09-17 03:00:00",290,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-09-17 04:00:00",290,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 05:00:00",320,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 06:00:00",320,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 07:00:00",365,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 08:00:00",230,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 09:00:00",365,1,461,0,0,"1b","1b","1b","1b","1b"
"2024-09-17 10:00:00",634,0,531,3,0,"1b","1b","1b","1b","1b"
"2024-09-17 11:00:00",694,0,638,2,0,"1b","1b","1b","1b","1b"
"2024-09-17 12:00:00",739,1,690,1,0,"1b","1b","1b","1b","1b"
"2024-09-17 13:00:00",769,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 14:00:00",859,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 15:00:00",904,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 16:00:00",949,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 17:00:00",949,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 18:00:00",904,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 19:00:00",754,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 20:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 21:00:00",380,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 22:00:00",380,1.5,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-17 23:00:00",470,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-18 00:00:00",574,1,439,0,0,"1b","1b","1b","1b","1b"
"2024-09-18 01:00:00",NA,0,433,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 02:00:00",NA,0,425,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 03:00:00",NA,0,466.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 04:00:00",NA,0,485,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 05:00:00",NA,0,511,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 06:00:00",NA,0,526,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 07:00:00",NA,0,529,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 08:00:00",NA,0,517,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 09:00:00",NA,0,464.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 10:00:00",NA,0,458,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 11:00:00",NA,0,483.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 12:00:00",NA,0,524.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 13:00:00",NA,0,545,8,0,"5b","1b","1b","1b","1b"
"2024-09-18 14:00:00",619,1,563.5,1,0,"1b","1b","1b","1b","1b"
"2024-09-18 15:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-18 16:00:00",739,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-18 17:00:00",709,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-18 18:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-18 19:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-18 20:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-18 21:00:00",440,0,345,7,0,"1b","1b","1b","1b","1b"
"2024-09-18 22:00:00",NA,0,314,7,0,"5b","1b","1b","1b","1b"
"2024-09-18 23:00:00",NA,0,274.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 00:00:00",NA,0,247,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 01:00:00",NA,0,217,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 02:00:00",NA,0,213,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 03:00:00",NA,0,217,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 04:00:00",NA,0,220,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 05:00:00",NA,0,205.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 06:00:00",NA,0,186,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 07:00:00",NA,0,182,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 08:00:00",NA,0,203,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 09:00:00",NA,0,252,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 10:00:00",NA,0,301.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 11:00:00",NA,0,399,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 12:00:00",NA,0,461,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 13:00:00",574,0,544,4,0,"1b","1b","1b","1b","1b"
"2024-09-19 14:00:00",559,1,8442,2,0,"1b","1b","1b","1b","1b"
"2024-09-19 15:00:00",589,1,8269.5,2.5,0,"1b","1b","1b","1b","1b"
"2024-09-19 16:00:00",559,1,8531,5,0,"1b","1b","1b","1b","1b"
"2024-09-19 17:00:00",536.5,1,8382,6,0,"1b","1b","1b","1b","1b"
"2024-09-19 18:00:00",455,1,8164,7,0,"1b","1b","1b","1b","1b"
"2024-09-19 19:00:00",NA,0,367,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 20:00:00",NA,0,325,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 21:00:00",NA,0,295,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 22:00:00",NA,0,281,8,0,"5b","1b","1b","1b","1b"
"2024-09-19 23:00:00",NA,0,275,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 00:00:00",NA,0,264.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 01:00:00",NA,0,279.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 02:00:00",NA,0,247,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 03:00:00",NA,0,246,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 04:00:00",NA,0,244,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 05:00:00",NA,0,307.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 06:00:00",NA,0,321.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 07:00:00",NA,0,334.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 08:00:00",NA,0,352.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 09:00:00",NA,0,289,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 10:00:00",NA,0,263,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 11:00:00",NA,0,239,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 12:00:00",NA,0,278.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 13:00:00",NA,0,450.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 14:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 15:00:00",NA,0,569,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 16:00:00",NA,0,600.5,7,0,"5b","1b","1b","1b","1b"
"2024-09-20 17:00:00",NA,0,574,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 18:00:00",NA,0,602,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 19:00:00",NA,0,517,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 20:00:00",NA,0,410,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 21:00:00",NA,0,319.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 22:00:00",NA,0,289,8,0,"5b","1b","1b","1b","1b"
"2024-09-20 23:00:00",NA,0,311.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 00:00:00",NA,0,331,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 01:00:00",NA,0,333,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 02:00:00",NA,0,326,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 03:00:00",NA,0,320,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 04:00:00",NA,0,299.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 05:00:00",NA,0,288.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 06:00:00",NA,0,264,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 07:00:00",NA,0,266,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 08:00:00",NA,0,309,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 09:00:00",NA,0,378,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 10:00:00",NA,0,516,6,0,"5b","1b","1b","1b","1b"
"2024-09-21 11:00:00",NA,0,646,4,0,"5b","1b","1b","1b","1b"
"2024-09-21 12:00:00",NA,0,825,7,0,"5b","1b","1b","1b","1b"
"2024-09-21 13:00:00",NA,0,839,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 14:00:00",335,0,2323.5,7,0,"1b","1b","1b","1b","1b"
"2024-09-21 15:00:00",679,3,1982.5,7,0,"1b","1b","1b","1b","1b"
"2024-09-21 16:00:00",500,2,1891.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-21 17:00:00",649,0,2517,7,0,"1b","1b","1b","1b","1b"
"2024-09-21 18:00:00",NA,0,1690,8,2,"5b","1b","1b","1b","1b"
"2024-09-21 19:00:00",NA,0,1679,8,4,"5b","1b","1b","1b","1b"
"2024-09-21 20:00:00",NA,0,1095.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-21 21:00:00",NA,0,354.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 22:00:00",NA,0,216,8,0,"5b","1b","1b","1b","1b"
"2024-09-21 23:00:00",NA,0,175,8,0,"5b","1b","1b","1b","1b"
"2024-09-22 00:00:00",NA,0,147,8,0,"5b","1b","1b","1b","1b"
"2024-09-22 01:00:00",NA,0,153,8,0,"5b","1b","1b","1b","1b"
"2024-09-22 02:00:00",NA,0,149,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 03:00:00",NA,0,115.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 04:00:00",NA,0,151,8,0,"5b","1b","1b","1b","1b"
"2024-09-22 05:00:00",NA,0,132.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 06:00:00",NA,0,156,8,4,"5b","1b","1b","1b","1b"
"2024-09-22 07:00:00",NA,0,135.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 08:00:00",NA,0,135,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 09:00:00",NA,0,142.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 10:00:00",NA,0,243,8,0,"5b","1b","1b","1b","1b"
"2024-09-22 11:00:00",NA,0,188,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 12:00:00",NA,0,135,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 13:00:00",NA,0,125,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 14:00:00",NA,0,152,8,4,"5b","1b","1b","1b","1b"
"2024-09-22 15:00:00",NA,0,195,8,0,"5b","1b","1b","1b","1b"
"2024-09-22 16:00:00",NA,0,177,8,0,"5b","1b","1b","1b","1b"
"2024-09-22 17:00:00",NA,0,161.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 18:00:00",NA,0,156,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 19:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 20:00:00",NA,0,114,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 21:00:00",NA,0,80.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 22:00:00",NA,0,116,8,1,"5b","1b","1b","1b","1b"
"2024-09-22 23:00:00",NA,0,94,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 00:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 01:00:00",NA,0,67,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 02:00:00",NA,0,116,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 03:00:00",NA,0,136,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 04:00:00",NA,0,155.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 05:00:00",NA,0,146,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 06:00:00",NA,0,95.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 07:00:00",NA,0,83,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 08:00:00",NA,0,89,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 09:00:00",NA,0,58.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 10:00:00",NA,0,48,9,2,"5b","1b","1b","1b","1b"
"2024-09-23 11:00:00",NA,0,54,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 12:00:00",NA,0,77,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 13:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 14:00:00",NA,0,212.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-23 15:00:00",NA,0,173,8,0,"5b","1b","1b","1b","1b"
"2024-09-23 16:00:00",NA,0,169,8,0,"5b","1b","1b","1b","1b"
"2024-09-23 17:00:00",NA,0,154.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-23 18:00:00",NA,0,126.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 19:00:00",NA,0,87,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 20:00:00",NA,0,79,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 21:00:00",NA,0,105,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 22:00:00",NA,0,111,8,1,"5b","1b","1b","1b","1b"
"2024-09-23 23:00:00",NA,0,148.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-24 00:00:00",NA,0,187,8,4,"5b","1b","1b","1b","1b"
"2024-09-24 01:00:00",NA,0,172,8,4,"5b","1b","1b","1b","1b"
"2024-09-24 02:00:00",NA,0,122,8,1,"5b","1b","1b","1b","1b"
"2024-09-24 03:00:00",NA,0,161,8,2.5,"5b","1b","1b","1b","1b"
"2024-09-24 04:00:00",NA,0,195,8,1,"5b","1b","1b","1b","1b"
"2024-09-24 05:00:00",NA,0,380.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-24 06:00:00",380,0,1013.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 07:00:00",589,2,1067.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 08:00:00",529,0,1119,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 09:00:00",634,0,1109,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 10:00:00",664,0,1156,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 11:00:00",769,0,1090.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 12:00:00",694,0,1126,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 13:00:00",500,0,1248,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 14:00:00",664,3,1279,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 15:00:00",829,0,1355,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 16:00:00",814,0,1435.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 17:00:00",859,4,1577,7,0,"1b","1b","1b","1b","1b"
"2024-09-24 18:00:00",589,2,1652,6,0,"1b","1b","1b","1b","1b"
"2024-09-24 19:00:00",500,2,1653.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-24 20:00:00",425,2,1584.5,7,0,"1b","1b","1b","1b","1b"
"2024-09-24 21:00:00",470,2,7706,5,0,"1b","1b","1b","1b","1b"
"2024-09-24 22:00:00",1593,2,6287.5,6,0,"1b","1b","1b","1b","1b"
"2024-09-24 23:00:00",784,3,6165,7,0,"1b","1b","1b","1b","1b"
"2024-09-25 00:00:00",1219,5,5648,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 01:00:00",806.5,3,2054,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 02:00:00",709,2,1710,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 03:00:00",619,2,1597,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 04:00:00",477.5,2,1420.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 05:00:00",559,2,1484.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 06:00:00",485,2,2641,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 07:00:00",380,2,2636,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 08:00:00",410,2,1518,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 09:00:00",485,2,3928,4,0,"1b","1b","1b","1b","1b"
"2024-09-25 10:00:00",440,3,2369,6,0,"1b","1b","1b","1b","1b"
"2024-09-25 11:00:00",NA,0,2059,8,0,"5b","1b","1b","1b","1b"
"2024-09-25 12:00:00",649,0,1435.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-25 13:00:00",NA,0,922.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-25 14:00:00",NA,0,735,8,1,"5b","1b","1b","1b","1b"
"2024-09-25 15:00:00",NA,0,1151,7,1,"5b","1b","1b","1b","1b"
"2024-09-25 16:00:00",NA,0,172,8,1,"5b","1b","1b","1b","1b"
"2024-09-25 17:00:00",NA,0,147,8,1,"5b","1b","1b","1b","1b"
"2024-09-25 18:00:00",NA,0,136.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-25 19:00:00",NA,0,140,8,1,"5b","1b","1b","1b","1b"
"2024-09-25 20:00:00",NA,0,163,8,4,"5b","1b","1b","1b","1b"
"2024-09-25 21:00:00",NA,0,99,8,1,"5b","1b","1b","1b","1b"
"2024-09-25 22:00:00",NA,0,98,8,1,"5b","1b","1b","1b","1b"
"2024-09-25 23:00:00",NA,0,105.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-26 00:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2024-09-26 01:00:00",NA,0,107,8,1,"5b","1b","1b","1b","1b"
"2024-09-26 02:00:00",NA,0,2153,7,4,"5b","1b","1b","1b","1b"
"2024-09-26 03:00:00",NA,0,1997.5,7,4,"5b","1b","1b","1b","1b"
"2024-09-26 04:00:00",NA,0,1766.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-26 05:00:00",NA,0,1431,8,4,"5b","1b","1b","1b","1b"
"2024-09-26 06:00:00",559,1,2331,8,0,"1b","1b","1b","1b","1b"
"2024-09-26 07:00:00",410,0,348,7,0,"1b","1b","1b","1b","1b"
"2024-09-26 08:00:00",754,0,287,7,0,"1b","1b","1b","1b","1b"
"2024-09-26 09:00:00",NA,0,393,8,0,"5b","1b","1b","1b","1b"
"2024-09-26 10:00:00",NA,0,584,8,0,"5b","1b","1b","1b","1b"
"2024-09-26 11:00:00",NA,0,678,7,0,"5b","1b","1b","1b","1b"
"2024-09-26 12:00:00",574,0,1173,5,0,"1b","1b","1b","1b","1b"
"2024-09-26 13:00:00",859,0,1403,7,0,"1b","1b","1b","1b","1b"
"2024-09-26 14:00:00",776.5,0,1770,7,0,"1b","1b","1b","1b","1b"
"2024-09-26 15:00:00",NA,0,133,9,2,"5b","1b","1b","1b","1b"
"2024-09-26 16:00:00",NA,0,1205,7,2,"5b","1b","1b","1b","1b"
"2024-09-26 17:00:00",NA,0,1846,8,4,"5b","1b","1b","1b","1b"
"2024-09-26 18:00:00",NA,0,599,8,2.5,"5b","1b","1b","1b","1b"
"2024-09-26 19:00:00",NA,0,291,8,1,"5b","1b","1b","1b","1b"
"2024-09-26 20:00:00",NA,0,320,8,1,"5b","1b","1b","1b","1b"
"2024-09-26 21:00:00",NA,0,497,8,1,"5b","1b","1b","1b","1b"
"2024-09-26 22:00:00",NA,0,464.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-26 23:00:00",NA,0,570.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-27 00:00:00",NA,0,764,8,4,"5b","1b","1b","1b","1b"
"2024-09-27 01:00:00",NA,0,461,8,4,"5b","1b","1b","1b","1b"
"2024-09-27 02:00:00",NA,0,295,8,4,"5b","1b","1b","1b","1b"
"2024-09-27 03:00:00",NA,0,468.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-27 04:00:00",NA,0,666,7,4,"5b","1b","1b","1b","1b"
"2024-09-27 05:00:00",NA,0,860,8,1,"5b","1b","1b","1b","1b"
"2024-09-27 06:00:00",NA,0,965.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-27 07:00:00",NA,0,1135,8,4,"5b","1b","1b","1b","1b"
"2024-09-27 08:00:00",NA,0,1492,7,4,"5b","1b","1b","1b","1b"
"2024-09-27 09:00:00",NA,0,708,7,0,"5b","1b","1b","1b","1b"
"2024-09-27 10:00:00",NA,0,660,8,0,"5b","1b","1b","1b","1b"
"2024-09-27 11:00:00",NA,0,960.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-27 12:00:00",NA,0,1050.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-27 13:00:00",NA,0,1120.5,7,0,"5b","1b","1b","1b","1b"
"2024-09-27 14:00:00",844,0,1292,5,0,"1b","1b","1b","1b","1b"
"2024-09-27 15:00:00",1009,0,1459,3,0,"1b","1b","1b","1b","1b"
"2024-09-27 16:00:00",1429,0,1407,4,0,"1b","1b","1b","1b","1b"
"2024-09-27 17:00:00",1024,3,NA,1,0,"1b","1b","5b","1b","1b"
"2024-09-27 18:00:00",889,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-27 19:00:00",739,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-09-27 20:00:00",859,2,1977.5,2,0,"1b","1b","1b","1b","1b"
"2024-09-27 21:00:00",1039,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-09-27 22:00:00",694,2,2016.5,0,0,"1b","1b","1b","1b","1b"
"2024-09-27 23:00:00",649,2,1864,2,0,"1b","1b","1b","1b","1b"
"2024-09-28 00:00:00",709,2,1921,2,0,"1b","1b","1b","1b","1b"
"2024-09-28 01:00:00",664,2,1461,7,0,"1b","1b","1b","1b","1b"
"2024-09-28 02:00:00",1129,2,1053,2,0,"1b","1b","1b","1b","1b"
