"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-04-14 12:00:00",649,0,1360.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-14 13:00:00",814,0,1488,8,0,"1b","1b","1b","1b","1b"
"2024-04-14 14:00:00",784,0,1654,7,0,"1b","1b","1b","1b","1b"
"2024-04-14 15:00:00",769,0,1745,8,0,"1b","1b","1b","1b","1b"
"2024-04-14 16:00:00",649,0,1748.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-14 17:00:00",874,0,1894,8,0,"1b","1b","1b","1b","1b"
"2024-04-14 18:00:00",784,0,1232,8,0,"1b","1b","1b","1b","1b"
"2024-04-14 19:00:00",949,2,2597.5,5,0,"1b","1b","1b","1b","1b"
"2024-04-14 20:00:00",814,2,2551.5,3,0,"1b","1b","1b","1b","1b"
"2024-04-14 21:00:00",694,2,1141,1,0,"1b","1b","1b","1b","1b"
"2024-04-14 22:00:00",NA,0,781,7,0,"5b","1b","1b","1b","1b"
"2024-04-14 23:00:00",NA,0,765,8,0,"5b","1b","1b","1b","1b"
"2024-04-15 00:00:00",NA,0,646,8,0,"5b","1b","1b","1b","1b"
"2024-04-15 01:00:00",694,0,1077,7,0,"1b","1b","1b","1b","1b"
"2024-04-15 02:00:00",432.5,0,755.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-15 03:00:00",604,0,809.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-15 04:00:00",NA,0,809,8,0,"5b","1b","1b","1b","1b"
"2024-04-15 05:00:00",NA,0,708,8,0,"5b","1b","1b","1b","1b"
"2024-04-15 06:00:00",NA,0,1014.5,8,1,"5b","1b","1b","1b","1b"
"2024-04-15 07:00:00",859,0,1809,8,0,"1b","1b","1b","1b","1b"
"2024-04-15 08:00:00",1084,0,1028,6,0,"1b","1b","1b","1b","1b"
"2024-04-15 09:00:00",1009,0,948.5,4,0,"1b","1b","1b","1b","1b"
"2024-04-15 10:00:00",844,0,1534,6,0,"1b","1b","1b","1b","1b"
"2024-04-15 11:00:00",829,0,1595,8,0,"1b","1b","1b","1b","1b"
"2024-04-15 12:00:00",814,0,1412,7,0,"1b","1b","1b","1b","1b"
"2024-04-15 13:00:00",462.5,0,1065,7,0,"1b","1b","1b","1b","1b"
"2024-04-15 14:00:00",529,0,1197,7,0,"1b","1b","1b","1b","1b"
"2024-04-15 15:00:00",NA,0,1499,7,0,"5b","1b","1b","1b","1b"
"2024-04-15 16:00:00",NA,0,1412,7,0,"5b","1b","1b","1b","1b"
"2024-04-15 17:00:00",NA,0,1413,6,0,"5b","1b","1b","1b","1b"
"2024-04-15 18:00:00",1054,3,4088.5,4,0,"1b","1b","1b","1b","1b"
"2024-04-15 19:00:00",664,1,1272,6,0,"1b","1b","1b","1b","1b"
"2024-04-15 20:00:00",559,0,919,8,0,"1b","1b","1b","1b","1b"
"2024-04-15 21:00:00",NA,0,1216,7,0,"5b","1b","1b","1b","1b"
"2024-04-15 22:00:00",664,1,1259.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-15 23:00:00",485,0,941.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-16 00:00:00",NA,0,723,8,0,"5b","1b","1b","1b","1b"
"2024-04-16 01:00:00",NA,0,710.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-16 02:00:00",NA,0,616.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-16 03:00:00",NA,0,591,8,0,"5b","1b","1b","1b","1b"
"2024-04-16 04:00:00",NA,0,676.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-16 05:00:00",NA,0,576,8,0,"5b","1b","1b","1b","1b"
"2024-04-16 06:00:00",NA,0,551,8,0,"5b","1b","1b","1b","1b"
"2024-04-16 07:00:00",NA,0,604,5,0,"5b","1b","1b","1b","1b"
"2024-04-16 08:00:00",NA,0,826,6,0,"5b","1b","1b","1b","1b"
"2024-04-16 09:00:00",NA,0,1096,7,0,"5b","1b","1b","1b","1b"
"2024-04-16 10:00:00",724,0,1550,8,0,"1b","1b","1b","1b","1b"
"2024-04-16 11:00:00",799,0,1168,8,0,"1b","1b","1b","1b","1b"
"2024-04-16 12:00:00",1279,0,1233,5,0,"1b","1b","1b","1b","1b"
"2024-04-16 13:00:00",679,3,2266,7,0,"1b","1b","1b","1b","1b"
"2024-04-16 14:00:00",724,0,1936,7,0,"1b","1b","1b","1b","1b"
"2024-04-16 15:00:00",724,2,2386,7,0,"1b","1b","1b","1b","1b"
"2024-04-16 16:00:00",1309,4,3337.5,6,0,"1b","1b","1b","1b","1b"
"2024-04-16 17:00:00",934,0,2327,7,0,"1b","1b","1b","1b","1b"
"2024-04-16 18:00:00",829,3,1906.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-16 19:00:00",934,1,1672.5,3,0,"1b","1b","1b","1b","1b"
"2024-04-16 20:00:00",814,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-04-16 21:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-16 22:00:00",641.5,1,622,0,0,"1b","1b","1b","1b","1b"
"2024-04-16 23:00:00",619,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-17 00:00:00",619,1,2615,2,0,"1b","1b","1b","1b","1b"
"2024-04-17 01:00:00",664,0,1164,7,0,"1b","1b","1b","1b","1b"
"2024-04-17 02:00:00",634,2,615,1,0,"1b","1b","1b","1b","1b"
"2024-04-17 03:00:00",574,0,2105,6,0,"1b","1b","1b","1b","1b"
"2024-04-17 04:00:00",589,0,1920,7,0,"1b","1b","1b","1b","1b"
"2024-04-17 05:00:00",814,0,1098,4,0,"1b","1b","1b","1b","1b"
"2024-04-17 06:00:00",NA,0,854,7,4,"5b","1b","1b","1b","1b"
"2024-04-17 07:00:00",417.5,0,819,8,0,"1b","1b","1b","1b","1b"
"2024-04-17 08:00:00",NA,0,629,8,0,"5b","1b","1b","1b","1b"
"2024-04-17 09:00:00",NA,0,1008,6,0,"5b","1b","1b","1b","1b"
"2024-04-17 10:00:00",NA,0,1221,6,0,"5b","1b","1b","1b","1b"
"2024-04-17 11:00:00",544,0,1582,7,0,"1b","1b","1b","1b","1b"
"2024-04-17 12:00:00",859,0,3677.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-17 13:00:00",664,0,1541,7,0,"1b","1b","1b","1b","1b"
"2024-04-17 14:00:00",604,0,1455,7,0,"1b","1b","1b","1b","1b"
"2024-04-17 15:00:00",1069,0,1304,6,0,"1b","1b","1b","1b","1b"
"2024-04-17 16:00:00",889,0,1429,6,0,"1b","1b","1b","1b","1b"
"2024-04-17 17:00:00",529,0,1263.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-17 18:00:00",1234,0,1217,6,0,"1b","1b","1b","1b","1b"
"2024-04-17 19:00:00",1181.5,3,2506.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-17 20:00:00",1369,3,1089,2,0,"1b","1b","1b","1b","1b"
"2024-04-17 21:00:00",664,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-04-17 22:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-17 23:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-18 00:00:00",410,1,751.5,0,0,"1b","1b","1b","1b","1b"
"2024-04-18 01:00:00",844,0,811,3,0,"1b","1b","1b","1b","1b"
"2024-04-18 02:00:00",350,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-18 03:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-18 04:00:00",604,1,6678,0,0,"1b","1b","1b","1b","1b"
"2024-04-18 05:00:00",634,1,5411,2,0,"1b","1b","1b","1b","1b"
"2024-04-18 06:00:00",440,2,5434.5,5,0,"1b","1b","1b","1b","1b"
"2024-04-18 07:00:00",410,2,NA,2,0,"1b","1b","5b","1b","1b"
"2024-04-18 08:00:00",619,1,4717,2,0,"1b","1b","1b","1b","1b"
"2024-04-18 09:00:00",619,1,4012,5,0,"1b","1b","1b","1b","1b"
"2024-04-18 10:00:00",694,0,3610,7,0,"1b","1b","1b","1b","1b"
"2024-04-18 11:00:00",619,0,3480.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-18 12:00:00",500,0,3117,8,0,"1b","1b","1b","1b","1b"
"2024-04-18 13:00:00",581.5,0,2502,8,0,"1b","1b","1b","1b","1b"
"2024-04-18 14:00:00",470,0,2007,8,0,"1b","1b","1b","1b","1b"
"2024-04-18 15:00:00",500,1,1950,8,0,"1b","1b","1b","1b","1b"
"2024-04-18 16:00:00",649,0,1333,8,4,"1b","1b","1b","1b","1b"
"2024-04-18 17:00:00",NA,0,874,8,4,"5b","1b","1b","1b","1b"
"2024-04-18 18:00:00",754,0,1408.5,8,4,"1b","1b","1b","1b","1b"
"2024-04-18 19:00:00",754,0,753,8,0,"1b","1b","1b","1b","1b"
"2024-04-18 20:00:00",NA,0,517,8,0,"5b","1b","1b","1b","1b"
"2024-04-18 21:00:00",NA,0,498,8,0,"5b","1b","1b","1b","1b"
"2024-04-18 22:00:00",NA,0,512,8,0,"5b","1b","1b","1b","1b"
"2024-04-18 23:00:00",NA,0,644,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 00:00:00",NA,0,525,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 01:00:00",NA,0,527,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 02:00:00",NA,0,645.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 03:00:00",589,0,1114,8,0,"1b","1b","1b","1b","1b"
"2024-04-19 04:00:00",500,0,741,8,0,"1b","1b","1b","1b","1b"
"2024-04-19 05:00:00",NA,0,676.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 06:00:00",NA,0,783.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 07:00:00",NA,0,594,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 08:00:00",NA,0,519,8,1,"5b","1b","1b","1b","1b"
"2024-04-19 09:00:00",NA,0,385,7,4,"5b","1b","1b","1b","1b"
"2024-04-19 10:00:00",NA,0,665,7,4,"5b","1b","1b","1b","1b"
"2024-04-19 11:00:00",NA,0,1040,6,0,"5b","1b","1b","1b","1b"
"2024-04-19 12:00:00",1234,0,1124,6,0,"1b","1b","1b","1b","1b"
"2024-04-19 13:00:00",1279,0,1336,3,0,"1b","1b","1b","1b","1b"
"2024-04-19 14:00:00",NA,0,1186.5,7,0,"5b","1b","1b","1b","1b"
"2024-04-19 15:00:00",1069,0,1354,7,0,"1b","1b","1b","1b","1b"
"2024-04-19 16:00:00",NA,0,1072,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 17:00:00",724,0,1128.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-19 18:00:00",NA,0,1096,8,0,"5b","1b","1b","1b","1b"
"2024-04-19 19:00:00",964,0,1186,8,1,"1b","1b","1b","1b","1b"
"2024-04-19 20:00:00",NA,0,1530.5,8,4,"5b","1b","1b","1b","1b"
"2024-04-19 21:00:00",634,1,1096,8,0,"1b","1b","1b","1b","1b"
"2024-04-19 22:00:00",649,1,1956,8,0,"1b","1b","1b","1b","1b"
"2024-04-19 23:00:00",679,1,1955.5,2,0,"1b","1b","1b","1b","1b"
"2024-04-20 00:00:00",709,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 01:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 02:00:00",619,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 03:00:00",589,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 04:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 05:00:00",649,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 06:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 07:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 08:00:00",979,2.5,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-20 09:00:00",1009,3,3667,0,0,"1b","1b","1b","1b","1b"
"2024-04-20 10:00:00",919,0,3422,5,0,"1b","1b","1b","1b","1b"
"2024-04-20 11:00:00",559,0,1413.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-20 12:00:00",559,0,1588,7,0,"1b","1b","1b","1b","1b"
"2024-04-20 13:00:00",649,0,3482,6,0,"1b","1b","1b","1b","1b"
"2024-04-20 14:00:00",724,0,1636,7,0,"1b","1b","1b","1b","1b"
"2024-04-20 15:00:00",694,0,3342,8,0,"1b","1b","1b","1b","1b"
"2024-04-20 16:00:00",859,0,3275,7,0,"1b","1b","1b","1b","1b"
"2024-04-20 17:00:00",1444,0,3289,8,0,"1b","1b","1b","1b","1b"
"2024-04-20 18:00:00",1578,3,2462,3,0,"1b","1b","1b","1b","1b"
"2024-04-20 19:00:00",1608,0,1629,4,0,"1b","1b","1b","1b","1b"
"2024-04-20 20:00:00",1234,2,1543,1,0,"1b","1b","1b","1b","1b"
"2024-04-20 21:00:00",1039,2,1470,3,0,"1b","1b","1b","1b","1b"
"2024-04-20 22:00:00",829,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-04-20 23:00:00",514,2,1595,0,0,"1b","1b","1b","1b","1b"
"2024-04-21 00:00:00",455,1,1532,7,0,"1b","1b","1b","1b","1b"
"2024-04-21 01:00:00",410,2,1430,8,0,"1b","1b","1b","1b","1b"
"2024-04-21 02:00:00",529,1,1473,8,0,"1b","1b","1b","1b","1b"
"2024-04-21 03:00:00",589,1,1402,7,0,"1b","1b","1b","1b","1b"
"2024-04-21 04:00:00",559,1,1007,8,0,"1b","1b","1b","1b","1b"
"2024-04-21 05:00:00",649,0,996,8,0,"1b","1b","1b","1b","1b"
"2024-04-21 06:00:00",NA,0,1232,8,0,"5b","1b","1b","1b","1b"
"2024-04-21 07:00:00",NA,0,801,8,0,"5b","1b","1b","1b","1b"
"2024-04-21 08:00:00",979,0,1742,8,0,"1b","1b","1b","1b","1b"
"2024-04-21 09:00:00",NA,0,1099.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-21 10:00:00",NA,0,1201.5,4,0,"5b","1b","1b","1b","1b"
"2024-04-21 11:00:00",1234,0,1276,3,0,"1b","1b","1b","1b","1b"
"2024-04-21 12:00:00",1294,3,1440,1,0,"1b","1b","1b","1b","1b"
"2024-04-21 13:00:00",889,0,1500,2,0,"1b","1b","1b","1b","1b"
"2024-04-21 14:00:00",919,0,1543.5,3,0,"1b","1b","1b","1b","1b"
"2024-04-21 15:00:00",1668,0,1658,4,0,"1b","1b","1b","1b","1b"
"2024-04-21 16:00:00",1653,0,4780,2,0,"1b","1b","1b","1b","1b"
"2024-04-21 17:00:00",1623,0,4452.5,5,0,"1b","1b","1b","1b","1b"
"2024-04-21 18:00:00",1563,3,4408,6,0,"1b","1b","1b","1b","1b"
"2024-04-21 19:00:00",1518,2,3493,7,0,"1b","1b","1b","1b","1b"
"2024-04-21 20:00:00",1444,1,2832,8,0,"1b","1b","1b","1b","1b"
"2024-04-21 21:00:00",1054,2,3708.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-21 22:00:00",1189,0,1474,8,0,"1b","1b","1b","1b","1b"
"2024-04-21 23:00:00",425,2,1427.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-22 00:00:00",350,0,1249,8,0,"1b","1b","1b","1b","1b"
"2024-04-22 01:00:00",485,0,1147,8,0,"1b","1b","1b","1b","1b"
"2024-04-22 02:00:00",679,0,860,8,0,"1b","1b","1b","1b","1b"
"2024-04-22 03:00:00",NA,0,691.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-22 04:00:00",NA,0,810.5,8,4,"5b","1b","1b","1b","1b"
"2024-04-22 05:00:00",NA,0,872,8,4,"5b","1b","1b","1b","1b"
"2024-04-22 06:00:00",NA,0,679.5,8,4,"5b","1b","1b","1b","1b"
"2024-04-22 07:00:00",NA,0,589,8,1,"5b","1b","1b","1b","1b"
"2024-04-22 08:00:00",NA,0,388,8,4,"5b","1b","1b","1b","1b"
"2024-04-22 09:00:00",NA,0,389.5,8,1,"5b","1b","1b","1b","1b"
"2024-04-22 10:00:00",NA,0,233.5,8,1,"5b","1b","1b","1b","1b"
"2024-04-22 11:00:00",NA,0,228,8,2.5,"5b","1b","1b","1b","1b"
"2024-04-22 12:00:00",NA,0,257,8,1,"5b","1b","1b","1b","1b"
"2024-04-22 13:00:00",NA,0,248,8,1,"5b","1b","1b","1b","1b"
"2024-04-22 14:00:00",NA,0,339,8,0,"5b","1b","1b","1b","1b"
"2024-04-22 15:00:00",NA,0,480.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-22 16:00:00",NA,0,466,8,0,"5b","1b","1b","1b","1b"
"2024-04-22 17:00:00",425,0,699.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-22 18:00:00",395,0,528,8,0,"1b","1b","1b","1b","1b"
"2024-04-22 19:00:00",NA,0,502,8,0,"5b","1b","1b","1b","1b"
"2024-04-22 20:00:00",NA,0,526,8,0,"5b","1b","1b","1b","1b"
"2024-04-22 21:00:00",245,0,527,8,0,"1b","1b","1b","1b","1b"
"2024-04-22 22:00:00",NA,0,210,8,0,"5b","1b","1b","1b","1b"
"2024-04-22 23:00:00",NA,0,199.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-23 00:00:00",NA,0,154.5,8,1,"5b","1b","1b","1b","1b"
"2024-04-23 01:00:00",NA,0,414,7,0,"5b","1b","1b","1b","1b"
"2024-04-23 02:00:00",410,0,590.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-23 03:00:00",769,0,623,7,0,"1b","1b","1b","1b","1b"
"2024-04-23 04:00:00",649,1,908,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 05:00:00",649,2,887,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 06:00:00",769,2,1050.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 07:00:00",769,1,1152,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 08:00:00",634,0,1066,7,0,"1b","1b","1b","1b","1b"
"2024-04-23 09:00:00",694,0,950,7,0,"1b","1b","1b","1b","1b"
"2024-04-23 10:00:00",NA,0,940,8,0,"5b","1b","1b","1b","1b"
"2024-04-23 11:00:00",604,0,855,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 12:00:00",694,0,1169,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 13:00:00",889,0,1191,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 14:00:00",NA,0,1082,8,0,"5b","1b","1b","1b","1b"
"2024-04-23 15:00:00",NA,0,1337,8,0,"5b","1b","1b","1b","1b"
"2024-04-23 16:00:00",1548,0,1391.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-23 17:00:00",1189,0,1545,7,0,"1b","1b","1b","1b","1b"
"2024-04-23 18:00:00",NA,0,1469.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-23 19:00:00",NA,0,1621,8,0,"5b","1b","1b","1b","1b"
"2024-04-23 20:00:00",1249,0,1594,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 21:00:00",1159,2,1636,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 22:00:00",904,0,1538,8,0,"1b","1b","1b","1b","1b"
"2024-04-23 23:00:00",NA,0,943,8,0,"5b","1b","1b","1b","1b"
"2024-04-24 00:00:00",NA,0,647,8,0,"5b","1b","1b","1b","1b"
"2024-04-24 01:00:00",NA,0,605,8,0,"5b","1b","1b","1b","1b"
"2024-04-24 02:00:00",NA,0,462,8,4,"5b","1b","1b","1b","1b"
"2024-04-24 03:00:00",NA,0,621,8,4,"5b","1b","1b","1b","1b"
"2024-04-24 04:00:00",NA,0,872,7,4,"5b","1b","1b","1b","1b"
"2024-04-24 05:00:00",559,0,947,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 06:00:00",619,2,1188.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 07:00:00",619,2,1673,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 08:00:00",634,2,1607,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 09:00:00",964,0,1307,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 10:00:00",NA,0,1174,8,0,"5b","1b","1b","1b","1b"
"2024-04-24 11:00:00",649,0,1337,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 12:00:00",589,0,1399,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 13:00:00",589,0,1469.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 14:00:00",589,0,1473,8,0,"1b","1b","1b","1b","1b"
"2024-04-24 15:00:00",859,0,1533,7,0,"1b","1b","1b","1b","1b"
"2024-04-24 16:00:00",754,0,1535,7,0,"1b","1b","1b","1b","1b"
"2024-04-24 17:00:00",904,0,1549,6,0,"1b","1b","1b","1b","1b"
"2024-04-24 18:00:00",NA,0,1578,6,0,"5b","1b","1b","1b","1b"
"2024-04-24 19:00:00",455,0,1590,7,0,"1b","1b","1b","1b","1b"
"2024-04-24 20:00:00",1548,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-04-24 21:00:00",1533,1,1483,1,0,"1b","1b","1b","1b","1b"
"2024-04-24 22:00:00",1399,1,9357,1,0,"1b","1b","1b","1b","1b"
"2024-04-24 23:00:00",1459,0,8666,4,0,"1b","1b","1b","1b","1b"
"2024-04-25 00:00:00",NA,0,1361.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-25 01:00:00",455,0,1425,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 02:00:00",440,2,1443,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 03:00:00",1593,2,5968,5,0,"1b","1b","1b","1b","1b"
"2024-04-25 04:00:00",814,2,5113,6,0,"1b","1b","1b","1b","1b"
"2024-04-25 05:00:00",694,0,1249.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 06:00:00",1039,3,3286,6,0,"1b","1b","1b","1b","1b"
"2024-04-25 07:00:00",994,0,1307,7,0,"1b","1b","1b","1b","1b"
"2024-04-25 08:00:00",634,2,3167,7,0,"1b","1b","1b","1b","1b"
"2024-04-25 09:00:00",619,0,3414,7,0,"1b","1b","1b","1b","1b"
"2024-04-25 10:00:00",979,0,981,7,0,"1b","1b","1b","1b","1b"
"2024-04-25 11:00:00",634,0,1381.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 12:00:00",679,3,1461,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 13:00:00",664,0,1690.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 14:00:00",NA,0,1915.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-25 15:00:00",634,5,1939.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 16:00:00",NA,0,1004.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-25 17:00:00",NA,0,1739.5,7,0,"5b","1b","1b","1b","1b"
"2024-04-25 18:00:00",934,3,2176,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 19:00:00",589,2,2280.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 20:00:00",589,1,1617,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 21:00:00",964,2,2025,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 22:00:00",724,2,2001,8,0,"1b","1b","1b","1b","1b"
"2024-04-25 23:00:00",500,2,2067,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 00:00:00",455,2,2129,7,0,"1b","1b","1b","1b","1b"
"2024-04-26 01:00:00",470,2,7524,2,0,"1b","1b","1b","1b","1b"
"2024-04-26 02:00:00",619,2,1454,5,0,"1b","1b","1b","1b","1b"
"2024-04-26 03:00:00",604,2,1554.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-26 04:00:00",1503,2,2574.5,6,0,"1b","1b","1b","1b","1b"
"2024-04-26 05:00:00",440,2,2460.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 06:00:00",380,1,2053.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 07:00:00",410,1,6868,4,0,"1b","1b","1b","1b","1b"
"2024-04-26 08:00:00",440,0,647,6,0,"1b","1b","1b","1b","1b"
"2024-04-26 09:00:00",NA,0,842,7,0,"5b","1b","1b","1b","1b"
"2024-04-26 10:00:00",626.5,0,1077,7,0,"1b","1b","1b","1b","1b"
"2024-04-26 11:00:00",574,0,1277,7,0,"1b","1b","1b","1b","1b"
"2024-04-26 12:00:00",694,0,1881,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 13:00:00",514.5,0,1664.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 14:00:00",514,0,1720.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 15:00:00",649,0,1624.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 16:00:00",649,0,1713,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 17:00:00",1219,0,1680,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 18:00:00",1129,0,1922,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 19:00:00",1174,0,1634,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 20:00:00",814,2,2085,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 21:00:00",485,2,2234,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 22:00:00",410,1,2359.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-26 23:00:00",395,0,2356,8,0,"1b","1b","1b","1b","1b"
"2024-04-27 00:00:00",365,1,2670,7,0,"1b","1b","1b","1b","1b"
"2024-04-27 01:00:00",365,2,2355,7,0,"1b","1b","1b","1b","1b"
"2024-04-27 02:00:00",694,1,2373,8,0,"1b","1b","1b","1b","1b"
"2024-04-27 03:00:00",739,1,2427.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-27 04:00:00",NA,0,2447.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 05:00:00",NA,0,227.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 06:00:00",NA,0,223.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 07:00:00",NA,0,276,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 08:00:00",NA,0,413,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 09:00:00",NA,0,558,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 10:00:00",551.5,0,719.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-27 11:00:00",529,0,880.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-27 12:00:00",NA,0,864.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 13:00:00",NA,0,841,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 14:00:00",NA,0,901,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 15:00:00",NA,0,524,8,1,"5b","1b","1b","1b","1b"
"2024-04-27 16:00:00",NA,0,693.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 17:00:00",NA,0,566,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 18:00:00",485,0,811,8,0,"1b","1b","1b","1b","1b"
"2024-04-27 19:00:00",410,0,585.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-27 20:00:00",NA,0,511,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 21:00:00",NA,0,452,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 22:00:00",NA,0,445,8,0,"5b","1b","1b","1b","1b"
"2024-04-27 23:00:00",NA,0,425,8,1,"5b","1b","1b","1b","1b"
"2024-04-28 00:00:00",NA,0,516,8,4,"5b","1b","1b","1b","1b"
"2024-04-28 01:00:00",NA,0,537,8,1,"5b","1b","1b","1b","1b"
