"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-09-27 03:00:00",335,1,3895.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-27 04:00:00",230,1,4216.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-27 05:00:00",290,1,3770,8,0,"1b","1b","1b","1b","1b"
"2023-09-27 06:00:00",350,2,4339,8,0,"1b","1b","1b","1b","1b"
"2023-09-27 07:00:00",215,0,152.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-27 08:00:00",NA,0,180.5,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 09:00:00",NA,0,198,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 10:00:00",NA,0,330,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 11:00:00",NA,0,522.5,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 12:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 13:00:00",NA,0,1488,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 14:00:00",559,1,3498,7,0,"1b","1b","1b","1b","1b"
"2023-09-27 15:00:00",581.5,3,3219,7,0,"1b","1b","1b","1b","1b"
"2023-09-27 16:00:00",544,0,915.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-27 17:00:00",NA,0,745,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 18:00:00",701.5,0,902.5,5,0,"1b","1b","1b","1b","1b"
"2023-09-27 19:00:00",NA,0,860,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 20:00:00",477.5,0,760,7,0,"1b","1b","1b","1b","1b"
"2023-09-27 21:00:00",NA,0,546,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 22:00:00",NA,0,930.5,8,0,"5b","1b","1b","1b","1b"
"2023-09-27 23:00:00",NA,0,780.5,8,0,"5b","1b","1b","1b","1b"
"2023-09-28 00:00:00",335,0,692.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 01:00:00",NA,0,782,8,0,"5b","1b","1b","1b","1b"
"2023-09-28 02:00:00",NA,0,907,8,0,"5b","1b","1b","1b","1b"
"2023-09-28 03:00:00",NA,0,870.5,8,0,"5b","1b","1b","1b","1b"
"2023-09-28 04:00:00",425,0,984,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 05:00:00",604,2,1120,6,0,"1b","1b","1b","1b","1b"
"2023-09-28 06:00:00",589,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-09-28 07:00:00",514,0,1005,0,0,"1b","1b","1b","1b","1b"
"2023-09-28 08:00:00",851.5,2,5190,4.5,0,"1b","1b","1b","1b","1b"
"2023-09-28 09:00:00",641.5,2,4545,7,0,"1b","1b","1b","1b","1b"
"2023-09-28 10:00:00",559,2,4351,7,0,"1b","1b","1b","1b","1b"
"2023-09-28 11:00:00",724,0,1155.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 12:00:00",829,2,4500,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 13:00:00",829,0,3887,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 14:00:00",911.5,0,3499.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 15:00:00",NA,0,1085.5,8,0,"5b","1b","1b","1b","1b"
"2023-09-28 16:00:00",1024,0,1604.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 17:00:00",859,0,2278.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 18:00:00",784,1,2026.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 19:00:00",514,0,1581.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-28 20:00:00",NA,0,521,8,1,"5b","1b","1b","1b","1b"
"2023-09-28 21:00:00",NA,0,262,8,1,"5b","1b","1b","1b","1b"
"2023-09-28 22:00:00",NA,0,287.5,8,1,"5b","1b","1b","1b","1b"
"2023-09-28 23:00:00",NA,0,1082.5,7,4,"5b","1b","1b","1b","1b"
"2023-09-29 00:00:00",664,1,2313,8,0,"1b","1b","1b","1b","1b"
"2023-09-29 01:00:00",544,2,3106,7,0,"1b","1b","1b","1b","1b"
"2023-09-29 02:00:00",544,1,1810.5,4,0,"1b","1b","1b","1b","1b"
"2023-09-29 03:00:00",455,0,515.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-29 04:00:00",410,0,727,7,0,"1b","1b","1b","1b","1b"
"2023-09-29 05:00:00",395,0,603,6,0,"1b","1b","1b","1b","1b"
"2023-09-29 06:00:00",574,2,5174,1,0,"1b","1b","1b","1b","1b"
"2023-09-29 07:00:00",559,2,4940,3,0,"1b","1b","1b","1b","1b"
"2023-09-29 08:00:00",529,2,4695,4,0,"1b","1b","1b","1b","1b"
"2023-09-29 09:00:00",589,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-09-29 10:00:00",821.5,2,756.5,1,0,"1b","1b","1b","1b","1b"
"2023-09-29 11:00:00",1309,0,879.5,5,0,"1b","1b","1b","1b","1b"
"2023-09-29 12:00:00",1429,0,1249,2,0,"1b","1b","1b","1b","1b"
"2023-09-29 13:00:00",NA,0,1358.5,6,0,"5b","1b","1b","1b","1b"
"2023-09-29 14:00:00",1354,0,1378,1,0,"1b","1b","1b","1b","1b"
"2023-09-29 15:00:00",1698,0,1444,1,0,"1b","1b","1b","1b","1b"
"2023-09-29 16:00:00",1279,3,1456,1,0,"1b","1b","1b","1b","1b"
"2023-09-29 17:00:00",1623,0,1523,2,0,"1b","1b","1b","1b","1b"
"2023-09-29 18:00:00",1009,2,8741,2,0,"1b","1b","1b","1b","1b"
"2023-09-29 19:00:00",814,2,7675,6,0,"1b","1b","1b","1b","1b"
"2023-09-29 20:00:00",619,2,6804.5,7,0,"1b","1b","1b","1b","1b"
"2023-09-29 21:00:00",425,1,6464.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-29 22:00:00",290,2,6469.5,7,0,"1b","1b","1b","1b","1b"
"2023-09-29 23:00:00",470,2,5794,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 00:00:00",335,2,5985.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 01:00:00",335,2,5459,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 02:00:00",380,2,5265,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 03:00:00",425,2,6933,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 04:00:00",260,1,7025,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 05:00:00",245,1,5807.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 06:00:00",395,2,6785.5,7,0,"1b","1b","1b","1b","1b"
"2023-09-30 07:00:00",200,2,4770,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 08:00:00",245,1,4400,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 09:00:00",335,1,3197.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 10:00:00",380,0,2684,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 11:00:00",425,0,2285,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 12:00:00",NA,0,1843.5,8,0,"5b","1b","1b","1b","1b"
"2023-09-30 13:00:00",784,1,1716.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 14:00:00",949,0,1364.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 15:00:00",889,0,1003.5,8,0,"1b","1b","1b","1b","1b"
"2023-09-30 16:00:00",NA,0,766,8,0,"5b","1b","1b","1b","1b"
"2023-09-30 17:00:00",NA,0,662,8,0,"5b","1b","1b","1b","1b"
"2023-09-30 18:00:00",NA,0,543,8,0.5,"5b","1b","1b","1b","1b"
"2023-09-30 19:00:00",NA,0,499.5,8,0,"5b","1b","1b","1b","1b"
"2023-09-30 20:00:00",NA,0,389,8,0,"5b","1b","1b","1b","1b"
"2023-09-30 21:00:00",NA,0,265,8,0,"5b","1b","1b","1b","1b"
"2023-09-30 22:00:00",NA,0,197,8,0,"5b","1b","1b","1b","1b"
"2023-09-30 23:00:00",NA,0,217,8,0,"5b","1b","1b","1b","1b"
