"datetime","NH3","qc_flag_NH3"
"2022-09-27 18:00:00",1.38583181626579,"1b"
"2022-09-27 19:00:00",1.32901836041884,"1b"
"2022-09-27 20:00:00",1.3089755048338,"1b"
"2022-09-27 21:00:00",1.23433508820396,"1b"
"2022-09-27 22:00:00",1.20254802170669,"1b"
"2022-09-27 23:00:00",1.18272000313616,"1b"
"2022-09-28 00:00:00",1.17132514706513,"1b"
"2022-09-28 01:00:00",1.09743650001671,"1b"
"2022-09-28 02:00:00",1.06237613024709,"1b"
"2022-09-28 03:00:00",1.04870047054439,"1b"
"2022-09-28 04:00:00",0.997851824627602,"1b"
"2022-09-28 05:00:00",0.991130507351342,"1b"
"2022-09-28 06:00:00",0.951294204540027,"1b"
"2022-09-28 07:00:00",0.903930009018294,"1b"
"2022-09-28 08:00:00",0.880991122667818,"1b"
"2022-09-28 09:00:00",0.936404777022401,"1b"
"2022-09-28 10:00:00",1.07540847041349,"1b"
"2022-09-28 11:00:00",1.26546263290052,"1b"
"2022-09-28 12:00:00",1.48870413079298,"1b"
"2022-09-28 13:00:00",1.68617680634436,"1b"
"2022-09-28 14:00:00",1.90386758031172,"1b"
"2022-09-28 15:00:00",2.14053700228952,"1b"
"2022-09-28 16:00:00",2.20990164883398,"1b"
"2022-09-28 17:00:00",2.22667058646863,"1b"
"2022-09-28 18:00:00",2.11682692382925,"1b"
"2022-09-28 19:00:00",1.97388403420935,"1b"
"2022-09-28 20:00:00",1.91306487191759,"1b"
"2022-09-28 21:00:00",1.91037131728933,"1b"
"2022-09-28 22:00:00",1.91062511714564,"1b"
"2022-09-28 23:00:00",1.93611728393274,"1b"
"2022-09-29 00:00:00",1.91042906364363,"1b"
"2022-09-29 01:00:00",1.74439140793581,"1b"
"2022-09-29 02:00:00",1.56502017266723,"1b"
"2022-09-29 03:00:00",1.45615420615033,"1b"
"2022-09-29 04:00:00",1.4623159078351,"1b"
