"datetime","SO2","qc_flag_SO2"
"2025-02-23 09:00:00",1.385,"1b"
"2025-02-23 10:00:00",1.41068333333333,"1b"
"2025-02-23 11:00:00",1.37183333333333,"1b"
"2025-02-23 12:00:00",1.50433333333333,"1b"
"2025-02-23 13:00:00",1.41611666666666,"1b"
"2025-02-23 14:00:00",1.53101666666666,"1b"
"2025-02-23 15:00:00",1.57838333333333,"1b"
"2025-02-23 16:00:00",1.49851666666666,"1b"
"2025-02-23 17:00:00",1.59508333333333,"1b"
"2025-02-23 18:00:00",1.50335,"1b"
"2025-02-23 19:00:00",1.63295,"1b"
"2025-02-23 20:00:00",1.64808333333333,"1b"
"2025-02-23 21:00:00",1.67521666666666,"1b"
"2025-02-23 22:00:00",1.59056666666666,"1b"
"2025-02-23 23:00:00",1.60608333333333,"1b"
"2025-02-24 00:00:00",1.50616666666666,"1b"
"2025-02-24 01:00:00",1.57981666666666,"1b"
"2025-02-24 02:00:00",1.6722,"1b"
"2025-02-24 03:00:00",1.71353333333333,"1b"
"2025-02-24 04:00:00",1.74365,"1b"
"2025-02-24 05:00:00",1.65233333333333,"1b"
"2025-02-24 06:00:00",1.73206666666666,"1b"
"2025-02-24 07:00:00",1.70208333333333,"1b"
"2025-02-24 08:00:00",1.72315,"1b"
"2025-02-24 09:00:00",1.62053333333333,"1b"
"2025-02-24 10:00:00",1.66201666666666,"1b"
"2025-02-24 11:00:00",1.65050197740113,"1b"
"2025-02-24 12:00:00",1.54541666666666,"1b"
"2025-02-24 13:00:00",1.67473333333333,"1b"
"2025-02-24 14:00:00",1.65028333333333,"1b"
"2025-02-24 15:00:00",1.5305,"1b"
"2025-02-24 16:00:00",1.4636,"1b"
"2025-02-24 17:00:00",1.7281,"1b"
"2025-02-24 18:00:00",1.70351666666666,"1b"
"2025-02-24 19:00:00",1.72196666666666,"1b"
"2025-02-24 20:00:00",1.7102,"1b"
"2025-02-24 21:00:00",1.49985,"1b"
"2025-02-24 22:00:00",1.54895,"1b"
"2025-02-24 23:00:00",1.50848333333333,"1b"
"2025-02-25 00:00:00",1.48523333333333,"1b"
"2025-02-25 01:00:00",1.527,"1b"
"2025-02-25 02:00:00",1.44261666666666,"1b"
"2025-02-25 03:00:00",1.489,"1b"
"2025-02-25 04:00:00",1.36828333333333,"1b"
"2025-02-25 05:00:00",1.46031553672316,"1b"
"2025-02-25 06:00:00",1.39303333333333,"1b"
"2025-02-25 07:00:00",1.45538333333333,"1b"
"2025-02-25 08:00:00",1.43248333333333,"1b"
"2025-02-25 09:00:00",1.2243,"1b"
"2025-02-25 10:00:00",1.3641,"1b"
"2025-02-25 11:00:00",1.38005,"1b"
"2025-02-25 12:00:00",1.34973333333333,"1b"
"2025-02-25 13:00:00",1.43933333333333,"1b"
"2025-02-25 14:00:00",1.43496666666666,"1b"
"2025-02-25 15:00:00",1.48956666666666,"1b"
"2025-02-25 16:00:00",1.37535,"1b"
"2025-02-25 17:00:00",1.32448333333333,"1b"
"2025-02-25 18:00:00",1.19788333333333,"1b"
"2025-02-25 19:00:00",1.33221666666666,"1b"
"2025-02-25 20:00:00",1.24898333333333,"1b"
"2025-02-25 21:00:00",1.2143,"1b"
"2025-02-25 22:00:00",1.17255,"1b"
"2025-02-25 23:00:00",1.25803333333333,"1b"
"2025-02-26 00:00:00",1.17872231638418,"1b"
"2025-02-26 01:00:00",1.12078333333333,"1b"
"2025-02-26 02:00:00",1.268,"1b"
"2025-02-26 03:00:00",1.21315,"1b"
"2025-02-26 04:00:00",1.18471666666666,"1b"
"2025-02-26 05:00:00",1.33715,"1b"
"2025-02-26 06:00:00",1.23883333333333,"1b"
"2025-02-26 07:00:00",1.2026,"1b"
"2025-02-26 08:00:00",1.30213333333333,"1b"
"2025-02-26 09:00:00",1.32605,"1b"
"2025-02-26 10:00:00",1.4325,"1b"
"2025-02-26 11:00:00",1.33578333333333,"1b"
"2025-02-26 12:00:00",1.56358333333333,"1b"
"2025-02-26 13:00:00",1.57026666666666,"1b"
"2025-02-26 14:00:00",1.60133333333333,"1b"
"2025-02-26 15:00:00",1.49735,"1b"
"2025-02-26 16:00:00",1.3962,"1b"
"2025-02-26 17:00:00",1.48571666666666,"1b"
"2025-02-26 18:00:00",1.4205,"1b"
"2025-02-26 19:00:00",1.27641666666666,"1b"
"2025-02-26 20:00:00",1.30331666666666,"1b"
"2025-02-26 21:00:00",1.23985,"1b"
"2025-02-26 22:00:00",1.25223333333333,"1b"
"2025-02-26 23:00:00",1.332,"1b"
"2025-02-27 00:00:00",1.26590057471264,"1b"
"2025-02-27 01:00:00",1.28641666666666,"1b"
"2025-02-27 02:00:00",1.264,"1b"
"2025-02-27 03:00:00",1.15745,"1b"
"2025-02-27 04:00:00",1.19923333333333,"1b"
"2025-02-27 05:00:00",1.22158333333333,"1b"
"2025-02-27 06:00:00",1.07783333333333,"1b"
"2025-02-27 07:00:00",1.05835,"1b"
"2025-02-27 08:00:00",1.25545,"1b"
"2025-02-27 09:00:00",1.41606666666666,"1b"
"2025-02-27 10:00:00",1.51661666666666,"1b"
"2025-02-27 11:00:00",1.3182,"1b"
"2025-02-27 12:00:00",1.25781666666666,"1b"
"2025-02-27 13:00:00",1.22778333333333,"1b"
"2025-02-27 14:00:00",1.24056666666666,"1b"
"2025-02-27 15:00:00",1.14376666666666,"1b"
"2025-02-27 16:00:00",1.15438333333333,"1b"
"2025-02-27 17:00:00",1.10963333333333,"1b"
"2025-02-27 18:00:00",0.97648333333333,"1b"
"2025-02-27 19:00:00",0.98705,"1b"
"2025-02-27 20:00:00",0.86408333333333,"1b"
"2025-02-27 21:00:00",0.85235,"1b"
"2025-02-27 22:00:00",0.85858333333333,"1b"
"2025-02-27 23:00:00",0.78238333333333,"1b"
"2025-02-28 00:00:00",0.79768333333333,"1b"
"2025-02-28 01:00:00",0.77155,"1b"
"2025-02-28 02:00:00",0.78226666666666,"1b"
"2025-02-28 03:00:00",0.71283333333333,"1b"
"2025-02-28 04:00:00",0.69875,"1b"
"2025-02-28 05:00:00",0.68348333333333,"1b"
"2025-02-28 06:00:00",0.70568333333333,"1b"
"2025-02-28 07:00:00",0.77421666666666,"1b"
"2025-02-28 08:00:00",0.82778333333333,"1b"
"2025-02-28 09:00:00",0.7828,"1b"
"2025-02-28 10:00:00",0.91609519774011,"1b"
"2025-02-28 11:00:00",0.88183333333333,"1b"
"2025-02-28 12:00:00",1.04813333333333,"1b"
"2025-02-28 13:00:00",1.0057,"1b"
"2025-02-28 14:00:00",1.1667,"1b"
"2025-02-28 15:00:00",1.11767146892655,"1b"
"2025-02-28 16:00:00",1.11711666666666,"1b"
"2025-02-28 17:00:00",0.98493333333333,"1b"
"2025-02-28 18:00:00",0.87438333333333,"1b"
"2025-02-28 19:00:00",0.99785,"1b"
"2025-02-28 20:00:00",1.07955,"1b"
"2025-02-28 21:00:00",1.49751666666666,"1b"
"2025-02-28 22:00:00",1.57925,"1b"
"2025-02-28 23:00:00",1.19705,"1b"
