"datetime","O3","qc_flag_O3"
"2021-04-10 01:00:00",17.8432272727273,"1b"
"2021-04-10 02:00:00",15.96025,"1b"
"2021-04-10 03:00:00",13.762,"1b"
"2021-04-10 04:00:00",11.3400666666667,"1b"
"2021-04-10 05:00:00",8.21458333333333,"1b"
"2021-04-10 06:00:00",9.9659,"1b"
"2021-04-10 07:00:00",15.8869,"1b"
"2021-04-10 08:00:00",21.4169666666667,"1b"
"2021-04-10 09:00:00",24.5901,"1b"
"2021-04-10 10:00:00",26.6358,"1b"
"2021-04-10 11:00:00",26.7816333333333,"1b"
"2021-04-10 12:00:00",28.2590333333333,"1b"
"2021-04-10 13:00:00",27.2312,"1b"
"2021-04-10 14:00:00",23.9057333333333,"1b"
"2021-04-10 15:00:00",19.403,"1b"
"2021-04-10 16:00:00",18.9591,"1b"
"2021-04-10 17:00:00",19.5997333333333,"1b"
"2021-04-10 18:00:00",20.4983333333333,"1b"
"2021-04-10 19:00:00",16.6693,"1b"
"2021-04-10 20:00:00",10.38705,"1b"
"2021-04-10 21:00:00",9.00526666666667,"1b"
"2021-04-10 22:00:00",7.7852,"1b"
"2021-04-10 23:00:00",8.2031,"1b"
"2021-04-11 00:00:00",10.127075,"1b"
"2021-04-11 01:00:00",9.1435,"1b"
"2021-04-11 02:00:00",12.4724666666667,"1b"
"2021-04-11 03:00:00",13.0095333333333,"1b"
"2021-04-11 04:00:00",15.3086666666667,"1b"
"2021-04-11 05:00:00",14.0162,"1b"
"2021-04-11 06:00:00",17.9980666666667,"1b"
"2021-04-11 07:00:00",21.9333666666667,"1b"
"2021-04-11 08:00:00",25.6645333333333,"1b"
"2021-04-11 09:00:00",27.2864666666667,"1b"
"2021-04-11 10:00:00",27.6842333333333,"1b"
"2021-04-11 11:00:00",28.296,"1b"
"2021-04-11 12:00:00",28.735,"1b"
"2021-04-11 13:00:00",28.7326666666667,"1b"
"2021-04-11 14:00:00",30.4979,"1b"
"2021-04-11 15:00:00",30.0319666666667,"1b"
"2021-04-11 16:00:00",30.5932,"1b"
"2021-04-11 17:00:00",26.8817333333333,"1b"
"2021-04-11 18:00:00",25.2157333333333,"1b"
"2021-04-11 19:00:00",23.6918,"1b"
"2021-04-11 20:00:00",18.9115333333333,"1b"
"2021-04-11 21:00:00",22.4756333333333,"1b"
"2021-04-11 22:00:00",24.0707333333333,"1b"
"2021-04-11 23:00:00",22.2396333333333,"1b"
"2021-04-12 00:00:00",20.6251,"1b"
"2021-04-12 01:00:00",22.7254545454545,"1b"
"2021-04-12 02:00:00",24.9614,"1b"
"2021-04-12 03:00:00",26.7957333333333,"1b"
"2021-04-12 04:00:00",24.2499,"1b"
"2021-04-12 05:00:00",22.0747,"1b"
"2021-04-12 06:00:00",20.882,"1b"
"2021-04-12 07:00:00",22.6269666666667,"1b"
"2021-04-12 08:00:00",23.8355666666667,"1b"
"2021-04-12 09:00:00",26.2372,"1b"
"2021-04-12 10:00:00",25.5789666666667,"1b"
"2021-04-12 11:00:00",28.9349333333333,"1b"
"2021-04-12 12:00:00",28.9956333333333,"1b"
"2021-04-12 13:00:00",30.6192666666667,"1b"
"2021-04-12 14:00:00",30.8220666666667,"1b"
"2021-04-12 15:00:00",30.7648,"1b"
"2021-04-12 16:00:00",32.1528333333333,"1b"
"2021-04-12 17:00:00",29.8043666666667,"1b"
"2021-04-12 18:00:00",27.4693666666667,"1b"
"2021-04-12 19:00:00",24.9400333333333,"1b"
"2021-04-12 20:00:00",18.6702333333333,"1b"
"2021-04-12 21:00:00",8.84271666666667,"1b"
"2021-04-12 22:00:00",9.84431666666667,"1b"
"2021-04-12 23:00:00",15.9301666666667,"1b"
"2021-04-13 00:00:00",17.5363,"1b"
"2021-04-13 01:00:00",18.5145909090909,"1b"
"2021-04-13 02:00:00",19.278,"1b"
"2021-04-13 03:00:00",14.7646,"1b"
"2021-04-13 04:00:00",10.00045,"1b"
"2021-04-13 05:00:00",6.56676666666667,"1b"
"2021-04-13 06:00:00",2.58793333333333,"1b"
"2021-04-13 07:00:00",17.9480666666667,"1b"
"2021-04-13 08:00:00",28.5245666666667,"1b"
"2021-04-13 09:00:00",25.5347666666667,"1b"
"2021-04-13 10:00:00",26.7434333333333,"1b"
"2021-04-13 11:00:00",27.3416666666667,"1b"
"2021-04-13 12:00:00",28.3497333333333,"1b"
"2021-04-13 13:00:00",29.5289333333333,"1b"
"2021-04-13 14:00:00",30.2790666666667,"1b"
"2021-04-13 15:00:00",31.2671666666667,"1b"
"2021-04-13 16:00:00",31.5184333333333,"1b"
"2021-04-13 17:00:00",29.1711666666667,"1b"
"2021-04-13 18:00:00",26.7421,"1b"
"2021-04-13 19:00:00",23.4485666666667,"1b"
"2021-04-13 20:00:00",16.74405,"1b"
"2021-04-13 21:00:00",4.11513333333333,"1b"
"2021-04-13 22:00:00",2.78815,"1b"
"2021-04-13 23:00:00",6.7766,"1b"
"2021-04-14 00:00:00",9.92025,"1b"
