"datetime","SO2","qc_flag_SO2"
"2024-05-23 08:00:00",0.528233333333333,"1b"
"2024-05-23 09:00:00",0.47375,"1b"
"2024-05-23 10:00:00",0.321183333333333,"1b"
"2024-05-23 11:00:00",0.428333333333333,"1b"
"2024-05-23 12:00:00",0.516683333333333,"1b"
"2024-05-23 13:00:00",0.474633333333333,"1b"
"2024-05-23 14:00:00",0.43528813559322,"1b"
"2024-05-23 15:00:00",0.408683333333333,"1b"
"2024-05-23 16:00:00",0.53205,"1b"
"2024-05-23 17:00:00",0.395616666666667,"1b"
"2024-05-23 18:00:00",0.401233333333333,"1b"
"2024-05-23 19:00:00",0.4837,"1b"
"2024-05-23 20:00:00",0.215066666666667,"1b"
"2024-05-23 21:00:00",0.246366666666667,"1b"
"2024-05-23 22:00:00",0.289233333333333,"1b"
"2024-05-23 23:00:00",0.241666666666667,"1b"
"2024-05-24 00:00:00",0.30325,"1b"
"2024-05-24 01:00:00",0.399983333333333,"1b"
"2024-05-24 02:00:00",0.328633333333333,"1b"
"2024-05-24 03:00:00",0.270923076923077,"1b"
"2024-05-24 04:00:00",0.120745762711864,"1b"
"2024-05-24 05:00:00",0.295633333333333,"1b"
"2024-05-24 06:00:00",0.364966666666667,"1b"
"2024-05-24 07:00:00",0.265116666666667,"1b"
"2024-05-24 08:00:00",0.322783333333333,"1b"
"2024-05-24 09:00:00",0.38735,"1b"
"2024-05-24 10:00:00",0.4143,"1b"
"2024-05-24 11:00:00",0.391233333333333,"1b"
"2024-05-24 12:00:00",0.391809523809524,"1b"
"2024-05-24 13:00:00",0.379275862068966,"1b"
"2024-05-24 14:00:00",0.3598,"1b"
"2024-05-24 15:00:00",0.415133333333333,"1b"
"2024-05-24 16:00:00",0.3208,"1b"
"2024-05-24 17:00:00",0.416533333333333,"1b"
"2024-05-24 18:00:00",0.306166666666667,"1b"
"2024-05-24 19:00:00",0.278233333333333,"1b"
"2024-05-24 20:00:00",0.279066666666667,"1b"
"2024-05-24 21:00:00",0.294066666666667,"1b"
"2024-05-24 22:00:00",0.192383333333333,"1b"
"2024-05-24 23:00:00",0.2251,"1b"
"2024-05-25 00:00:00",0.143483333333333,"1b"
"2024-05-25 01:00:00",0.288333333333333,"1b"
"2024-05-25 02:00:00",0.206,"1b"
"2024-05-25 03:00:00",0.2778,"1b"
"2024-05-25 04:00:00",0.381433333333333,"1b"
"2024-05-25 05:00:00",0.381203389830508,"1b"
"2024-05-25 06:00:00",0.482733333333333,"1b"
"2024-05-25 07:00:00",0.576152542372881,"1b"
"2024-05-25 08:00:00",0.596203389830508,"1b"
"2024-05-25 09:00:00",0.5639,"1b"
"2024-05-25 10:00:00",0.502166666666667,"1b"
"2024-05-25 11:00:00",0.5528,"1b"
"2024-05-25 12:00:00",0.522666666666667,"1b"
"2024-05-25 13:00:00",0.419816666666667,"1b"
"2024-05-25 14:00:00",0.584333333333333,"1b"
"2024-05-25 15:00:00",0.517866666666667,"1b"
"2024-05-25 16:00:00",0.512,"1b"
"2024-05-25 17:00:00",0.4849,"1b"
"2024-05-25 18:00:00",0.442533333333333,"1b"
"2024-05-25 19:00:00",0.547457627118644,"1b"
"2024-05-25 20:00:00",0.385694915254237,"1b"
"2024-05-25 21:00:00",0.448067796610169,"1b"
"2024-05-25 22:00:00",0.487583333333333,"1b"
"2024-05-25 23:00:00",0.387316666666667,"1b"
"2024-05-26 00:00:00",0.479966101694915,"1b"
"2024-05-26 01:00:00",0.442533333333333,"1b"
"2024-05-26 02:00:00",0.408033333333333,"1b"
"2024-05-26 03:00:00",0.453033333333333,"1b"
"2024-05-26 04:00:00",0.512516666666667,"1b"
"2024-05-26 05:00:00",0.396483333333333,"1b"
"2024-05-26 06:00:00",0.392366666666667,"1b"
"2024-05-26 07:00:00",0.48185,"1b"
"2024-05-26 08:00:00",0.444616666666667,"1b"
"2024-05-26 09:00:00",0.491733333333333,"1b"
"2024-05-26 10:00:00",0.6414,"1b"
"2024-05-26 11:00:00",0.576033333333333,"1b"
"2024-05-26 12:00:00",0.5429,"1b"
"2024-05-26 13:00:00",0.720862068965517,"1b"
"2024-05-26 14:00:00",0.666316666666667,"1b"
"2024-05-26 15:00:00",0.568683333333333,"1b"
"2024-05-26 16:00:00",0.576050847457627,"1b"
"2024-05-26 17:00:00",0.400683333333333,"1b"
"2024-05-26 18:00:00",0.401566666666667,"1b"
"2024-05-26 19:00:00",0.332683333333333,"1b"
"2024-05-26 20:00:00",0.368933333333333,"1b"
"2024-05-26 21:00:00",0.27925,"1b"
"2024-05-26 22:00:00",0.363416666666667,"1b"
"2024-05-26 23:00:00",0.3669,"1b"
"2024-05-27 00:00:00",0.132260869565217,"1b"
"2024-05-27 01:00:00",0.375566666666667,"1b"
"2024-05-27 02:00:00",0.34735,"1b"
"2024-05-27 03:00:00",0.386516666666667,"1b"
"2024-05-27 04:00:00",0.304466666666667,"1b"
"2024-05-27 05:00:00",0.398216666666667,"1b"
"2024-05-27 06:00:00",0.392066666666667,"1b"
"2024-05-27 07:00:00",0.499816666666667,"1b"
"2024-05-27 08:00:00",0.493683333333333,"1b"
"2024-05-27 09:00:00",0.741305084745763,"1b"
"2024-05-27 10:00:00",0.59215,"1b"
"2024-05-27 11:00:00",0.628166666666667,"1b"
"2024-05-27 12:00:00",0.531,"1b"
"2024-05-27 13:00:00",0.459316666666667,"1b"
"2024-05-27 14:00:00",0.427633333333333,"1b"
"2024-05-27 15:00:00",0.5136,"1b"
"2024-05-27 16:00:00",0.505166666666667,"1b"
"2024-05-27 17:00:00",0.496916666666667,"1b"
"2024-05-27 18:00:00",0.341233333333333,"1b"
"2024-05-27 19:00:00",0.388133333333333,"1b"
"2024-05-27 20:00:00",0.3535,"1b"
"2024-05-27 21:00:00",0.374533333333333,"1b"
"2024-05-27 22:00:00",0.14834693877551,"1b"
"2024-05-27 23:00:00",0.285483333333333,"1b"
"2024-05-28 00:00:00",0.301316666666667,"1b"
"2024-05-28 01:00:00",0.200816666666667,"1b"
"2024-05-28 02:00:00",0.263183333333333,"1b"
"2024-05-28 03:00:00",0.295316666666667,"1b"
"2024-05-28 04:00:00",0.400966666666667,"1b"
"2024-05-28 05:00:00",0.494283333333333,"1b"
"2024-05-28 06:00:00",0.4478,"1b"
"2024-05-28 07:00:00",0.510983333333333,"1b"
"2024-05-28 08:00:00",0.46395,"1b"
"2024-05-28 09:00:00",0.492483333333333,"1b"
"2024-05-28 10:00:00",0.484166666666667,"1b"
"2024-05-28 11:00:00",0.47685,"1b"
"2024-05-28 12:00:00",0.415254237288136,"1b"
"2024-05-28 13:00:00",0.394416666666667,"1b"
"2024-05-28 14:00:00",0.467983333333333,"1b"
"2024-05-28 15:00:00",0.786883333333333,"1b"
"2024-05-28 16:00:00",0.9015,"1b"
"2024-05-28 17:00:00",0.69445,"1b"
"2024-05-28 18:00:00",0.664916666666667,"1b"
"2024-05-28 19:00:00",0.634677966101695,"1b"
"2024-05-28 20:00:00",0.635833333333333,"1b"
"2024-05-28 21:00:00",0.5167,"1b"
"2024-05-28 22:00:00",0.601966666666667,"1b"
"2024-05-28 23:00:00",0.551316666666667,"1b"
"2024-05-29 00:00:00",0.512016666666667,"1b"
"2024-05-29 01:00:00",0.52205,"1b"
"2024-05-29 02:00:00",0.47935,"1b"
"2024-05-29 03:00:00",0.606220338983051,"1b"
"2024-05-29 04:00:00",0.557466666666667,"1b"
"2024-05-29 05:00:00",0.557183333333333,"1b"
"2024-05-29 06:00:00",0.6954,"1b"
"2024-05-29 07:00:00",0.549583333333333,"1b"
"2024-05-29 08:00:00",0.566783333333333,"1b"
"2024-05-29 09:00:00",0.628016666666667,"1b"
"2024-05-29 10:00:00",0.704283333333333,"1b"
"2024-05-29 11:00:00",0.638466666666667,"1b"
"2024-05-29 12:00:00",0.650166666666667,"1b"
"2024-05-29 13:00:00",0.603583333333333,"1b"
"2024-05-29 14:00:00",0.662183333333333,"1b"
"2024-05-29 15:00:00",0.613,"1b"
"2024-05-29 16:00:00",0.58055,"1b"
"2024-05-29 17:00:00",0.620983333333333,"1b"
"2024-05-29 18:00:00",0.477066666666667,"1b"
"2024-05-29 19:00:00",0.608216666666667,"1b"
"2024-05-29 20:00:00",0.542783333333333,"1b"
"2024-05-29 21:00:00",0.46885,"1b"
"2024-05-29 22:00:00",0.415066666666667,"1b"
"2024-05-29 23:00:00",0.438033333333333,"1b"
"2024-05-30 00:00:00",0.461233333333333,"1b"
"2024-05-30 01:00:00",0.466266666666667,"1b"
"2024-05-30 02:00:00",0.543383333333333,"1b"
"2024-05-30 03:00:00",0.690333333333333,"1b"
"2024-05-30 04:00:00",0.629016666666667,"1b"
"2024-05-30 05:00:00",0.53295,"1b"
"2024-05-30 06:00:00",0.513083333333333,"1b"
"2024-05-30 07:00:00",0.56045,"1b"
"2024-05-30 08:00:00",0.526966666666667,"1b"
"2024-05-30 09:00:00",0.566533333333333,"1b"
"2024-05-30 10:00:00",0.556583333333333,"1b"
"2024-05-30 11:00:00",0.632183333333333,"1b"
"2024-05-30 12:00:00",0.54435,"1b"
"2024-05-30 13:00:00",0.649916666666667,"1b"
"2024-05-30 14:00:00",0.6248,"1b"
"2024-05-30 15:00:00",0.700833333333333,"1b"
"2024-05-30 16:00:00",0.580783333333333,"1b"
"2024-05-30 17:00:00",0.60565,"1b"
"2024-05-30 18:00:00",0.47195,"1b"
"2024-05-30 19:00:00",0.469066666666667,"1b"
"2024-05-30 20:00:00",0.465416666666667,"1b"
"2024-05-30 21:00:00",0.3458,"1b"
"2024-05-30 22:00:00",0.500783333333333,"1b"
"2024-05-30 23:00:00",0.436833333333333,"1b"
"2024-05-31 00:00:00",0.434566666666667,"1b"
"2024-05-31 01:00:00",0.321816666666667,"1b"
"2024-05-31 02:00:00",0.327683333333333,"1b"
"2024-05-31 03:00:00",0.370116666666667,"1b"
"2024-05-31 04:00:00",0.382016666666667,"1b"
"2024-05-31 05:00:00",0.412616666666667,"1b"
"2024-05-31 06:00:00",0.505083333333333,"1b"
"2024-05-31 07:00:00",0.39235,"1b"
"2024-05-31 08:00:00",0.378116666666667,"1b"
"2024-05-31 09:00:00",0.365,"1b"
"2024-05-31 10:00:00",0.452966666666667,"1b"
"2024-05-31 11:00:00",0.51655,"1b"
"2024-05-31 12:00:00",NA,"5b"
"2024-05-31 13:00:00",NA,"5b"
"2024-05-31 14:00:00",NA,"5b"
"2024-05-31 15:00:00",NA,"5b"
"2024-05-31 16:00:00",NA,"5b"
"2024-05-31 17:00:00",NA,"5b"
"2024-05-31 18:00:00",NA,"5b"
"2024-05-31 19:00:00",NA,"5b"
"2024-05-31 20:00:00",NA,"5b"
"2024-05-31 21:00:00",NA,"5b"
"2024-05-31 22:00:00",NA,"5b"
"2024-05-31 23:00:00",NA,"5b"
