"datetime","SO2","qc_flag_SO2"
"2025-04-23 11:00:00",2.07533333333333,"1b"
"2025-04-23 12:00:00",2.2894,"1b"
"2025-04-23 13:00:00",2.2041,"1b"
"2025-04-23 14:00:00",2.25095,"1b"
"2025-04-23 15:00:00",2.21663333333333,"1b"
"2025-04-23 16:00:00",2.16813333333333,"1b"
"2025-04-23 17:00:00",2.24651666666667,"1b"
"2025-04-23 18:00:00",2.01688333333333,"1b"
"2025-04-23 19:00:00",2.00135,"1b"
"2025-04-23 20:00:00",2.00015,"1b"
"2025-04-23 21:00:00",1.8682,"1b"
"2025-04-23 22:00:00",2.0835,"1b"
"2025-04-23 23:00:00",2.04946666666667,"1b"
"2025-04-24 00:00:00",1.8298,"1b"
"2025-04-24 01:00:00",2.17437931034483,"1b"
"2025-04-24 02:00:00",1.92516666666667,"1b"
"2025-04-24 03:00:00",1.8934,"1b"
"2025-04-24 04:00:00",1.94261666666667,"1b"
"2025-04-24 05:00:00",1.93311666666667,"1b"
"2025-04-24 06:00:00",1.9187,"1b"
"2025-04-24 07:00:00",1.9112,"1b"
"2025-04-24 08:00:00",1.8505,"1b"
"2025-04-24 09:00:00",1.81103333333333,"1b"
"2025-04-24 10:00:00",1.50345,"1b"
"2025-04-24 11:00:00",2.04563333333333,"1b"
"2025-04-24 12:00:00",2.24091666666667,"1b"
"2025-04-24 13:00:00",2.25335,"1b"
"2025-04-24 14:00:00",2.40228333333333,"1b"
"2025-04-24 15:00:00",2.36978333333333,"1b"
"2025-04-24 16:00:00",2.21045,"1b"
"2025-04-24 17:00:00",2.1623,"1b"
"2025-04-24 18:00:00",1.98593333333333,"1b"
"2025-04-24 19:00:00",1.95268333333333,"1b"
"2025-04-24 20:00:00",1.90078333333333,"1b"
"2025-04-24 21:00:00",1.9068,"1b"
"2025-04-24 22:00:00",1.85533333333333,"1b"
"2025-04-24 23:00:00",1.97765,"1b"
"2025-04-25 00:00:00",1.77853333333333,"1b"
"2025-04-25 01:00:00",2.12620689655172,"1b"
"2025-04-25 02:00:00",1.87521666666667,"1b"
"2025-04-25 03:00:00",1.83913333333333,"1b"
"2025-04-25 04:00:00",1.85318333333333,"1b"
"2025-04-25 05:00:00",1.80555,"1b"
"2025-04-25 06:00:00",1.81816666666667,"1b"
"2025-04-25 07:00:00",2.0159,"1b"
"2025-04-25 08:00:00",2.31305,"1b"
"2025-04-25 09:00:00",2.24003333333333,"1b"
"2025-04-25 10:00:00",1.81025,"1b"
"2025-04-25 11:00:00",2.1012,"1b"
"2025-04-25 12:00:00",2.26721666666667,"1b"
"2025-04-25 13:00:00",2.20861666666667,"1b"
"2025-04-25 14:00:00",2.18006666666667,"1b"
"2025-04-25 15:00:00",2.21965,"1b"
"2025-04-25 16:00:00",2.02235,"1b"
"2025-04-25 17:00:00",2.14911666666667,"1b"
"2025-04-25 18:00:00",2.06665,"1b"
"2025-04-25 19:00:00",2.04913333333333,"1b"
"2025-04-25 20:00:00",2.0038,"1b"
"2025-04-25 21:00:00",2.20973333333333,"1b"
"2025-04-25 22:00:00",2.15866666666667,"1b"
"2025-04-25 23:00:00",2.07001666666667,"1b"
"2025-04-26 00:00:00",1.85996666666667,"1b"
"2025-04-26 01:00:00",1.78993103448276,"1b"
"2025-04-26 02:00:00",1.88355,"1b"
"2025-04-26 03:00:00",1.94475,"1b"
"2025-04-26 04:00:00",2.0239,"1b"
"2025-04-26 05:00:00",1.93136666666667,"1b"
"2025-04-26 06:00:00",1.86656666666667,"1b"
"2025-04-26 07:00:00",2.14386666666667,"1b"
"2025-04-26 08:00:00",2.16716666666667,"1b"
"2025-04-26 09:00:00",2.22136666666667,"1b"
"2025-04-26 10:00:00",2.29081666666667,"1b"
"2025-04-26 11:00:00",2.43061666666667,"1b"
"2025-04-26 12:00:00",2.38935,"1b"
"2025-04-26 13:00:00",2.3872,"1b"
"2025-04-26 14:00:00",2.46686666666667,"1b"
"2025-04-26 15:00:00",2.50756666666667,"1b"
"2025-04-26 16:00:00",2.346,"1b"
"2025-04-26 17:00:00",2.23811666666667,"1b"
"2025-04-26 18:00:00",2.14808333333333,"1b"
"2025-04-26 19:00:00",2.083,"1b"
"2025-04-26 20:00:00",2.23396666666667,"1b"
"2025-04-26 21:00:00",2.11171666666667,"1b"
"2025-04-26 22:00:00",2.00901666666667,"1b"
"2025-04-26 23:00:00",2.0664,"1b"
"2025-04-27 00:00:00",1.72643333333333,"1b"
"2025-04-27 01:00:00",1.84524137931034,"1b"
"2025-04-27 02:00:00",2.0185,"1b"
"2025-04-27 03:00:00",1.78203333333333,"1b"
"2025-04-27 04:00:00",1.92633333333333,"1b"
"2025-04-27 05:00:00",1.76346666666667,"1b"
"2025-04-27 06:00:00",1.80473333333333,"1b"
"2025-04-27 07:00:00",1.69233333333333,"1b"
"2025-04-27 08:00:00",1.77821666666667,"1b"
"2025-04-27 09:00:00",2.05438333333333,"1b"
"2025-04-27 10:00:00",2.22221666666667,"1b"
"2025-04-27 11:00:00",2.08383333333333,"1b"
"2025-04-27 12:00:00",2.24663333333333,"1b"
"2025-04-27 13:00:00",2.1179,"1b"
"2025-04-27 14:00:00",2.11358333333333,"1b"
"2025-04-27 15:00:00",2.14255,"1b"
"2025-04-27 16:00:00",2.16343333333333,"1b"
"2025-04-27 17:00:00",2.03596666666667,"1b"
"2025-04-27 18:00:00",1.85525,"1b"
"2025-04-27 19:00:00",1.87386666666667,"1b"
"2025-04-27 20:00:00",1.71883333333333,"1b"
"2025-04-27 21:00:00",1.73391666666667,"1b"
"2025-04-27 22:00:00",1.57913333333333,"1b"
"2025-04-27 23:00:00",1.56076666666667,"1b"
"2025-04-28 00:00:00",1.61696666666667,"1b"
"2025-04-28 01:00:00",1.29534482758621,"1b"
"2025-04-28 02:00:00",1.5467,"1b"
"2025-04-28 03:00:00",1.5918,"1b"
"2025-04-28 04:00:00",1.52505,"1b"
"2025-04-28 05:00:00",1.82373333333333,"1b"
"2025-04-28 06:00:00",1.90066666666667,"1b"
"2025-04-28 07:00:00",1.87313333333333,"1b"
"2025-04-28 08:00:00",1.9378,"1b"
"2025-04-28 09:00:00",1.75925,"1b"
"2025-04-28 10:00:00",NA,"5b"
"2025-04-28 11:00:00",NA,"5b"
"2025-04-28 12:00:00",NA,"5b"
"2025-04-28 13:00:00",2.19018181818182,"1b"
"2025-04-28 14:00:00",2.20415789473684,"1b"
"2025-04-28 15:00:00",2.22370689655172,"1b"
"2025-04-28 16:00:00",2.16836666666667,"1b"
"2025-04-28 17:00:00",2.253,"1b"
"2025-04-28 18:00:00",2.12763333333333,"1b"
"2025-04-28 19:00:00",2.00991666666667,"1b"
"2025-04-28 20:00:00",2.01595,"1b"
"2025-04-28 21:00:00",2.08115,"1b"
"2025-04-28 22:00:00",2.02326666666667,"1b"
"2025-04-28 23:00:00",1.95953333333333,"1b"
"2025-04-29 00:00:00",2.02133333333333,"1b"
"2025-04-29 01:00:00",2.04403448275862,"1b"
"2025-04-29 02:00:00",2.02455,"1b"
"2025-04-29 03:00:00",2.00603333333333,"1b"
"2025-04-29 04:00:00",1.94445,"1b"
"2025-04-29 05:00:00",1.9774,"1b"
"2025-04-29 06:00:00",2.05185,"1b"
"2025-04-29 07:00:00",2.14771666666667,"1b"
"2025-04-29 08:00:00",1.99941666666667,"1b"
"2025-04-29 09:00:00",2.25581666666667,"1b"
"2025-04-29 10:00:00",2.46671666666667,"1b"
"2025-04-29 11:00:00",2.62153333333333,"1b"
"2025-04-29 12:00:00",2.70056666666667,"1b"
"2025-04-29 13:00:00",2.61201666666667,"1b"
"2025-04-29 14:00:00",2.64438333333333,"1b"
"2025-04-29 15:00:00",2.53908333333333,"1b"
"2025-04-29 16:00:00",2.49451666666667,"1b"
"2025-04-29 17:00:00",2.08556666666667,"1b"
"2025-04-29 18:00:00",2.14791666666667,"1b"
"2025-04-29 19:00:00",2.32306666666667,"1b"
"2025-04-29 20:00:00",2.37385,"1b"
"2025-04-29 21:00:00",2.31361666666667,"1b"
"2025-04-29 22:00:00",2.19231666666667,"1b"
"2025-04-29 23:00:00",2.1725,"1b"
"2025-04-30 00:00:00",2.03716666666667,"1b"
"2025-04-30 01:00:00",2.09037931034483,"1b"
"2025-04-30 02:00:00",2.01715,"1b"
"2025-04-30 03:00:00",2.1043,"1b"
"2025-04-30 04:00:00",2.18898333333333,"1b"
"2025-04-30 05:00:00",2.07793333333333,"1b"
"2025-04-30 06:00:00",2.39331666666667,"1b"
"2025-04-30 07:00:00",2.29535,"1b"
"2025-04-30 08:00:00",2.37711666666667,"1b"
"2025-04-30 09:00:00",2.79688333333333,"1b"
"2025-04-30 10:00:00",2.7866,"1b"
"2025-04-30 11:00:00",2.6137,"1b"
"2025-04-30 12:00:00",2.64196666666667,"1b"
"2025-04-30 13:00:00",2.50661666666667,"1b"
"2025-04-30 14:00:00",2.55728333333333,"1b"
"2025-04-30 15:00:00",2.77885,"1b"
"2025-04-30 16:00:00",2.62151666666667,"1b"
"2025-04-30 17:00:00",2.64573333333333,"1b"
"2025-04-30 18:00:00",2.66161666666667,"1b"
"2025-04-30 19:00:00",2.32545,"1b"
"2025-04-30 20:00:00",2.38588333333333,"1b"
"2025-04-30 21:00:00",2.3739,"1b"
"2025-04-30 22:00:00",2.32153333333333,"1b"
"2025-04-30 23:00:00",2.31961666666667,"1b"
