"datetime","SO2","qc_flag_SO2"
"2024-09-23 07:00:00",1.29996666666667,"1b"
"2024-09-23 08:00:00",1.32856666666667,"1b"
"2024-09-23 09:00:00",1.36096666666667,"1b"
"2024-09-23 10:00:00",1.5494,"1b"
"2024-09-23 11:00:00",1.47881666666667,"1b"
"2024-09-23 12:00:00",1.49408333333333,"1b"
"2024-09-23 13:00:00",1.42571666666667,"1b"
"2024-09-23 14:00:00",1.48186666666667,"1b"
"2024-09-23 15:00:00",1.5573,"1b"
"2024-09-23 16:00:00",1.50421666666667,"1b"
"2024-09-23 17:00:00",1.42128333333333,"1b"
"2024-09-23 18:00:00",1.26136666666667,"1b"
"2024-09-23 19:00:00",1.31345,"1b"
"2024-09-23 20:00:00",1.34091666666667,"1b"
"2024-09-23 21:00:00",1.2489,"1b"
"2024-09-23 22:00:00",1.31461666666667,"1b"
"2024-09-23 23:00:00",1.30256666666667,"1b"
"2024-09-24 00:00:00",1.17138333333333,"1b"
"2024-09-24 01:00:00",1.29398333333333,"1b"
"2024-09-24 02:00:00",1.40838333333333,"1b"
"2024-09-24 03:00:00",1.3045,"1b"
"2024-09-24 04:00:00",1.18355,"1b"
"2024-09-24 05:00:00",1.25721666666667,"1b"
"2024-09-24 06:00:00",1.28838333333333,"1b"
"2024-09-24 07:00:00",1.19993333333333,"1b"
"2024-09-24 08:00:00",1.24318333333333,"1b"
"2024-09-24 09:00:00",1.19478333333333,"1b"
"2024-09-24 10:00:00",1.26408333333333,"1b"
"2024-09-24 11:00:00",1.18838333333333,"1b"
"2024-09-24 12:00:00",1.25196666666667,"1b"
"2024-09-24 13:00:00",1.23083333333333,"1b"
"2024-09-24 14:00:00",1.21203333333333,"1b"
"2024-09-24 15:00:00",1.21713333333333,"1b"
"2024-09-24 16:00:00",1.35348333333333,"1b"
"2024-09-24 17:00:00",1.45855,"1b"
"2024-09-24 18:00:00",1.20478333333333,"1b"
"2024-09-24 19:00:00",1.07705,"1b"
"2024-09-24 20:00:00",1.19228333333333,"1b"
"2024-09-24 21:00:00",1.30863333333333,"1b"
"2024-09-24 22:00:00",1.19753333333333,"1b"
"2024-09-24 23:00:00",1.19618333333333,"1b"
"2024-09-25 00:00:00",1.34173333333333,"1b"
"2024-09-25 01:00:00",1.32293333333333,"1b"
"2024-09-25 02:00:00",1.26183333333333,"1b"
"2024-09-25 03:00:00",1.13313333333333,"1b"
"2024-09-25 04:00:00",1.31258333333333,"1b"
"2024-09-25 05:00:00",1.28518333333333,"1b"
"2024-09-25 06:00:00",1.27611666666667,"1b"
"2024-09-25 07:00:00",1.34701666666667,"1b"
"2024-09-25 08:00:00",1.31816666666667,"1b"
"2024-09-25 09:00:00",1.36278333333333,"1b"
"2024-09-25 10:00:00",1.52961666666667,"1b"
"2024-09-25 11:00:00",1.34925,"1b"
"2024-09-25 12:00:00",1.33115,"1b"
"2024-09-25 13:00:00",1.33851666666667,"1b"
"2024-09-25 14:00:00",1.3363,"1b"
"2024-09-25 15:00:00",1.48098333333333,"1b"
"2024-09-25 16:00:00",1.69068333333333,"1b"
"2024-09-25 17:00:00",1.3859,"1b"
"2024-09-25 18:00:00",1.58143333333333,"1b"
"2024-09-25 19:00:00",1.5817,"1b"
"2024-09-25 20:00:00",1.49505,"1b"
"2024-09-25 21:00:00",1.69333333333333,"1b"
"2024-09-25 22:00:00",1.7091,"1b"
"2024-09-25 23:00:00",1.59836666666667,"1b"
"2024-09-26 00:00:00",1.68088333333333,"1b"
"2024-09-26 01:00:00",1.82995,"1b"
"2024-09-26 02:00:00",1.62606666666667,"1b"
"2024-09-26 03:00:00",1.67296666666667,"1b"
"2024-09-26 04:00:00",1.64656666666667,"1b"
"2024-09-26 05:00:00",1.72226666666667,"1b"
"2024-09-26 06:00:00",1.80046666666667,"1b"
"2024-09-26 07:00:00",1.53796666666667,"1b"
"2024-09-26 08:00:00",1.83691666666667,"1b"
"2024-09-26 09:00:00",1.58696666666667,"1b"
"2024-09-26 10:00:00",1.58036666666667,"1b"
"2024-09-26 11:00:00",1.73201666666667,"1b"
"2024-09-26 12:00:00",1.83673333333333,"1b"
"2024-09-26 13:00:00",1.8581,"1b"
"2024-09-26 14:00:00",2.06336666666667,"1b"
"2024-09-26 15:00:00",1.85913333333333,"1b"
"2024-09-26 16:00:00",1.6947,"1b"
"2024-09-26 17:00:00",1.86731666666667,"1b"
"2024-09-26 18:00:00",1.6271,"1b"
"2024-09-26 19:00:00",1.5305,"1b"
"2024-09-26 20:00:00",1.64238333333333,"1b"
"2024-09-26 21:00:00",1.4882,"1b"
"2024-09-26 22:00:00",1.45175,"1b"
"2024-09-26 23:00:00",1.63026666666667,"1b"
"2024-09-27 00:00:00",1.38561666666667,"1b"
"2024-09-27 01:00:00",1.51381666666667,"1b"
"2024-09-27 02:00:00",1.40836666666667,"1b"
"2024-09-27 03:00:00",1.43693333333333,"1b"
"2024-09-27 04:00:00",1.44935,"1b"
"2024-09-27 05:00:00",1.4899,"1b"
"2024-09-27 06:00:00",1.45876666666667,"1b"
"2024-09-27 07:00:00",1.34501666666667,"1b"
"2024-09-27 08:00:00",1.27371666666667,"1b"
"2024-09-27 09:00:00",1.25855,"1b"
"2024-09-27 10:00:00",1.39433333333333,"1b"
"2024-09-27 11:00:00",1.16101666666667,"1b"
"2024-09-27 12:00:00",1.38106666666667,"1b"
"2024-09-27 13:00:00",1.31016666666667,"1b"
"2024-09-27 14:00:00",1.33948333333333,"1b"
"2024-09-27 15:00:00",1.35406666666667,"1b"
"2024-09-27 16:00:00",1.36873333333333,"1b"
"2024-09-27 17:00:00",1.19101666666667,"1b"
"2024-09-27 18:00:00",1.01846666666667,"1b"
"2024-09-27 19:00:00",0.799883333333333,"1b"
"2024-09-27 20:00:00",0.9335,"1b"
"2024-09-27 21:00:00",0.930516666666667,"1b"
"2024-09-27 22:00:00",1.23128333333333,"1b"
"2024-09-27 23:00:00",1.1078,"1b"
"2024-09-28 00:00:00",0.942916666666667,"1b"
"2024-09-28 01:00:00",1.05036666666667,"1b"
"2024-09-28 02:00:00",0.972283333333333,"1b"
"2024-09-28 03:00:00",0.818083333333333,"1b"
"2024-09-28 04:00:00",0.96355,"1b"
"2024-09-28 05:00:00",1.05758333333333,"1b"
"2024-09-28 06:00:00",1.17793333333333,"1b"
"2024-09-28 07:00:00",0.88265,"1b"
"2024-09-28 08:00:00",0.704016666666667,"1b"
"2024-09-28 09:00:00",0.700783333333333,"1b"
"2024-09-28 10:00:00",0.887816666666667,"1b"
"2024-09-28 11:00:00",0.864183333333333,"1b"
"2024-09-28 12:00:00",0.9861,"1b"
"2024-09-28 13:00:00",0.903316666666667,"1b"
"2024-09-28 14:00:00",0.900316666666667,"1b"
"2024-09-28 15:00:00",0.856866666666667,"1b"
"2024-09-28 16:00:00",0.761566666666667,"1b"
"2024-09-28 17:00:00",0.872766666666667,"1b"
"2024-09-28 18:00:00",0.753933333333333,"1b"
"2024-09-28 19:00:00",1.0343,"1b"
"2024-09-28 20:00:00",0.890433333333333,"1b"
"2024-09-28 21:00:00",0.942,"1b"
"2024-09-28 22:00:00",0.693916666666667,"1b"
"2024-09-28 23:00:00",0.84565,"1b"
"2024-09-29 00:00:00",0.709,"1b"
"2024-09-29 01:00:00",1.00423333333333,"1b"
"2024-09-29 02:00:00",0.7966,"1b"
"2024-09-29 03:00:00",0.8999,"1b"
"2024-09-29 04:00:00",0.951966666666667,"1b"
"2024-09-29 05:00:00",0.928416666666667,"1b"
"2024-09-29 06:00:00",0.7979,"1b"
"2024-09-29 07:00:00",0.973666666666667,"1b"
"2024-09-29 08:00:00",1.05615,"1b"
"2024-09-29 09:00:00",1.04006666666667,"1b"
"2024-09-29 10:00:00",0.985583333333333,"1b"
"2024-09-29 11:00:00",1.23373333333333,"1b"
"2024-09-29 12:00:00",1.21613333333333,"1b"
"2024-09-29 13:00:00",1.3527,"1b"
"2024-09-29 14:00:00",1.01935,"1b"
"2024-09-29 15:00:00",1.11631666666667,"1b"
"2024-09-29 16:00:00",1.12133333333333,"1b"
"2024-09-29 17:00:00",1.09526666666667,"1b"
"2024-09-29 18:00:00",1.10125,"1b"
"2024-09-29 19:00:00",1.34613333333333,"1b"
"2024-09-29 20:00:00",1.12173333333333,"1b"
"2024-09-29 21:00:00",1.19556666666667,"1b"
"2024-09-29 22:00:00",1.22738333333333,"1b"
"2024-09-29 23:00:00",1.3326,"1b"
"2024-09-30 00:00:00",1.41875,"1b"
"2024-09-30 01:00:00",1.43681666666667,"1b"
"2024-09-30 02:00:00",1.25153333333333,"1b"
"2024-09-30 03:00:00",1.28948333333333,"1b"
"2024-09-30 04:00:00",1.22803333333333,"1b"
"2024-09-30 05:00:00",1.55841666666667,"1b"
"2024-09-30 06:00:00",1.47435,"1b"
"2024-09-30 07:00:00",1.43525,"1b"
"2024-09-30 08:00:00",1.47716666666667,"1b"
"2024-09-30 09:00:00",1.41765,"1b"
"2024-09-30 10:00:00",1.38156666666667,"1b"
"2024-09-30 11:00:00",1.29875,"1b"
"2024-09-30 12:00:00",1.32906666666667,"1b"
"2024-09-30 13:00:00",1.33121666666667,"1b"
"2024-09-30 14:00:00",1.32125,"1b"
"2024-09-30 15:00:00",1.27101666666667,"1b"
"2024-09-30 16:00:00",1.61615,"1b"
"2024-09-30 17:00:00",1.44051666666667,"1b"
"2024-09-30 18:00:00",1.14823333333333,"1b"
"2024-09-30 19:00:00",1.23196666666667,"1b"
"2024-09-30 20:00:00",1.3063,"1b"
"2024-09-30 21:00:00",1.15943333333333,"1b"
"2024-09-30 22:00:00",1.134,"1b"
"2024-09-30 23:00:00",1.29501666666667,"1b"
