"datetime","SO2","qc_flag_SO2"
"2025-08-23 19:00:00",0.59105,"1b"
"2025-08-23 20:00:00",0.583416666666667,"1b"
"2025-08-23 21:00:00",0.521966666666667,"1b"
"2025-08-23 22:00:00",0.659216666666667,"1b"
"2025-08-23 23:00:00",0.5595,"1b"
"2025-08-24 00:00:00",0.6534,"1b"
"2025-08-24 01:00:00",0.407793103448276,"1b"
"2025-08-24 02:00:00",0.544283333333333,"1b"
"2025-08-24 03:00:00",0.6336,"1b"
"2025-08-24 04:00:00",0.591166666666667,"1b"
"2025-08-24 05:00:00",0.623166666666667,"1b"
"2025-08-24 06:00:00",0.603283333333333,"1b"
"2025-08-24 07:00:00",0.763533333333333,"1b"
"2025-08-24 08:00:00",1.0656,"1b"
"2025-08-24 09:00:00",1.06463333333333,"1b"
"2025-08-24 10:00:00",1.03296666666667,"1b"
"2025-08-24 11:00:00",1.13315,"1b"
"2025-08-24 12:00:00",1.08986666666667,"1b"
"2025-08-24 13:00:00",1.0446,"1b"
"2025-08-24 14:00:00",0.856466666666667,"1b"
"2025-08-24 15:00:00",0.96265,"1b"
"2025-08-24 16:00:00",0.67835,"1b"
"2025-08-24 17:00:00",0.347483333333333,"1b"
"2025-08-24 18:00:00",0.712466666666667,"1b"
"2025-08-24 19:00:00",0.891066666666667,"1b"
"2025-08-24 20:00:00",0.749266666666667,"1b"
"2025-08-24 21:00:00",0.576783333333333,"1b"
"2025-08-24 22:00:00",0.67675,"1b"
"2025-08-24 23:00:00",0.55715,"1b"
"2025-08-25 00:00:00",0.648033333333333,"1b"
"2025-08-25 01:00:00",0.579620689655172,"1b"
"2025-08-25 02:00:00",0.719583333333333,"1b"
"2025-08-25 03:00:00",0.610816666666667,"1b"
"2025-08-25 04:00:00",0.486783333333333,"1b"
"2025-08-25 05:00:00",0.533266666666667,"1b"
"2025-08-25 06:00:00",0.588266666666667,"1b"
"2025-08-25 07:00:00",0.824666666666667,"1b"
"2025-08-25 08:00:00",1.33681666666667,"1b"
"2025-08-25 09:00:00",NA,"5b"
"2025-08-25 10:00:00",0.796169491525424,"1b"
"2025-08-25 11:00:00",1.10655,"1b"
"2025-08-25 12:00:00",1.19291666666667,"1b"
"2025-08-25 13:00:00",0.891083333333333,"1b"
"2025-08-25 14:00:00",1.16635,"1b"
"2025-08-25 15:00:00",1.2435,"1b"
"2025-08-25 16:00:00",1.2314,"1b"
"2025-08-25 17:00:00",1.03571666666667,"1b"
"2025-08-25 18:00:00",0.906433333333333,"1b"
"2025-08-25 19:00:00",0.845466666666667,"1b"
"2025-08-25 20:00:00",0.86365,"1b"
"2025-08-25 21:00:00",1.00376666666667,"1b"
"2025-08-25 22:00:00",1.04088333333333,"1b"
"2025-08-25 23:00:00",1.24191666666667,"1b"
"2025-08-26 00:00:00",1.25836666666667,"1b"
"2025-08-26 01:00:00",1.31527586206897,"1b"
"2025-08-26 02:00:00",1.38836666666667,"1b"
"2025-08-26 03:00:00",1.40913333333333,"1b"
"2025-08-26 04:00:00",1.16905,"1b"
"2025-08-26 05:00:00",1.15655,"1b"
"2025-08-26 06:00:00",0.93565,"1b"
"2025-08-26 07:00:00",0.904933333333333,"1b"
"2025-08-26 08:00:00",0.959233333333333,"1b"
"2025-08-26 09:00:00",1.03576666666667,"1b"
"2025-08-26 10:00:00",0.80195,"1b"
"2025-08-26 11:00:00",0.886866666666667,"1b"
"2025-08-26 12:00:00",1.16481666666667,"1b"
"2025-08-26 13:00:00",1.02365,"1b"
"2025-08-26 14:00:00",1.14705,"1b"
"2025-08-26 15:00:00",0.859683333333333,"1b"
"2025-08-26 16:00:00",0.93,"1b"
"2025-08-26 17:00:00",0.949466666666667,"1b"
"2025-08-26 18:00:00",1.22131666666667,"1b"
"2025-08-26 19:00:00",0.928966666666667,"1b"
"2025-08-26 20:00:00",0.8193,"1b"
"2025-08-26 21:00:00",0.993633333333333,"1b"
"2025-08-26 22:00:00",1.05876666666667,"1b"
"2025-08-26 23:00:00",1.029,"1b"
"2025-08-27 00:00:00",0.981166666666667,"1b"
"2025-08-27 01:00:00",0.916758620689655,"1b"
"2025-08-27 02:00:00",0.826183333333333,"1b"
"2025-08-27 03:00:00",0.995016666666667,"1b"
"2025-08-27 04:00:00",0.986916666666667,"1b"
"2025-08-27 05:00:00",0.873516666666667,"1b"
"2025-08-27 06:00:00",0.918133333333333,"1b"
"2025-08-27 07:00:00",1.01841666666667,"1b"
"2025-08-27 08:00:00",0.68585,"1b"
"2025-08-27 09:00:00",0.773166666666667,"1b"
"2025-08-27 10:00:00",0.97605,"1b"
"2025-08-27 11:00:00",0.931466666666667,"1b"
"2025-08-27 12:00:00",1.17081666666667,"1b"
"2025-08-27 13:00:00",0.966133333333333,"1b"
"2025-08-27 14:00:00",1.14843333333333,"1b"
"2025-08-27 15:00:00",1.07925,"1b"
"2025-08-27 16:00:00",1.14775,"1b"
"2025-08-27 17:00:00",1.1332,"1b"
"2025-08-27 18:00:00",0.978733333333333,"1b"
"2025-08-27 19:00:00",0.87575,"1b"
"2025-08-27 20:00:00",0.823383333333333,"1b"
"2025-08-27 21:00:00",0.886266666666667,"1b"
"2025-08-27 22:00:00",0.868733333333333,"1b"
"2025-08-27 23:00:00",0.8287,"1b"
"2025-08-28 00:00:00",0.915366666666667,"1b"
"2025-08-28 01:00:00",1.03796551724138,"1b"
"2025-08-28 02:00:00",0.8386,"1b"
"2025-08-28 03:00:00",0.91875,"1b"
"2025-08-28 04:00:00",0.876066666666667,"1b"
"2025-08-28 05:00:00",0.6629,"1b"
"2025-08-28 06:00:00",0.83815,"1b"
"2025-08-28 07:00:00",0.982283333333333,"1b"
"2025-08-28 08:00:00",1.08001666666667,"1b"
"2025-08-28 09:00:00",1.10586666666667,"1b"
"2025-08-28 10:00:00",1.01691666666667,"1b"
"2025-08-28 11:00:00",1.05581666666667,"1b"
"2025-08-28 12:00:00",0.96065,"1b"
"2025-08-28 13:00:00",1.10525,"1b"
"2025-08-28 14:00:00",0.982766666666667,"1b"
"2025-08-28 15:00:00",0.87875,"1b"
"2025-08-28 16:00:00",1.03545,"1b"
"2025-08-28 17:00:00",0.995283333333333,"1b"
"2025-08-28 18:00:00",0.86055,"1b"
"2025-08-28 19:00:00",0.996716666666667,"1b"
"2025-08-28 20:00:00",0.926083333333333,"1b"
"2025-08-28 21:00:00",0.8017,"1b"
"2025-08-28 22:00:00",0.863216666666667,"1b"
"2025-08-28 23:00:00",0.9962,"1b"
"2025-08-29 00:00:00",0.928266666666667,"1b"
"2025-08-29 01:00:00",0.921655172413793,"1b"
"2025-08-29 02:00:00",0.905483333333333,"1b"
"2025-08-29 03:00:00",0.966416666666667,"1b"
"2025-08-29 04:00:00",0.948116666666667,"1b"
"2025-08-29 05:00:00",0.85955,"1b"
"2025-08-29 06:00:00",1.02928333333333,"1b"
"2025-08-29 07:00:00",1.0175,"1b"
"2025-08-29 08:00:00",1.05398333333333,"1b"
"2025-08-29 09:00:00",0.791566666666667,"1b"
"2025-08-29 10:00:00",0.69245,"1b"
"2025-08-29 11:00:00",1.20296666666667,"1b"
"2025-08-29 12:00:00",1.34946666666667,"1b"
"2025-08-29 13:00:00",1.22548333333333,"1b"
"2025-08-29 14:00:00",0.923483333333333,"1b"
"2025-08-29 15:00:00",1.30806666666667,"1b"
"2025-08-29 16:00:00",1.26995,"1b"
"2025-08-29 17:00:00",0.7634,"1b"
"2025-08-29 18:00:00",0.702233333333333,"1b"
"2025-08-29 19:00:00",0.709666666666667,"1b"
"2025-08-29 20:00:00",0.73565,"1b"
"2025-08-29 21:00:00",0.787066666666667,"1b"
"2025-08-29 22:00:00",0.757766666666667,"1b"
"2025-08-29 23:00:00",0.834966666666667,"1b"
"2025-08-30 00:00:00",0.7956,"1b"
"2025-08-30 01:00:00",0.745758620689655,"1b"
"2025-08-30 02:00:00",0.674233333333333,"1b"
"2025-08-30 03:00:00",0.6676,"1b"
"2025-08-30 04:00:00",0.784283333333333,"1b"
"2025-08-30 05:00:00",0.657433333333333,"1b"
"2025-08-30 06:00:00",0.540516666666667,"1b"
"2025-08-30 07:00:00",0.809983333333333,"1b"
"2025-08-30 08:00:00",0.891366666666667,"1b"
"2025-08-30 09:00:00",1.03445,"1b"
"2025-08-30 10:00:00",0.973733333333333,"1b"
"2025-08-30 11:00:00",0.847733333333333,"1b"
"2025-08-30 12:00:00",0.906983333333333,"1b"
"2025-08-30 13:00:00",0.984066666666667,"1b"
"2025-08-30 14:00:00",0.923216666666667,"1b"
"2025-08-30 15:00:00",0.942633333333333,"1b"
"2025-08-30 16:00:00",0.74385,"1b"
"2025-08-30 17:00:00",0.872316666666667,"1b"
"2025-08-30 18:00:00",0.80165,"1b"
"2025-08-30 19:00:00",0.843816666666667,"1b"
"2025-08-30 20:00:00",0.825633333333333,"1b"
"2025-08-30 21:00:00",0.73725,"1b"
"2025-08-30 22:00:00",0.673166666666667,"1b"
"2025-08-30 23:00:00",0.590216666666667,"1b"
"2025-08-31 00:00:00",0.718266666666667,"1b"
"2025-08-31 01:00:00",0.679793103448276,"1b"
"2025-08-31 02:00:00",0.658216666666667,"1b"
"2025-08-31 03:00:00",0.713966666666667,"1b"
"2025-08-31 04:00:00",0.691666666666667,"1b"
"2025-08-31 05:00:00",0.613766666666667,"1b"
"2025-08-31 06:00:00",0.734813559322034,"1b"
"2025-08-31 07:00:00",NA,"5b"
"2025-08-31 08:00:00",NA,"5b"
"2025-08-31 09:00:00",NA,"5b"
"2025-08-31 10:00:00",NA,"5b"
"2025-08-31 11:00:00",NA,"5b"
"2025-08-31 12:00:00",NA,"5b"
"2025-08-31 13:00:00",NA,"5b"
"2025-08-31 14:00:00",0.735864406779661,"1b"
"2025-08-31 15:00:00",0.8704,"1b"
"2025-08-31 16:00:00",0.966983333333333,"1b"
"2025-08-31 17:00:00",0.61125,"1b"
"2025-08-31 18:00:00",0.688683333333333,"1b"
"2025-08-31 19:00:00",0.7648,"1b"
"2025-08-31 20:00:00",0.719566666666667,"1b"
"2025-08-31 21:00:00",0.801483333333333,"1b"
"2025-08-31 22:00:00",0.951016666666667,"1b"
"2025-08-31 23:00:00",0.898266666666667,"1b"
