"datetime","SO2","qc_flag_SO2"
"2025-07-23 15:00:00",3.35996666666667,"1b"
"2025-07-23 16:00:00",3.25041666666667,"1b"
"2025-07-23 17:00:00",3.4055,"1b"
"2025-07-23 18:00:00",3.46985,"1b"
"2025-07-23 19:00:00",3.47225,"1b"
"2025-07-23 20:00:00",3.57806666666667,"1b"
"2025-07-23 21:00:00",3.81526666666667,"1b"
"2025-07-23 22:00:00",3.75205,"1b"
"2025-07-23 23:00:00",3.777,"1b"
"2025-07-24 00:00:00",3.82983333333333,"1b"
"2025-07-24 01:00:00",3.49824137931034,"1b"
"2025-07-24 02:00:00",3.46061666666667,"1b"
"2025-07-24 03:00:00",3.29616666666667,"1b"
"2025-07-24 04:00:00",3.32806666666667,"1b"
"2025-07-24 05:00:00",3.25181666666667,"1b"
"2025-07-24 06:00:00",3.29456666666667,"1b"
"2025-07-24 07:00:00",3.47771666666667,"1b"
"2025-07-24 08:00:00",3.19083333333333,"1b"
"2025-07-24 09:00:00",3.16265,"1b"
"2025-07-24 10:00:00",3.4069,"1b"
"2025-07-24 11:00:00",3.40528333333333,"1b"
"2025-07-24 12:00:00",3.29706666666667,"1b"
"2025-07-24 13:00:00",3.3596,"1b"
"2025-07-24 14:00:00",3.39081666666667,"1b"
"2025-07-24 15:00:00",3.27168333333333,"1b"
"2025-07-24 16:00:00",3.32633333333333,"1b"
"2025-07-24 17:00:00",3.49673333333333,"1b"
"2025-07-24 18:00:00",3.69995,"1b"
"2025-07-24 19:00:00",3.24735,"1b"
"2025-07-24 20:00:00",3.21096666666667,"1b"
"2025-07-24 21:00:00",3.437,"1b"
"2025-07-24 22:00:00",3.57196666666667,"1b"
"2025-07-24 23:00:00",3.60555,"1b"
"2025-07-25 00:00:00",3.4312,"1b"
"2025-07-25 01:00:00",3.10868965517241,"1b"
"2025-07-25 02:00:00",3.2958,"1b"
"2025-07-25 03:00:00",3.17568333333333,"1b"
"2025-07-25 04:00:00",3.02678333333333,"1b"
"2025-07-25 05:00:00",3.24906666666667,"1b"
"2025-07-25 06:00:00",3.31871666666667,"1b"
"2025-07-25 07:00:00",3.48291666666667,"1b"
"2025-07-25 08:00:00",3.4465,"1b"
"2025-07-25 09:00:00",3.64254237288136,"1b"
"2025-07-25 10:00:00",3.35961666666667,"1b"
"2025-07-25 11:00:00",3.36556666666667,"1b"
"2025-07-25 12:00:00",3.5736,"1b"
"2025-07-25 13:00:00",3.37178333333333,"1b"
"2025-07-25 14:00:00",3.55375,"1b"
"2025-07-25 15:00:00",3.41125,"1b"
"2025-07-25 16:00:00",3.3372,"1b"
"2025-07-25 17:00:00",3.16325,"1b"
"2025-07-25 18:00:00",3.1316,"1b"
"2025-07-25 19:00:00",3.12598333333333,"1b"
"2025-07-25 20:00:00",3.08185,"1b"
"2025-07-25 21:00:00",2.9335,"1b"
"2025-07-25 22:00:00",3.11233333333333,"1b"
"2025-07-25 23:00:00",3.0118,"1b"
"2025-07-26 00:00:00",3.16846666666667,"1b"
"2025-07-26 01:00:00",3.11386206896552,"1b"
"2025-07-26 02:00:00",3.09978333333333,"1b"
"2025-07-26 03:00:00",3.11411666666667,"1b"
"2025-07-26 04:00:00",3.18455,"1b"
"2025-07-26 05:00:00",3.22081666666667,"1b"
"2025-07-26 06:00:00",3.19126666666667,"1b"
"2025-07-26 07:00:00",3.11706666666667,"1b"
"2025-07-26 08:00:00",3.13308333333333,"1b"
"2025-07-26 09:00:00",3.23588333333333,"1b"
"2025-07-26 10:00:00",3.2707,"1b"
"2025-07-26 11:00:00",3.28036666666667,"1b"
"2025-07-26 12:00:00",3.5574,"1b"
"2025-07-26 13:00:00",3.06173333333333,"1b"
"2025-07-26 14:00:00",3.45885,"1b"
"2025-07-26 15:00:00",3.46715,"1b"
"2025-07-26 16:00:00",NA,"5b"
"2025-07-26 17:00:00",3.32118333333333,"1b"
"2025-07-26 18:00:00",3.2899,"1b"
"2025-07-26 19:00:00",3.14558333333333,"1b"
"2025-07-26 20:00:00",3.16573333333333,"1b"
"2025-07-26 21:00:00",3.05,"1b"
"2025-07-26 22:00:00",2.97198333333333,"1b"
"2025-07-26 23:00:00",3.07578333333333,"1b"
"2025-07-27 00:00:00",3.1896,"1b"
"2025-07-27 01:00:00",3.13837931034483,"1b"
"2025-07-27 02:00:00",3.15478333333333,"1b"
"2025-07-27 03:00:00",3.40346666666667,"1b"
"2025-07-27 04:00:00",3.13951666666667,"1b"
"2025-07-27 05:00:00",3.07583333333333,"1b"
"2025-07-27 06:00:00",3.29523333333333,"1b"
"2025-07-27 07:00:00",3.39668333333333,"1b"
"2025-07-27 08:00:00",3.29173333333333,"1b"
"2025-07-27 09:00:00",3.37786666666667,"1b"
"2025-07-27 10:00:00",3.98938333333333,"1b"
"2025-07-27 11:00:00",4.2716,"1b"
"2025-07-27 12:00:00",3.64968333333333,"1b"
"2025-07-27 13:00:00",3.33558333333333,"1b"
"2025-07-27 14:00:00",3.31955,"1b"
"2025-07-27 15:00:00",3.2585,"1b"
"2025-07-27 16:00:00",3.38281666666667,"1b"
"2025-07-27 17:00:00",3.37303333333333,"1b"
"2025-07-27 18:00:00",3.13408333333333,"1b"
"2025-07-27 19:00:00",3.46893333333333,"1b"
"2025-07-27 20:00:00",3.17715,"1b"
"2025-07-27 21:00:00",2.9338,"1b"
"2025-07-27 22:00:00",3.07073333333333,"1b"
"2025-07-27 23:00:00",3.02463333333333,"1b"
"2025-07-28 00:00:00",3.2007,"1b"
"2025-07-28 01:00:00",3.12375862068966,"1b"
"2025-07-28 02:00:00",3.11771666666667,"1b"
"2025-07-28 03:00:00",3.00403333333333,"1b"
"2025-07-28 04:00:00",3.14108333333333,"1b"
"2025-07-28 05:00:00",3.35275,"1b"
"2025-07-28 06:00:00",3.20813333333333,"1b"
"2025-07-28 07:00:00",3.26878333333333,"1b"
"2025-07-28 08:00:00",3.03808333333333,"1b"
"2025-07-28 09:00:00",3.17228333333333,"1b"
"2025-07-28 10:00:00",3.23461666666667,"1b"
"2025-07-28 11:00:00",3.08086666666667,"1b"
"2025-07-28 12:00:00",2.9865,"1b"
"2025-07-28 13:00:00",2.81618333333333,"1b"
"2025-07-28 14:00:00",3.01603333333333,"1b"
"2025-07-28 15:00:00",3.19515,"1b"
"2025-07-28 16:00:00",3.26941666666667,"1b"
"2025-07-28 17:00:00",3.21946666666667,"1b"
"2025-07-28 18:00:00",3.21523333333333,"1b"
"2025-07-28 19:00:00",3.14175,"1b"
"2025-07-28 20:00:00",2.95593333333333,"1b"
"2025-07-28 21:00:00",2.9724,"1b"
"2025-07-28 22:00:00",2.94986666666667,"1b"
"2025-07-28 23:00:00",2.92536666666667,"1b"
"2025-07-29 00:00:00",2.9604,"1b"
"2025-07-29 01:00:00",2.86227586206897,"1b"
"2025-07-29 02:00:00",2.90313333333333,"1b"
"2025-07-29 03:00:00",3.02465,"1b"
"2025-07-29 04:00:00",2.97496666666667,"1b"
"2025-07-29 05:00:00",2.94963333333333,"1b"
"2025-07-29 06:00:00",2.99253333333333,"1b"
"2025-07-29 07:00:00",3.05443333333333,"1b"
"2025-07-29 08:00:00",3.0496,"1b"
"2025-07-29 09:00:00",2.87113333333333,"1b"
"2025-07-29 10:00:00",2.92406666666667,"1b"
"2025-07-29 11:00:00",2.99669491525424,"1b"
"2025-07-29 12:00:00",NA,"5b"
"2025-07-29 13:00:00",NA,"5b"
"2025-07-29 14:00:00",NA,"5b"
"2025-07-29 15:00:00",NA,"5b"
"2025-07-29 16:00:00",NA,"5b"
"2025-07-29 17:00:00",NA,"5b"
"2025-07-29 18:00:00",NA,"5b"
"2025-07-29 19:00:00",NA,"5b"
"2025-07-29 20:00:00",NA,"5b"
"2025-07-29 21:00:00",NA,"5b"
"2025-07-29 22:00:00",NA,"5b"
"2025-07-29 23:00:00",NA,"5b"
"2025-07-30 00:00:00",NA,"5b"
"2025-07-30 01:00:00",NA,"5b"
"2025-07-30 02:00:00",NA,"5b"
"2025-07-30 03:00:00",NA,"5b"
"2025-07-30 04:00:00",NA,"5b"
"2025-07-30 05:00:00",NA,"5b"
"2025-07-30 06:00:00",NA,"5b"
"2025-07-30 07:00:00",NA,"5b"
"2025-07-30 08:00:00",NA,"5b"
"2025-07-30 09:00:00",NA,"5b"
"2025-07-30 10:00:00",NA,"5b"
"2025-07-30 11:00:00",NA,"5b"
"2025-07-30 12:00:00",NA,"5b"
"2025-07-30 13:00:00",NA,"5b"
"2025-07-30 14:00:00",3.24601694915254,"1b"
"2025-07-30 15:00:00",3.2887,"1b"
"2025-07-30 16:00:00",3.33721666666667,"1b"
"2025-07-30 17:00:00",3.29523333333333,"1b"
"2025-07-30 18:00:00",3.0781,"1b"
"2025-07-30 19:00:00",3.05003333333333,"1b"
"2025-07-30 20:00:00",2.9558,"1b"
"2025-07-30 21:00:00",3.08121666666667,"1b"
"2025-07-30 22:00:00",3.01543333333333,"1b"
"2025-07-30 23:00:00",3.01675,"1b"
"2025-07-31 00:00:00",3.04896666666667,"1b"
"2025-07-31 01:00:00",3.02113793103448,"1b"
"2025-07-31 02:00:00",3.05256666666667,"1b"
"2025-07-31 03:00:00",3.09616666666667,"1b"
"2025-07-31 04:00:00",3.1579,"1b"
"2025-07-31 05:00:00",3.11876666666667,"1b"
"2025-07-31 06:00:00",3.05475,"1b"
"2025-07-31 07:00:00",3.2733,"1b"
"2025-07-31 08:00:00",3.2484,"1b"
"2025-07-31 09:00:00",3.37708333333333,"1b"
"2025-07-31 10:00:00",3.49018333333333,"1b"
"2025-07-31 11:00:00",3.44115,"1b"
"2025-07-31 12:00:00",3.55285,"1b"
"2025-07-31 13:00:00",3.42545,"1b"
"2025-07-31 14:00:00",3.39481666666667,"1b"
"2025-07-31 15:00:00",3.4257,"1b"
"2025-07-31 16:00:00",3.41858333333333,"1b"
"2025-07-31 17:00:00",3.48486666666667,"1b"
"2025-07-31 18:00:00",3.24633333333333,"1b"
"2025-07-31 19:00:00",3.10646666666667,"1b"
"2025-07-31 20:00:00",3.34446666666667,"1b"
"2025-07-31 21:00:00",3.28813333333333,"1b"
"2025-07-31 22:00:00",3.21301666666667,"1b"
"2025-07-31 23:00:00",2.97011666666667,"1b"
