"datetime","SO2","qc_flag_SO2"
"2026-01-22 20:00:00",3.55677586206897,"1b"
"2026-01-22 21:00:00",3.4806724137931,"1b"
"2026-01-22 22:00:00",3.25810526315789,"1b"
"2026-01-22 23:00:00",3.57366071428571,"1b"
"2026-01-23 00:00:00",3.43713793103448,"1b"
"2026-01-23 01:00:00",3.09452542372881,"1b"
"2026-01-23 02:00:00",3.23947368421053,"1b"
"2026-01-23 03:00:00",3.28696610169492,"1b"
"2026-01-23 04:00:00",3.38,"1b"
"2026-01-23 05:00:00",3.37096551724138,"1b"
"2026-01-23 06:00:00",3.45040677966102,"1b"
"2026-01-23 07:00:00",3.30870175438596,"1b"
"2026-01-23 08:00:00",3.32508474576271,"1b"
"2026-01-23 09:00:00",3.23777586206897,"1b"
"2026-01-23 10:00:00",NA,"5b"
"2026-01-23 11:00:00",3.27372727272727,"1b"
"2026-01-23 12:00:00",3.3320350877193,"1b"
"2026-01-23 13:00:00",3.60158490566038,"1b"
"2026-01-23 14:00:00",3.53656363636364,"1b"
"2026-01-23 15:00:00",3.50771428571429,"1b"
"2026-01-23 16:00:00",3.56079310344828,"1b"
"2026-01-23 17:00:00",3.50689830508475,"1b"
"2026-01-23 18:00:00",3.30058181818182,"1b"
"2026-01-23 19:00:00",3.26958928571429,"1b"
"2026-01-23 20:00:00",3.34605172413793,"1b"
"2026-01-23 21:00:00",3.22045614035088,"1b"
"2026-01-23 22:00:00",3.47405263157895,"1b"
"2026-01-23 23:00:00",3.16564912280702,"1b"
"2026-01-24 00:00:00",3.25051851851852,"1b"
"2026-01-24 01:00:00",3.24855172413793,"1b"
"2026-01-24 02:00:00",3.24315789473684,"1b"
"2026-01-24 03:00:00",3.18442105263158,"1b"
"2026-01-24 04:00:00",3.13244827586207,"1b"
"2026-01-24 05:00:00",3.15214545454545,"1b"
"2026-01-24 06:00:00",2.99398245614035,"1b"
"2026-01-24 07:00:00",3.13253333333333,"1b"
"2026-01-24 08:00:00",3.05054385964912,"1b"
"2026-01-24 09:00:00",3.13074545454545,"1b"
"2026-01-24 10:00:00",3.11766071428571,"1b"
"2026-01-24 11:00:00",3.06464814814815,"1b"
"2026-01-24 12:00:00",3.03041379310345,"1b"
"2026-01-24 13:00:00",2.99791379310345,"1b"
"2026-01-24 14:00:00",3.07453448275862,"1b"
"2026-01-24 15:00:00",3.07913793103448,"1b"
"2026-01-24 16:00:00",3.20105172413793,"1b"
"2026-01-24 17:00:00",3.09462711864407,"1b"
"2026-01-24 18:00:00",3.15481355932203,"1b"
"2026-01-24 19:00:00",3.17796551724138,"1b"
"2026-01-24 20:00:00",3.0119298245614,"1b"
"2026-01-24 21:00:00",3.19018518518519,"1b"
"2026-01-24 22:00:00",3.18810714285714,"1b"
"2026-01-24 23:00:00",3.03555172413793,"1b"
"2026-01-25 00:00:00",2.80969642857143,"1b"
"2026-01-25 01:00:00",2.81063793103448,"1b"
"2026-01-25 02:00:00",3.02505172413793,"1b"
"2026-01-25 03:00:00",3.11747368421053,"1b"
"2026-01-25 04:00:00",3.00265,"1b"
"2026-01-25 05:00:00",2.97378571428571,"1b"
"2026-01-25 06:00:00",3.14530357142857,"1b"
"2026-01-25 07:00:00",3.04546666666667,"1b"
"2026-01-25 08:00:00",2.90286440677966,"1b"
"2026-01-25 09:00:00",2.8309298245614,"1b"
"2026-01-25 10:00:00",3.04325,"1b"
"2026-01-25 11:00:00",3.06356896551724,"1b"
"2026-01-25 12:00:00",2.86214545454545,"1b"
"2026-01-25 13:00:00",3.12105882352941,"1b"
"2026-01-25 14:00:00",2.84424137931034,"1b"
"2026-01-25 15:00:00",3.0355,"1b"
"2026-01-25 16:00:00",2.95608620689655,"1b"
"2026-01-25 17:00:00",3.09313559322034,"1b"
"2026-01-25 18:00:00",3.00001754385965,"1b"
"2026-01-25 19:00:00",2.96535593220339,"1b"
"2026-01-25 20:00:00",3.04851724137931,"1b"
"2026-01-25 21:00:00",3.05031578947368,"1b"
"2026-01-25 22:00:00",3.10676271186441,"1b"
"2026-01-25 23:00:00",2.9256,"1b"
"2026-01-26 00:00:00",2.99603448275862,"1b"
"2026-01-26 01:00:00",2.99380357142857,"1b"
"2026-01-26 02:00:00",2.92464406779661,"1b"
"2026-01-26 03:00:00",2.84640350877193,"1b"
"2026-01-26 04:00:00",2.83561403508772,"1b"
"2026-01-26 05:00:00",2.94703389830508,"1b"
"2026-01-26 06:00:00",2.83466101694915,"1b"
"2026-01-26 07:00:00",2.85101754385965,"1b"
"2026-01-26 08:00:00",2.76183928571429,"1b"
"2026-01-26 09:00:00",2.86203571428571,"1b"
"2026-01-26 10:00:00",2.92446428571429,"1b"
"2026-01-26 11:00:00",2.85846551724138,"1b"
"2026-01-26 12:00:00",2.96047368421053,"1b"
"2026-01-26 13:00:00",2.72222413793103,"1b"
"2026-01-26 14:00:00",2.87815517241379,"1b"
"2026-01-26 15:00:00",2.81855357142857,"1b"
"2026-01-26 16:00:00",2.92883636363636,"1b"
"2026-01-26 17:00:00",2.90347368421053,"1b"
"2026-01-26 18:00:00",2.92977192982456,"1b"
"2026-01-26 19:00:00",2.93316071428571,"1b"
"2026-01-26 20:00:00",2.91410909090909,"1b"
"2026-01-26 21:00:00",3.25162068965517,"1b"
"2026-01-26 22:00:00",3.18535087719298,"1b"
"2026-01-26 23:00:00",3.07701724137931,"1b"
"2026-01-27 00:00:00",3.03475,"1b"
"2026-01-27 01:00:00",3.06263157894737,"1b"
"2026-01-27 02:00:00",3.07919298245614,"1b"
"2026-01-27 03:00:00",3.18241379310345,"1b"
"2026-01-27 04:00:00",3.32738983050847,"1b"
"2026-01-27 05:00:00",3.23685714285714,"1b"
"2026-01-27 06:00:00",3.21313793103448,"1b"
"2026-01-27 07:00:00",3.32293220338983,"1b"
"2026-01-27 08:00:00",3.27806779661017,"1b"
"2026-01-27 09:00:00",3.26196363636364,"1b"
"2026-01-27 10:00:00",3.41886206896552,"1b"
"2026-01-27 11:00:00",3.29529310344828,"1b"
"2026-01-27 12:00:00",3.46675,"1b"
"2026-01-27 13:00:00",3.46169642857143,"1b"
"2026-01-27 14:00:00",3.30957777777778,"1b"
"2026-01-27 15:00:00",3.28912727272727,"1b"
"2026-01-27 16:00:00",3.24167857142857,"1b"
"2026-01-27 17:00:00",3.43596428571429,"1b"
"2026-01-27 18:00:00",3.41147169811321,"1b"
"2026-01-27 19:00:00",3.3353275862069,"1b"
"2026-01-27 20:00:00",3.17943859649123,"1b"
"2026-01-27 21:00:00",3.11486206896552,"1b"
"2026-01-27 22:00:00",3.09364406779661,"1b"
"2026-01-27 23:00:00",3.25454237288136,"1b"
"2026-01-28 00:00:00",3.21162068965517,"1b"
"2026-01-28 01:00:00",3.09931666666667,"1b"
"2026-01-28 02:00:00",3.087,"1b"
"2026-01-28 03:00:00",3.0326724137931,"1b"
"2026-01-28 04:00:00",2.83298245614035,"1b"
"2026-01-28 05:00:00",2.91443103448276,"1b"
"2026-01-28 06:00:00",2.92212068965517,"1b"
"2026-01-28 07:00:00",3.06712280701754,"1b"
"2026-01-28 08:00:00",3.5690350877193,"1b"
"2026-01-28 09:00:00",4.13571186440678,"1b"
"2026-01-28 10:00:00",3.38113793103448,"1b"
"2026-01-28 11:00:00",3.21531578947368,"1b"
"2026-01-28 12:00:00",2.98343396226415,"1b"
"2026-01-28 13:00:00",3.02507272727273,"1b"
"2026-01-28 14:00:00",3.01598245614035,"1b"
"2026-01-28 15:00:00",2.98468421052632,"1b"
"2026-01-28 16:00:00",2.82527118644068,"1b"
"2026-01-28 17:00:00",2.88122807017544,"1b"
"2026-01-28 18:00:00",3.06842372881356,"1b"
"2026-01-28 19:00:00",2.89825862068966,"1b"
"2026-01-28 20:00:00",3.03565,"1b"
"2026-01-28 21:00:00",3.33303389830508,"1b"
"2026-01-28 22:00:00",3.32075438596491,"1b"
"2026-01-28 23:00:00",3.41527272727273,"1b"
"2026-01-29 00:00:00",3.5239298245614,"1b"
"2026-01-29 01:00:00",3.41071186440678,"1b"
"2026-01-29 02:00:00",2.94820338983051,"1b"
"2026-01-29 03:00:00",2.751,"1b"
"2026-01-29 04:00:00",2.74341071428571,"1b"
"2026-01-29 05:00:00",2.761375,"1b"
"2026-01-29 06:00:00",2.88461403508772,"1b"
"2026-01-29 07:00:00",2.69676666666667,"1b"
"2026-01-29 08:00:00",2.88477192982456,"1b"
"2026-01-29 09:00:00",2.78616666666667,"1b"
"2026-01-29 10:00:00",2.85875862068966,"1b"
"2026-01-29 11:00:00",2.73739655172414,"1b"
"2026-01-29 12:00:00",3.03152542372881,"1b"
"2026-01-29 13:00:00",3.11412068965517,"1b"
"2026-01-29 14:00:00",3.06149122807018,"1b"
"2026-01-29 15:00:00",3.0259,"1b"
"2026-01-29 16:00:00",2.90911111111111,"1b"
"2026-01-29 17:00:00",2.92198181818182,"1b"
"2026-01-29 18:00:00",3.03662264150943,"1b"
"2026-01-29 19:00:00",3.18743859649123,"1b"
"2026-01-29 20:00:00",3.29649122807018,"1b"
"2026-01-29 21:00:00",3.06225,"1b"
"2026-01-29 22:00:00",3.04846551724138,"1b"
"2026-01-29 23:00:00",3.08,"1b"
"2026-01-30 00:00:00",2.96036206896552,"1b"
"2026-01-30 01:00:00",2.96685964912281,"1b"
"2026-01-30 02:00:00",3.01050847457627,"1b"
"2026-01-30 03:00:00",3.17838333333333,"1b"
"2026-01-30 04:00:00",3.00153703703704,"1b"
"2026-01-30 05:00:00",3.07956140350877,"1b"
"2026-01-30 06:00:00",3.09705172413793,"1b"
"2026-01-30 07:00:00",3.18411111111111,"1b"
"2026-01-30 08:00:00",3.05079310344828,"1b"
"2026-01-30 09:00:00",3.16792857142857,"1b"
"2026-01-30 10:00:00",3.17558620689655,"1b"
"2026-01-30 11:00:00",3.01351724137931,"1b"
"2026-01-30 12:00:00",3.10448214285714,"1b"
"2026-01-30 13:00:00",NA,"5b"
"2026-01-30 14:00:00",3.37403571428571,"1b"
"2026-01-30 15:00:00",3.26010169491525,"1b"
"2026-01-30 16:00:00",3.25735714285714,"1b"
"2026-01-30 17:00:00",3.21513559322034,"1b"
"2026-01-30 18:00:00",3.28664814814815,"1b"
"2026-01-30 19:00:00",3.41812280701754,"1b"
"2026-01-30 20:00:00",3.18157142857143,"1b"
"2026-01-30 21:00:00",3.33180357142857,"1b"
"2026-01-30 22:00:00",3.2818813559322,"1b"
"2026-01-30 23:00:00",3.24794827586207,"1b"
"2026-01-31 00:00:00",3.03747368421053,"1b"
"2026-01-31 01:00:00",3.08853448275862,"1b"
"2026-01-31 02:00:00",3.25542372881356,"1b"
"2026-01-31 03:00:00",3.06763636363636,"1b"
"2026-01-31 04:00:00",3.09964285714286,"1b"
"2026-01-31 05:00:00",3.08982456140351,"1b"
"2026-01-31 06:00:00",2.92639655172414,"1b"
"2026-01-31 07:00:00",3.04824561403509,"1b"
"2026-01-31 08:00:00",2.86501754385965,"1b"
"2026-01-31 09:00:00",2.93674576271186,"1b"
"2026-01-31 10:00:00",2.92115254237288,"1b"
"2026-01-31 11:00:00",3.06946551724138,"1b"
"2026-01-31 12:00:00",2.9761186440678,"1b"
"2026-01-31 13:00:00",2.84592857142857,"1b"
"2026-01-31 14:00:00",2.85646428571429,"1b"
"2026-01-31 15:00:00",3.00477966101695,"1b"
"2026-01-31 16:00:00",2.77810344827586,"1b"
"2026-01-31 17:00:00",2.75839285714286,"1b"
"2026-01-31 18:00:00",2.88250847457627,"1b"
"2026-01-31 19:00:00",2.85038596491228,"1b"
"2026-01-31 20:00:00",2.92598245614035,"1b"
"2026-01-31 21:00:00",2.86359649122807,"1b"
"2026-01-31 22:00:00",2.79005555555556,"1b"
"2026-01-31 23:00:00",2.8161186440678,"1b"
