"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2022-02-08 10:00:00",0,0,0,0,16.63,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 11:00:00",0,0,0,0,16.63,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 12:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 13:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 14:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 15:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 16:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 17:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 18:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 19:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 20:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 21:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 22:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-08 23:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 00:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 00:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 01:00:00",0,0,0,0,16.63,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 02:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 03:00:00",0,0,0,0,16.63,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 04:00:00",0,0,0,0,16.63,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 05:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 06:00:00",0.000166666666666667,0.000133333333333333,0.000133333333333333,0,16.63,-9.9,99.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 07:00:00",0,0,0,0,16.63,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 08:00:00",0.08755,0.08755,0.08755,0,16.6846666666667,-6.405,96.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 09:00:00",0.00165,0.00166666666666667,0.00166666666666667,0,16.72,-9.435,97.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 10:00:00",0.03095,0.0311,0.0311,0,16.739,-5.76166666666667,90.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 11:00:00",0.000483333333333333,0.000333333333333333,0.000333333333333333,0,16.7578333333333,-9.9,96.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 12:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 13:00:00",0.00138333333333333,0.00136666666666667,0.00136666666666667,0,16.76,-9.40833333333333,97.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 14:00:00",8.33333333333333e-05,1e-04,1e-04,0,16.76,-9.865,99.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 15:00:00",0,0,0,0,16.76,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 16:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 17:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 18:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 19:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 20:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 21:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 22:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-09 23:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 00:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 01:00:00",0,0,0,0,16.76,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 02:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 03:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 04:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 05:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 06:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 07:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 08:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 09:00:00",0,0,0,0,16.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 10:00:00",0.0301666666666667,0.0301333333333333,0,0.0301333333333333,16.787,-8.75,99.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 11:00:00",0,0,0,0,16.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 12:00:00",0.013,0.013,0.013,0,16.7911666666667,-8.32833333333333,98.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 13:00:00",0,0,0,0,16.8,-9.9,99.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 14:00:00",0.00085,0.000866666666666667,0.000866666666666667,0,16.8,-9.47166666666667,99.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 15:00:00",0,0,0,0,16.8,-9.9,99.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 16:00:00",0,0,0,0,16.8,-9.9,99.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 17:00:00",0,0,0,0,16.8,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 18:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 19:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 20:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 21:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 22:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-10 23:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 00:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 01:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 02:00:00",8.33333333333333e-05,5e-05,5e-05,0,16.8,-9.9,99.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 03:00:00",0,0,0,0,16.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 04:00:00",0.00455,0.0128666666666667,0.0127166666666667,0.00015,16.8003333333333,-8.44333333333333,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 05:00:00",0.194316666666667,0.18605,0.185433333333333,6e-04,16.9691666666667,0.00166666666666652,96.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 06:00:00",0.000666666666666667,0.000616666666666667,0.000616666666666667,0,17,-9.67666666666667,97.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 07:00:00",0,0,0,0,17,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 08:00:00",0,0,0,0,17,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 09:00:00",0.0280833333333333,0.0280666666666667,0,0.0280666666666667,17.007,-8.725,99.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 10:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 11:00:00",0,0,0,0,17.03,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 12:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 13:00:00",0,0,0,0,17.03,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 14:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 15:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 16:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 17:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 18:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 19:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 20:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 21:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 22:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-11 23:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 00:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 01:00:00",8.33333333333333e-05,1e-04,1e-04,0,17.03,-9.825,99.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 02:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 03:00:00",0,0,0,0,17.03,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 04:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 05:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 06:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 07:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 08:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 09:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 10:00:00",0,0,0,0,17.03,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 11:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 12:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 13:00:00",0,0,0,0,17.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 14:00:00",0.0508833333333333,0.0511666666666667,0.0511666666666667,0,17.0483333333333,-4.315,92.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 15:00:00",0.0535833333333333,0.0533333333333333,0.0533333333333333,0,17.113,1.00166666666667,92.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 16:00:00",0.00931666666666667,0.00926666666666667,0.00926666666666667,0,17.1398333333333,-6.90333333333333,94.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 17:00:00",0.000533333333333333,0.000566666666666667,0.000566666666666667,0,17.14,-9.9,99,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 18:00:00",0.0151,0.0154833333333333,0.0154333333333333,1.66666666666667e-05,17.1493333333333,-7.76333333333333,85.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 19:00:00",0.0596,0.0607333333333333,0.0604166666666667,0.000216666666666667,17.1763333333333,-3.685,92.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 20:00:00",0.170566666666667,0.1745,0.173366666666667,0.00121666666666667,17.2796666666667,2.83666666666667,99.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 21:00:00",0.0438833333333333,0.0384333333333333,0.0383166666666667,8.33333333333333e-05,17.4213333333333,-5.46,94.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 22:00:00",0.00316666666666667,0.00316666666666667,0.00316666666666667,0,17.43,-9.39333333333333,97.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-12 23:00:00",0.00578333333333333,0.00588333333333333,0.00588333333333333,0,17.4363333333333,-9.17,83.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 00:00:00",0.0764310344827586,0.0814310344827586,0.0814310344827586,0,17.4641379310345,-2.97758620689655,89.4827586206897,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 01:00:00",0.161783333333333,0.193283333333333,0.193283333333333,0,17.5643333333333,0.17,96.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 02:00:00",0.594633333333333,0.570866666666667,0.570866666666667,0,18.0141666666667,11.1283333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 03:00:00",0.379216666666667,0.366583333333333,0.366583333333333,0,18.5621666666667,4.00666666666667,97.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 04:00:00",0.0297,0.0320666666666667,0.0320666666666667,0,18.66,-5.70333333333333,90.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 05:00:00",0.0927,0.0903333333333333,0.0903333333333333,0,18.7406666666667,-3.20166666666667,97.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 06:00:00",0.00313333333333333,0.00336666666666667,0.00336666666666667,0,18.7706666666667,-9.125,90.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 07:00:00",0.0028,0.00268333333333333,0.00268333333333333,0,18.78,-8.745,85.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 08:00:00",0.13575,0.170316666666667,0.169733333333333,0.000583333333333333,18.8053333333333,4.49333333333333,92.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 09:00:00",1.12275,1.11838333333333,1.0861,0.0322666666666667,19.5235,23.1566666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 10:00:00",1.02536666666667,1.01408333333333,0.911133333333333,0.103016666666667,20.6456666666667,23.2166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 11:00:00",0.790766666666667,0.8107,0.766316666666667,0.0444,21.387,22.4166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 12:00:00",0.8915,0.8903,0.88115,0.00913333333333333,22.3646666666667,21.815,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 13:00:00",0.8119,0.799966666666667,0.799966666666667,0,23.2003333333333,21.0683333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 14:00:00",1.14848333333333,1.15738333333333,1.15738333333333,0,24.0821666666667,21.4383333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 15:00:00",1.0995,1.07435,1.07435,0,25.3215,19.9066666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 16:00:00",1.00093333333333,1.02655,1.02655,0,26.288,19.0483333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 17:00:00",1.16823333333333,1.1486,1.1486,0,27.4631666666667,20.9466666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 18:00:00",0.905266666666667,0.89375,0.89375,0,28.5356666666667,17.2733333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 19:00:00",0.0836166666666667,0.0905666666666667,0.0905666666666667,0,28.8995,-4.14166666666667,93.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 20:00:00",0.387466666666667,0.381566666666667,0.381566666666667,0,29.142,6.48166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 21:00:00",0.0742833333333333,0.0695666666666667,0.0695666666666667,0,29.391,-6.16,95.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 22:00:00",0.00388333333333333,0.00386666666666667,0.00386666666666667,0,29.4288333333333,-8.30833333333333,91.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-13 23:00:00",0,0,0,0,29.43,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 00:00:00",0,0,0,0,29.43,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 01:00:00",0,0,0,0,29.43,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 02:00:00",0,0,0,0,29.43,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 03:00:00",0,0,0,0,29.43,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 04:00:00",0.00593333333333333,0.00593333333333333,0.00593333333333333,0,29.43,-9.13333333333333,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 05:00:00",0,0,0,0,29.43,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 06:00:00",0,0,0,0,29.43,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 07:00:00",0,0,0,0,29.43,-9.9,99.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 08:00:00",0.04185,0.0447,0.0447,0,29.4421666666667,-2.80166666666667,99.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 09:00:00",0.1831,0.1848,0.184683333333333,8.33333333333333e-05,29.5788333333333,9.79666666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 10:00:00",0.0403166666666667,0.03615,0.03615,0,29.6881666666667,-2.47666666666667,91.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 11:00:00",0.0376166666666667,0.0392333333333333,0.0392333333333333,0,29.7143333333333,-0.855,90.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 12:00:00",0.707183333333333,0.705483333333333,0.705283333333333,2e-04,30.1715,15.1883333333333,97.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 13:00:00",0.0369333333333333,0.0366166666666667,0.0366166666666667,0,30.469,-3.55,95.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 14:00:00",0.04065,0.04065,0.04065,0,30.5103333333333,-5.99166666666667,96.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 15:00:00",0.147133333333333,0.147733333333333,0.147733333333333,0,30.6035,1.58333333333333,96.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 16:00:00",0.0223166666666667,0.02205,0.02205,0,30.6785,-6.605,96.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 17:00:00",0.25125,0.251016666666667,0.24045,0.01055,30.8341666666667,0.333333333333333,93.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 18:00:00",0.0387333333333333,0.0392833333333333,0.0392166666666667,6.66666666666667e-05,30.9511666666667,-3.74666666666667,97.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 19:00:00",0.05355,0.0530833333333333,0.0525833333333333,0.000483333333333333,31.0175,-4.75333333333333,96.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 20:00:00",0,0,0,0,31.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 21:00:00",0,0,0,0,31.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 22:00:00",0,0,0,0,31.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-14 23:00:00",0,0,0,0,31.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 00:00:00",0,0,0,0,31.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 01:00:00",0,0,0,0,31.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 02:00:00",0,0,0,0,31.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 03:00:00",0,0,0,0,31.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 04:00:00",0,0,0,0,31.03,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 05:00:00",0.00175,0.00175,0.00175,0,31.03,-9.46833333333333,98.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 06:00:00",0.0309833333333333,0.0334,0.0333666666666667,3.33333333333333e-05,31.044,-5.11166666666667,95.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 07:00:00",0.555183333333333,0.59065,0.5717,0.01895,31.2618333333333,14.5683333333333,97.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 08:00:00",1.18213333333333,1.21008333333333,1.17003333333333,0.0400833333333333,32.1938333333333,23.5383333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 09:00:00",1.59905,1.63551666666667,1.56725,0.0682666666666667,33.8368333333333,23.4383333333333,99.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 10:00:00",1.75998333333333,1.70241666666667,1.70011666666667,0.0023,35.4031666666667,24.83,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 11:00:00",1.29968333333333,1.25498333333333,1.25498333333333,0,37.06,19.5366666666667,98.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 12:00:00",0.000583333333333333,0.000583333333333333,0.000583333333333333,0,37.46,-9.55333333333333,98.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 13:00:00",0,0,0,0,37.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 14:00:00",0,0,0,0,37.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 15:00:00",0.00125,0.00126666666666667,0.00126666666666667,0,37.46,-9.44666666666667,97.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 16:00:00",0,0,0,0,37.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 17:00:00",0,0,0,0,37.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 18:00:00",0,0,0,0,37.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 19:00:00",0,0,0,0,37.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 20:00:00",0.000933333333333333,0.000966666666666667,0.000966666666666667,0,37.46,-9.10833333333333,96.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 21:00:00",0.00766666666666667,0.0077,0.0077,0,37.4655,-6.96833333333333,90.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 22:00:00",0.0713666666666667,0.07755,0.07755,0,37.5085,4.99166666666667,93.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-15 23:00:00",0.584566666666667,0.591866666666667,0.591866666666667,0,37.9155,18.2483333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-16 00:00:00",0.0432241379310345,0.0354655172413793,0.0354655172413793,0,38.1727586206897,-4.41206896551724,89.2758620689655,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-16 01:00:00",0.00161666666666667,0.00165,0.00165,0,38.18,-9.705,93.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-16 02:00:00",0,0,0,0,38.18,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-16 03:00:00",0.00065,0.00065,0.00065,0,38.18,-9.89833333333333,94.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-16 04:00:00",0,0,0,0,38.18,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-16 05:00:00",0,0,0,0,38.18,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-02-16 06:00:00",0,0,0,0,38.18,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
