"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2023-02-09 19:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-09 20:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-09 21:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-09 22:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-09 23:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 00:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 01:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 02:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 03:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 04:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 05:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 06:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 07:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 08:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 09:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 10:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 11:00:00",0,0,0,0,1.34,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 12:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 13:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 14:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 15:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 16:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 17:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 18:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 19:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 20:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 21:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 22:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-10 23:00:00",8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,1.34,-9.9,98.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 00:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 01:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 02:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 03:00:00",0,0,0,0,1.34,-9.9,99.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 04:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 05:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 06:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 07:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 08:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 09:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 10:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 11:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 12:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 13:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 14:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 15:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 16:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 17:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 18:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 19:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 20:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 21:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 22:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-11 23:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 00:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 01:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 02:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 03:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 04:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 05:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 06:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 07:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 08:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 09:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 10:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 11:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 12:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 13:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 14:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 15:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 16:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 17:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 18:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 19:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 20:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 21:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 22:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-12 23:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 00:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 01:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 02:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 03:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 04:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 05:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 06:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 07:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 08:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 09:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 10:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 11:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 12:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 13:00:00",0,0,0,0,1.34,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 14:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 15:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 16:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 17:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 18:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 19:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 20:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 21:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 22:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-13 23:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 00:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 01:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 02:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 03:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 04:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 05:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 06:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 07:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 08:00:00",0,0,0,0,1.34,-9.9,99.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 09:00:00",0,0,0,0,1.34,-9.9,98.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 10:00:00",0,0,0,0,1.34,-9.9,99.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 11:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 12:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 13:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 14:00:00",0,0,0,0,1.34,-9.9,99.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 15:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 16:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 17:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 18:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 19:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 20:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 21:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 22:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-14 23:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 00:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 01:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 02:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 03:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 04:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 05:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 06:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 07:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 08:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 09:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 10:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 11:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 12:00:00",0,0,0,0,1.34,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 13:00:00",0,0,0,0,1.34,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 14:00:00",0.0171166666666667,0.0171666666666667,0.0171666666666667,0,1.34233333333333,-7.29666666666667,96.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 15:00:00",0.03515,0.0390166666666667,0.0390166666666667,0,1.35733333333333,-5.62833333333333,96.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 16:00:00",0.110516666666667,0.106616666666667,0.106616666666667,0,1.476,-3.355,97.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 17:00:00",0,0,0,0,1.5,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 18:00:00",0,0,0,0,1.5,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 19:00:00",0,0,0,0,1.5,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 20:00:00",0,0,0,0,1.5,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 21:00:00",0,0,0,0,1.5,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 22:00:00",0,0,0,0,1.5,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-15 23:00:00",0.00766666666666667,0.00793333333333333,0.00793333333333333,0,1.5025,-7.16833333333333,92.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 00:00:00",0.0165344827586207,0.0150862068965517,0.0150862068965517,0,1.52155172413793,-5.52413793103448,90.8448275862069,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 01:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 02:00:00",0,0,0,0,1.53,-9.9,99.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 03:00:00",0.000433333333333333,0.00045,0.00045,0,1.53,-9.9,94.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 04:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 05:00:00",0.0015,0.00155,0.00155,0,1.53,-9.47166666666667,92.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 06:00:00",0.00178333333333333,0.00178333333333333,0.00178333333333333,0,1.53,-9.53333333333333,96.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 07:00:00",0.00015,2e-04,2e-04,0,1.53,-9.9,95.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 08:00:00",0.00128333333333333,0.00123333333333333,0.00123333333333333,0,1.53,-9.76833333333333,97.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 09:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 10:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 11:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 12:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 13:00:00",0,0,0,0,1.53,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 14:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 15:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 16:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 17:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 18:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 19:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 20:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 21:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 22:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-16 23:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 00:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 01:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 02:00:00",0,0,0,0,1.53,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 03:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 04:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 05:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 06:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 07:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 08:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 09:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 10:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 11:00:00",0,0,0,0,1.53,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 12:00:00",0,0,0,0,1.53,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 13:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 14:00:00",0,0,0,0,1.53,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 15:00:00",0,0,0,0,1.53,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 16:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 17:00:00",0,0,0,0,1.53,-9.9,99.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 18:00:00",0,0,0,0,1.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 19:00:00",0.000316666666666667,3e-04,3e-04,0,1.53,-9.9,97.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 20:00:00",0.000333333333333333,0.000333333333333333,0.000333333333333333,0,1.53,-9.9,95.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 21:00:00",0.0244333333333333,0.0244666666666667,0.0244666666666667,0,1.55366666666667,-7.94,99.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 22:00:00",0.000216666666666667,0.00106666666666667,0.00106666666666667,0,1.56,-9.7,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-17 23:00:00",0.0016,0.000733333333333333,0.000733333333333333,0,1.56,-9.81833333333333,97.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 00:00:00",0.0219310344827586,0.0219310344827586,0.0219310344827586,0,1.57224137931034,-8.28103448275862,97.8448275862069,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 01:00:00",0,0,0,0,1.58,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 02:00:00",0,0,0,0,1.58,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 03:00:00",0,0,0,0,1.58,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 04:00:00",0.0370333333333333,0.0370833333333333,0.0370833333333333,0,1.59316666666667,-4.93,95.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 05:00:00",0.0252,0.0252,0.0252,0,1.6265,-7.04833333333333,96.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 06:00:00",0.00728333333333333,0.00905,0.00905,0,1.64133333333333,-8.43666666666667,89.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 07:00:00",0.0431,0.0411666666666667,0.0411666666666667,0,1.68066666666667,-3.97833333333333,96.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 08:00:00",0.000966666666666667,0.0017,0.0017,0,1.69,-9.63833333333333,95.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 09:00:00",0.0131,0.0123833333333333,0.0123833333333333,0,1.709,-8.59333333333333,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 10:00:00",0,0,0,0,1.71,-9.9,99.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 11:00:00",0.00128333333333333,0.00126666666666667,0.00126666666666667,0,1.71,-9.655,94.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 12:00:00",0,0,0,0,1.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 13:00:00",8.33333333333333e-05,5e-05,5e-05,0,1.71,-9.9,99.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 14:00:00",0,0,0,0,1.71,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-02-18 15:00:00",0.0943,0.0942833333333333,0.0942833333333333,0,1.749,-4.61166666666667,95.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
