"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2025-02-10 03:00:00,"BAQS",4.97521249408379,3.37585904369677,1.63736198343506,2.86308275282326,0.144027497900107,"3b","3b","3b","3b","2b"
2025-02-10 04:00:00,"BAQS",7.9811920471065,6.02214062972122,3.05144527290499,4.97095323226365,0,"3b","3b","3b","3b","2b"
2025-02-10 05:00:00,"BAQS",10.843530292361,6.73110184018424,3.27334085374806,6.094271945861,0,"3b","3b","3b","3b","2b"
2025-02-10 06:00:00,"BAQS",11.3113340517715,6.94624977532107,3.63105295324885,6.68755271579928,0,"3b","3b","3b","3b","2b"
2025-02-10 07:00:00,"BAQS",9.51919601786513,6.07525729290552,3.09662119236383,5.91236844614339,0.0507210839357102,"3b","3b","3b","3b","2b"
2025-02-10 08:00:00,"BAQS",8.34150256474406,5.27402054322037,2.88860686559289,4.58574018090509,0.116575774484576,"3b","3b","3b","3b","2b"
2025-02-10 09:00:00,"BAQS",9.44994312402465,5.88869083786515,2.54577503977371,4.87952707012849,0.0753145448747104,"3b","3b","3b","3b","2b"
2025-02-10 10:00:00,"BAQS",8.62172775931735,5.50794781424206,2.80085912880964,5.01423843370635,0.00535031308255539,"3b","3b","3b","3b","2b"
2025-02-10 11:00:00,"BAQS",6.8309204439633,4.20187014108752,2.08274813575911,3.93693658336361,0,"3b","3b","3b","3b","2b"
2025-02-10 12:00:00,"BAQS",5.86936600622754,4.65882553330156,2.06851621328808,3.55347102448662,0,"3b","3b","3b","3b","2b"
2025-02-10 13:00:00,"BAQS",4.97686826749038,2.83616508179928,1.87028175549383,3.11995574565231,0,"3b","3b","3b","3b","2b"
2025-02-10 14:00:00,"BAQS",5.57373179783219,3.08608709540401,2.02412224323701,3.21817362082906,0.113937934697848,"3b","3b","3b","3b","2b"
2025-02-10 15:00:00,"BAQS",6.63640705600718,4.93203398810894,2.81465107461215,4.18776919391363,0.0183778168854895,"3b","3b","3b","3b","2b"
2025-02-10 16:00:00,"BAQS",6.97166529230745,4.34172134107503,3.22319038791175,4.08098786480481,0,"3b","3b","3b","3b","2b"
2025-02-10 17:00:00,"BAQS",7.47971490503527,4.27812292982268,2.41306021777411,3.43752916238067,0.0467596173523237,"3b","3b","3b","3b","2b"
2025-02-10 18:00:00,"BAQS",6.1600263562852,3.53748333346424,2.16419933074129,3.61046583795781,0,"3b","3b","3b","3b","2b"
2025-02-10 19:00:00,"BAQS",5.47652979933406,3.76592700219739,2.46776608487929,2.92986148802709,0,"3b","3b","3b","3b","2b"
2025-02-10 20:00:00,"BAQS",6.67759472157261,4.0694713870454,2.93243524075966,3.09507170160466,0.00338239289518428,"3b","3b","3b","3b","2b"
2025-02-10 21:00:00,"BAQS",5.73455539561777,3.4520891786244,2.99019670526494,2.76493677524479,0.103515829192299,"3b","3b","3b","3b","2b"
2025-02-10 22:00:00,"BAQS",6.57635753822577,3.81194071680706,2.7693146461441,2.92563691146886,0.0135202525621445,"3b","3b","3b","3b","2b"
2025-02-10 23:00:00,"BAQS",6.00735172993876,4.22414241826609,2.92463953497254,3.22505389966143,0.243217571174241,"3b","3b","3b","3b","2b"
2025-02-11,"BAQS",4.46700694442249,3.2647352979912,1.85586602471631,3.18163374191105,0,"3b","3b","3b","3b","2b"
2025-02-11 01:00:00,"BAQS",4.73657553868043,3.30876476704531,2.04364642755002,3.49679439108462,0.0773073479688026,"3b","3b","3b","3b","2b"
2025-02-11 02:00:00,"BAQS",3.96730199088599,3.85881690356492,2.27379548801382,4.08814507803159,0.0228398206696642,"3b","3b","3b","3b","2b"
2025-02-11 03:00:00,"BAQS",6.34227544626929,4.10844242636805,3.07155732124444,4.14711282278492,0,"3b","3b","3b","3b","2b"
2025-02-11 04:00:00,"BAQS",6.74586048136892,4.89815635576467,2.98913145691101,4.74559382898434,0,"3b","3b","3b","3b","2b"
2025-02-11 05:00:00,"BAQS",7.62765491405488,5.12550425844892,3.07078009892908,5.36711673520702,0.0229848260487359,"3b","3b","3b","3b","2b"
2025-02-11 06:00:00,"BAQS",7.62829427076899,5.68910131547157,3.12769671229141,5.2632295941051,0.0196167252373157,"3b","3b","3b","3b","2b"
2025-02-11 07:00:00,"BAQS",9.28621501168355,6.55116902133028,3.92446324113899,6.95665404259176,0,"3b","3b","3b","3b","2b"
2025-02-11 08:00:00,"BAQS",12.0601161197212,8.27847602113353,3.8461484581792,8.80980251586492,0,"3b","3b","3b","3b","2b"
2025-02-11 09:00:00,"BAQS",10.2923734787058,7.62232530911346,4.49732379069341,8.23867488350999,0,"3b","3b","3b","3b","2b"
2025-02-11 10:00:00,"BAQS",9.28124267119206,7.19611900516532,4.05976160309263,6.85715491852584,0.084811642984735,"3b","3b","3b","3b","2b"
2025-02-11 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 13:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 16:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 17:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 19:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 21:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 22:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-11 23:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 02:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 03:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 04:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 05:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 06:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 07:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 08:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 09:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 10:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 13:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 16:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 17:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 19:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 21:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 22:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-12 23:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 02:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 03:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 04:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 05:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 06:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 07:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 08:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 09:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 10:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 13:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-13 16:00:00,"BAQS",9.00558166615056,0.644217866849397,0.25153854349171,1.96012787753836,0,"3b","3b","3b","3b","2b"
2025-02-13 17:00:00,"BAQS",0.664243219616848,1.99900183910602,1.57077794512316,1.9343203350044,0.0180719200456407,"3b","3b","3b","3b","2b"
2025-02-13 18:00:00,"BAQS",4.12091021422234,2.65398896428424,1.84417966416873,2.54015923657098,0.104031537420412,"3b","3b","3b","3b","2b"
2025-02-13 19:00:00,"BAQS",0.182129779452773,3.23907169347492,3.29543538415205,3.38807609528467,0,"3b","3b","3b","3b","2b"
2025-02-13 20:00:00,"BAQS",3.85710050705112,3.49241135149511,0.0733077400283691,3.58170474795682,0,"3b","3b","3b","3b","2b"
2025-02-13 21:00:00,"BAQS",7.87281370850023,4.03733852665949,0.394572919765531,3.65300705040699,0,"3b","3b","3b","3b","2b"
2025-02-13 22:00:00,"BAQS",6.46207011561128,0.344662692855186,0.587933079183041,3.91199021556329,0,"3b","3b","3b","3b","2b"
2025-02-13 23:00:00,"BAQS",6.06789699125278,3.31984362815545,0.463736484755525,5.0789975561724,0,"3b","3b","3b","3b","2b"
2025-02-14,"BAQS",4.90459918254408,3.74523480922987,0.277439706318779,4.27467104402046,0.0673451128840665,"3b","3b","3b","3b","2b"
2025-02-14 01:00:00,"BAQS",4.2205100798017,3.8194713618126,1.22096958722383,3.4563872699283,0.14366839595879,"3b","3b","3b","3b","2b"
2025-02-14 02:00:00,"BAQS",4.28695961965771,4.54510878802552,1.25611712927855,3.87704425794897,0.426625955756337,"3b","3b","3b","3b","2b"
2025-02-14 03:00:00,"BAQS",4.19611460017156,3.04007952014308,2.55757890883914,3.32022746637531,0.231312017586281,"3b","3b","3b","3b","2b"
2025-02-14 04:00:00,"BAQS",1.19477290629137,2.27723641105211,2.11705490797491,3.41447425307812,0.105227168616886,"3b","3b","3b","3b","2b"
2025-02-14 05:00:00,"BAQS",0,2.54771044608223,1.91925982980232,3.12510534068179,0.0131521344575029,"3b","3b","3b","3b","2b"
2025-02-14 06:00:00,"BAQS",4.01996950077073,1.81105597598456,0,2.54682185542396,0.516963334487411,"3b","3b","3b","3b","2b"
2025-02-14 07:00:00,"BAQS",0,3.89602407043236,0.522886584391481,2.6686571246681,0,"3b","3b","3b","3b","2b"
2025-02-14 08:00:00,"BAQS",2.17793356132644,3.53199123065718,0,2.46896972022153,0.626760326937896,"3b","3b","3b","3b","2b"
2025-02-14 09:00:00,"BAQS",0.291024675530698,3.3521031310098,2.95606398041609,2.55373401469545,0,"3b","3b","3b","3b","2b"
2025-02-14 10:00:00,"BAQS",5.92831536526787,3.08355372346395,1.52643974737382,3.81838774825111,0,"3b","3b","3b","3b","2b"
2025-02-14 11:00:00,"BAQS",4.85939723367853,3.94587930718401,1.12655952355635,5.25398371531916,0,"3b","3b","3b","3b","2b"
2025-02-14 12:00:00,"BAQS",3.82976506412694,5.81575951114034,1.58291276595946,9.05278285192059,0.332798302930996,"3b","3b","3b","3b","2b"
2025-02-14 13:00:00,"BAQS",8.23962111694283,4.12214563608435,1.62719142468684,9.64375844351466,0,"3b","3b","3b","3b","2b"
2025-02-14 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 16:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 17:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 19:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 21:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 22:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-14 23:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 02:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 03:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 04:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 05:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 06:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 07:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 08:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 09:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 10:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 13:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 16:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 17:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 19:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 21:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 22:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-15 23:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 02:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 03:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 04:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 05:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 06:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 07:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 08:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 09:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 10:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 13:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 16:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 17:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 19:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 21:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 22:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-16 23:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 02:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 03:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 04:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 05:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 06:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 07:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 08:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 09:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 10:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 13:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 16:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 17:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 19:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 21:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 22:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-17 23:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 02:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 03:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 04:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 05:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 06:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 07:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 08:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 09:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 10:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 13:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 16:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 17:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 19:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 21:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 22:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-18 23:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 02:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 03:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 04:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 05:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 06:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 07:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 08:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 09:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 10:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 13:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 14:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 15:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 16:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 17:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 19:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 21:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 22:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-19 23:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 02:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 03:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 04:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 05:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 06:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 07:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 08:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 09:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 10:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 11:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2025-02-20 12:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
