"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2020-10-18 06:00:00",2.99971666666667,17.4324833333333,1,1
"2020-10-18 07:00:00",0.961333333333333,12.2914,1,1
"2020-10-18 08:00:00",1.32218333333333,10.3127333333333,1,1
"2020-10-18 09:00:00",2.75015,13.7456,1,1
"2020-10-18 10:00:00",1.54261666666667,10.3139,1,1
"2020-10-18 11:00:00",1.81846666666667,10.1317666666667,1,1
"2020-10-18 12:00:00",2.1175,11.3799166666667,1,1
"2020-10-18 13:00:00",2.12723333333333,10.9235,1,1
"2020-10-18 14:00:00",2.15146666666667,11.8709833333333,1,1
"2020-10-18 15:00:00",1.82496666666667,12.0589666666667,1,1
"2020-10-18 16:00:00",2.24765,14.3949333333333,1,1
"2020-10-18 17:00:00",1.44325,15.5910833333333,1,1
"2020-10-18 18:00:00",1.10393333333333,15.05245,1,1
"2020-10-18 19:00:00",0.706666666666667,11.2668333333333,1,1
"2020-10-18 20:00:00",1.14225,11.7459,1,1
"2020-10-18 21:00:00",0.379716666666667,9.4224,1,1
"2020-10-18 22:00:00",0.723883333333333,10.9794166666667,1,1
"2020-10-18 23:00:00",0.695516666666667,8.88078333333333,1,1
"2020-10-19 00:00:00",0.59285,7.98613333333333,1,1
