"date..UTC.0.","NO..ppb.","NOy..ppb.","NO.Scaled..ppb.","NOy.Scaled..ppb.","qc_flag_NO","qc_flag_NOy"
"2025-02-13 10:00:00",0.747966666666667,7.45298333333333,0.747966666666667,7.45455,1,1
"2025-02-13 11:00:00",1.77383050847458,10.4411186440678,1.77383050847458,10.4432203389831,1,1
"2025-02-13 12:00:00",1.3872,7.11533333333333,1.3872,7.11661666666667,1,1
"2025-02-13 13:00:00",0.79345,6.0523,0.79345,6.05341666666667,1,1
"2025-02-13 14:00:00",0.4853,5.4588,0.4853,5.4598,1,1
"2025-02-13 15:00:00",0.4439,7.15773333333333,0.4439,7.15906666666667,1,1
"2025-02-13 16:00:00",0.265516666666667,6.80995,0.265516666666667,6.81126666666667,1,1
"2025-02-13 17:00:00",0.175483333333333,5.64655,0.175483333333333,5.6477,1,1
"2025-02-13 18:00:00",0.154457627118644,5.37467796610169,0.154457627118644,5.3756779661017,1,1
"2025-02-13 19:00:00",0.120183333333333,5.62948333333333,0.120183333333333,5.6305,1,1
"2025-02-13 20:00:00",0.143316666666667,4.76183333333333,0.143316666666667,4.76283333333333,1,1
"2025-02-13 21:00:00",0.112830508474576,3.48993220338983,0.112830508474576,3.49093220338983,1,1
"2025-02-13 22:00:00",0.09925,2.94033333333333,0.09925,2.94133333333333,1,1
"2025-02-13 23:00:00",0.140983333333333,2.61956666666667,0.140983333333333,2.62046666666667,1,1
"2025-02-14 00:00:00",0.123166666666667,1.92761666666667,0.123166666666667,1.92761666666667,1,1
"2025-02-14 01:00:00",0.117216666666667,1.62563333333333,0.117216666666667,1.62563333333333,1,1
"2025-02-14 02:00:00",0.108916666666667,1.71746666666667,0.108916666666667,1.71746666666667,1,1
"2025-02-14 03:00:00",0.11945,2.05255,0.11945,2.05271666666667,1,1
"2025-02-14 04:00:00",0.1102,2.59358333333333,0.1102,2.59458333333333,1,1
"2025-02-14 05:00:00",0.0844237288135593,3.17018644067797,0.0844237288135593,3.17118644067797,1,1
"2025-02-14 06:00:00",0.1295,3.34758333333333,0.1295,3.34858333333333,1,1
"2025-02-14 07:00:00",0.175833333333333,3.80936666666667,0.175833333333333,3.81036666666667,1,1
"2025-02-14 08:00:00",0.363389830508475,5.03210169491525,0.363389830508475,5.03310169491525,1,1
"2025-02-14 09:00:00",0.588283333333333,5.79093333333333,0.588283333333333,5.79193333333333,1,1
"2025-02-14 10:00:00",1.0686,6.28021666666667,1.0686,6.28128333333333,1,1
"2025-02-14 11:00:00",1.33193220338983,6.74728813559322,1.33193220338983,6.74877966101695,1,1
"2025-02-14 12:00:00",1.20641666666667,7.21673333333333,1.20641666666667,7.21828333333333,1,1
"2025-02-14 13:00:00",1.59946666666667,8.8509,1.59946666666667,8.8529,1,1
"2025-02-14 14:00:00",1.27621666666667,9.0578,1.27621666666667,9.0598,1,1
"2025-02-14 15:00:00",0.853666666666667,8.92955,0.853666666666667,8.93155,1,1
"2025-02-14 16:00:00",0.445433333333333,9.88753333333333,0.445433333333333,9.88953333333333,1,1
"2025-02-14 17:00:00",0.174783333333333,11.5619333333333,0.174783333333333,11.56455,1,1
"2025-02-14 18:00:00",0.172816666666667,13.0892166666667,0.172816666666667,13.0922166666667,1,1
"2025-02-14 19:00:00",0.151966666666667,14.0094,0.151966666666667,14.0124,1,1
"2025-02-14 20:00:00",0.198483333333333,15.1448333333333,0.198483333333333,15.1482333333333,1,1
"2025-02-14 21:00:00",0.177683333333333,14.6029333333333,0.177683333333333,14.6062333333333,1,1
"2025-02-14 22:00:00",0.184316666666667,12.2742833333333,0.184316666666667,12.2772833333333,1,1
"2025-02-14 23:00:00",0.421883333333333,9.58191666666667,0.421883333333333,9.58423333333333,1,1
"2025-02-15 00:00:00",0.2512,6.95616666666667,0.2512,6.95791666666667,1,1
"2025-02-15 01:00:00",0.1118,6.10536666666667,0.1118,6.10641666666667,1,1
"2025-02-15 02:00:00",0.139833333333333,5.94236666666667,0.139833333333333,5.94336666666667,1,1
"2025-02-15 03:00:00",0.12655,6.73408333333333,0.12655,6.73598333333333,1,1
"2025-02-15 04:00:00",0.131433333333333,7.09591666666667,0.131433333333333,7.09791666666667,1,1
"2025-02-15 05:00:00",0.172716666666667,7.09961666666667,0.172716666666667,7.10161666666667,1,1
"2025-02-15 06:00:00",0.337366666666667,7.42703333333333,0.337366666666667,7.42903333333333,1,1
"2025-02-15 07:00:00",0.50064406779661,8.61728813559322,0.50064406779661,8.61928813559322,1,1
"2025-02-15 08:00:00",0.43625,8.71695,0.43625,8.71895,1,1
"2025-02-15 09:00:00",0.611466666666667,9.07656666666667,0.611466666666667,9.07856666666667,1,1
"2025-02-15 10:00:00",1.0538,9.32631666666667,1.0538,9.32831666666667,1,1
"2025-02-15 11:00:00",0.967366666666667,9.20286666666667,0.967366666666667,9.20486666666667,1,1
"2025-02-15 12:00:00",0.99715,9.28611666666667,0.99715,9.28811666666667,1,1
"2025-02-15 13:00:00",0.832783333333333,8.9303,0.832783333333333,8.9323,1,1
"2025-02-15 14:00:00",1.15628333333333,8.97551666666667,1.15628333333333,8.97751666666667,1,1
"2025-02-15 15:00:00",0.646066666666667,9.03041666666667,0.646066666666667,9.03241666666667,1,1
"2025-02-15 16:00:00",0.500433333333333,9.85783333333333,0.500433333333333,9.8599,1,1
"2025-02-15 17:00:00",0.504633333333333,10.6823333333333,0.504633333333333,10.6850333333333,1,1
"2025-02-15 18:00:00",0.41355,10.43595,0.41355,10.4383666666667,1,1
"2025-02-15 19:00:00",0.302316666666667,11.7525,0.302316666666667,11.75545,1,1
"2025-02-15 20:00:00",0.270366666666667,12.01795,0.270366666666667,12.02095,1,1
"2025-02-15 21:00:00",0.29075,11.6336333333333,0.29075,11.6366333333333,1,1
"2025-02-15 22:00:00",0.370525423728814,9.96294915254237,0.370525423728814,9.96498305084746,1,1
"2025-02-15 23:00:00",0.416733333333333,10.8399333333333,0.416733333333333,10.8427,1,1
"2025-02-16 00:00:00",0.286433333333333,11.9799,0.286433333333333,11.9829,1,1
"2025-02-16 01:00:00",0.232383333333333,11.6503666666667,0.232383333333333,11.6533666666667,1,1
"2025-02-16 02:00:00",0.1946,10.1364166666667,0.1946,10.13875,1,1
"2025-02-16 03:00:00",0.196316666666667,9.19173333333333,0.196316666666667,9.19373333333333,1,1
"2025-02-16 04:00:00",0.150533333333333,8.53005,0.150533333333333,8.53205,1,1
"2025-02-16 05:00:00",0.165203389830508,8.91727118644068,0.165203389830508,8.91927118644068,1,1
"2025-02-16 06:00:00",0.146683333333333,9.41436666666667,0.146683333333333,9.41636666666667,1,1
"2025-02-16 07:00:00",0.22375,8.70086666666667,0.22375,8.70286666666667,1,1
"2025-02-16 08:00:00",0.412533333333333,7.3233,0.412533333333333,7.3253,1,1
"2025-02-16 09:00:00",0.48806779661017,6.27322033898305,0.48806779661017,6.27498305084746,1,1
"2025-02-16 10:00:00",0.52515,5.72643333333333,0.52515,5.72771666666667,1,1
"2025-02-16 11:00:00",0.439883333333333,4.9928,0.439883333333333,4.9938,1,1
"2025-02-16 12:00:00",0.526683333333333,5.57485,0.526683333333333,5.57585,1,1
"2025-02-16 13:00:00",0.51125,5.62528333333333,0.51125,5.62628333333333,1,1
"2025-02-16 14:00:00",0.453266666666667,6.19808333333333,0.453266666666667,6.19966666666667,1,1
"2025-02-16 15:00:00",0.400033333333333,7.4479,0.400033333333333,7.4499,1,1
"2025-02-16 16:00:00",0.3084,7.44721666666667,0.3084,7.44921666666667,1,1
"2025-02-16 17:00:00",0.1836,6.84153333333333,0.1836,6.84346666666667,1,1
"2025-02-16 18:00:00",0.18265,7.34706666666667,0.18265,7.34906666666667,1,1
"2025-02-16 19:00:00",0.142666666666667,5.53081666666667,0.142666666666667,5.53205,1,1
"2025-02-16 20:00:00",0.16395,6.20841666666667,0.16395,6.21005,1,1
"2025-02-16 21:00:00",0.164366666666667,10.3883,0.164366666666667,10.3909,1,1
"2025-02-16 22:00:00",0.170166666666667,15.3903166666667,0.170166666666667,15.3943166666667,1,1
"2025-02-16 23:00:00",0.147316666666667,14.5103666666667,0.147316666666667,14.5142666666667,1,1
"2025-02-17 00:00:00",0.146779661016949,11.7999491525424,0.146779661016949,11.8029491525424,1,1
"2025-02-17 01:00:00",0.205816666666667,12.55925,0.205816666666667,12.56225,1,1
"2025-02-17 02:00:00",0.250066666666667,13.6288333333333,0.250066666666667,13.63245,1,1
"2025-02-17 03:00:00",0.218033333333333,8.47595,0.218033333333333,8.47795,1,1
"2025-02-17 04:00:00",0.2305,8.86145,0.2305,8.86361666666667,1,1
"2025-02-17 05:00:00",0.363566666666667,10.9596,0.363566666666667,10.9626,1,1
"2025-02-17 06:00:00",0.579433333333333,13.5981333333333,0.579433333333333,13.6016833333333,1,1
"2025-02-17 07:00:00",1.10768333333333,15.6212166666667,1.10768333333333,15.6252166666667,1,1
"2025-02-17 08:00:00",2.46278333333333,15.4089166666667,2.46278333333333,15.4128,1,1
"2025-02-17 09:00:00",2.35166101694915,11.5707288135593,2.35166101694915,11.5737288135593,1,1
"2025-02-17 10:00:00",1.66177966101695,8.8763220338983,1.66177966101695,8.87832203389831,1,1
"2025-02-17 11:00:00",1.33236666666667,8.05028333333333,1.33236666666667,8.05228333333333,1,1
"2025-02-17 12:00:00",1.56723333333333,8.38845,1.56723333333333,8.39046666666667,1,1
"2025-02-17 13:00:00",2.50175,11.1206333333333,2.50175,11.12355,1,1
"2025-02-17 14:00:00",2.10106666666667,10.9488666666667,2.10106666666667,10.9518666666667,1,1
"2025-02-17 15:00:00",1.45796610169492,10.1977966101695,1.45796610169492,10.2007966101695,1,1
"2025-02-17 16:00:00",0.90015,10.5762166666667,0.90015,10.5792166666667,1,1
"2025-02-17 17:00:00",0.321666666666667,11.4888833333333,0.321666666666667,11.4918833333333,1,1
"2025-02-17 18:00:00",0.11955,10.9664,0.11955,10.9694,1,1
"2025-02-17 19:00:00",0.166866666666667,10.2533666666667,0.166866666666667,10.2563666666667,1,1
"2025-02-17 20:00:00",0.211233333333333,10.0097166666667,0.211233333333333,10.0127166666667,1,1
"2025-02-17 21:00:00",0.14675,8.83586666666667,0.14675,8.83806666666667,1,1
"2025-02-17 22:00:00",0.1295,6.66356666666667,0.1295,6.66556666666667,1,1
"2025-02-17 23:00:00",0.10925,5.98573333333333,0.10925,5.98771666666667,1,1
"2025-02-18 00:00:00",0.11765,5.63961666666667,0.11765,5.6411,1,1
"2025-02-18 01:00:00",0.187716666666667,5.2635,0.187716666666667,5.26451666666667,1,1
"2025-02-18 02:00:00",0.3128,5.85626666666667,0.3128,5.85778333333333,1,1
"2025-02-18 03:00:00",0.273816666666667,6.54591666666667,0.273816666666667,6.54791666666667,1,1
"2025-02-18 04:00:00",0.3289,11.2069333333333,0.3289,11.2099833333333,1,1
"2025-02-18 05:00:00",0.413833333333333,16.7922333333333,0.413833333333333,16.7969166666667,1,1
"2025-02-18 06:00:00",1.07535,20.48485,1.07535,20.4904,1,1
"2025-02-18 07:00:00",3.28805,26.96175,3.28805,26.9691,1,1
"2025-02-18 08:00:00",4.00195,20.7005666666667,4.00195,20.7062,1,1
"2025-02-18 09:00:00",3.65656666666667,16.1225,3.65656666666667,16.12685,1,1
"2025-02-18 10:00:00",2.40336666666667,11.6081166666667,2.40336666666667,11.6114166666667,1,1
"2025-02-18 11:00:00",2.22856666666667,10.2833333333333,2.22856666666667,10.2863333333333,1,1
"2025-02-18 12:00:00",1.54673333333333,8.89103333333333,1.54673333333333,8.89333333333333,1,1
"2025-02-18 13:00:00",1.8904,10.1168333333333,1.8904,10.1198,1,1
"2025-02-18 14:00:00",1.87493333333333,10.9778833333333,1.87493333333333,10.9808833333333,1,1
"2025-02-18 15:00:00",1.37248333333333,12.6369666666667,1.37248333333333,12.6405166666667,1,1
"2025-02-18 16:00:00",0.857033333333333,14.2155833333333,0.857033333333333,14.2195833333333,1,1
"2025-02-18 17:00:00",0.41225,15.1741333333333,0.41225,15.1781333333333,1,1
"2025-02-18 18:00:00",0.237566666666667,13.5005166666667,0.237566666666667,13.5045166666667,1,1
"2025-02-18 19:00:00",0.230533333333333,12.4326166666667,0.230533333333333,12.4359666666667,1,1
"2025-02-18 20:00:00",0.220066666666667,11.3092333333333,0.220066666666667,11.3122333333333,1,1
"2025-02-18 21:00:00",0.178966666666667,12.0756,0.178966666666667,12.0786,1,1
"2025-02-18 22:00:00",0.16125,13.30405,0.16125,13.3078333333333,1,1
"2025-02-18 23:00:00",0.213016666666667,15.45165,0.213016666666667,15.45595,1,1
"2025-02-19 00:00:00",0.232965517241379,16.225224137931,0.232965517241379,16.2299137931034,1,1
"2025-02-19 01:00:00",0.26785,15.9919,0.26785,15.9964166666667,1,1
"2025-02-19 02:00:00",0.1791,14.1062833333333,0.1791,14.1102833333333,1,1
"2025-02-19 03:00:00",0.262833333333333,13.63505,0.262833333333333,13.63905,1,1
"2025-02-19 04:00:00",0.229233333333333,12.9480666666667,0.229233333333333,12.9520666666667,1,1
"2025-02-19 05:00:00",0.254016666666667,13.0478,0.254016666666667,13.0518,1,1
"2025-02-19 06:00:00",0.2791,13.4815833333333,0.2791,13.4855833333333,1,1
"2025-02-19 07:00:00",0.93645,17.0584,0.93645,17.0631,1,1
"2025-02-19 08:00:00",2.62826666666667,20.6388833333333,2.62826666666667,20.6446833333333,1,1
"2025-02-19 09:00:00",2.58521666666667,17.7231,2.58521666666667,17.7281833333333,1,1
"2025-02-19 10:00:00",1.8253,14.0068333333333,1.8253,14.0108333333333,1,1
"2025-02-19 11:00:00",2.01441666666667,14.9975,2.01441666666667,15.0018,1,1
"2025-02-19 12:00:00",2.14176666666667,14.88125,2.14176666666667,14.8853833333333,1,1
"2025-02-19 13:00:00",2.57005,14.0791333333333,2.57008333333333,14.0832,1,1
"2025-02-19 14:00:00",2.61666666666667,13.8623,2.61666666666667,13.8663,1,1
"2025-02-19 15:00:00",1.75225,13.77385,1.75225,13.77785,1,1
"2025-02-19 16:00:00",1.51841666666667,16.2440833333333,1.51841666666667,16.2486333333333,1,1
"2025-02-19 17:00:00",1.14028333333333,18.4885666666667,1.14028333333333,18.4937666666667,1,1
"2025-02-19 18:00:00",1.3131,18.17805,1.3131,18.1831166666667,1,1
"2025-02-19 19:00:00",1.29665,16.9533666666667,1.29665,16.9583666666667,1,1
"2025-02-19 20:00:00",0.98405,14.46965,0.98405,14.47365,1,1
"2025-02-19 21:00:00",1.95478333333333,11.9604333333333,1.95478333333333,11.9639666666667,1,1
"2025-02-19 22:00:00",1.32013333333333,9.35346666666667,1.32013333333333,9.35645,1,1
"2025-02-19 23:00:00",1.49515,7.67308333333333,1.49515,7.67521666666667,1,1
"2025-02-20 00:00:00",1.44293333333333,5.6475,1.44293333333333,5.64926666666667,1,1
"2025-02-20 01:00:00",1.45815,5.2145,1.45815,5.216,1,1
"2025-02-20 02:00:00",1.29006666666667,4.46591666666667,1.29006666666667,4.46715,1,1
"2025-02-20 03:00:00",1.18663333333333,4.10933333333333,1.18663333333333,4.11046666666667,1,1
"2025-02-20 04:00:00",1.21293333333333,3.95826666666667,1.21293333333333,3.95938333333333,1,1
"2025-02-20 05:00:00",1.28638333333333,4.04121666666667,1.28638333333333,4.04238333333333,1,1
"2025-02-20 06:00:00",1.69181666666667,4.93658333333333,1.69181666666667,4.93781666666667,1,1
"2025-02-20 07:00:00",1.52725,4.9358,1.52725,4.93721666666667,1,1
"2025-02-20 08:00:00",1.24785,4.55485,1.24785,4.55596666666667,1,1
"2025-02-20 09:00:00",1.49236666666667,5.13205,1.49236666666667,5.1337,1,1
"2025-02-20 10:00:00",1.32563333333333,4.87755,1.32563333333333,4.87895,1,1
"2025-02-20 11:00:00",1.63518333333333,5.44975,1.63518333333333,5.45151666666667,1,1
"2025-02-20 12:00:00",1.39681666666667,4.85323333333333,1.39681666666667,4.8546,1,1
"2025-02-20 13:00:00",1.68671666666667,5.44501666666667,1.68671666666667,5.4468,1,1
"2025-02-20 14:00:00",1.51115,5.29393333333333,1.51115,5.29551666666667,1,1
"2025-02-20 15:00:00",1.51465,6.01026666666667,1.51465,6.01226666666667,1,1
"2025-02-20 16:00:00",1.26833333333333,5.89346666666667,1.26833333333333,5.89541666666667,1,1
"2025-02-20 17:00:00",1.15255,5.77293333333333,1.15255,5.77478333333333,1,1
"2025-02-20 18:00:00",1.09338333333333,6.19208333333333,1.09338333333333,6.19405,1,1
"2025-02-20 19:00:00",0.955933333333333,6.05735,0.955933333333333,6.0593,1,1
"2025-02-20 20:00:00",0.56165,7.30638333333333,0.56165,7.30861666666667,1,1
"2025-02-20 21:00:00",0.581616666666667,5.7822,0.581616666666667,5.78406666666667,1,1
"2025-02-20 22:00:00",1.05935,5.3008,1.05935,5.30241666666667,1,1
"2025-02-20 23:00:00",1.29273333333333,5.20081666666667,1.29273333333333,5.2024,1,1
"2025-02-21 00:00:00",0.58655,2.62436666666667,0.58655,2.62523333333333,1,1
"2025-02-21 01:00:00",0.4811,2.20728333333333,0.4811,2.20816666666667,1,1
"2025-02-21 02:00:00",0.7927,2.2283,0.7927,2.22926666666667,1,1
"2025-02-21 03:00:00",1.26815,2.74518333333333,1.26815,2.74618333333333,1,1
"2025-02-21 04:00:00",0.99565,2.37125,0.99565,2.37216666666667,1,1
"2025-02-21 05:00:00",0.98625,2.5337,0.98625,2.5347,1,1
"2025-02-21 06:00:00",1.27178333333333,3.35533333333333,1.27178333333333,3.35636666666667,1,1
"2025-02-21 07:00:00",1.25701666666667,3.6202,1.25701666666667,3.6212,1,1
"2025-02-21 08:00:00",1.27615,3.84735,1.27615,3.84835,1,1
"2025-02-21 09:00:00",1.189,3.52173333333333,1.189,3.52273333333333,1,1
"2025-02-21 10:00:00",1.19338983050847,3.55105084745763,1.19338983050847,3.55205084745763,1,1
"2025-02-21 11:00:00",1.14085,3.71033333333333,1.14085,3.71133333333333,1,1
"2025-02-21 12:00:00",1.38688333333333,4.48156666666667,1.38688333333333,4.48266666666667,1,1
"2025-02-21 13:00:00",1.37396666666667,4.56608333333333,1.37396666666667,4.56735,1,1
"2025-02-21 14:00:00",1.32621666666667,4.5361,1.32621666666667,4.5374,1,1
"2025-02-21 15:00:00",1.29638983050847,4.44571186440678,1.29638983050847,4.44696610169492,1,1
"2025-02-21 16:00:00",1.20773333333333,4.48618333333333,1.20773333333333,4.48743333333333,1,1
"2025-02-21 17:00:00",1.16073333333333,4.46286666666667,1.16073333333333,4.46415,1,1
"2025-02-21 18:00:00",1.11233333333333,4.72838333333333,1.11233333333333,4.72988333333333,1,1
"2025-02-21 19:00:00",1.1206,5.25876666666667,1.1206,5.26035,1,1
"2025-02-21 20:00:00",0.8498,6.02381666666667,0.8498,6.02581666666667,1,1
"2025-02-21 21:00:00",0.519118644067797,6.48318644067797,0.519118644067797,6.4853220338983,1,1
"2025-02-21 22:00:00",0.518283333333333,5.84835,0.518283333333333,5.85028333333333,1,1
"2025-02-21 23:00:00",0.696133333333333,6.08035,0.696133333333333,6.0823,1,1
"2025-02-22 00:00:00",0.889466666666667,5.85545,0.889466666666667,5.85745,1,1
"2025-02-22 01:00:00",0.870316666666667,5.80896666666667,0.870316666666667,5.81081666666667,1,1
"2025-02-22 02:00:00",1.19736666666667,6.2442,1.19736666666667,6.24611666666667,1,1
"2025-02-22 03:00:00",0.720683333333333,4.01635,0.720683333333333,4.01748333333333,1,1
"2025-02-22 04:00:00",0.436616666666667,4.25415,0.436616666666667,4.25553333333333,1,1
"2025-02-22 05:00:00",0.16585,2.91906666666667,0.16585,2.92006666666667,1,1
"2025-02-22 06:00:00",0.49965,3.77885,0.49965,3.78,1,1
"2025-02-22 07:00:00",0.492383333333333,5.39015,0.492383333333333,5.39195,1,1
"2025-02-22 08:00:00",0.733220338983051,6.34016949152542,0.733220338983051,6.34222033898305,1,1
"2025-02-22 09:00:00",1.6388,8.07038333333333,1.6388,8.07298333333333,1,1
"2025-02-22 10:00:00",1.81115,6.71318333333333,1.81115,6.71525,1,1
"2025-02-22 11:00:00",1.50008333333333,4.67405,1.50008333333333,4.6756,1,1
"2025-02-22 12:00:00",1.25338333333333,3.93346666666667,1.25338333333333,3.93465,1,1
"2025-02-22 13:00:00",1.24858333333333,4.20893333333333,1.24858333333333,4.21021666666667,1,1
"2025-02-22 14:00:00",1.11169491525424,4.18752542372881,1.11169491525424,4.18883050847458,1,1
"2025-02-22 15:00:00",1.48755,6.33565,1.48758333333333,6.33775,1,1
"2025-02-22 16:00:00",1.42786666666667,7.98321666666667,1.42788333333333,7.98583333333333,1,1
"2025-02-22 17:00:00",14.6719,34.9178833333333,14.67315,34.9293833333333,1,1
"2025-02-22 18:00:00",6.72763333333333,27.5727166666667,6.72808333333333,27.5817,1,1
"2025-02-22 19:00:00",5.82421666666667,21.0083666666667,5.82471666666667,21.0153,1,1
"2025-02-22 20:00:00",1.05941666666667,10.4008833333333,1.05941666666667,10.40425,1,1
"2025-02-22 21:00:00",0.864916666666667,9.59286666666667,0.864916666666667,9.59595,1,1
"2025-02-22 22:00:00",1.1794,5.67815,1.1794,5.68003333333333,1,1
"2025-02-22 23:00:00",1.79421666666667,7.60526666666667,1.79421666666667,7.60778333333333,1,1
"2025-02-23 00:00:00",2.00283333333333,7.26958333333333,2.00283333333333,7.27191666666667,1,1
"2025-02-23 01:00:00",0.9252,5.44608333333333,0.9252,5.44778333333333,1,1
"2025-02-23 02:00:00",0.823933333333333,4.62063333333333,0.823933333333333,4.62205,1,1
"2025-02-23 03:00:00",1.518,4.47068333333333,1.518,4.47221666666667,1,1
"2025-02-23 04:00:00",1.22543333333333,3.43468333333333,1.22543333333333,3.43571666666667,1,1
"2025-02-23 05:00:00",1.07605,2.7607,1.07605,2.76165,1,1
"2025-02-23 06:00:00",0.888566666666667,2.76856666666667,0.888566666666667,2.76965,1,1
"2025-02-23 07:00:00",0.992883333333333,2.9377,0.992883333333333,2.9387,1,1
"2025-02-23 08:00:00",1.3115,3.19566666666667,1.3115,3.19666666666667,1,1
"2025-02-23 09:00:00",1.3861,3.2221,1.3861,3.2231,1,1
"2025-02-23 10:00:00",1.22,2.7807,1.22,2.7817,1,1
"2025-02-23 11:00:00",1.2875,3.00745,1.2875,3.00845,1,1
"2025-02-23 12:00:00",1.32665,2.87836666666667,1.32665,2.87936666666667,1,1
"2025-02-23 13:00:00",1.0275,2.08263333333333,1.0275,2.08363333333333,1,1
"2025-02-23 14:00:00",1.12035,2.52088333333333,1.12035,2.52188333333333,1,1
"2025-02-23 15:00:00",1.25005,3.01028333333333,1.25005,3.01128333333333,1,1
"2025-02-23 16:00:00",1.10698333333333,2.94595,1.10698333333333,2.94695,1,1
"2025-02-23 17:00:00",1.21303333333333,3.18478333333333,1.21303333333333,3.18578333333333,1,1
"2025-02-23 18:00:00",1.19295,3.98523333333333,1.19295,3.98646666666667,1,1
"2025-02-23 19:00:00",1.22596666666667,4.16996666666667,1.22596666666667,4.17128333333333,1,1
"2025-02-23 20:00:00",1.17943333333333,4.05865,1.17943333333333,4.06006666666667,1,1
"2025-02-23 21:00:00",0.924966666666667,4.82685,0.924966666666667,4.82836666666667,1,1
"2025-02-23 22:00:00",0.955466666666667,3.86345,0.955466666666667,3.86461666666667,1,1
"2025-02-23 23:00:00",0.890883333333333,3.7748,0.890883333333333,3.77608333333333,1,1
"2025-02-24 00:00:00",0.8297,2.80436666666667,0.8297,2.80541666666667,1,1
"2025-02-24 01:00:00",1.07458333333333,3.44721666666667,1.07458333333333,3.44838333333333,1,1
"2025-02-24 02:00:00",1.06286666666667,3.97328333333333,1.06286666666667,3.9747,1,1
"2025-02-24 03:00:00",0.992,3.81635,0.992,3.81776666666667,1,1
"2025-02-24 04:00:00",0.651816666666667,2.56523333333333,0.651816666666667,2.56611666666667,1,1
"2025-02-24 05:00:00",1.02458333333333,3.34405,1.02458333333333,3.34526666666667,1,1
"2025-02-24 06:00:00",1.22066666666667,5.40231666666667,1.22066666666667,5.40425,1,1
"2025-02-24 07:00:00",1.22768333333333,6.98183333333333,1.22768333333333,6.9841,1,1
"2025-02-24 08:00:00",1.68651666666667,8.39105,1.68651666666667,8.39405,1,1
"2025-02-24 09:00:00",1.91176666666667,8.34485,1.91176666666667,8.34786666666667,1,1
"2025-02-24 10:00:00",1.70981666666667,7.40973333333333,1.70981666666667,7.41241666666667,1,1
"2025-02-24 11:00:00",1.25559322033898,4.98464406779661,1.25561016949153,4.98627118644068,1,1
"2025-02-24 12:00:00",1.42278333333333,3.83021666666667,1.42278333333333,3.8315,1,1
"2025-02-24 13:00:00",1.11766666666667,4.03286666666667,1.11766666666667,4.03421666666667,1,1
"2025-02-24 14:00:00",1.24621666666667,5.50653333333333,1.24621666666667,5.50846666666667,1,1
"2025-02-24 15:00:00",1.05608333333333,5.91986666666667,1.05608333333333,5.922,1,1
"2025-02-24 16:00:00",0.986033333333333,5.33575,0.986033333333333,5.33748333333333,1,1
"2025-02-24 17:00:00",0.990816666666667,7.3706,0.990816666666667,7.37318333333333,1,1
"2025-02-24 18:00:00",1.04753333333333,6.56408333333333,1.04753333333333,6.56626666666667,1,1
"2025-02-24 19:00:00",0.956483333333333,8.83635,0.956483333333333,8.83941666666667,1,1
"2025-02-24 20:00:00",0.231466666666667,7.73635,0.231466666666667,7.73901666666667,1,1
"2025-02-24 21:00:00",0.1315,6.82573333333333,0.1315,6.8282,1,1
"2025-02-24 22:00:00",0.1779,4.3496,0.1779,4.35106666666667,1,1
"2025-02-24 23:00:00",0.510016666666667,4.63078333333333,0.510016666666667,4.63245,1,1
"2025-02-25 00:00:00",0.894366666666667,5.39461666666667,0.894366666666667,5.39661666666667,1,1
"2025-02-25 01:00:00",1.0515,3.6053,1.0515,3.60655,1,1
"2025-02-25 02:00:00",0.858466666666667,2.96928333333333,0.858466666666667,2.97028333333333,1,1
"2025-02-25 03:00:00",0.63935,1.99978333333333,0.63935,2.0005,1,1
"2025-02-25 04:00:00",0.444266666666667,1.89803333333333,0.444266666666667,1.8989,1,1
"2025-02-25 05:00:00",0.847338983050847,4.06410169491525,0.847338983050847,4.06559322033898,1,1
"2025-02-25 06:00:00",4.96888333333333,13.8348333333333,4.96926666666667,13.8398666666667,1,1
"2025-02-25 07:00:00",3.19315,17.9018833333333,3.1933,17.9084333333333,1,1
"2025-02-25 08:00:00",3.71021666666667,14.7587333333333,3.71035,14.7641166666667,1,1
"2025-02-25 09:00:00",1.6313,5.9955,1.6313,5.99761666666667,1,1
"2025-02-25 10:00:00",1.28145,4.01528333333333,1.28145,4.01665,1,1
"2025-02-25 11:00:00",1.07336666666667,3.15996666666667,1.0734,3.16125,1,1
"2025-02-25 12:00:00",1.20186666666667,3.24536666666667,1.20186666666667,3.24645,1,1
"2025-02-25 13:00:00",0.9953,3.47286666666667,0.995316666666667,3.47405,1,1
"2025-02-25 14:00:00",0.696533333333333,3.52333333333333,0.696533333333333,3.5246,1,1
"2025-02-25 15:00:00",1.01828333333333,6.92561666666667,1.01828333333333,6.92818333333333,1,1
"2025-02-25 16:00:00",0.840833333333333,7.72956666666667,0.840833333333333,7.73228333333333,1,1
"2025-02-25 17:00:00",0.743116666666667,7.80623333333333,0.743116666666667,7.80915,1,1
"2025-02-25 18:00:00",3.0751,17.9163333333333,3.07533333333333,17.92295,1,1
"2025-02-25 19:00:00",2.51148333333333,16.0151,2.51161666666667,16.02095,1,1
"2025-02-25 20:00:00",0.5689,8.18333333333333,0.5689,8.1863,1,1
"2025-02-25 21:00:00",0.474416666666667,8.74293333333333,0.474416666666667,8.74618333333333,1,1
"2025-02-25 22:00:00",0.866283333333333,7.24261666666667,0.866283333333333,7.2453,1,1
"2025-02-25 23:00:00",0.57695,5.71921666666667,0.57695,5.72125,1,1
"2025-02-26 00:00:00",0.846847457627119,5.10033898305085,0.846847457627119,5.10220338983051,1,1
